	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
PTRH1	9.43240033310923e-05	0.361108897093285	0.625	0.032	1	V1	PTRH1
COX11	0.000115448632821546	0.509808209963716	0.875	0.129	1	V1	COX11
C3orf58	0.00018017262202892	0.595405149055867	0.75	0.097	1	V1	C3orf58
TRIM31	0.00018017262202892	0.466032915511338	0.75	0.097	1	V1	TRIM3
STK32A1	0.00018017262202892	0.390669827032559	0.75	0.097	1	V1	STK32A
RQCD1	0.0002171361972313	0.417699436715303	0.75	0.097	1	V1	RQCD1
ATP5SL	0.000233404388544282	0.427215196855459	0.875	0.161	1	V1	ATP5SL
TMEM701	0.000315021467892589	0.644857293529329	0.75	0.129	1	V1	TMEM70
FANCL1	0.000335316312612497	0.498113467336079	0.625	0.065	1	V1	FANCL
ORMDL3	0.000335316312612497	0.384002190737886	0.625	0.065	1	V1	ORMDL3
VPS4A	0.000363815090230582	0.634045224556841	0.875	0.194	1	V1	VPS4A
CCDC88C	0.000382038709337329	0.51856377048034	0.875	0.161	1	V1	CCDC88C
SPIDR	0.000408715719441234	0.515962403170325	0.625	0.065	1	V1	SPIDR
CDS1	0.000408715719441234	0.421689904536957	0.625	0.065	1	V1	CDS1
ABHD11	0.000408715719441234	0.311278111926845	0.625	0.065	1	V1	ABHD11
NPY	0.000444762043624721	0.675926166142455	0.75	0.129	1	V1	NPY
KCTD10	0.000496913274586586	0.443988241619466	0.625	0.065	1	V1	KCTD10
C8orf59	0.000534897170833186	0.388865143872346	0.75	0.097	1	V1	C8orf59
SMU1	0.000534897170833186	0.384060601148883	0.75	0.097	1	V1	SMU1
ATP2B2	0.000536132694350257	0.444749932463145	0.375	0	1	V1	ATP2B2
ZNF83	0.000536132694350257	0.438568022294471	0.375	0	1	V1	ZNF83
TRABD	0.000536132694350257	0.363044951583897	0.375	0	1	V1	TRABD
TXNIP	0.000536132694350257	0.360065530497402	0.375	0	1	V1	TXNIP
SERINC2	0.000536132694350257	0.35032644139471	0.375	0	1	V1	SERINC2
LZTFL1	0.000536132694350257	0.344244869647885	0.375	0	1	V1	LZTFL1
MAGI1	0.000536132694350257	0.329856748313067	0.375	0	1	V1	MAGI1
PRUNE	0.000536132694350257	0.3154834970365	0.375	0	1	V1	PRUNE
DHRS13	0.000536132694350257	0.3154834970365	0.375	0	1	V1	DHRS13
FTSJ3	0.000536132694350257	0.29348923374209	0.375	0	1	V1	FTSJ3
PDE1B	0.000536132694350257	0.286014930554238	0.375	0	1	V1	PDE1B
RP11-146F11.1	0.000536132694350257	0.278115302645227	0.375	0	1	V1	RP11-146F11.1
SYVN1	0.000536132694350257	0.266913611230021	0.375	0	1	V1	SYVN1
POLRMT	0.000536132694350257	0.263686930505894	0.375	0	1	V1	POLRMT
ANKRD13A	0.000536132694350257	0.261685198574195	0.375	0	1	V1	ANKRD13A
LGI11	0.000577052769465163	0.447239697563146	0.5	0.032	1	V1	LGI1
FBXO7	0.000577052769465163	0.445673215471161	0.5	0.032	1	V1	FBXO7
TMEM184C	0.000577052769465163	0.418424270704622	0.5	0.032	1	V1	TMEM184C
IPO9	0.000577052769465163	0.406875935445145	0.5	0.032	1	V1	IPO9
ANP32B	0.000577052769465163	0.395876448725172	0.5	0.032	1	V1	ANP32B
EHD1	0.000577052769465163	0.391784441181114	0.5	0.032	1	V1	EHD1
WDR25	0.000577052769465163	0.356436304381687	0.5	0.032	1	V1	WDR25
B3GALNT2	0.000577052769465163	0.329661426519505	0.5	0.032	1	V1	B3GALNT2
USB1	0.000577052769465163	0.281464072494355	0.5	0.032	1	V1	USB1
TMEM35	0.000602606595234766	0.543063055049767	0.625	0.065	1	V1	TMEM35
ATG101	0.000602606595234766	0.406438092190857	0.625	0.065	1	V1	ATG101
EPCAM	0.000602606595234766	0.359876015319696	0.625	0.065	1	V1	EPCAM
RPIA	0.000602606595234766	0.357027347155387	0.625	0.065	1	V1	RPIA
THUMPD3	0.000602606595234766	0.328445911867039	0.625	0.065	1	V1	THUMPD3
BLVRB1	0.000684903275330553	0.785994500349182	0.75	0.161	1	V1	BLVRB
PPP2R2B	0.000703845071944364	0.79321430603087	0.875	0.355	1	V1	PPP2R2B
C6orf203	0.00071878210191422	0.421627179700682	0.5	0.032	1	V1	C6orf203
ZNF408	0.00071878210191422	0.385741553324863	0.5	0.032	1	V1	ZNF408
CAPS	0.00071878210191422	0.377294351926908	0.5	0.032	1	V1	CAPS
ZBTB8A	0.00071878210191422	0.336468565079522	0.5	0.032	1	V1	ZBTB8A
ZEB1	0.00071878210191422	0.334757063311288	0.5	0.032	1	V1	ZEB1
AKAP8L	0.00071878210191422	0.261206030154294	0.5	0.032	1	V1	AKAP8L
CASP3	0.000728924681829752	0.383723104113243	0.625	0.065	1	V1	CASP3
DMRTA2	0.000735362795660045	0.392447367786388	0.75	0.129	1	V1	DMRTA2
CENPW	0.000785766745650098	0.582796560361836	0.875	0.194	1	V1	CENPW
APOD	0.000785766745650098	0.518418456598568	0.875	0.194	1	V1	APOD
ACTB1	0.000820073575491532	0.345661771402551	1	1	1	V1	ACTB
TMUB1	0.000866193434872802	0.500840519723517	0.75	0.129	1	V1	TMUB1
C2CD4C	0.00089230981368192	0.346597017547915	0.5	0.032	1	V1	C2CD4C
TMEM2631	0.00089230981368192	0.334841984169144	0.5	0.032	1	V1	TMEM263
FBXO8	0.00089230981368192	0.283023205730612	0.5	0.032	1	V1	FBXO8
NARFL	0.00089230981368192	0.281765951366967	0.5	0.032	1	V1	NARFL
PDCL	0.00089230981368192	0.281642466950062	0.5	0.032	1	V1	PDCL
TIGD1	0.00089230981368192	0.269029971036041	0.5	0.032	1	V1	TIGD1
CDC42EP3	0.000939899813679967	0.635986770481022	0.75	0.161	1	V1	CDC42EP3
TMEM97	0.000939899813679967	0.483337647125793	0.75	0.161	1	V1	TMEM97
C21orf33	0.00119489679823135	0.500962989830755	0.75	0.129	1	V1	C21orf33
C11orf80	0.00124534381425241	0.457435337307157	0.625	0.097	1	V1	C11orf80
MGAT5	0.00124534381425241	0.374658805903895	0.625	0.097	1	V1	MGAT5
COTL1	0.00131878381151632	0.720063302716867	0.75	0.194	1	V1	COTL1
TWISTNB	0.0013993772915283	0.346308340731659	0.75	0.129	1	V1	TWISTNB
GRSF1	0.00146940049891932	0.601433678684195	0.875	0.226	1	V1	GRSF1
PARP1	0.00148989440658301	0.564584207036874	0.875	0.258	1	V1	PARP1
SLC39A7	0.00149071878914602	0.512132322516346	0.75	0.161	1	V1	SLC39A7
MIB11	0.00173223677185546	0.437917671545061	0.75	0.161	1	V1	MIB1
TMF1	0.00173223677185546	0.403138146231741	0.75	0.161	1	V1	TMF1
PIGH	0.00174977512114004	0.398511947784895	0.625	0.097	1	V1	PIGH
LEPROT	0.00174977512114004	0.351951316190447	0.625	0.097	1	V1	LEPROT
RORA	0.00190828221006608	0.274266611726144	0.75	0.129	1	V1	RORA
CEBPZ	0.00203897648579256	0.778413591137023	1	0.355	1	V1	CEBPZ
COASY	0.00206704984041338	0.366055054305277	0.625	0.097	1	V1	COASY
THOC3	0.00206704984041338	0.346116488429612	0.625	0.097	1	V1	THOC3
KIAA0907	0.00206704984041338	0.309599017464517	0.625	0.097	1	V1	KIAA0907
MAST1	0.00206704984041338	0.307243251827541	0.625	0.097	1	V1	MAST1
FBXL5	0.00232646633752593	0.569359684973801	0.75	0.161	1	V1	FBXL5
TRMT10C	0.00235249559017853	0.583089123490658	0.75	0.194	1	V1	TRMT10C
ADIPOR1	0.00235249559017853	0.524906328693345	0.75	0.194	1	V1	ADIPOR1
RAB3IP	0.002436332236319	0.400171501520695	0.625	0.097	1	V1	RAB3IP
TRIM69	0.002436332236319	0.358885954515427	0.625	0.097	1	V1	TRIM69
DFFA	0.002436332236319	0.356025238734941	0.625	0.097	1	V1	DFFA
ZFP82	0.00253976338575195	0.501149628861228	0.5	0.065	1	V1	ZFP82
NDEL1	0.00253976338575195	0.421547962021928	0.5	0.065	1	V1	NDEL1
FBXO22	0.00253976338575195	0.403117849734683	0.5	0.065	1	V1	FBXO22
FAM161B	0.00253976338575195	0.359218473291058	0.5	0.065	1	V1	FAM161B
PMVK	0.0026160959723198	0.708989971003018	1	0.484	1	V1	PMVK
ZNF503	0.00261660082137781	0.566141989778487	0.875	0.355	1	V1	ZNF503
NR2F1-AS1	0.00268891419990576	0.471785018167442	0.75	0.161	1	V1	NR2F1-AS1
TAF9	0.00283812182805523	0.426739196057314	1	0.419	1	V1	TAF9
ACACA	0.00286510478314823	0.403234641921095	0.625	0.097	1	V1	ACACA
TMTC4	0.00286510478314823	0.389646298062569	0.625	0.097	1	V1	TMTC4
CERS1	0.00286510478314823	0.368278807103333	0.625	0.097	1	V1	CERS1
RGS16	0.00286510478314823	0.358520803773903	0.625	0.097	1	V1	RGS16
SMIM19	0.00286510478314823	0.353761282574139	0.625	0.097	1	V1	SMIM19
ZFYVE27	0.00286510478314823	0.330956164552014	0.625	0.097	1	V1	ZFYVE27
LDOC1	0.00286510478314823	0.330408764636689	0.625	0.097	1	V1	LDOC1
CPSF6	0.00292698553198596	0.442920781849008	1	0.29	1	V1	CPSF6
CALB1	0.00299763936138565	0.469365032473411	0.625	0.129	1	V1	CALB1
STX4	0.00304481611236484	0.489047135339554	0.5	0.065	1	V1	STX4
NBR1	0.00304481611236484	0.386669569689749	0.5	0.065	1	V1	NBR1
CERS4	0.00304481611236484	0.379820677370019	0.5	0.065	1	V1	CERS4
AAMDC	0.00304481611236484	0.36088999530161	0.5	0.065	1	V1	AAMDC
XPNPEP1	0.00310228880877257	0.301218835007057	0.75	0.161	1	V1	XPNPEP1
TSR2	0.00323137501442538	0.363246346886685	1	0.258	1	V1	TSR2
HNRNPA1	0.00328699457410493	0.535816154327847	1	0.903	1	V1	HNRNPA1
AHCYL1	0.00336174349238375	0.27745068750049	0.625	0.097	1	V1	AHCYL1
SP3	0.00336174349238375	0.250813288687455	0.625	0.097	1	V1	SP3
USP31	0.00336174349238375	0.250108814394748	0.625	0.097	1	V1	USP31
CHD9	0.00346523853939362	0.586853049897464	1	0.452	1	V1	CHD9
ST6GALNAC6	0.00346806429603552	0.577720133158328	0.625	0.161	1	V1	ST6GALNAC6
FGD5-AS1	0.00351695509064078	0.730760470535135	1	0.516	1	V1	FGD5-AS1
ILKAP	0.0035728417582998	0.398284587616091	0.75	0.161	1	V1	ILKAP
RP11-561B11.6	0.0035728417582998	0.317278650593799	0.75	0.161	1	V1	RP11-561B11.6
ADCY1	0.00363992288647652	0.435381744021911	0.5	0.065	1	V1	ADCY1
LTBP4	0.00363992288647652	0.399760898911883	0.5	0.065	1	V1	LTBP4
GLTP	0.00363992288647652	0.341473230653804	0.5	0.065	1	V1	GLTP
C1GALT1C1	0.00363992288647652	0.322174585405801	0.5	0.065	1	V1	C1GALT1C1
TMEM129	0.00363992288647652	0.309651465805903	0.5	0.065	1	V1	TMEM129
NRN1	0.00370529350310051	0.653975323814036	1	0.548	1	V1	NRN1
EIF4A3	0.00376708772811319	0.462107442920595	0.875	0.226	1	V1	EIF4A3
HLA-C	0.00396363594015525	0.49868746319018	0.75	0.226	1	V1	HLA-C
HSD3B7	0.00406665563510482	0.341890746103524	0.375	0.032	1	V1	HSD3B7
HMGB1	0.00409385737161317	0.497572129670479	1	0.871	1	V1	HMGB1
GRPEL1	0.00425005265344118	0.456422800474402	0.875	0.258	1	V1	GRPEL1
DYNC2LI1	0.00433899364907566	0.376025466363776	0.5	0.065	1	V1	DYNC2LI1
HSPA14	0.00433899364907566	0.332635735793834	0.5	0.065	1	V1	HSPA14
WDR19	0.00433899364907566	0.329412265159019	0.5	0.065	1	V1	WDR19
IQCK	0.00433899364907566	0.312291624918347	0.5	0.065	1	V1	IQCK
RAPGEF1	0.00433899364907566	0.251589778099243	0.5	0.065	1	V1	RAPGEF1
RBFA	0.0047136846867671	0.399046240424656	0.75	0.161	1	V1	RBFA
MESDC2	0.0047136846867671	0.273555979264596	0.75	0.161	1	V1	MESDC2
ARMCX1	0.00477639284781253	0.44988264516619	1	0.29	1	V1	ARMCX1
RHOT1	0.00479873177952794	0.506702842404665	0.875	0.355	1	V1	RHOT1
TLN21	0.00500207998928792	0.444595539441896	0.375	0.032	1	V1	TLN2
MYCNOS	0.00500207998928792	0.398448720319463	0.375	0.032	1	V1	MYCNOS
EIF4ENIF11	0.00500207998928792	0.390769476359682	0.375	0.032	1	V1	EIF4ENIF1
URB1-AS1	0.00500207998928792	0.386466437962195	0.375	0.032	1	V1	URB1-AS1
WDR3	0.00500207998928792	0.377880759776241	0.375	0.032	1	V1	WDR3
FOXK1	0.00500207998928792	0.368281913963607	0.375	0.032	1	V1	FOXK1
RASSF11	0.00500207998928792	0.361938423881474	0.375	0.032	1	V1	RASSF1
COPG2	0.00500207998928792	0.335330361886307	0.375	0.032	1	V1	COPG2
SLC25A24	0.00500207998928792	0.288915539793203	0.375	0.032	1	V1	SLC25A24
BMI1	0.00500207998928792	0.285134349821427	0.375	0.032	1	V1	BMI1
BRICD5	0.00500207998928792	0.251540381883266	0.375	0.032	1	V1	BRICD5
EZR	0.00511947944048375	0.646171604085217	0.75	0.29	1	V1	EZR
C16orf52	0.00515767605121368	0.332343184639754	0.5	0.065	1	V1	C16orf52
CAB39L	0.00515767605121368	0.30422073099698	0.5	0.065	1	V1	CAB39L
ANKLE2	0.00515767605121368	0.269902658675654	0.5	0.065	1	V1	ANKLE2
VKORC1	0.00523947215770629	0.568959241787225	1	0.387	1	V1	VKORC1
NUDT11	0.00544364972513962	0.399231566049139	0.625	0.129	1	V1	NUDT11
DIXDC1	0.00544364972513962	0.397892559448682	0.625	0.129	1	V1	DIXDC1
LAMP1	0.00551202472711873	0.582026908792517	0.75	0.258	1	V1	LAMP1
KLHL13	0.006022543179554	0.724427035804816	1	0.581	1	V1	KLHL13
CDK4	0.00611349985662349	0.273824513269543	0.5	0.065	1	V1	CDK4
TSGA10	0.00611349985662349	0.263202682249769	0.5	0.065	1	V1	TSGA10
HEATR6	0.0061279527510005	0.481179567940058	0.375	0.032	1	V1	HEATR6
SPATA20	0.0061279527510005	0.38464752697003	0.375	0.032	1	V1	SPATA20
SLC7A6OS	0.0061279527510005	0.376747133838343	0.375	0.032	1	V1	SLC7A6OS
SNX9	0.0061279527510005	0.359216291833124	0.375	0.032	1	V1	SNX9
TOP2A	0.0061279527510005	0.33903915289389	0.375	0.032	1	V1	TOP2A
DAB2IP	0.0061279527510005	0.333323580452476	0.375	0.032	1	V1	DAB2IP
SNRK	0.0061279527510005	0.323783775148763	0.375	0.032	1	V1	SNRK
LRIF1	0.0061279527510005	0.313727968176243	0.375	0.032	1	V1	LRIF1
POLG	0.0061279527510005	0.297795776336175	0.375	0.032	1	V1	POLG
PWWP2A	0.0061279527510005	0.285338879657778	0.375	0.032	1	V1	PWWP2A
KAT7	0.0061279527510005	0.270587617141534	0.375	0.032	1	V1	KAT7
DCAF5	0.0061279527510005	0.256777201151892	0.375	0.032	1	V1	DCAF5
IQSEC1	0.0061279527510005	0.250111427095977	0.375	0.032	1	V1	IQSEC1
PRDX1	0.0062754544620285	0.511345127252915	1	0.839	1	V1	PRDX1
ZNF32	0.0062869804939822	0.504170301932618	0.625	0.129	1	V1	ZNF32
ADAR	0.0062869804939822	0.434805971573038	0.625	0.129	1	V1	ADAR
CCSAP	0.0062869804939822	0.339346291987001	0.625	0.129	1	V1	CCSAP
NDRG3	0.0062869804939822	0.33779491586725	0.625	0.129	1	V1	NDRG3
GSN	0.00656835160992956	0.579242571308326	0.875	0.419	1	V1	GSN
ZNF207	0.00690552711278575	0.426150090730387	0.75	0.194	1	V1	ZNF207
PCOLCE2	0.00690552711278575	0.361735403992361	0.75	0.194	1	V1	PCOLCE2
PSMA5	0.00701138073880012	0.648640786171657	0.625	0.161	1	V1	PSMA5
MOCS2	0.0072016883471964	0.411425865470704	0.875	0.323	1	V1	MOCS2
ANKRD10	0.00724614461904227	0.317269810665504	0.625	0.129	1	V1	ANKRD10
KIAA0895L	0.00724614461904227	0.311663248102772	0.625	0.129	1	V1	KIAA0895L
SLC16A8	0.00747715261604287	0.355064737576081	0.375	0.032	1	V1	SLC16A8
DPP3	0.00747715261604287	0.310748547089748	0.375	0.032	1	V1	DPP3
NOL8	0.00747715261604287	0.276191861341553	0.375	0.032	1	V1	NOL8
ARFGAP3	0.00747715261604287	0.270670788120194	0.375	0.032	1	V1	ARFGAP3
CNTNAP2	0.00768905650819571	0.512204302209645	1	0.806	1	V1	CNTNAP2
ATP5B	0.00776664683887186	0.570055540977946	1	0.871	1	V1	ATP5B
ID2	0.00784136943874048	0.432702984691593	0.75	0.194	1	V1	ID2
RAB1A	0.00806943104909593	0.657156036628435	1	0.484	1	V1	RAB1A
NUCB1	0.00866985526534968	0.4898289393953	0.5	0.097	1	V1	NUCB1
TMEM11	0.00877412376298616	0.355840949920175	0.875	0.258	1	V1	TMEM11
REXO4	0.0088892653667538	0.397719349312572	0.75	0.194	1	V1	REXO4
MKRN1	0.00951125665072079	0.563992231302351	0.875	0.355	1	V1	MKRN1
RP11-635N19.1	0.00956714774940394	0.398130439655734	0.625	0.129	1	V1	RP11-635N19.1
ANKH	0.00956714774940394	0.325305221945819	0.625	0.129	1	V1	ANKH
USP101	0.00956714774940394	0.302603530574351	0.625	0.129	1	V1	USP10
FARSA	0.00956714774940394	0.253796925024021	0.625	0.129	1	V1	FARSA
KNOP1	0.00957351629037934	0.527889506461231	0.75	0.226	1	V1	KNOP1
