	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
DNAJB6	0.000829763121217954	0.350631924239972	0.848	0.579	1	motor	DNAJB6
PRDX5	0.000843136490588101	0.400953483164335	0.646	0.432	1	motor	PRDX5
SPAG16	0.00110126969383953	0.527754552385087	0.481	0.253	1	motor	SPAG16
ARHGEF26	0.00113862873723557	0.459400790482704	0.278	0.084	1	motor	ARHGEF26
TCEA1	0.00132368100629552	0.403177138442211	0.62	0.368	1	motor	TCEA1
CDKN1B	0.00161118068120174	0.46487921169489	0.367	0.147	1	motor	CDKN1B
LMO3	0.00163561618880211	0.563893094744407	0.278	0.095	1	motor	LMO3
TSPYL4	0.00190210182014233	0.445561138149589	0.456	0.221	1	motor	TSPYL4
RFX3	0.00192540371439346	0.419888560777359	0.266	0.084	1	motor	RFX3
RAB1B	0.00207143444072755	0.41165077534668	0.253	0.074	1	motor	RAB1B
LGALS1	0.00210976374118542	0.418922062936262	0.316	0.116	1	motor	LGALS1
TMEM98	0.00233251339238284	0.459081428627005	0.405	0.189	1	motor	TMEM98
PTPRA	0.00258226926848098	0.428162810153541	0.278	0.095	1	motor	PTPRA
CIAO1	0.00289705427196478	0.501055610725006	0.316	0.126	1	motor	CIAO1
DYNC1LI1	0.00326562261760261	0.484905745018128	0.278	0.105	1	motor	DYNC1LI1
ZC3H13	0.00358162334659171	0.389841996254289	0.608	0.379	1	motor	ZC3H13
CLU	0.0037412119659565	0.481041949010455	0.418	0.232	1	motor	CLU
SLC1A3	0.00391821542688386	0.415783513895454	0.519	0.347	1	motor	SLC1A3
RFX4	0.0039617300569085	0.391592058524918	0.291	0.105	1	motor	RFX4
ANXA5	0.00421138832914528	0.406188742704583	0.481	0.274	1	motor	ANXA5
NAPA	0.00422316153806051	0.391741290174742	0.253	0.084	1	motor	NAPA
CCT2	0.00430016007854059	0.289522649738539	0.835	0.621	1	motor	CCT2
RGS17	0.00477119217389099	0.472323273471157	0.253	0.095	1	motor	RGS17
FRMD4A	0.00532800095205781	0.436591423173391	0.316	0.147	1	motor	FRMD4A
SNRPC	0.00602018967982543	0.386401855491951	0.532	0.326	1	motor	SNRPC
ACADM	0.00648407103845227	0.409975030801322	0.342	0.158	1	motor	ACADM
NRBP1	0.00665977674727907	0.385046345422266	0.278	0.105	1	motor	NRBP1
HOPX	0.00693409734791144	0.46573768847554	0.38	0.189	1	motor	HOPX
YWHAG	0.00695787150678389	0.390385934003821	0.443	0.242	1	motor	YWHAG
SRI	0.00777909439841511	0.266234014470289	0.797	0.642	1	motor	SRI
SEPT9	0.00784923535390969	0.330735797467223	0.367	0.168	1	motor	SEPT9
NAV1	0.0079205261569203	0.385640496928753	0.506	0.305	1	motor	NAV1
PPP1CB	0.0080012150810359	0.448447636883945	0.367	0.2	1	motor	PPP1CB
PEPD	0.00804680548060508	0.375259806543858	0.38	0.189	1	motor	PEPD
LDLR	0.00806521183136374	0.373179977475413	0.367	0.179	1	motor	LDLR
SLC38A2	0.00817635696160999	0.41927147622156	0.304	0.137	1	motor	SLC38A2
TIMM17B	0.00942109865658017	0.407869832871894	0.329	0.158	1	motor	TIMM17B
ADGRB3	0.00962637420976276	0.362876917996334	0.43	0.232	1	motor	ADGRB3
C19orf25	0.00965619925138088	0.405044028254549	0.253	0.105	1	motor	C19orf25
LGALS3	0.00988204513218843	0.352970506602641	0.253	0.095	1	motor	LGALS3
PCSK1N	7.23576824268581e-30	1.75103950330775	0.773	0	1.95799888647078e-25	parietal	PCSK1N
C1QBP1	3.25840469793574e-21	1.57863790839851	0.818	0.059	8.81724311261412e-17	parietal	C1QBP
MARCKSL11	2.18624782655988e-14	1.19853802437217	1	0.52	5.91598661867103e-10	parietal	MARCKSL1
YBX11	2.97455544914059e-13	0.985516626658229	1	0.579	8.04914704537443e-09	parietal	YBX1
CENPV	1.05883586004174e-12	1.3606444829339	0.636	0.079	2.86520983727295e-08	parietal	CENPV
PRELID11	1.57655118519346e-12	1.18382805796455	0.727	0.105	4.2661475071335e-08	parietal	PRELID1
ATP5D	4.21986211645318e-12	1.13883261990231	0.545	0.053	1.14189468871223e-07	parietal	ATP5D
BAG1	9.41694580822975e-12	1.14982178462842	0.545	0.053	2.54822553570697e-07	parietal	BAG1
SRSF91	1.02575025213287e-11	1.20830343429888	0.682	0.112	2.77568018227155e-07	parietal	SRSF9
NPDC1	2.08236570562503e-10	1.02916144885288	0.455	0.039	5.63488159942132e-06	parietal	NPDC1
MAF1	3.26727458286835e-10	1.07943702684629	0.5	0.053	8.84124502124176e-06	parietal	MAF1
FTH11	2.54234257159901e-09	0.470614632481884	1	0.803	6.87957899874692e-05	parietal	FTH1
CYC11	3.51271577202717e-09	1.07881446447548	0.591	0.105	9.50540887910553e-05	parietal	CYC1
UBE2S	7.82995127597011e-09	0.952527663010451	0.409	0.039	0.000211878481527751	parietal	UBE2S
RCN21	8.39935549219391e-09	1.00674723221592	0.636	0.132	0.000227286559618767	parietal	RCN2
MRPS26	1.01325048074127e-08	0.948515393482905	0.727	0.217	0.000274185580088587	parietal	MRPS26
BTG1	1.15891936652924e-08	1.03190231989268	0.727	0.217	0.000313603580582811	parietal	BTG1
RPS21	1.4433698073255e-08	0.629682730988137	1	0.73	0.000390575869862281	parietal	RPS2
TERF2IP	1.50357824871271e-08	0.954047955060431	0.773	0.237	0.00040686827410166	parietal	TERF2IP
PITHD1	2.48105162417488e-08	0.919456292260722	0.455	0.059	0.000671372569501724	parietal	PITHD1
ACAA1	6.34839277352792e-08	0.953308687421725	0.5	0.086	0.00171787508451666	parietal	ACAA1
CCDC85B	2.99987110904882e-07	0.939977412340055	0.409	0.059	0.00811765122108612	parietal	CCDC85B
EBPL	5.8232012607539e-07	0.778025830936101	0.273	0.02	0.0157575826116001	parietal	EBPL
GTF3A1	8.26080673295095e-07	0.836210230640174	0.727	0.224	0.0223537430193653	parietal	GTF3A
TMOD11	1.48769299167774e-06	0.891045668125221	0.636	0.197	0.0402569723547996	parietal	TMOD1
NME4	1.85632605506705e-06	0.911996838586694	0.5	0.118	0.0502321830501143	parietal	NME4
CERS4	1.87062348496378e-06	0.898049692369917	0.409	0.072	0.05061907150312	parietal	CERS4
KRT10	1.95170187897745e-06	0.794436001385011	0.455	0.086	0.0528130528451299	parietal	KRT10
EMC8	2.48269979257157e-06	0.71818542187492	0.273	0.026	0.0671818563869868	parietal	EMC8
BIN1	2.59953266380561e-06	0.903308810783442	0.5	0.112	0.0703433538825799	parietal	BIN1
NDN	2.68790146369252e-06	0.80805327688112	0.409	0.072	0.0727346136075195	parietal	NDN
HSF1	2.81435030550233e-06	0.743249858213955	0.364	0.053	0.0761563192668931	parietal	HSF1
TMEM259	3.58717434779343e-06	0.776518925178573	0.318	0.039	0.0970689378512902	parietal	TMEM259
NCBP2-AS2	4.56312265571929e-06	0.837772354919625	0.364	0.059	0.123478099063764	parietal	NCBP2-AS2
ARL5A	5.36742288099423e-06	0.848771206717846	0.636	0.217	0.145242463159704	parietal	ARL5A
GABPB1	5.53468545297077e-06	0.7881737009478	0.545	0.145	0.149768588357389	parietal	GABPB1
TRAF41	7.05993592286698e-06	0.833389079764572	0.682	0.243	0.191041866072781	parietal	TRAF4
TOMM40	8.85920535706687e-06	0.694341734277788	0.364	0.059	0.23973009696223	parietal	TOMM40
KLHDC2	9.49467030674962e-06	0.777214900912773	0.455	0.105	0.256925778500645	parietal	KLHDC2
TM7SF3	1.00254437107841e-05	0.936885916773356	0.364	0.066	0.271288506813817	parietal	TM7SF3
HES6	1.00254437107841e-05	0.923208565822179	0.364	0.066	0.271288506813817	parietal	HES6
RTN41	1.03208015497489e-05	0.600535903502039	0.955	0.572	0.279280889936207	parietal	RTN4
MRPS341	1.10894023374086e-05	0.772834387885239	0.545	0.151	0.300079227250276	parietal	MRPS34
CLTB	1.30907047171127e-05	0.663371873541633	0.318	0.046	0.35423446964507	parietal	CLTB
BCAS1	1.39691881357996e-05	0.94628427081633	0.636	0.197	0.378006230954738	parietal	BCAS1
MDFI1	1.70450958834783e-05	0.8552708478746	0.636	0.263	0.461240294606923	parietal	MDFI
SLC22A171	1.84522217447631e-05	0.657945167492235	0.773	0.322	0.49931712041329	parietal	SLC22A17
PTPN13	1.91645797924586e-05	0.77864962799143	0.318	0.053	0.518593529183929	parietal	PTPN13
ZFAND2A	2.44770940667241e-05	0.732883346296301	0.364	0.066	0.662350165445553	parietal	ZFAND2A
GLTSCR2	2.6685389592333e-05	0.847160223168947	0.409	0.099	0.72210664236853	parietal	GLTSCR2
MPZL11	2.75977640338033e-05	0.767986496722244	0.682	0.27	0.746795494754718	parietal	MPZL1
DNAJC1	2.89773485029162e-05	0.808556142155039	0.409	0.092	0.784127050488913	parietal	DNAJC1
GIPC1	3.2854887768735e-05	0.774929609815734	0.364	0.072	0.889053263021969	parietal	GIPC1
PDGFA	3.2854887768735e-05	0.752081057229592	0.364	0.072	0.889053263021969	parietal	PDGFA
TTC9B	3.64909260293454e-05	0.776123132660189	0.273	0.039	0.987444458354085	parietal	TTC9B
SOX2	3.70256412975353e-05	0.516947740542634	0.955	0.645	1	parietal	SOX2
BTAF1	4.17243896317959e-05	0.81575554155394	0.273	0.039	1	parietal	BTAF1
B4GALT7	4.19026283123685e-05	0.77165718549673	0.409	0.092	1	parietal	B4GALT7
MLEC1	4.22980696321853e-05	0.824592063030694	0.5	0.145	1	parietal	MLEC
PPP3CA	4.23682367029172e-05	0.715867385880337	0.364	0.072	1	parietal	PPP3CA
SMOC1	4.46692032935986e-05	0.897548354257712	0.545	0.204	1	parietal	SMOC1
YPEL1	8.19492371650305e-05	0.762251433910937	0.273	0.046	1	parietal	YPEL1
TF	8.95354427242951e-05	0.820770419621542	0.455	0.125	1	parietal	TF
BAMBI	9.24361198651305e-05	0.819605467126501	0.364	0.086	1	parietal	BAMBI
BAALC	9.70345441835645e-05	0.702557822477407	0.409	0.099	1	parietal	BAALC
TSC22D4	9.99457768663741e-05	0.581579125292171	0.818	0.559	1	parietal	TSC22D4
STRN3	0.000128477682097448	0.687322239246136	0.273	0.046	1	parietal	STRN3
GADD45GIP1	0.000129907377583766	0.641354806276278	0.455	0.125	1	parietal	GADD45GIP1
GADD45G	0.00012996599118356	0.603994305438254	0.364	0.072	1	parietal	GADD45G
AGPS	0.000137746069409318	0.53332837373676	0.318	0.059	1	parietal	AGPS
CLDN11	0.00015545580811498	0.750678975996164	0.409	0.112	1	parietal	CLDN11
C19orf431	0.000160703267739133	0.562614024467202	0.864	0.421	1	parietal	C19orf43
AKIRIN21	0.000160834870619108	0.698967839369072	0.591	0.224	1	parietal	AKIRIN2
THRA	0.000169720871481216	0.735741202593554	0.409	0.112	1	parietal	THRA
SCG5	0.000197143585555499	0.549658206410682	0.818	0.408	1	parietal	SCG5
PDS5B	0.000201161322092125	0.679913825011404	0.364	0.086	1	parietal	PDS5B
KCNQ2	0.000217423633387117	0.693392043685327	0.364	0.092	1	parietal	KCNQ2
ATG3	0.000217688504349259	0.737180092837706	0.409	0.118	1	parietal	ATG3
RAC31	0.000224483583297827	0.713395138852778	0.455	0.138	1	parietal	RAC3
PHF20L1	0.000253253534975633	0.66118659137107	0.5	0.164	1	parietal	PHF20L1
OVOS2	0.000291078164559849	0.709997562576358	0.591	0.224	1	parietal	OVOS2
REST	0.000291659784937066	0.651725799133129	0.455	0.145	1	parietal	REST
HYI	0.000293744121839002	0.50318618623205	0.273	0.046	1	parietal	HYI
PEX10	0.000303789637423162	0.706778888863111	0.364	0.099	1	parietal	PEX10
LINC00969	0.000312123073488428	0.588545120521842	0.591	0.23	1	parietal	LINC00969
EVI2A	0.000336304371625453	0.654669450338999	0.591	0.211	1	parietal	EVI2A
CRELD2	0.000353755465798084	0.676535390671586	0.364	0.092	1	parietal	CRELD2
HRASLS	0.000379681364694917	0.742447557117885	0.409	0.118	1	parietal	HRASLS
SGK1	0.000407054738324736	0.651279570787745	0.455	0.145	1	parietal	SGK1
TMEM165	0.000415760644558674	0.612410380946667	0.318	0.072	1	parietal	TMEM165
U2AF2	0.000419548429945026	0.576956644624701	0.545	0.191	1	parietal	U2AF2
METTL9	0.00045646470880073	0.66859597747216	0.5	0.204	1	parietal	METTL9
CRK	0.000457741560489369	0.652267485724351	0.364	0.099	1	parietal	CRK
KIAA0232	0.000479199017862231	0.660541998856182	0.455	0.151	1	parietal	KIAA0232
SEC14L1	0.0004847097631441	0.671664207108747	0.5	0.184	1	parietal	SEC14L1
GNB2	0.000503510442008119	0.652501581501242	0.455	0.151	1	parietal	GNB2
SCARB2	0.000504819795455769	0.650750088582178	0.682	0.336	1	parietal	SCARB2
EFCAB14	0.000509763774147896	0.650519414948852	0.409	0.125	1	parietal	EFCAB14
SYP	0.00056630649819721	0.612040684892152	0.409	0.125	1	parietal	SYP
CCSER21	0.000567505165121023	0.643038315120975	0.591	0.243	1	parietal	CCSER2
EPHB1	0.0005703390484399	0.581761791552455	0.455	0.138	1	parietal	EPHB1
E2F3	0.000575741348480485	0.619592068943257	0.364	0.099	1	parietal	E2F3
UGT81	0.000623506896086426	0.723077157236404	0.545	0.25	1	parietal	UGT8
FGFBP3	0.000693216659420722	0.775037583969828	0.455	0.184	1	parietal	FGFBP3
ZSCAN9	0.000798021608309617	0.596507764469554	0.273	0.059	1	parietal	ZSCAN9
RDX	0.000807896879943722	0.508268729400742	0.818	0.493	1	parietal	RDX
FIBIN1	0.000808368981511487	0.593709579324146	0.682	0.382	1	parietal	FIBIN
TNFRSF21	0.00097491939278423	0.581243911011665	0.273	0.059	1	parietal	TNFRSF21
PHYKPL	0.00097491939278423	0.50319143444363	0.273	0.059	1	parietal	PHYKPL
RP1-39G22.7	0.00100771475600257	0.589896569405209	0.273	0.059	1	parietal	RP1-39G22.7
SMARCB11	0.00101445147391736	0.574352572258286	0.636	0.316	1	parietal	SMARCB1
PHLDA11	0.00106104507571261	0.564235015210374	0.682	0.322	1	parietal	PHLDA1
PCBP4	0.00112123142933654	0.647546034330271	0.545	0.23	1	parietal	PCBP4
PEMT	0.00113272140678973	0.683645792971518	0.364	0.112	1	parietal	PEMT
FNTA	0.00116456611127436	0.615868064592247	0.409	0.138	1	parietal	FNTA
ANP32B	0.0012220872123819	0.620910492320336	0.591	0.316	1	parietal	ANP32B
EIF2AK1	0.00123906192894496	0.599381773467526	0.318	0.086	1	parietal	EIF2AK1
CAMSAP2	0.00126841410363339	0.598122925491847	0.636	0.316	1	parietal	CAMSAP2
ASMTL	0.0013628168334442	0.623688075844118	0.273	0.066	1	parietal	ASMTL
APLP1	0.00136611061721443	0.752012759006769	0.364	0.118	1	parietal	APLP1
SIRT2	0.00143671549764665	0.418256656036968	0.909	0.73	1	parietal	SIRT2
MAP4K5	0.00146703230181026	0.525894702143048	0.682	0.362	1	parietal	MAP4K5
OLFM1	0.00149675621770397	0.630601028708126	0.273	0.066	1	parietal	OLFM1
CEP104	0.00149675621770397	0.549228576447004	0.273	0.066	1	parietal	CEP104
PNMA1	0.00153004402439195	0.586356931429876	0.364	0.105	1	parietal	PNMA1
MPST	0.0015440309475003	0.613502212779472	0.273	0.066	1	parietal	MPST
SRGAP1	0.00155256226188601	0.577163665940286	0.636	0.303	1	parietal	SRGAP1
RAP2A	0.00155615982340685	0.592920689185451	0.5	0.191	1	parietal	RAP2A
TCEA2	0.00166531564408268	0.626386682105721	0.409	0.138	1	parietal	TCEA2
WHSC1L11	0.00171753461802587	0.54999120835577	0.682	0.362	1	parietal	WHSC1L1
PGRMC11	0.00179822800712283	0.429585509948296	0.909	0.539	1	parietal	PGRMC1
ZNF4281	0.00217103488248801	0.398401251952584	0.864	0.625	1	parietal	ZNF428
LCORL	0.00221168982034337	0.639958042602345	0.455	0.184	1	parietal	LCORL
SNX31	0.00230614938758317	0.457919586005405	0.864	0.507	1	parietal	SNX3
JUN	0.00232888426980691	0.477923078836211	0.864	0.533	1	parietal	JUN
MTDH	0.0023834186175503	0.569166327630542	0.545	0.257	1	parietal	MTDH
MIEN1	0.00238574240843621	0.52039459604052	0.591	0.257	1	parietal	MIEN1
FBXO71	0.00239353459324086	0.552696130173463	0.636	0.303	1	parietal	FBXO7
GOLM11	0.00244184634131387	0.490665205356124	0.727	0.401	1	parietal	GOLM1
DSTYK	0.00246080253912711	0.598457259580882	0.273	0.072	1	parietal	DSTYK
DYNLL1	0.0024893966721391	0.284067614422034	1	0.875	1	parietal	DYNLL1
PPP2R3B	0.00251325944368947	0.484321107525633	0.273	0.066	1	parietal	PPP2R3B
MAP7D1	0.00253334241257934	0.586576837033778	0.273	0.072	1	parietal	MAP7D1
KDM1A	0.0025825713125708	0.491023814543296	0.409	0.138	1	parietal	KDM1A
THOC7	0.00266291277587514	0.50902022997302	0.545	0.237	1	parietal	THOC7
FNBP4	0.00266405262933608	0.540196538851142	0.591	0.303	1	parietal	FNBP4
BMP8B	0.00266741636483613	0.496868935700859	0.273	0.066	1	parietal	BMP8B
TMEM192	0.00268432154347375	0.592255649042077	0.273	0.072	1	parietal	TMEM192
PCDH7	0.00271343346693677	0.501431382972817	0.682	0.368	1	parietal	PCDH7
ACTR1B	0.00273605391733006	0.565793335411074	0.318	0.099	1	parietal	ACTR1B
TMED3	0.00274375219119262	0.5872890855586	0.5	0.217	1	parietal	TMED3
CADM21	0.0028294266495579	0.424017412150859	0.818	0.612	1	parietal	CADM2
RP4-555D20.2	0.00283016999136247	0.453751079916471	0.273	0.066	1	parietal	RP4-555D20.2
MTCH1	0.0029263535923437	0.54585145232724	0.364	0.118	1	parietal	MTCH1
FRMD4B	0.00305695984964473	0.609178349604919	0.545	0.263	1	parietal	FRMD4B
ENPP6	0.00309842153620204	0.678072184785609	0.273	0.072	1	parietal	ENPP6
CHAMP1	0.00309842153620204	0.5663750468531	0.273	0.072	1	parietal	CHAMP1
UQCRFS11	0.00315120621429991	0.544640382551284	0.545	0.276	1	parietal	UQCRFS1
KIF1A	0.00316456627526703	0.494682621086045	0.727	0.408	1	parietal	KIF1A
PFN11	0.00339496948274138	0.487588019450056	0.682	0.434	1	parietal	PFN1
ARHGEF2	0.00340518253839855	0.550333662657123	0.364	0.125	1	parietal	ARHGEF2
THG1L	0.00347076065695245	0.563128557030323	0.273	0.072	1	parietal	THG1L
CADM41	0.00356959167334639	0.568827372358761	0.545	0.257	1	parietal	CADM4
DSCAML1	0.00383307429202624	0.62832402737092	0.273	0.079	1	parietal	DSCAML1
RIC8A	0.00403656648665491	0.506406398633796	0.409	0.151	1	parietal	RIC8A
C14orf37	0.00406402788758265	0.516008388967766	0.364	0.118	1	parietal	C14orf37
CXXC1	0.00427246323735111	0.578823965400276	0.273	0.079	1	parietal	CXXC1
SNRNP701	0.00435877555319288	0.494777178094179	0.636	0.375	1	parietal	SNRNP70
AFAP1L2	0.00458147727519726	0.561451094451682	0.409	0.151	1	parietal	AFAP1L2
RP11-345P4.91	0.00465322228879198	0.531902798367731	0.409	0.158	1	parietal	RP11-345P4.9
LSAMP	0.00465552586138844	0.376997756298662	0.864	0.625	1	parietal	LSAMP
SRSF21	0.00474597002635955	0.530625360929406	0.591	0.322	1	parietal	SRSF2
SART1	0.00475182005292994	0.524283556516686	0.318	0.099	1	parietal	SART1
NFKBIA	0.00492445679224452	0.570350294102381	0.318	0.105	1	parietal	NFKBIA
SLC25A5	0.00494165090114399	0.371859101927231	0.864	0.632	1	parietal	SLC25A5
CAMK2N1	0.00501753905620136	0.503793637972192	0.273	0.079	1	parietal	CAMK2N1
HMGA1	0.00512268781993188	0.506414853851831	0.364	0.125	1	parietal	HMGA1
TTLL7	0.00536668637780685	0.570593896339801	0.455	0.211	1	parietal	TTLL7
ATP9A	0.00556000157260537	0.611943714868775	0.273	0.086	1	parietal	ATP9A
AP1S2	0.00567878913516584	0.538924523310526	0.318	0.105	1	parietal	AP1S2
ELAVL3	0.00569624471427995	0.536126407279362	0.545	0.276	1	parietal	ELAVL3
TSPAN131	0.00583096969720207	0.534827592142647	0.455	0.191	1	parietal	TSPAN13
ADGRL3	0.00599245754610693	0.527562120645968	0.545	0.283	1	parietal	ADGRL3
ARPC5	0.00602166554666438	0.423360076455481	0.727	0.454	1	parietal	ARPC5
KCNS3	0.00603392617432347	0.604482977093099	0.273	0.079	1	parietal	KCNS3
MYDGF	0.0063456360020624	0.460771488642865	0.591	0.309	1	parietal	MYDGF
HNRNPAB	0.00644300913173181	0.528123920559656	0.364	0.138	1	parietal	HNRNPAB
SUN1	0.00663503405493629	0.50270514213202	0.364	0.132	1	parietal	SUN1
DSEL	0.00663847470577318	0.46927751538444	0.636	0.362	1	parietal	DSEL
SYT1	0.00665443134820869	0.450656323668084	0.682	0.428	1	parietal	SYT1
UVRAG	0.0066897971485331	0.565707715917526	0.318	0.112	1	parietal	UVRAG
CNPY2	0.00676899321723431	0.465868307116265	0.591	0.309	1	parietal	CNPY2
HAGH	0.00681339534491995	0.538997942414621	0.409	0.178	1	parietal	HAGH
GSK3B	0.00692700609000447	0.51583530101655	0.455	0.217	1	parietal	GSK3B
VPS511	0.0069819124087096	0.478672785562856	0.409	0.158	1	parietal	VPS51
RRAGA1	0.00699066201673948	0.61593615131883	0.455	0.23	1	parietal	RRAGA
GRSF1	0.00700653717995151	0.480815526181393	0.318	0.105	1	parietal	GRSF1
GCSH1	0.00706160864266954	0.462781575749331	0.682	0.428	1	parietal	GCSH
PGLS	0.00715682524537998	0.520110016591435	0.364	0.138	1	parietal	PGLS
CEP85L	0.00731342530164726	0.515214489274005	0.409	0.164	1	parietal	CEP85L
RP11-849I19.1	0.00753205024544567	0.587260333770839	0.318	0.125	1	parietal	RP11-849I19.1
PRR4	0.00768145468381317	0.435074329277426	0.318	0.105	1	parietal	PRR4
ZFP90	0.0078590397522159	0.493767366180229	0.318	0.105	1	parietal	ZFP90
EPB41L2	0.00785907584076424	0.525749280047402	0.636	0.362	1	parietal	EPB41L2
NAPEPLD	0.00791756336714045	0.498973211342602	0.273	0.086	1	parietal	NAPEPLD
RP11-89N17.4	0.00802888138027755	0.447847197933609	0.318	0.099	1	parietal	RP11-89N17.4
IMMP1L	0.00837011858463558	0.486868339899184	0.364	0.132	1	parietal	IMMP1L
FAM221A	0.00837011858463558	0.457842188086202	0.364	0.132	1	parietal	FAM221A
SMARCA4	0.00840672493275884	0.490074897809241	0.545	0.296	1	parietal	SMARCA4
ZC3H7A	0.00841406865441305	0.440342957886012	0.318	0.105	1	parietal	ZC3H7A
KDM5B1	0.0089107392949401	0.536849248415461	0.5	0.263	1	parietal	KDM5B
PPFIBP1	0.00892663465266818	0.506392087104566	0.5	0.23	1	parietal	PPFIBP1
WDR70	0.00917720769172722	0.42534606597265	0.273	0.086	1	parietal	WDR70
RP11-161M6.2	0.00919909700166853	0.443550119984467	0.636	0.336	1	parietal	RP11-161M6.2
PLCB1	0.00956866014517846	0.515518711427732	0.318	0.112	1	parietal	PLCB1
TUSC3	0.00975793236007525	0.524532086297832	0.409	0.178	1	parietal	TUSC3
KIAA1551	0.00988868833095457	0.531997560944732	0.273	0.092	1	parietal	KIAA1551
PKIA	1.47837050827363e-08	0.988540651711687	0.529	0.064	0.000400047059538843	PFC	PKIA
FXN	4.48840482672334e-07	0.7127240510178	0.353	0.032	0.0121456234611134	PFC	FXN
LINC01003	4.5995754484095e-07	0.690184835277283	0.294	0.019	0.0124464511633961	PFC	LINC01003
MARCKSL12	6.27805914422464e-07	0.834162987921279	1	0.535	0.0169884280442719	PFC	MARCKSL1
ITM2B1	7.74051184924e-07	0.801026940259441	1	0.446	0.0209458250640434	PFC	ITM2B
C17orf89	1.17216771020986e-06	0.939456244932176	0.294	0.025	0.0317188582382788	PFC	C17orf89
METTL91	6.77263185792906e-06	0.809996719342098	0.706	0.191	0.18326741807556	PFC	METTL9
CHPT1	6.83640665203264e-06	0.695082598654423	0.294	0.032	0.184993164004003	PFC	CHPT1
ARL10	1.06729220910684e-05	0.684536479678351	0.353	0.045	0.28880927178431	PFC	ARL10
SERPINE21	1.12121483616777e-05	0.795070408785899	0.882	0.376	0.303400734666998	PFC	SERPINE2
PREB	1.22518883705881e-05	0.674568944149997	0.294	0.032	0.331536099308115	PFC	PREB
FDX1	1.29771245626428e-05	0.726348762401582	0.294	0.032	0.351160990665115	PFC	FDX1
CRELD21	1.41808123743755e-05	0.768400646132608	0.471	0.089	0.383732782850601	PFC	CRELD2
KLHDC21	1.53625685837997e-05	0.731552924148088	0.529	0.108	0.415711105877619	PFC	KLHDC2
TSPAN132	1.78063677365825e-05	0.761452838410087	0.647	0.178	0.481840310951921	PFC	TSPAN13
EIF4A3	3.44124119167943e-05	0.685083046658873	0.471	0.096	0.931199866468455	PFC	EIF4A3
GBAS1	3.46487844754661e-05	0.751214475872493	0.706	0.236	0.937596107906111	PFC	GBAS
PWWP2A	4.12100751454949e-05	0.719525963423868	0.412	0.076	1	PFC	PWWP2A
RRAGA2	4.45313777000789e-05	0.706486482457077	0.706	0.21	1	PFC	RRAGA
SLITRK4	4.87333732838895e-05	0.677621728689182	0.294	0.038	1	PFC	SLITRK4
SLBP	5.1304528712543e-05	0.614051727680035	0.294	0.038	1	PFC	SLBP
IFIT5	6.46346604751321e-05	0.668248532509045	0.471	0.102	1	PFC	IFIT5
FAM171B	6.55862362599272e-05	0.715256957370758	0.588	0.166	1	PFC	FAM171B
SLC35F1	7.81529627245755e-05	0.738059740154526	0.706	0.242	1	PFC	SLC35F1
SMYD3	8.03384571173259e-05	0.796827047648836	0.471	0.115	1	PFC	SMYD3
STRADB	8.09892856921676e-05	0.510372181018867	0.294	0.038	1	PFC	STRADB
IER21	8.35674866229395e-05	0.682963618772835	0.941	0.452	1	PFC	IER2
