	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
FBXO7	0.0027748486273793	0.520536435845814	0.281	0.028	1	somatosensory	FBXO7
AP1S2	0.00287072533297656	0.82815795723849	0.406	0.111	1	somatosensory	AP1S2
EMC8	0.00358780198228546	0.621058618281566	0.312	0.056	1	somatosensory	EMC8
LPP	0.00383113502017274	0.587445204371764	0.406	0.083	1	somatosensory	LPP
TUBB2A	0.00423919265202042	0.900300704999859	0.469	0.167	1	somatosensory	TUBB2A
TXNDC17	0.00447105279062175	0.769590826223138	0.562	0.278	1	somatosensory	TXNDC17
KRT10	0.00481502129769198	0.541856313383286	0.375	0.083	1	somatosensory	KRT10
IDS	0.00492130849490701	0.448532772613491	0.281	0.028	1	somatosensory	IDS
CYC1	0.00508887737285737	0.728944719592337	0.312	0.056	1	somatosensory	CYC1
PLIN3	0.00508887737285737	0.626018907323264	0.312	0.056	1	somatosensory	PLIN3
RPLP2	0.00529187726188779	0.282526930436135	1	1	1	somatosensory	RPLP2
SNAI2	0.00538816340465122	0.870291907235671	0.312	0.056	1	somatosensory	SNAI2
SEPT4	0.00539899620666928	0.853693284595519	0.344	0.083	1	somatosensory	SEPT4
EIF4EBP2	0.00624758544630068	0.626841455002104	0.375	0.083	1	somatosensory	EIF4EBP2
MT-ND2	0.00780000595768895	0.345134284111814	1	0.861	1	somatosensory	MT-ND2
RANBP1	0.00802772813052771	0.63056911908813	0.531	0.222	1	somatosensory	RANBP1
TMEM165	0.00819512433680177	0.608689047706094	0.375	0.111	1	somatosensory	TMEM165
CCDC85B	0.0082436933253353	1.00084312203943	0.375	0.139	1	somatosensory	CCDC85B
TLN1	0.00881643651778945	0.572857417578484	0.375	0.111	1	somatosensory	TLN1
SERPINH1	0.00920190969785414	0.659423634780953	0.656	0.389	1	somatosensory	SERPINH1
GMDS	0.00925287343770115	0.652256434079097	0.375	0.111	1	somatosensory	GMDS
JTB	0.00981985004230459	0.603047930377689	0.344	0.111	1	somatosensory	JTB
HMG20B	0.00995152496233967	0.611043787199191	0.281	0.056	1	somatosensory	HMG20B
RPS141	4.36872262095399e-07	0.420602837609208	1	1	0.0105137678595879	V1	RPS14
H3F3B1	1.71471786476865e-05	0.465190618768236	1	1	0.412664001335224	V1	H3F3B
COX6A11	0.000376685999669452	0.721474020639326	0.962	0.738	1	V1	COX6A1
APC	0.000738635302256093	0.774642940066286	0.308	0.024	1	V1	APC
NDUFA5	0.00172190873361848	0.794950449939007	0.654	0.333	1	V1	NDUFA5
EIF3E1	0.00214989094340529	0.558936818384147	0.923	0.762	1	V1	EIF3E
ESD	0.00238104203652727	0.653631644688128	0.923	0.619	1	V1	ESD
COX7A2	0.00294359097368076	0.454259296798967	1	0.833	1	V1	COX7A2
AXL	0.00305171504516402	0.927769386704636	0.462	0.119	1	V1	AXL
MRPL22	0.00331076239703925	0.724209000512235	0.5	0.19	1	V1	MRPL22
EIF11	0.0048890114030518	0.379600950174024	1	0.976	1	V1	EIF1
IFITM1	0.00662078564964506	0.744116322247237	0.615	0.333	1	V1	IFITM1
SEPT7	0.00745750157331053	0.426072239003403	1	0.905	1	V1	SEPT7
RNASEH1	0.00866842654102998	0.430177269402773	0.269	0.048	1	V1	RNASEH1
NOTCH2	0.00922950682231843	0.611000048822105	0.269	0.048	1	V1	NOTCH2
APMAP	0.00922950682231843	0.585608343013268	0.269	0.048	1	V1	APMAP
MRPL11	0.00922950682231843	0.501569791504073	0.269	0.048	1	V1	MRPL11
TSPO1	0.00926415358227831	0.648743315662296	0.346	0.095	1	V1	TSPO
TCEB2	0.00939117421022162	0.432810656840673	0.923	0.81	1	V1	TCEB2
MYL6	0.00955169742550026	0.443078642493277	1	0.976	1	V1	MYL6
TMUB2	0.00964442790148093	0.626422610685572	0.308	0.071	1	V1	TMUB2
CMTM6	0.00977653950313652	0.578817247129901	0.577	0.262	1	V1	CMTM6
ACTL6A	0.00982277514880198	0.462898888511265	0.269	0.048	1	V1	ACTL6A
