	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
PRKAG2-AS1	0.000213407339402181	1.29063481151041	0.333	0.079	1	motor	PRKAG2-AS1
TMEM242	0.000224377955563818	0.907252051453329	0.333	0.095	1	motor	TMEM242
VSNL1	0.00025044555961832	0.835563992074395	0.267	0.051	1	motor	VSNL1
CTNNB1	0.000276273782814059	1.09386062533849	0.467	0.152	1	motor	CTNNB1
TTC9	0.000375267480208314	0.926899188088654	0.267	0.051	1	motor	TTC9
HYPK	0.000386537341970284	1.16976924124451	0.267	0.049	1	motor	HYPK
NANOS3	0.00040322887136125	0.765307128915959	0.267	0.064	1	motor	NANOS3
CELF4	0.000412009200789118	1.22191330961121	0.533	0.226	1	motor	CELF4
PTPRN2	0.0004144474022877	0.854549943426777	0.267	0.059	1	motor	PTPRN2
CHL1	0.000421535749306218	1.01717371735001	0.667	0.407	1	motor	CHL1
DNAJA1	0.000458972526362123	0.472858847473073	0.933	0.661	1	motor	DNAJA1
NENF	0.000483686401069068	0.964470764652079	0.4	0.14	1	motor	NENF
PSTK	0.000506804663936923	0.803919244721693	0.267	0.059	1	motor	PSTK
MRPL32	0.000521378563446864	0.984526577543366	0.4	0.132	1	motor	MRPL32
TMEM167A	0.000607794245006675	1.07784411447809	0.533	0.247	1	motor	TMEM167A
ATP6V1C1	0.000648784066286406	0.776246261109207	0.267	0.062	1	motor	ATP6V1C1
MT-CO3	0.000661164282681817	0.670706837689908	0.933	0.967	1	motor	MT-CO3
CMC2	0.000675012360627652	0.879356894348	0.533	0.225	1	motor	CMC2
MAP2	0.000696674413002856	0.57362490811651	0.933	0.772	1	motor	MAP2
UBE2V1	0.000720252054732404	1.03250364587178	0.267	0.072	1	motor	UBE2V1
RPRML	0.00072648181805352	0.826533381751867	0.267	0.058	1	motor	RPRML
HSPE1	0.000795068875884211	0.728588456331393	0.8	0.557	1	motor	HSPE1
CNIH2	0.0009295303027106	0.943250651274923	0.333	0.088	1	motor	CNIH2
BEX5	0.000946547194758105	0.850160682326756	0.733	0.47	1	motor	BEX5
NDUFA3	0.000991047908740994	0.933212772233483	0.733	0.577	1	motor	NDUFA3
DCLK1	0.0011039541448442	1.06872900237073	0.533	0.253	1	motor	DCLK1
UBB	0.00114227203685957	0.620950932783602	1	0.916	1	motor	UBB
ENOPH1	0.00116827246844522	0.856253685495815	0.467	0.189	1	motor	ENOPH1
SNX10	0.00122871649999948	0.953979423907518	0.267	0.07	1	motor	SNX10
UQCR11	0.00123943646378906	0.734287867953566	0.8	0.81	1	motor	UQCR11
ATP5E	0.00129903896913087	0.497702046847929	1	0.956	1	motor	ATP5E
FABP3	0.0013110305692989	1.20894468394995	0.4	0.147	1	motor	FABP3
SIN3B	0.00147826457075245	0.91877781282164	0.267	0.072	1	motor	SIN3B
CHGA	0.00154381979178708	0.998402525069156	0.333	0.093	1	motor	CHGA
NDUFA12	0.00157735747032742	0.925845911196304	0.667	0.458	1	motor	NDUFA12
MINOS1	0.00159127732190624	0.879626162343793	0.6	0.337	1	motor	MINOS1
VAPA	0.00161759735643918	0.891814344805344	0.667	0.499	1	motor	VAPA
SUB1	0.00163078218796257	1.00300640205691	0.8	0.705	1	motor	SUB1
NDUFA6	0.00193253393998304	0.971475501971973	0.6	0.36	1	motor	NDUFA6
NDUFS6	0.00198413908035162	0.657218752333709	0.667	0.403	1	motor	NDUFS6
SRSF6	0.00215484871851894	0.915891079767278	0.533	0.265	1	motor	SRSF6
CDK10	0.00239922841300988	0.842883188005219	0.267	0.08	1	motor	CDK10
ATP5EP2	0.00281941811232637	1.0178162287204	0.267	0.08	1	motor	ATP5EP2
TXN	0.00284028572153452	0.57611009770675	0.867	0.751	1	motor	TXN
DCAF13	0.00291058955945081	0.786760379446816	0.333	0.128	1	motor	DCAF13
LONRF2	0.00293193040598765	0.821275640054824	0.267	0.082	1	motor	LONRF2
UCHL3	0.00296816986441141	0.867038409141977	0.333	0.117	1	motor	UCHL3
TBCA	0.0029993278888932	0.668432053679356	0.733	0.661	1	motor	TBCA
RGS17	0.00302066189969348	0.752337419624791	0.467	0.22	1	motor	RGS17
ATN1	0.00308853169253325	1.11836630655223	0.333	0.129	1	motor	ATN1
FKBP1B	0.00319169099141688	1.14031652887319	0.467	0.219	1	motor	FKBP1B
BMPR2	0.00327476333033308	0.832380339951984	0.4	0.179	1	motor	BMPR2
NGFRAP1	0.00329379528030429	0.456283913660084	1	0.9	1	motor	NGFRAP1
COX17	0.0033273457557432	0.841819623638516	0.6	0.358	1	motor	COX17
BIN1	0.00333679897133376	0.935774498822567	0.267	0.083	1	motor	BIN1
DNAJB6	0.00348737128880127	0.567532577213688	0.8	0.792	1	motor	DNAJB6
CASD1	0.00371686137814219	0.729159476744355	0.267	0.084	1	motor	CASD1
EPS15	0.00417123637217777	0.726447162596695	0.267	0.086	1	motor	EPS15
UQCRQ	0.00423249051034412	0.531907060967945	0.867	0.762	1	motor	UQCRQ
IMMP1L	0.00430704543003471	0.837788411808123	0.333	0.116	1	motor	IMMP1L
DYNLRB1	0.00433981454189377	0.564498909189027	0.733	0.535	1	motor	DYNLRB1
CPE	0.00440931707598363	0.787193238020471	0.6	0.387	1	motor	CPE
NRXN1	0.0044381010753876	0.650258088578354	0.667	0.437	1	motor	NRXN1
COX7B	0.00458943763200012	0.790490363997737	0.667	0.553	1	motor	COX7B
MYEOV2	0.00488034959376881	0.437211150758672	0.8	0.653	1	motor	MYEOV2
COA6	0.00499109062428024	0.862820363662351	0.267	0.082	1	motor	COA6
BEX1	0.00512113200819278	0.528680960918791	0.867	0.829	1	motor	BEX1
OST4	0.00562056063557905	0.519913095487979	0.8	0.708	1	motor	OST4
MT-CO1	0.00574599253236488	0.503749345474604	0.933	0.98	1	motor	MT-CO1
PPP6C	0.00590722864810332	0.86046878091392	0.267	0.075	1	motor	PPP6C
GUCY1A2	0.00612627189850215	0.794848681129491	0.4	0.161	1	motor	GUCY1A2
MPRIP	0.00615159539763306	0.725369640465823	0.267	0.085	1	motor	MPRIP
FAXC	0.00625848915990314	0.803347271746307	0.267	0.093	1	motor	FAXC
TM9SF3	0.00642300397436159	0.91420861533699	0.333	0.118	1	motor	TM9SF3
TGOLN2	0.00668001032932839	0.728229513307407	0.267	0.084	1	motor	TGOLN2
FAM126B	0.00683139117358529	0.657128840265413	0.267	0.083	1	motor	FAM126B
ITGAE	0.00706320217759298	0.94965315509516	0.4	0.184	1	motor	ITGAE
BAG5	0.00713029668988623	0.78116834200571	0.267	0.095	1	motor	BAG5
TCEB2	0.00760572694167779	0.46996296966705	0.933	0.862	1	motor	TCEB2
DNAJB2	0.00789775136053668	0.812811027044518	0.333	0.128	1	motor	DNAJB2
TM2D1	0.00792000579491224	0.831074405009189	0.333	0.128	1	motor	TM2D1
ATP5L	0.00795153821399787	0.446915922149281	1	0.915	1	motor	ATP5L
KRAS	0.00800094307588967	0.984872435579853	0.4	0.198	1	motor	KRAS
FAM171B	0.00889866779260694	0.757250276973726	0.333	0.129	1	motor	FAM171B
REEP5	0.00901567137142456	0.861380245903171	0.4	0.201	1	motor	REEP5
GNAL	0.00909124310344589	0.774147153087937	0.267	0.072	1	motor	GNAL
CDC42	0.00945610121356236	0.552678153272895	0.933	0.788	1	motor	CDC42
SNAP25	0.00966866537217058	0.624083165354254	0.533	0.322	1	motor	SNAP25
NEUROD61	1.64148734339279e-48	0.3797823268873	0.845	0.688	4.63785834002198e-44	parietal	NEUROD6
TMEFF2	3.4241561097299e-48	0.395376986206421	0.263	0.093	9.67461067243086e-44	parietal	TMEFF2
ID2	2.01530581835041e-46	0.410125210017592	0.493	0.277	5.69404505916726e-42	parietal	ID2
NEFL	3.27651432964672e-45	0.588030595602369	0.368	0.172	9.25746358698383e-41	parietal	NEFL
RASL11B	1.98644954731421e-36	0.361630093340444	0.27	0.126	5.61251455098156e-32	parietal	RASL11B
TSPO	2.85385196554215e-36	0.317229452832929	0.493	0.3	8.06327334344278e-32	parietal	TSPO
R3HDM1	1.42635842914231e-31	0.379434564785226	0.399	0.233	4.0300331056987e-27	parietal	R3HDM1
NR2F1	2.1125579784059e-29	0.306880072677562	0.452	0.306	5.96882131218803e-25	parietal	NR2F1
GPR22	2.08823677257708e-26	0.315745329609368	0.337	0.204	5.90010417723927e-22	parietal	GPR22
PPFIA2	1.21721490693222e-25	0.296337115530414	0.44	0.274	3.4391189980463e-21	parietal	PPFIA2
AP3S1	3.5370327774173e-25	0.275343958587926	0.649	0.518	9.99353240931484e-21	parietal	AP3S1
IGFBP2	2.58571975295658e-24	0.256013026316282	0.39	0.231	7.30569259000353e-20	parietal	IGFBP2
ROBO2	2.03362543760432e-20	0.294947566335717	0.295	0.162	5.74580531140725e-16	parietal	ROBO2
GSTA4	4.71029319113168e-19	0.255601641833	0.549	0.389	1.33084623822235e-14	parietal	GSTA4
DNER	1.27778274401216e-18	0.277610214228612	0.367	0.241	3.61024736493195e-14	parietal	DNER
ETFB	2.19779186449616e-17	0.271028440079433	0.466	0.321	6.20964113394746e-13	parietal	ETFB
TLE4	1.72996251493419e-14	0.307629612206034	0.398	0.26	4.88783608969507e-10	parietal	TLE4
CSRP21	6.16057239494769e-301	1.11416944033999	0.924	0.663	1.74060812446852e-296	PFC	CSRP2
SLN	4.86600525806112e-235	1.70739303297125	0.488	0.038	1.37484112561259e-230	PFC	SLN
TMSB4X	1.2821655186873e-229	0.303390799214605	1	1	3.6226304564991e-225	PFC	TMSB4X
FTH1	1.79367158756213e-178	0.342661747341007	1	1	5.06783970349804e-174	PFC	FTH1
VSTM2L	2.4417006338787e-169	1.24441886959591	0.369	0.027	6.89878097096089e-165	PFC	VSTM2L
SRM1	1.18066430956267e-167	1.21358755504508	0.636	0.288	3.33584894023836e-163	PFC	SRM
ATP5E1	1.87963290525596e-151	0.472083638441227	0.972	0.948	5.3107148105102e-147	PFC	ATP5E
GAP431	7.38827044739443e-143	0.60837782616804	0.924	0.815	2.08748193220682e-138	PFC	GAP43
NNAT	4.51078740374304e-135	0.600902252912797	0.863	0.78	1.27447787305356e-130	PFC	NNAT
DPYSL21	1.07925607587963e-134	0.705855734196849	0.803	0.685	3.0493301167903e-130	PFC	DPYSL2
LMO32	1.91527591055243e-132	0.847325452811696	0.551	0.197	5.41142055767484e-128	PFC	LMO3
C4orf48	1.9635523180576e-127	0.494155243071735	0.931	0.9	5.54782071943995e-123	PFC	C4orf48
ATP5I2	4.23128820574314e-122	0.573237737589571	0.871	0.799	1.19550816965067e-117	PFC	ATP5I
NFIA1	4.34090693847972e-122	1.03244428778769	0.514	0.18	1.22647984639806e-117	PFC	NFIA
FTL	1.83593153808111e-108	0.346670383670646	0.991	0.991	5.18724096769438e-104	PFC	FTL
TMA71	1.00819769920451e-98	0.462573556890536	0.901	0.874	2.84856177933243e-94	PFC	TMA7
ZEB21	2.26437414508815e-84	0.772236433758587	0.58	0.38	6.39776270953206e-80	PFC	ZEB2
BASP1	1.38362207369804e-82	0.485775917038741	0.784	0.747	3.90928580702646e-78	PFC	BASP1
BEX52	8.19741091665461e-81	0.681555907045615	0.616	0.403	2.31609648039159e-76	PFC	BEX5
USMG51	5.34521494265691e-79	0.461019212160513	0.839	0.809	1.51023702989828e-74	PFC	USMG5
MEG3	2.26777771909019e-73	0.669048902996129	0.532	0.291	6.40737916751741e-69	PFC	MEG3
RPRM1	1.48281563649868e-70	0.756134391571659	0.532	0.313	4.18954729936338e-66	PFC	RPRM
CXXC4	6.1749881694065e-67	0.732431611816916	0.3	0.117	1.74468115738411e-62	PFC	CXXC4
AP2B11	1.06082086474198e-66	0.62230722207172	0.628	0.508	2.997243271242e-62	PFC	AP2B1
SLF1	9.72814498563269e-62	0.777361826234232	0.327	0.138	2.74859008424066e-57	PFC	SLF1
MIF1	1.31436176742344e-61	0.474643540359164	0.794	0.749	3.71359773767819e-57	PFC	MIF
CMC22	2.32341340310047e-60	0.745282830990533	0.346	0.171	6.56457222912007e-56	PFC	CMC2
SERF2	5.69343714541321e-57	0.35656437677747	0.836	0.835	1.60862373106505e-52	PFC	SERF2
UBB1	5.09049181406291e-54	0.349809713783834	0.918	0.915	1.43826755714533e-49	PFC	UBB
NEDD8	7.22873706135847e-54	0.413273761702068	0.725	0.703	2.04240736931622e-49	PFC	NEDD8
UQCR101	6.2038513641143e-53	0.349447093620276	0.788	0.784	1.75283616441685e-48	PFC	UQCR10
UQCR111	8.53655613774164e-52	0.36670859926485	0.811	0.81	2.41191857115752e-47	PFC	UQCR11
ATP5J2	1.50894086895658e-50	0.36957811241179	0.813	0.807	4.26336153114993e-46	PFC	ATP5J2
TMSB15A	3.32128698867397e-49	0.434175452128184	0.665	0.627	9.38396425779943e-45	PFC	TMSB15A
DYNLL11	2.95542376756628e-47	0.27453279711692	0.946	0.942	8.35025431288177e-43	PFC	DYNLL1
YWHAE	4.42785448717102e-47	0.299509495482586	0.942	0.951	1.2510460068053e-42	PFC	YWHAE
NDUFA41	3.04660472800187e-46	0.317309429190837	0.904	0.903	8.60787699849649e-42	PFC	NDUFA4
CCDC1671	7.1860665119748e-44	0.535646556328155	0.509	0.415	2.03035123229336e-39	PFC	CCDC167
NDUFA132	9.63420089783511e-43	0.402061447158965	0.692	0.67	2.72204712167433e-38	PFC	NDUFA13
YWHAZ	1.20885133195461e-42	0.362617001372552	0.736	0.732	3.41548855330456e-38	PFC	YWHAZ
CELF42	1.47127883757314e-41	0.665833063453536	0.329	0.18	4.15695122767916e-37	PFC	CELF4
UQCRQ1	2.0723491718567e-40	0.360923791308576	0.761	0.762	5.85521535016393e-36	PFC	UQCRQ
DBI	1.73921523661493e-39	0.534689314434815	0.552	0.455	4.91397872953181e-35	PFC	DBI
PEG101	2.9743252059562e-39	0.512071290553901	0.493	0.399	8.40365843690864e-35	PFC	PEG10
PHPT1	1.07540383267872e-38	0.326397266360537	0.79	0.788	3.03844598885045e-34	PFC	PHPT1
COX172	1.77049160917733e-38	0.561390541436383	0.436	0.323	5.00234699256964e-34	PFC	COX17
POMP1	5.8428438214993e-38	0.374054540146465	0.69	0.682	1.65083709332641e-33	PFC	POMP
PET100	1.35685095919345e-36	0.422378407985557	0.567	0.516	3.83364670010519e-32	PFC	PET100
TCEB21	1.61654299362278e-34	0.292805471249027	0.845	0.869	4.56738057418181e-30	PFC	TCEB2
MAP21	2.12437290262735e-34	0.298649510387976	0.761	0.777	6.00220319908331e-30	PFC	MAP2
BCYRN1	1.3524194220903e-33	0.700683492104233	0.271	0.122	3.82112583517394e-29	PFC	BCYRN1
SOX111	1.81502886026161e-33	0.438325094496271	0.874	0.871	5.12818254178315e-29	PFC	SOX11
PBX11	2.086728133391e-33	0.487212421086359	0.541	0.464	5.89584166808292e-29	PFC	PBX1
ATP5G1	1.77991067293391e-32	0.34174657946082	0.65	0.653	5.02895961530747e-28	PFC	ATP5G1
CBX31	1.9691240629491e-31	0.35884622284121	0.599	0.586	5.56356312745638e-27	PFC	CBX3
AK1	4.32263491121328e-29	0.449356524556392	0.485	0.438	1.2213172678142e-24	PFC	AK1
TXN1	3.25000461428759e-28	0.26620554111157	0.734	0.759	9.18256303720816e-24	PFC	TXN
POLR2L	4.95540356998139e-28	0.39269483324434	0.563	0.549	1.40009972466254e-23	PFC	POLR2L
ACAT2	1.89121143605581e-27	0.432109004042411	0.446	0.372	5.34342879143208e-23	PFC	ACAT2
NDUFB11	7.6220307793489e-27	0.373517463330182	0.621	0.611	2.15352857639724e-22	PFC	NDUFB1
ARL6IP1	1.04640972034303e-26	0.321034280229705	0.638	0.653	2.9565260238572e-22	PFC	ARL6IP1
FBXW71	1.91047317020678e-26	0.47006787188419	0.311	0.205	5.39785089510223e-22	PFC	FBXW7
KRT101	3.92645896159997e-26	0.472576610321809	0.401	0.326	1.10938171501046e-21	PFC	KRT10
ATOX11	5.38772128589183e-26	0.368117731326198	0.607	0.595	1.52224677211588e-21	PFC	ATOX1
ATP5J	2.09830984113086e-25	0.291668699647649	0.762	0.793	5.92856462513112e-21	PFC	ATP5J
HSBP1	6.01763649624098e-25	0.312329118978079	0.702	0.723	1.70022301564793e-20	PFC	HSBP1
MEIS2	2.85985190340099e-23	0.475474509042626	0.486	0.392	8.08022556786917e-19	PFC	MEIS2
FGF121	9.75248302891937e-22	0.60103702519426	0.389	0.28	2.75546655499088e-17	PFC	FGF12
RAC3	3.64717208010064e-21	0.384031399650308	0.546	0.52	1.03047199951163e-16	PFC	RAC3
MYEOV21	7.52220709147842e-21	0.339737125896631	0.647	0.656	2.12532439162631e-16	PFC	MYEOV2
UBL51	8.65771602964e-21	0.268426722010564	0.752	0.786	2.44615108701448e-16	PFC	UBL5
MARCKS	1.35843518630035e-20	0.331292457763114	0.724	0.737	3.83812277537302e-16	PFC	MARCKS
LDB2	4.30644914764095e-20	0.411763370846367	0.255	0.179	1.21674414217447e-15	PFC	LDB2
YWHAH	1.6420201401302e-19	0.264871272743906	0.747	0.758	4.63936370392386e-15	PFC	YWHAH
LLNLR-245B6.11	1.08640252259445e-18	0.516464178559531	0.32	0.221	3.06952168733836e-14	PFC	LLNLR-245B6.1
YWHAG	2.48134546512861e-18	0.327116462960298	0.53	0.538	7.01079347717436e-14	PFC	YWHAG
TRIM36	2.59303205761437e-18	0.519033828528549	0.341	0.248	7.32635277558363e-14	PFC	TRIM36
NHP2	8.86962789800443e-18	0.303046905643255	0.554	0.57	2.50602466630217e-13	PFC	NHP2
PCBP1	1.73185392489326e-17	0.379866234898942	0.452	0.417	4.89318007939343e-13	PFC	PCBP1
NDUFB81	3.2901978476399e-17	0.303358328482356	0.599	0.616	9.29612499872178e-13	PFC	NDUFB8
AC090498.11	3.3121488430465e-17	0.355362123014865	0.489	0.451	9.35814534114358e-13	PFC	AC090498.1
GNAQ	1.78176778507269e-16	0.365657364650904	0.319	0.282	5.03420669994437e-12	PFC	GNAQ
MVD	4.18734781539167e-16	0.451436835053652	0.288	0.219	1.18309325176076e-11	PFC	MVD
ATPIF11	1.23425933338088e-15	0.286722857254093	0.577	0.597	3.48727632053433e-11	PFC	ATPIF1
HMP19	2.48035472977836e-15	0.376279721108935	0.492	0.457	7.00799425351579e-11	PFC	HMP19
OST41	9.15750379506825e-15	0.254235501677175	0.686	0.718	2.58736112225858e-10	PFC	OST4
TBCA1	1.84346645382397e-14	0.256445739153189	0.631	0.675	5.20853011863425e-10	PFC	TBCA
SLIRP1	3.65334171574139e-14	0.308364043277686	0.596	0.621	1.03221516836557e-09	PFC	SLIRP
NDUFA1	1.01093815227575e-13	0.274249457120628	0.589	0.628	2.85630465543992e-09	PFC	NDUFA1
NDUFA31	1.76906552325209e-13	0.251774100633895	0.555	0.588	4.99831772939645e-09	PFC	NDUFA3
NDUFC11	2.84996008327731e-13	0.362853438483396	0.448	0.43	8.05227721929172e-09	PFC	NDUFC1
ZNF706	1.72804387750857e-12	0.353071929986679	0.453	0.45	4.88241517151273e-08	PFC	ZNF706
GUK1	2.06309241129807e-12	0.266592469281679	0.571	0.606	5.82906129888158e-08	PFC	GUK1
AP2S1	2.18302238704341e-12	0.282327898727861	0.451	0.476	6.16791145235246e-08	PFC	AP2S1
LIMCH11	2.59363770261382e-12	0.319699309108815	0.466	0.387	7.32806396496509e-08	PFC	LIMCH1
NOP101	1.0579312835985e-11	0.276911257336236	0.451	0.473	2.98907904867922e-07	PFC	NOP10
LAMTOR4	2.17279811688158e-11	0.337333670029087	0.371	0.356	6.13902379943722e-07	PFC	LAMTOR4
COA3	6.14203874246306e-10	0.316362964053566	0.431	0.44	1.73537162629551e-05	PFC	COA3
PRMT2	1.53895298085799e-09	0.318868226577529	0.492	0.495	4.34815775211618e-05	PFC	PRMT2
POU3F2	1.96618007793316e-09	0.320224550073238	0.378	0.352	5.55524519219236e-05	PFC	POU3F2
ZNF711	6.99399901001027e-09	0.329751201524171	0.321	0.295	0.00019760844802883	PFC	ZNF711
LAMTOR2	3.28806222663036e-08	0.304026241528872	0.382	0.38	0.000929009101512142	PFC	LAMTOR2
CNOT7	4.22619143736586e-08	0.288830730999808	0.375	0.383	0.00119406812871335	PFC	CNOT7
SHFM11	5.47426410816228e-08	0.264390131583582	0.524	0.56	0.00154669858112017	PFC	SHFM1
ELAVL22	6.21519570163966e-08	0.351249659982925	0.323	0.282	0.00175604139354127	PFC	ELAVL2
