	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
TRABD	1.3417392007034e-06	0.334074972464704	0.36	0.073	0.0369971167201955	motor	TRABD
DACT3	1.39240910839817e-06	0.290295194061094	0.28	0.045	0.0383942887549712	motor	DACT3
STARD13	1.52337091556248e-06	0.300427896746425	0.4	0.085	0.0420054296257197	motor	STARD13
GNB4	1.57069460420215e-06	0.288425679729425	0.52	0.136	0.0433103330162701	motor	GNB4
POLR3F	1.58386756871275e-06	0.294495752706424	0.32	0.058	0.0436735643396853	motor	POLR3F
KPNA4	1.60026277159189e-06	0.316708946636956	0.56	0.153	0.0441256456638747	motor	KPNA4
TRAPPC12	1.63299802969233e-06	0.301186751230695	0.48	0.121	0.0450282876707363	motor	TRAPPC12
HS6ST1	1.75449636218193e-06	0.252378193754104	0.32	0.058	0.0483784826908046	motor	HS6ST1
RBM12B	1.83778243569674e-06	0.327854398020863	0.32	0.058	0.0506750128819018	motor	RBM12B
U2SURP	1.84550769676672e-06	0.441835165755434	0.8	0.281	0.0508880292306455	motor	U2SURP
PLXNB2	1.89872190114289e-06	0.413123809932775	0.4	0.09	0.0523553577021141	motor	PLXNB2
SPG11	2.13651398840235e-06	0.568467170699998	0.32	0.063	0.0589122367162064	motor	SPG11
XAB2	2.20978115001315e-06	0.449732319735226	0.36	0.075	0.0609325054304626	motor	XAB2
RP11-352M15.2	2.42989986242721e-06	0.263529807694268	0.32	0.06	0.0670020588065678	motor	RP11-352M15.2
MPPED2	2.59868400642493e-06	0.5136505192626	0.48	0.131	0.0716561127931609	motor	MPPED2
METTL23	2.8301808104494e-06	0.366196317163653	0.4	0.09	0.0780394056673318	motor	METTL23
TRPC4AP	3.34445100496055e-06	0.255628713379003	0.4	0.09	0.0922198920107822	motor	TRPC4AP
SLC20A2	3.41523441250496e-06	0.560608859706873	0.48	0.138	0.0941716736904119	motor	SLC20A2
SEPT4	3.55121947447138e-06	0.418698167849374	0.44	0.111	0.0979213257890737	motor	SEPT4
SLC9A3R1	3.71045788581243e-06	0.323279841895512	0.52	0.143	0.102312165743392	motor	SLC9A3R1
RDH11	4.96752437328944e-06	0.345175464975374	0.6	0.188	0.136974517069083	motor	RDH11
SCO1	5.39636058905374e-06	0.341956996246812	0.36	0.08	0.148799246882568	motor	SCO1
FAAP100	5.98133770085388e-06	0.37726605492559	0.32	0.065	0.164929405763345	motor	FAAP100
ZNF703	6.01972535972718e-06	0.360568005378749	0.44	0.113	0.165987907069117	motor	ZNF703
PCIF1	6.11242030844706e-06	0.334537772192807	0.32	0.063	0.168543877585119	motor	PCIF1
TARDBP	6.8121457567362e-06	0.303889645517463	0.36	0.08	0.187838107096244	motor	TARDBP
SIL1	6.8681660447528e-06	0.301349815937592	0.4	0.098	0.189382810518014	motor	SIL1
ATP6V0D1	6.9538237462146e-06	0.279618428236428	0.76	0.251	0.191744735978121	motor	ATP6V0D1
RALA	7.5954626802351e-06	0.427060788676701	0.6	0.193	0.209437287944803	motor	RALA
STOM	7.85613890036292e-06	0.424430253515114	0.48	0.136	0.216625174038607	motor	STOM
C20orf194	8.19408203319185e-06	0.286697833906989	0.36	0.08	0.225943617983232	motor	C20orf194
USP42	8.52594724688847e-06	0.308939735271752	0.28	0.053	0.235094469385703	motor	USP42
TANC2	8.99294508875577e-06	0.34913411345639	0.4	0.098	0.247971467877352	motor	TANC2
HDHD2	9.67541446657556e-06	0.25620670651921	0.48	0.131	0.266789878501354	motor	HDHD2
TIMM44	9.81886343848261e-06	0.328638618990416	0.48	0.133	0.270745340452719	motor	TIMM44
TMEM94	1.09886420449564e-05	0.251026769749561	0.28	0.053	0.303000815747628	motor	TMEM94
MXD4	1.13511402430426e-05	0.289264495828272	0.68	0.226	0.312996341061656	motor	MXD4
MAF1	1.15080062722515e-05	0.355002375199017	0.68	0.231	0.317321764951062	motor	MAF1
MIB1	1.16358564829769e-05	0.317656333073682	0.4	0.101	0.320847106661604	motor	MIB1
RABL6	1.2077766758517e-05	0.381427738831463	0.44	0.118	0.333032340599348	motor	RABL6
RFXANK	1.22846322146963e-05	0.503007154534725	0.52	0.163	0.338736448688035	motor	RFXANK
ALG2	1.2817953093906e-05	0.30937282485041	0.32	0.068	0.353442238611364	motor	ALG2
HCST	1.33972828781335e-05	0.366246893083381	0.36	0.083	0.369416678081652	motor	HCST
ING2	1.3671629745591e-05	0.27508801496871	0.32	0.068	0.376981518604926	motor	ING2
DCN	1.40065692239108e-05	0.734834744098901	0.6	0.219	0.386217139780116	motor	DCN
BCHE	1.43327222946565e-05	0.32866328025447	0.44	0.121	0.395210484552859	motor	BCHE
EPS8	1.52314816362903e-05	0.485645762739127	0.52	0.158	0.419992874639068	motor	EPS8
BTBD10	1.55256824480963e-05	0.405711724800786	0.4	0.103	0.428105167823806	motor	BTBD10
MIAT	1.56666248345907e-05	0.806628171459465	0.44	0.121	0.431991513189005	motor	MIAT
RGL1	1.62467767406275e-05	0.295808264194113	0.36	0.085	0.447988621846063	motor	RGL1
TNRC18	1.62547594536154e-05	0.343763143188117	0.48	0.141	0.448208737173992	motor	TNRC18
ARHGEF17	1.74491093592704e-05	0.386902832855666	0.32	0.073	0.481141741472521	motor	ARHGEF17
ZNF236	1.749312669823e-05	0.263954623687941	0.28	0.055	0.482355475576995	motor	ZNF236
DLST	1.87109557030503e-05	0.365603966409792	0.36	0.088	0.515935892555909	motor	DLST
EMILIN1	1.89971250214634e-05	0.343028317203016	0.4	0.103	0.523826725341831	motor	EMILIN1
ARPP21	2.00487216326709e-05	0.328581067916394	0.32	0.068	0.552823450299269	motor	ARPP21
NSUN5	2.12728571088022e-05	0.375507947134895	0.36	0.088	0.586577761918112	motor	NSUN5
SGCE	2.30198570191274e-05	0.395243624390096	0.44	0.126	0.63474953744542	motor	SGCE
PRPF6	2.33460624522126e-05	0.41115401115627	0.56	0.181	0.64374432605731	motor	PRPF6
RNF24	2.43839828160636e-05	0.28269934159437	0.56	0.173	0.672363942170138	motor	RNF24
MAN1B1	2.81593714158867e-05	0.277664090540136	0.44	0.128	0.776466507421659	motor	MAN1B1
TDG	2.82951513597855e-05	0.455716232005949	0.48	0.148	0.780210503594726	motor	TDG
POLR2J3	2.98503721091785e-05	0.441893068518264	0.64	0.231	0.823094160538487	motor	POLR2J3
UGP2	2.9991800592276e-05	0.374928326181735	0.48	0.146	0.826993909531418	motor	UGP2
TPM2	3.04400323748883e-05	0.695860370232598	0.6	0.216	0.839353452705171	motor	TPM2
TSPAN12	3.24435206793431e-05	0.259791214149802	0.36	0.088	0.894597639212205	motor	TSPAN12
FAM3A	3.2505197015202e-05	0.266937950326919	0.36	0.09	0.896298302497179	motor	FAM3A
BABAM1	3.41870732370316e-05	0.284702464286515	0.6	0.196	0.942674357437909	motor	BABAM1
HIPK2	3.47679226187723e-05	0.339876933197649	0.36	0.093	0.958690698290027	motor	HIPK2
PDE8A	3.57285743173387e-05	0.266402771444929	0.32	0.073	0.985179708226297	motor	PDE8A
RABGAP1	3.7733370218126e-05	0.264388686277936	0.4	0.113	1	motor	RABGAP1
RNF19A	3.83894475535437e-05	0.339305778900671	0.52	0.166	1	motor	RNF19A
PCDH18	4.08448951974256e-05	0.60472568683283	0.52	0.173	1	motor	PCDH18
NELFCD	4.087806632117e-05	0.396585870374377	0.44	0.131	1	motor	NELFCD
SURF6	4.12917921520536e-05	0.282619978108026	0.44	0.128	1	motor	SURF6
HIF1A	4.35229259537632e-05	0.257609761618556	0.56	0.176	1	motor	HIF1A
PLCE1	4.38076883989831e-05	0.353253710265664	0.44	0.128	1	motor	PLCE1
AKAP12	4.44316059915148e-05	0.411040553867423	0.48	0.148	1	motor	AKAP12
FERMT2	4.7960055915016e-05	0.314056094410061	0.68	0.249	1	motor	FERMT2
SLC12A7	4.84270568053917e-05	0.594344779460987	0.4	0.121	1	motor	SLC12A7
GUCY1A2	4.89094542882458e-05	0.25557224621966	0.52	0.163	1	motor	GUCY1A2
RSBN1L	5.32991012681362e-05	0.314916919135978	0.68	0.244	1	motor	RSBN1L
UCKL1	5.63959966022549e-05	0.30867060288315	0.36	0.093	1	motor	UCKL1
MGEA5	5.64388298811366e-05	0.262602643928957	0.6	0.204	1	motor	MGEA5
OSTF1	5.65787775491208e-05	0.424693637070876	0.44	0.133	1	motor	OSTF1
NAA60	5.66593985704723e-05	0.291453085324011	0.36	0.095	1	motor	NAA60
TBC1D17	5.67705180780302e-05	0.345098123569192	0.32	0.078	1	motor	TBC1D17
TBC1D19	5.76893679507891e-05	0.268067184057492	0.28	0.06	1	motor	TBC1D19
RHBDD2	5.81670633705199e-05	0.265003887646537	0.36	0.095	1	motor	RHBDD2
PPP3CB	5.91943046420414e-05	0.332699400779482	0.4	0.116	1	motor	PPP3CB
GLRX3	5.96171223712216e-05	0.282530838097927	0.56	0.188	1	motor	GLRX3
PPHLN1	6.34518971350182e-05	0.281886843962179	0.44	0.133	1	motor	PPHLN1
RAB34	6.46405375227831e-05	0.333807190707555	0.48	0.158	1	motor	RAB34
MAFG	6.63854019377323e-05	0.290191890302998	0.32	0.078	1	motor	MAFG
CWF19L2	6.83622583786699e-05	0.350930674257682	0.28	0.063	1	motor	CWF19L2
S1PR3	6.85481510828742e-05	0.422486267191252	0.4	0.118	1	motor	S1PR3
KLHDC10	7.03585824174917e-05	0.402986907179297	0.32	0.08	1	motor	KLHDC10
MGAT1	7.05796953851759e-05	0.261658155635133	0.48	0.148	1	motor	MGAT1
OGT	7.16718810472195e-05	0.265589571391197	0.36	0.095	1	motor	OGT
PPA2	7.16718810472195e-05	0.258082895622719	0.36	0.095	1	motor	PPA2
HAUS6	7.30654357104597e-05	0.257192783054838	0.28	0.06	1	motor	HAUS6
ZC3H11A	7.57336143210621e-05	0.329651520737603	0.56	0.188	1	motor	ZC3H11A
FOXS1	7.71373777802382e-05	0.379534262647997	0.52	0.168	1	motor	FOXS1
CAMK1D	8.22411411224881e-05	0.289876721017867	0.28	0.063	1	motor	CAMK1D
CCNDBP1	8.33967753675082e-05	0.276511133258094	0.48	0.153	1	motor	CCNDBP1
ABTB1	8.38474476339631e-05	0.271881609151979	0.28	0.065	1	motor	ABTB1
ARL3	8.46460668707571e-05	0.450784926235317	0.72	0.291	1	motor	ARL3
NPTN	8.6103327594816e-05	0.262174803259099	0.56	0.188	1	motor	NPTN
MFAP2	8.61388791197255e-05	0.351752317062322	0.48	0.156	1	motor	MFAP2
THAP7	8.79972062155047e-05	0.282097615485008	0.4	0.116	1	motor	THAP7
MAP1LC3A	9.16578721599629e-05	0.521342884265108	0.76	0.354	1	motor	MAP1LC3A
SECISBP2	9.26706471054939e-05	0.264096933146844	0.52	0.171	1	motor	SECISBP2
PRELP	9.98833558840575e-05	0.485136234094941	0.56	0.204	1	motor	PRELP
CTNNBL1	0.000100743716324296	0.332622387676366	0.48	0.158	1	motor	CTNNBL1
MYO1C	0.000104900917715282	0.41892491767278	0.4	0.118	1	motor	MYO1C
STT3B	0.00010758023465892	0.251997173094056	0.4	0.116	1	motor	STT3B
SNHG18	0.000109638839140863	0.319585111718513	0.44	0.138	1	motor	SNHG18
PTEN	0.000113795361762718	0.52626758381235	0.72	0.322	1	motor	PTEN
MFSD10	0.000113932813398164	0.259209281143338	0.6	0.216	1	motor	MFSD10
PKIG	0.000116634735623089	0.262073890933929	0.52	0.178	1	motor	PKIG
FLYWCH2	0.000122290550733416	0.342537385796378	0.44	0.143	1	motor	FLYWCH2
CCAR2	0.000123619573496607	0.332790013471856	0.28	0.065	1	motor	CCAR2
SLC35C2	0.000125291007968657	0.252143423575793	0.32	0.08	1	motor	SLC35C2
RSF1	0.000134704247248225	0.398578440097977	0.64	0.259	1	motor	RSF1
FOXD1	0.000137625785866175	0.673875966497649	0.44	0.151	1	motor	FOXD1
SRGAP1	0.000142803667772264	0.56060817550802	0.52	0.198	1	motor	SRGAP1
LRP1	0.000143854957755736	0.30588263573529	0.44	0.138	1	motor	LRP1
APPBP2	0.000144115663570176	0.345732094787842	0.32	0.085	1	motor	APPBP2
MDM2	0.000145315461089285	0.287262037777818	0.28	0.065	1	motor	MDM2
PTGDR2	0.000145315461089285	0.265723355968832	0.28	0.065	1	motor	PTGDR2
TSPAN7	0.000146615233794938	0.272221744164661	0.48	0.156	1	motor	TSPAN7
PDLIM2	0.000147173143459585	0.573008593893501	0.64	0.264	1	motor	PDLIM2
ETV6	0.00014961578218206	0.293842614616865	0.36	0.103	1	motor	ETV6
GPC1	0.000151505672991277	0.273508659183527	0.44	0.133	1	motor	GPC1
SDR39U1	0.000152678771673299	0.280264802430786	0.4	0.121	1	motor	SDR39U1
ACOX1	0.000160010800434361	0.323740779466639	0.32	0.085	1	motor	ACOX1
TSC2	0.000166385985516905	0.284812653996525	0.32	0.085	1	motor	TSC2
EMC2	0.000168863867694103	0.298444708575232	0.48	0.166	1	motor	EMC2
PDLIM1	0.000170555362060192	0.489567662633827	0.48	0.166	1	motor	PDLIM1
PLEKHH3	0.000174146895543195	0.374321083249789	0.36	0.108	1	motor	PLEKHH3
ANXA6	0.000188706626447812	0.352771885800377	0.48	0.168	1	motor	ANXA6
ANXA2	0.000192131542835394	0.291334937655903	0.36	0.106	1	motor	ANXA2
RNF187	0.00019972438553002	0.304519983491194	0.64	0.249	1	motor	RNF187
PSAP	0.000202823585721501	0.321605359422091	0.6	0.229	1	motor	PSAP
NT5DC2	0.000216202967462983	0.290796389168139	0.76	0.307	1	motor	NT5DC2
FJX1	0.0002167435175286	0.483253980221844	0.56	0.221	1	motor	FJX1
KMT2A	0.000222494025033534	0.382239143915934	0.56	0.209	1	motor	KMT2A
NBL1	0.000222494261187954	0.4252250578111	0.56	0.209	1	motor	NBL1
SLC38A11	0.000222510314135216	0.288030186013916	0.32	0.088	1	motor	SLC38A11
ARF3	0.000222734077289044	0.283329208162477	0.48	0.166	1	motor	ARF3
DRAXIN	0.000224285441511042	0.286378974258277	0.28	0.068	1	motor	DRAXIN
TIA1	0.000236074427983204	0.409255887233538	0.48	0.173	1	motor	TIA1
WLS	0.000241025673569994	0.611880153251835	0.56	0.216	1	motor	WLS
HIGD1B	0.000246628078276624	0.699294660651826	0.64	0.357	1	motor	HIGD1B
TRIM44	0.000248763807506249	0.275976223463215	0.52	0.193	1	motor	TRIM44
SH2D3C	0.000255415162133011	0.295811620635015	0.48	0.168	1	motor	SH2D3C
VPS36	0.00025904972551577	0.278588532577973	0.44	0.146	1	motor	VPS36
FASTK	0.000272976992320685	0.277401644255801	0.36	0.106	1	motor	FASTK
OAZ2	0.000274914315992572	0.406436473545796	0.64	0.269	1	motor	OAZ2
PBX3	0.00027737627205068	0.347734037371536	0.36	0.108	1	motor	PBX3
ATP2B1	0.000281510416329286	0.267293579265635	0.56	0.206	1	motor	ATP2B1
SEPT11	0.000282674371226971	0.542475422847918	0.76	0.377	1	motor	SEPT11
LPIN2	0.000298525498433322	0.294724464355366	0.28	0.07	1	motor	LPIN2
RP11-1094M14.11	0.000298525498433322	0.256760460830429	0.28	0.07	1	motor	RP11-1094M14.11
ORMDL1	0.000304374259886423	0.302552492750973	0.56	0.214	1	motor	ORMDL1
P4HTM	0.000306768860055016	0.271537304609396	0.28	0.07	1	motor	P4HTM
PGF	0.000317625728410554	0.678344138181098	0.56	0.229	1	motor	PGF
UBE2Q2	0.000318396530845519	0.402161565385495	0.32	0.095	1	motor	UBE2Q2
TBX2	0.000318427653599811	0.380265847059595	0.4	0.128	1	motor	TBX2
MEIS3	0.000324455527334147	0.254770312371865	0.36	0.106	1	motor	MEIS3
CLEC11A	0.000334731765435163	0.505818811809832	0.6	0.254	1	motor	CLEC11A
ZIC1	0.00034914702538289	0.480584876859039	0.48	0.178	1	motor	ZIC1
ANGPTL4	0.000386609764431355	0.458186698968535	0.4	0.131	1	motor	ANGPTL4
EPB41L2	0.000394585470422223	0.284486358077375	0.32	0.095	1	motor	EPB41L2
XBP1	0.000403522363737483	0.324748025605924	0.44	0.151	1	motor	XBP1
PPP5C	0.000406374845417681	0.288164796505534	0.32	0.093	1	motor	PPP5C
ZCCHC11	0.000407456767227096	0.318342333804309	0.48	0.168	1	motor	ZCCHC11
DDX27	0.000422945120301364	0.253267205430848	0.32	0.09	1	motor	DDX27
CTSZ	0.000434078280484079	0.259718095574947	0.52	0.191	1	motor	CTSZ
LIMD2	0.000434484950203177	0.358340880909305	0.56	0.229	1	motor	LIMD2
GAK	0.000452260210083642	0.394501968766142	0.32	0.093	1	motor	GAK
CTSK	0.000455188038864583	0.253747584441868	0.36	0.111	1	motor	CTSK
RUNX1T1	0.000458677679956667	0.573794774923382	0.44	0.158	1	motor	RUNX1T1
TCTN3	0.000467882081882804	0.31022418934381	0.28	0.075	1	motor	TCTN3
TNRC6A	0.000476142694784624	0.279714863869947	0.4	0.133	1	motor	TNRC6A
ZYX	0.000476543381903577	0.319360550112615	0.44	0.158	1	motor	ZYX
CAP1	0.000478508517081547	0.389566533034016	0.64	0.276	1	motor	CAP1
TCF12	0.000506128612083971	0.255566072640009	0.4	0.133	1	motor	TCF12
MT-ND1	0.000507427973933054	0.279322247035838	1	0.985	1	motor	MT-ND1
SPRY1	0.000511586594026071	0.601640608204265	0.52	0.219	1	motor	SPRY1
MAPK8IP2	0.000528697306016526	0.332378161222541	0.28	0.073	1	motor	MAPK8IP2
EMD	0.000533343485463831	0.258855975502216	0.32	0.093	1	motor	EMD
GJC1	0.000544958353595505	0.348346460544095	0.36	0.118	1	motor	GJC1
DYNLT3	0.000550445404253193	0.301402311870663	0.48	0.176	1	motor	DYNLT3
EFHD2	0.000586934507198241	0.455021987441477	0.36	0.118	1	motor	EFHD2
PHF10	0.000605447880789017	0.292692566420504	0.28	0.078	1	motor	PHF10
PAWR	0.000607577566735884	0.325491689876498	0.32	0.095	1	motor	PAWR
TMED2	0.000615387967806976	0.305339297489369	0.72	0.314	1	motor	TMED2
NMT2	0.000618739522929224	0.351628091979934	0.36	0.118	1	motor	NMT2
EFHC1	0.00062887180523945	0.253878599628933	0.32	0.095	1	motor	EFHC1
FBXL12	0.000660768243130335	0.289767067258808	0.28	0.078	1	motor	FBXL12
PDE4DIP	0.000681522035642347	0.364293225486069	0.48	0.173	1	motor	PDE4DIP
RHOT2	0.000691021463358996	0.474822062419313	0.4	0.146	1	motor	RHOT2
ARL8B	0.000725973260963552	0.352086615386525	0.32	0.101	1	motor	ARL8B
RCAN1	0.00073896831254229	0.263218604758162	0.4	0.136	1	motor	RCAN1
IFT81	0.000747986835834995	0.279157384507726	0.28	0.078	1	motor	IFT81
SLC25A39	0.000752724019961125	0.329158500149863	0.44	0.156	1	motor	SLC25A39
CD248	0.000759749756495277	0.262168665807658	0.44	0.156	1	motor	CD248
ZBTB8OS	0.000767479392407256	0.313814774763037	0.32	0.101	1	motor	ZBTB8OS
MGP	0.000778144844169203	0.42633861780416	0.28	0.083	1	motor	MGP
AKAP8L	0.000791468016725572	0.309887191859909	0.4	0.136	1	motor	AKAP8L
CORO1C	0.000836851938201412	0.334846725975901	0.44	0.161	1	motor	CORO1C
TMEM205	0.000860710250150232	0.316158901652049	0.44	0.163	1	motor	TMEM205
ABCC9	0.000932862631712917	0.367035721619895	0.52	0.196	1	motor	ABCC9
SNHG15	0.000948148477951116	0.33492156286227	0.36	0.126	1	motor	SNHG15
PDGFRB	0.000948935123235484	0.60332143239092	0.52	0.236	1	motor	PDGFRB
GYPC	0.000956520987701619	0.34818470250944	0.32	0.101	1	motor	GYPC
CHCHD10	0.000956749081155121	0.319953057684924	0.52	0.209	1	motor	CHCHD10
PDE2A	0.00097270487161819	0.263808333367574	0.28	0.08	1	motor	PDE2A
ZNF721	0.000977100635263245	0.257410530542968	0.36	0.116	1	motor	ZNF721
CCDC3	0.000983191210056723	0.537518823338707	0.6	0.299	1	motor	CCDC3
SYP	0.00104768647816923	0.379177000443843	0.28	0.083	1	motor	SYP
PLAC9	0.0010776107379808	0.350224135238203	0.52	0.211	1	motor	PLAC9
TBC1D23	0.00107804784443889	0.260362073931537	0.32	0.101	1	motor	TBC1D23
TPT1	0.00111050110456761	0.38655328672448	1	0.992	1	motor	TPT1
COL6A1	0.00115224039436808	0.403334380147028	0.52	0.219	1	motor	COL6A1
SORT1	0.00119750916457217	0.250992585406556	0.36	0.123	1	motor	SORT1
PMP22	0.00120412975503711	0.298950684894392	0.44	0.168	1	motor	PMP22
RND3	0.00124732256080936	0.51763898965116	0.68	0.312	1	motor	RND3
COL5A2	0.00125414281204836	0.336827784967799	0.36	0.128	1	motor	COL5A2
SSR3	0.00126801572828288	0.381044828101017	0.6	0.269	1	motor	SSR3
SEP15	0.00127782205701531	0.272912862391725	0.6	0.256	1	motor	SEP15
FAHD1	0.00133708831339462	0.316777889372199	0.32	0.103	1	motor	FAHD1
SUN1	0.00139754850205157	0.293920646526778	0.4	0.143	1	motor	SUN1
NTM	0.00141308752144583	0.47092020006255	0.72	0.377	1	motor	NTM
JTB	0.00144281780630753	0.264161439573095	0.68	0.299	1	motor	JTB
TESC	0.00166110724872257	0.514812842463573	0.52	0.241	1	motor	TESC
ITPR2	0.00166385098110439	0.282088370487596	0.28	0.088	1	motor	ITPR2
RCSD1	0.00175051484831676	0.262609755910507	0.44	0.171	1	motor	RCSD1
FAM195B	0.00178586655877773	0.295618625110192	0.56	0.241	1	motor	FAM195B
CELF1	0.00181171928711114	0.270187720713315	0.52	0.216	1	motor	CELF1
KCNE4	0.00192932604607147	0.785609521034068	0.4	0.163	1	motor	KCNE4
MRPS14	0.00196109517352581	0.282293810048835	0.4	0.148	1	motor	MRPS14
BCL11A	0.00201498085108964	0.405693338502754	0.68	0.309	1	motor	BCL11A
LUC7L3	0.00202529540662501	0.400992793485184	0.72	0.327	1	motor	LUC7L3
MRTO4	0.00209306612446344	0.357236190228202	0.32	0.111	1	motor	MRTO4
TCF25	0.00210477968403799	0.255623297207525	0.8	0.377	1	motor	TCF25
ZBED5	0.00212081081922414	0.344657515056497	0.32	0.106	1	motor	ZBED5
ETS1	0.00217911252702925	0.338229314940019	0.56	0.241	1	motor	ETS1
FO538757.2	0.00221730926807323	0.372218758048647	0.36	0.128	1	motor	FO538757.2
CD63	0.00229490341634986	0.470294729489387	0.84	0.575	1	motor	CD63
MAGED2	0.00230104773359368	0.36809293219392	0.92	0.593	1	motor	MAGED2
CD300A	0.00240309158989256	0.287862667995376	0.36	0.131	1	motor	CD300A
GPAA1	0.00242904362711664	0.251512402682975	0.48	0.193	1	motor	GPAA1
BLMH	0.00264853624344929	0.251878368033732	0.32	0.113	1	motor	BLMH
ANKRD44	0.0026526136385576	0.251275913682543	0.28	0.09	1	motor	ANKRD44
