	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
NEAT1	1.8595840470586e-10	0.580499753435034	0.9	0.68	5.1887973665076e-06	motor	NEAT1
IFI16	4.30313216908213e-10	0.651655068844083	0.775	0.549	1.20070296913899e-05	motor	IFI16
RPL37	1.6089244871239e-09	0.353746424256261	1	0.965	4.48938199642182e-05	motor	RPL37
ZFP36	3.21915232046026e-09	0.906102354390944	0.688	0.469	8.98240071978027e-05	motor	ZFP36
RPS27	4.209683162962e-09	0.281986883105747	1	0.996	0.000117462789296129	motor	RPS27
RGS1	7.76542847728127e-09	0.770518548544734	0.775	0.604	0.000216678750801579	motor	RGS1
CTSS	2.12452381342375e-08	0.673765929116395	0.638	0.448	0.000592805879659628	motor	CTSS
CCL4	2.5301565434753e-08	0.828126327857617	0.9	0.747	0.000705989580325914	motor	CCL4
MEF2C	5.29909055161775e-08	0.531043890456619	0.788	0.622	0.0014786052366179	motor	MEF2C
CEBPD	7.91226711177225e-08	0.684297027392372	0.475	0.243	0.00220775989219781	motor	CEBPD
BHLHE41	1.75924057569505e-07	0.690238145342077	0.612	0.436	0.00490880897836189	motor	BHLHE41
EVI2A	1.82432837712753e-07	0.660362700616584	0.575	0.389	0.00509042347069896	motor	EVI2A
CEBPB	1.97613498867128e-07	0.664705508889637	0.462	0.249	0.00551400945888948	motor	CEBPB
LINC00936	2.45179312971332e-07	0.617122098103552	0.325	0.14	0.00684123836983909	motor	LINC00936
GLUL	4.06235526153803e-07	0.575249711002246	0.738	0.602	0.0113351898862696	motor	GLUL
TIPARP	4.37403153922478e-07	0.600350813532739	0.275	0.11	0.0122048602038989	motor	TIPARP
ENPP2	4.45255840583684e-07	0.708438148891159	0.325	0.145	0.0124239737198065	motor	ENPP2
KLF2	4.52675114674558e-07	0.522484704412994	0.5	0.271	0.0126309937247642	motor	KLF2
P2RY13	5.4536018818923e-07	0.984195382638919	0.425	0.231	0.0152171853310441	motor	P2RY13
JUN	1.00472545694684e-06	0.900037876143724	0.788	0.738	0.0280348544251877	motor	JUN
TAGAP	1.06826938540723e-06	0.833573536384278	0.388	0.206	0.0298079206610179	motor	TAGAP
LGMN	1.43818880882447e-06	0.502018632445915	0.712	0.592	0.0401297823326292	motor	LGMN
CCL3	2.26752995159425e-06	0.393303740038715	0.912	0.895	0.0632708882393344	motor	CCL3
NR4A1	2.42785298016283e-06	0.659676351654805	0.425	0.244	0.0677443817054834	motor	NR4A1
HNRNPU	3.40643863289611e-06	0.538354731831983	0.638	0.513	0.0950498571737001	motor	HNRNPU
RP11-480C22.1	3.65821926069528e-06	0.519776330002925	0.4	0.219	0.102075292031181	motor	RP11-480C22.1
TSC22D3	6.05669525735149e-06	0.79577784863327	0.4	0.23	0.168999967765879	motor	TSC22D3
FOSB	6.82881610095853e-06	0.583394709702685	0.6	0.437	0.190544455665046	motor	FOSB
SRGN	7.10777099535603e-06	0.534101822967884	0.825	0.76	0.198328134083419	motor	SRGN
GPR183	8.56633414956973e-06	0.748279350022285	0.688	0.548	0.239026421775444	motor	GPR183
OTUD1	1.09826136140989e-05	0.813960436467756	0.375	0.205	0.306447867674202	motor	OTUD1
HTRA1	1.2345253218288e-05	0.472616964219614	0.6	0.415	0.344469600549891	motor	HTRA1
OLR1	1.28334572157678e-05	0.656835715614786	0.525	0.389	0.358091956691569	motor	OLR1
NPM1	1.49627633146093e-05	0.366473903632881	0.888	0.82	0.417505984767544	motor	NPM1
CYBB	1.58792754695028e-05	0.6141822331509	0.425	0.262	0.443079423425537	motor	CYBB
UQCRB	1.64360760712725e-05	0.303793900087018	0.875	0.885	0.458615830616718	motor	UQCRB
GOLGA4	2.02006748532448e-05	0.577411036744247	0.5	0.361	0.563659430430091	motor	GOLGA4
OLFML3	2.1817596235146e-05	0.545270490113739	0.6	0.468	0.608776387749278	motor	OLFML3
ATP5I	2.65785533906723e-05	0.400431371923069	0.65	0.543	0.741621375259928	motor	ATP5I
CH25H	2.696355519895e-05	0.881871122322773	0.438	0.273	0.752364080716301	motor	CH25H
A2M	2.89147225123279e-05	0.465800754603013	0.725	0.629	0.806807502261486	motor	A2M
LINC00996	3.37047485414965e-05	0.553187454990695	0.275	0.129	0.940463598553377	motor	LINC00996
HSP90B1	3.51893266807052e-05	0.590700806977256	0.675	0.565	0.981887782371716	motor	HSP90B1
CREG1	3.92061112233705e-05	0.423425648684216	0.738	0.603	1	motor	CREG1
SAT1	6.39440021171823e-05	0.385070333142953	0.95	0.92	1	motor	SAT1
JUNB	7.10076008248729e-05	0.388278873915267	0.85	0.796	1	motor	JUNB
MNDA	8.51754320583033e-05	0.519653707521455	0.612	0.497	1	motor	MNDA
HERPUD1	8.98614925754483e-05	0.423374738554806	0.7	0.611	1	motor	HERPUD1
FCGR3A	9.64894328342907e-05	0.496632807853461	0.575	0.439	1	motor	FCGR3A
PMAIP1	0.00011744889503048	0.597875876047249	0.362	0.221	1	motor	PMAIP1
PNRC1	0.000118590771842605	0.347502904950994	0.812	0.696	1	motor	PNRC1
RABEP1	0.000127715805037744	0.427269112942072	0.475	0.332	1	motor	RABEP1
HLA-E	0.000130199320759427	0.466626795391222	0.625	0.498	1	motor	HLA-E
NUFIP2	0.000160109553456283	0.525807798499147	0.288	0.159	1	motor	NUFIP2
CSF1	0.00016931061271665	0.665966232964992	0.438	0.308	1	motor	CSF1
KTN1	0.000182209247840915	0.504874208436921	0.488	0.383	1	motor	KTN1
SFMBT2	0.000194672857296106	0.643428660718787	0.275	0.151	1	motor	SFMBT2
ARHGAP12	0.000242959613470205	0.437577764218254	0.35	0.216	1	motor	ARHGAP12
CSF2RA	0.000291219125261787	0.497234916122307	0.538	0.433	1	motor	CSF2RA
GADD45B	0.000344914163343741	0.422815028704159	0.6	0.483	1	motor	GADD45B
GAL3ST4	0.000373424025022705	0.442499435816501	0.388	0.249	1	motor	GAL3ST4
CCNL1	0.000399432157429508	0.484575428192574	0.612	0.543	1	motor	CCNL1
MAFB	0.000400737605686444	0.418828628045421	0.612	0.489	1	motor	MAFB
CD53	0.000466409026276036	0.394472041641653	0.512	0.39	1	motor	CD53
CASP1	0.000485377246223894	0.47830014372642	0.262	0.146	1	motor	CASP1
RPS21	0.000499663345351907	0.312099765589333	0.7	0.602	1	motor	RPS21
APOE	0.000503189068986178	0.268076952997848	0.95	0.891	1	motor	APOE
GCC2	0.000537365669079242	0.463489987107938	0.338	0.215	1	motor	GCC2
SPECC1	0.000547952946980206	0.440513069447706	0.35	0.22	1	motor	SPECC1
PLSCR1	0.000582456327101324	0.522661796328789	0.312	0.194	1	motor	PLSCR1
CD36	0.0007837180159076	0.542310515934879	0.325	0.206	1	motor	CD36
HSPA5	0.000884528536435201	0.7538204469296	0.612	0.559	1	motor	HSPA5
EPB41L2	0.000906575549127905	0.476550242139095	0.45	0.349	1	motor	EPB41L2
IL6ST	0.00091390543992077	0.453581799880275	0.388	0.263	1	motor	IL6ST
CCL3L3	0.000978787391655168	0.45072699431093	0.775	0.736	1	motor	CCL3L3
NRP2	0.00105685128594751	0.438469102160962	0.45	0.338	1	motor	NRP2
RB1	0.0011477533610351	0.484048377402445	0.475	0.382	1	motor	RB1
ITPR2	0.00133527657118061	0.410660088218692	0.438	0.328	1	motor	ITPR2
CD83	0.00146521117667696	0.436296647405363	0.688	0.601	1	motor	CD83
RBM39	0.00157217690840077	0.262717041410884	0.638	0.568	1	motor	RBM39
SAMSN1	0.00160291537650974	0.403136351422186	0.562	0.47	1	motor	SAMSN1
HIF1A	0.00188050328129746	0.398720967220813	0.612	0.523	1	motor	HIF1A
TRA2A	0.00188165728631267	0.388133033473297	0.35	0.24	1	motor	TRA2A
TLE4	0.00192326513843968	0.527570974917786	0.325	0.213	1	motor	TLE4
C1QA	0.00199879035226512	0.294005560592413	0.8	0.718	1	motor	C1QA
HES1	0.0020192830986734	0.791201744659845	0.425	0.312	1	motor	HES1
EEA1	0.00207852216812781	0.536346237290017	0.262	0.165	1	motor	EEA1
DDX21	0.00210113220300272	0.465408463943718	0.375	0.275	1	motor	DDX21
FCGR2A	0.00222241672297143	0.560917028670305	0.425	0.337	1	motor	FCGR2A
MCL1	0.00240997453828512	0.323879779569087	0.638	0.565	1	motor	MCL1
IFNGR1	0.00253050722491163	0.530368962470091	0.562	0.499	1	motor	IFNGR1
SNHG8	0.00261063105065491	0.476356302302841	0.438	0.348	1	motor	SNHG8
PDIA3	0.00267907744524041	0.358082577269506	0.55	0.486	1	motor	PDIA3
SFPQ	0.00273845697667632	0.388302789514677	0.5	0.412	1	motor	SFPQ
KLF4	0.00282806558305042	0.437103091935443	0.3	0.185	1	motor	KLF4
PLTP	0.0029406649339344	0.390058930031368	0.362	0.251	1	motor	PLTP
TXNIP	0.0032189614762008	0.480886609522801	0.4	0.297	1	motor	TXNIP
SHOC2	0.00330422768797899	0.355429329244358	0.3	0.195	1	motor	SHOC2
SQSTM1	0.00335523092642327	0.374833209271864	0.538	0.441	1	motor	SQSTM1
PPP1R15A	0.00342160322217718	0.279459925864043	0.7	0.631	1	motor	PPP1R15A
ARGLU1	0.00345518618283203	0.360560185968008	0.6	0.56	1	motor	ARGLU1
IFRD1	0.00353611971916868	0.541908008611493	0.412	0.315	1	motor	IFRD1
M6PR	0.00402109717726317	0.439163185278841	0.45	0.377	1	motor	M6PR
SF3B1	0.0040496489167921	0.439847828638053	0.538	0.468	1	motor	SF3B1
DDX3X	0.00431128017062615	0.422004912885637	0.45	0.359	1	motor	DDX3X
ELF1	0.00442099209551226	0.424115358663824	0.575	0.52	1	motor	ELF1
ADAP2	0.00445892554635312	0.288149714589906	0.488	0.384	1	motor	ADAP2
SCAF11	0.00455252854486425	0.360654983764503	0.512	0.438	1	motor	SCAF11
IER2	0.00468341334786683	0.485346631076462	0.775	0.877	1	motor	IER2
NFKBIA	0.004781076117285	0.3101862437217	0.725	0.627	1	motor	NFKBIA
CSF1R	0.00491186882362878	0.371040846555656	0.562	0.479	1	motor	CSF1R
LIMS1	0.00497682565594004	0.423505658044807	0.462	0.367	1	motor	LIMS1
ITGAX	0.00518349215477251	0.350091866768312	0.288	0.19	1	motor	ITGAX
CCDC47	0.00519162983554881	0.370659496642704	0.262	0.166	1	motor	CCDC47
CD37	0.00520321631290519	0.465759269058174	0.512	0.454	1	motor	CD37
ATP6V0A1	0.00531361442246002	0.440982385957253	0.325	0.229	1	motor	ATP6V0A1
KIAA1551	0.00589491947554379	0.30571275955311	0.262	0.164	1	motor	KIAA1551
CANX	0.00617975400138713	0.423946372674326	0.425	0.346	1	motor	CANX
GPR34	0.00637167577151666	0.326698750643245	0.625	0.602	1	motor	GPR34
RHOG	0.00672800161975003	0.422684138068035	0.412	0.333	1	motor	RHOG
ANXA5	0.00707019986134354	0.337032237370392	0.638	0.591	1	motor	ANXA5
TTC14	0.00736518674021415	0.344956865046167	0.262	0.17	1	motor	TTC14
MRPL52	0.00744303247765234	0.309810251335596	0.312	0.215	1	motor	MRPL52
PRR13	0.00758062060975486	0.448315611393757	0.388	0.319	1	motor	PRR13
SOCS6	0.00761459574293133	0.391837732906299	0.4	0.304	1	motor	SOCS6
XBP1	0.00834762960149931	0.452322657610012	0.475	0.407	1	motor	XBP1
ADAM9	0.00840131198812133	0.481652694533072	0.3	0.218	1	motor	ADAM9
SP100	0.00879405986031391	0.389389288691302	0.262	0.175	1	motor	SP100
PLXDC2	0.00895182929568106	0.357849041767224	0.575	0.517	1	motor	PLXDC2
SF1	0.00898041207216674	0.318842034025035	0.412	0.335	1	motor	SF1
RPL101	4.06036737451156e-93	0.436372129613682	1	1	1.13296430850996e-88	parietal	RPL10
RPL321	1.07810143386749e-87	0.536382824419004	0.999	0.988	3.00822643092045e-83	parietal	RPL32
RPL18A1	1.86875793264579e-74	0.514631885233853	0.999	0.977	5.21439525946154e-70	parietal	RPL18A
RPL291	7.56896287002015e-66	0.490447192319708	0.996	0.963	2.11196770962172e-61	parietal	RPL29
RPL111	4.25215457904925e-63	0.426627034556208	0.998	0.984	1.18647869219211e-58	parietal	RPL11
RPL13A1	4.80802178551014e-63	0.359288578169271	1	0.998	1.34158231881089e-58	parietal	RPL13A
RPS181	3.4606753215703e-61	0.387967297638195	1	0.995	9.65632234977761e-57	parietal	RPS18
RPS151	1.09932612894768e-50	0.390355879182446	0.996	0.972	3.0674496976027e-46	parietal	RPS15
RPS191	1.14738005110503e-49	0.364719258531165	1	0.993	3.20153455659836e-45	parietal	RPS19
RPS27A	1.86706599644896e-49	0.352697855289565	0.998	0.986	5.20967424989152e-45	parietal	RPS27A
RPS51	4.81969146194267e-49	0.476435717138103	0.985	0.897	1.34483850862586e-44	parietal	RPS5
RPL81	1.32995639105095e-48	0.418953526519549	0.996	0.951	3.71097731794945e-44	parietal	RPL8
RPL131	1.58185204396445e-48	0.3123425545809	1	1	4.41384175827402e-44	parietal	RPL13
RPS91	2.09085579544964e-48	0.379873567678288	0.997	0.97	5.83411492604313e-44	parietal	RPS9
RPS111	1.71228622239186e-46	0.471318400315534	0.979	0.876	4.77779224634002e-42	parietal	RPS11
RPL191	5.22818910196662e-45	0.322931062869012	0.999	0.993	1.45882160512174e-40	parietal	RPL19
RPL121	2.10970892185413e-44	0.381485272958643	0.991	0.939	5.88672080464958e-40	parietal	RPL12
TMSB101	3.44471907523376e-41	0.41050655751606	0.992	0.965	9.61179963562477e-37	parietal	TMSB10
SPP11	4.10044924612624e-41	0.978799780254543	0.953	0.892	1.1441483531466e-36	parietal	SPP1
RPS171	1.40421506791327e-39	0.388121664780429	0.988	0.92	3.91818130399839e-35	parietal	RPS17
TMSB4X1	3.86648862825295e-39	0.317177229443966	1	1	1.07886632194142e-34	parietal	TMSB4X
RPS24	1.30214857967246e-37	0.323993647898722	0.999	0.988	3.63338518186006e-33	parietal	RPS24
MIF1	5.69984767367237e-37	0.64577547869659	0.771	0.436	1.5904284963848e-32	parietal	MIF
RPS3A1	9.96534638736846e-37	0.303875115231388	0.999	0.993	2.78063060246742e-32	parietal	RPS3A
MYL61	1.6520794031415e-36	0.435689275846099	0.967	0.881	4.60979715858574e-32	parietal	MYL6
RPS4X1	1.90204413666686e-36	0.321658577587714	0.999	0.981	5.30727375454155e-32	parietal	RPS4X
FABP51	7.46816034529589e-36	0.708831112906544	0.754	0.398	2.08384078114791e-31	parietal	FABP5
RPL181	1.13139096627673e-35	0.348108294375145	0.993	0.948	3.15692021320195e-31	parietal	RPL18
RPS12	6.4430871903476e-35	0.339238258363312	0.996	0.958	1.79781461872269e-30	parietal	RPS12
LGALS11	7.10583067458706e-35	0.615899123243285	0.726	0.398	1.98273993313003e-30	parietal	LGALS1
PFDN51	2.50332159904461e-34	0.412435497788477	0.953	0.806	6.98501825781417e-30	parietal	PFDN5
RPS141	7.14144619850812e-34	0.283836348370771	1	0.984	1.99267773276972e-29	parietal	RPS14
C1orf611	2.2603507546202e-32	0.685470642084398	0.638	0.302	6.30705671061675e-28	parietal	C1orf61
RPS13	1.33003258837249e-31	0.335112523919602	0.997	0.948	3.71118993133576e-27	parietal	RPS13
RPL9	1.87067914527922e-31	0.317456790044894	0.996	0.956	5.21975601907261e-27	parietal	RPL9
RPS23	2.00920453196558e-30	0.29290346942736	0.998	0.97	5.60628340554357e-26	parietal	RPS23
CLU1	3.17272018048856e-30	0.663713856025936	0.439	0.119	8.85284111961723e-26	parietal	CLU
RPL241	9.18404131278923e-30	0.351036967631017	0.985	0.906	2.56262304750758e-25	parietal	RPL24
UBA52	4.34483573066406e-28	0.343187121448954	0.975	0.848	1.21233951392719e-23	parietal	UBA52
RPL261	1.056563383117e-27	0.29350386996462	0.993	0.953	2.94812880791135e-23	parietal	RPL26
RPL71	2.16619482245276e-27	0.264762800417831	0.999	0.988	6.04433341308993e-23	parietal	RPL7
H3F3A1	2.45219415215104e-26	0.385744148766034	0.972	0.862	6.84235734274706e-22	parietal	H3F3A
PRDX11	4.71098066081299e-26	0.49728534339675	0.833	0.602	1.31450493378665e-21	parietal	PRDX1
SOX111	8.66996922422459e-26	0.829228712166134	0.596	0.288	2.41918151263539e-21	parietal	SOX11
GFAP	1.36944260011252e-25	0.607800537927097	0.262	0.026	3.82115568709396e-21	parietal	GFAP
RPL10A1	1.91603554180779e-25	0.316951744114573	0.986	0.923	5.34631397230626e-21	parietal	RPL10A
RPL30	4.44068653910465e-25	0.29358158414292	0.995	0.93	1.23908476500637e-20	parietal	RPL30
CHCHD21	1.99742893774304e-22	0.405419582075204	0.862	0.644	5.57342596498442e-18	parietal	CHCHD2
LGALS31	3.75966659742769e-22	0.53963728755777	0.491	0.208	1.04905977068025e-17	parietal	LGALS3
NPC21	1.77264345979821e-21	0.46771315480212	0.819	0.658	4.94620704587494e-17	parietal	NPC2
STMN21	2.93587160050192e-21	0.32298101192448	0.791	0.487	8.1919625268805e-17	parietal	STMN2
FCER1G1	1.24297855740621e-20	0.496773051048129	0.77	0.562	3.46828306873055e-16	parietal	FCER1G
UBB1	2.28504132982925e-20	0.268051816666544	0.959	0.815	6.37595082262256e-16	parietal	UBB
RPLP0	2.38233467311624e-20	0.273019794858583	0.966	0.859	6.64742843839623e-16	parietal	RPLP0
RBP11	2.66925177365549e-20	0.556092914247116	0.362	0.117	7.44801322403093e-16	parietal	RBP1
DBI1	5.638078787534e-20	0.448510541690825	0.654	0.382	1.57319312408561e-15	parietal	DBI
TMEM161B-AS11	1.46338988820832e-19	0.503428224547242	0.395	0.145	4.08329680506767e-15	parietal	TMEM161B-AS1
H2AFZ1	1.50583325360072e-19	0.353909596434465	0.705	0.424	4.20172652752208e-15	parietal	H2AFZ
PPDPF1	2.22390818986583e-19	0.447115848263945	0.643	0.372	6.20537102218263e-15	parietal	PPDPF
NDUFB111	5.11404399531631e-19	0.389971466006174	0.641	0.354	1.42697169601311e-14	parietal	NDUFB11
RPL171	5.97467607123235e-19	0.43319122052013	0.559	0.283	1.66711386415596e-14	parietal	RPL17
PFN21	6.44560963830187e-19	0.58845292254115	0.382	0.145	1.79851845737537e-14	parietal	PFN2
RGCC	8.94457864614415e-19	0.528010129324913	0.372	0.138	2.4958057796336e-14	parietal	RGCC
S100A9	1.26637560308461e-18	0.515605669136472	0.331	0.105	3.53356784528698e-14	parietal	S100A9
MDK1	1.50483912642174e-18	0.513111119134904	0.309	0.091	4.19895261445459e-14	parietal	MDK
DCX1	2.26502614217809e-17	0.414717658286469	0.467	0.213	6.32010244451951e-13	parietal	DCX
CAPG1	9.30829835205773e-17	0.369429323724873	0.534	0.274	2.59729448917467e-12	parietal	CAPG
CD631	1.58725309205221e-16	0.351287266737668	0.878	0.775	4.42891230275327e-12	parietal	CD63
LAMTOR51	6.88081977643712e-16	0.334798705579876	0.605	0.337	1.91995514221925e-11	parietal	LAMTOR5
TMSB15A1	8.25524159219881e-16	0.377385759335153	0.345	0.129	2.30346006147123e-11	parietal	TMSB15A
EDF1	1.75508169138072e-15	0.320009385290601	0.783	0.553	4.89720444345962e-11	parietal	EDF1
GSTP11	2.07470863538924e-15	0.337227971597344	0.73	0.482	5.78905950532661e-11	parietal	GSTP1
CSTB1	2.593930617321e-15	0.370127718368955	0.739	0.539	7.23784460151078e-11	parietal	CSTB
PHPT11	2.80634358171579e-15	0.344445420844017	0.474	0.232	7.83054049606156e-11	parietal	PHPT1
HINT11	4.60778543604553e-15	0.289972234154087	0.809	0.564	1.28571037021978e-10	parietal	HINT1
RPS101	4.90718900898208e-15	0.357833132133711	0.595	0.342	1.36925294917627e-10	parietal	RPS10
SOX41	9.74275620080647e-15	0.252580510297605	0.718	0.489	2.71852126271103e-10	parietal	SOX4
GPNMB	3.50385945305568e-14	0.316432366715286	0.412	0.185	9.77681903186127e-10	parietal	GPNMB
SCAND11	3.90211840843509e-14	0.352100896145272	0.508	0.276	1.08880809950564e-09	parietal	SCAND1
S100A11	4.127284442792e-14	0.323766393818837	0.788	0.593	1.15163617807225e-09	parietal	S100A11
CD14	4.565038523573e-14	0.422131432206419	0.728	0.541	1.27378269923258e-09	parietal	CD14
SSR41	5.69328211846451e-14	0.356913385633576	0.547	0.314	1.58859650951515e-09	parietal	SSR4
DLX6-AS11	8.2478014080753e-14	0.331927514764883	0.384	0.173	2.30138402689525e-09	parietal	DLX6-AS1
SNRPD21	9.33094407528658e-14	0.336496251886879	0.608	0.365	2.60361332532721e-09	parietal	SNRPD2
SF3B51	1.42004018550234e-13	0.334625335820317	0.527	0.295	3.96233812960719e-09	parietal	SF3B5
ATP6V0E1	2.95853062269446e-13	0.32671270711816	0.696	0.485	8.25518799650436e-09	parietal	ATP6V0E1
PRDX51	1.12404744031681e-12	0.264426869638423	0.556	0.316	3.136429572716e-08	parietal	PRDX5
POLR2G1	2.53961585966734e-12	0.320384250511228	0.398	0.199	7.08629013322979e-08	parietal	POLR2G
COX6A11	4.07260298123379e-12	0.282739135969687	0.728	0.511	1.13637840985366e-07	parietal	COX6A1
POLR2F1	5.09475995613419e-12	0.32586314591829	0.34	0.155	1.42159087056012e-07	parietal	POLR2F
EPB41L4A-AS1	6.07148812804654e-12	0.345579643605943	0.261	0.098	1.69412733236883e-07	parietal	EPB41L4A-AS1
RBX11	7.86538440322011e-12	0.264153996600698	0.586	0.349	2.19467821003051e-07	parietal	RBX1
CUTA	9.49899598765791e-12	0.300080488925552	0.582	0.356	2.65050485043619e-07	parietal	CUTA
PFN1	9.78567467440654e-12	0.278150738847883	0.849	0.721	2.73049680439966e-07	parietal	PFN1
NDUFS51	9.87519576832076e-12	0.276923122234197	0.728	0.52	2.75547587523454e-07	parietal	NDUFS5
CARHSP11	1.067347016412e-11	0.314210686708392	0.291	0.119	2.9782183798944e-07	parietal	CARHSP1
S100A1	1.23058771553097e-11	0.413856160594285	0.323	0.148	3.43370890264606e-07	parietal	S100A1
RPAIN1	2.0153625294322e-11	0.323910935362332	0.32	0.143	5.62346606587466e-07	parietal	RPAIN
TRAPPC2L1	2.28999603489117e-11	0.311717189781699	0.278	0.115	6.38977593615684e-07	parietal	TRAPPC2L
PSMB71	2.44314545062039e-11	0.260614130281526	0.534	0.307	6.81710875086609e-07	parietal	PSMB7
SH3BGRL31	2.59461372036935e-11	0.297604228857411	0.639	0.426	7.23975066394659e-07	parietal	SH3BGRL3
BANF11	3.47001687022565e-11	0.286552908355519	0.46	0.251	9.68238807299063e-07	parietal	BANF1
NEDD81	3.58278520973131e-11	0.256339460643664	0.626	0.419	9.99704557071327e-07	parietal	NEDD8
NFIB1	4.07216030845482e-11	0.362679230681351	0.382	0.201	1.13625489086815e-06	parietal	NFIB
EIF3K1	1.16430554001564e-10	0.27207728163597	0.678	0.478	3.24876174830563e-06	parietal	EIF3K
DDAH21	1.5660507432918e-10	0.28199159574661	0.631	0.417	4.36975138900711e-06	parietal	DDAH2
SAP181	2.40793844776935e-10	0.274161537536227	0.623	0.389	6.71887065081081e-06	parietal	SAP18
DYNLT11	2.78994298153553e-10	0.267331687141509	0.464	0.267	7.78477790137859e-06	parietal	DYNLT1
WDR83OS1	4.47030183007324e-10	0.287744798495478	0.517	0.321	1.24734831964534e-05	parietal	WDR83OS
SNRPD11	5.84490208777289e-10	0.278145880682931	0.435	0.248	1.63090302955127e-05	parietal	SNRPD1
MGST31	6.39855150922896e-10	0.287856370516734	0.57	0.37	1.78538782762016e-05	parietal	MGST3
ATP5G11	7.75546221266452e-10	0.252518061755673	0.359	0.18	2.16400662119978e-05	parietal	ATP5G1
SOD11	8.07254742394456e-10	0.256774458052042	0.636	0.429	2.25248290770325e-05	parietal	SOD1
SNRPC1	8.2505460237626e-10	0.29334567996528	0.387	0.211	2.30214985701048e-05	parietal	SNRPC
NDUFB21	1.01843618795283e-09	0.255812057256753	0.658	0.459	2.84174249524477e-05	parietal	NDUFB2
ATP5D1	1.6153596839073e-09	0.263264904120847	0.561	0.356	4.50733812600654e-05	parietal	ATP5D
FIS11	1.68478135282323e-09	0.261339732301385	0.453	0.26	4.70104540878265e-05	parietal	FIS1
RPL7L11	1.83529300558984e-09	0.254360162314895	0.288	0.133	5.12101807349732e-05	parietal	RPL7L1
POLR2K1	2.2125536285055e-09	0.267746903155241	0.334	0.171	6.17368838961891e-05	parietal	POLR2K
ICAM1	2.4666484477634e-09	0.333654920189805	0.266	0.126	6.8826891637942e-05	parietal	ICAM1
ETFB1	2.74539902129903e-09	0.258620539447008	0.369	0.194	7.6604868891307e-05	parietal	ETFB
FXYD61	8.35497917375877e-09	0.259773247896939	0.348	0.185	0.000233128983885391	parietal	FXYD6
TYMP	1.48761922649288e-08	0.26044115080786	0.324	0.173	0.000415090392768307	parietal	TYMP
ABL2	1.79719467397293e-08	0.266135550812665	0.263	0.124	0.000501471229878666	parietal	ABL2
SRSF31	2.28893924256631e-08	0.250439599354381	0.729	0.55	0.000638682716853277	parietal	SRSF3
TCF41	2.33324734094453e-08	0.260489486777359	0.495	0.311	0.000651046005543753	parietal	TCF4
TREM2	6.34295109184695e-08	0.297182058793654	0.747	0.644	0.00176987364315805	parietal	TREM2
CD591	6.66195116114933e-08	0.256591331182828	0.485	0.311	0.0018588842324955	parietal	CD59
RNASE1	0.000186111488002999	0.458253556428818	0.383	0.295	1	parietal	RNASE1
MEF2C2	7.68208638245774e-24	0.71741131547617	0.833	0.612	2.14353256329718e-19	PFC	MEF2C
NEUROD6	4.84406138834685e-21	1.20193009212756	0.288	0.075	1.35163844919042e-16	PFC	NEUROD6
