	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
GPX1	1.55566652412628e-06	0.295177899388554	0.479	0.485	0.0433268683634409	motor	GPX1
MRPS6	9.15114501566748e-06	0.294699528533039	0.498	0.535	0.254868539831355	motor	MRPS6
POP7	0.000529429041487619	0.264526231919407	0.389	0.41	1	motor	POP7
TSPO	0.000567453904210656	0.263365341533961	0.26	0.255	1	motor	TSPO
BID	0.00140009228243653	0.294807737273275	0.338	0.316	1	motor	BID
RPS19BP1	0.00829841170102171	0.257280815618131	0.289	0.29	1	motor	RPS19BP1
SOX41	1.95212966046225e-305	0.983346645964079	0.997	0.945	5.4368763173534e-301	parietal	SOX4
TLE41	5.70964935644221e-303	1.47343184260209	0.892	0.294	1.59019444226272e-298	parietal	TLE4
TMSB4X	3.76254494734193e-291	0.533410270744715	1	1	1.0479063932842e-286	parietal	TMSB4X
RPS291	2.55560610173289e-263	0.643858364808611	0.999	0.987	7.11761855393627e-259	parietal	RPS29
MALAT1	7.66715537981394e-238	0.361301730216288	1	1	2.13537944483198e-233	parietal	MALAT1
RPS271	1.32153207935252e-219	0.528955215921342	0.999	0.999	3.68059899420469e-215	parietal	RPS27
RPL37A1	1.85872997078052e-203	0.44435519940962	1	0.999	5.17674884162082e-199	parietal	RPL37A
NREP	5.56753646763583e-197	0.757562904871956	0.977	0.8	1.55061458160125e-192	parietal	NREP
MEF2C1	1.60198181506434e-186	0.679710574001418	0.997	0.896	4.46167955313568e-182	parietal	MEF2C
CRYM	3.06297129299579e-181	1.04608022787031	0.835	0.302	8.53068134812257e-177	parietal	CRYM
MEG3	1.02794070349883e-166	0.929080704624164	0.929	0.544	2.86291765331459e-162	parietal	MEG3
SOX5	3.63715074566962e-164	0.885156414891048	0.81	0.382	1.01298285417645e-159	parietal	SOX5
SORCS1	2.54690994162323e-160	0.900704934126058	0.492	0.08	7.09339887841487e-156	parietal	SORCS1
TMEM161B-AS1	1.61738845984726e-153	0.862044760271613	0.84	0.491	4.50458859952059e-149	parietal	TMEM161B-AS1
RPS12	6.80050620935895e-152	0.450786253534393	0.999	0.999	1.89400898436856e-147	parietal	RPS12
RPL371	3.94196087555019e-151	0.482622657612442	0.995	0.974	1.09787552344948e-146	parietal	RPL37
ID21	8.27462953221169e-143	0.805902904646081	0.863	0.468	2.30456707101628e-138	parietal	ID2
RPS281	5.20151879976248e-136	0.434729060735002	0.992	0.972	1.44867500092185e-131	parietal	RPS28
RPL30	2.54643363185865e-133	0.409778574372417	1	0.996	7.09207230808954e-129	parietal	RPL30
NFIB	2.9168507839122e-131	0.627627724947589	0.951	0.665	8.12372111827386e-127	parietal	NFIB
BCL11B	4.42915671450607e-126	0.810794801792921	0.565	0.179	1.23356443655709e-121	parietal	BCL11B
EEF1A1	1.90092333743371e-123	0.321589113777221	1	1	5.29426158708664e-119	parietal	EEF1A1
ROBO2	1.75417711242848e-121	0.800951125753738	0.713	0.338	4.88555867582455e-117	parietal	ROBO2
RPL341	3.33771884606703e-119	0.36293468703315	1	1	9.29588075818128e-115	parietal	RPL34
RPL381	4.42194075876706e-117	0.418391425407176	0.995	0.974	1.23155472072421e-112	parietal	RPL38
PAPPA2	1.55691726663211e-108	0.824806775072136	0.369	0.069	4.33617027929708e-104	parietal	PAPPA2
RPS8	4.89850002495511e-108	0.298793317520923	1	1	1.36428124195025e-103	parietal	RPS8
RPL271	2.65574414922465e-106	0.393799364288175	0.993	0.975	7.39651303000558e-102	parietal	RPL27
PCDH9	8.22877754837334e-104	0.812785531926288	0.689	0.337	2.29179683499746e-99	parietal	PCDH9
RPL391	1.02653325075278e-101	0.357224679830753	1	0.997	2.85899775667156e-97	parietal	RPL39
GRIA2	6.92078191064645e-100	0.635876451411584	0.865	0.612	1.92750696993414e-95	parietal	GRIA2
MAP2	2.21469440106165e-99	0.49141632412366	0.956	0.848	6.16814537639681e-95	parietal	MAP2
RPS23	3.40391054866382e-99	0.308708801969612	0.999	0.999	9.4802312690836e-95	parietal	RPS23
TRPM3	6.32753968489575e-97	0.661653763534646	0.433	0.119	1.76228307764032e-92	parietal	TRPM3
ETV1	1.13978375379829e-94	0.803565929924647	0.397	0.09	3.17441173270362e-90	parietal	ETV1
RPL21	1.09099488462462e-93	0.298946171583384	1	1	3.03852985316803e-89	parietal	RPL21
PDE1A	8.88861984828411e-89	0.669117097653463	0.556	0.203	2.47556951394561e-84	parietal	PDE1A
LMO7	1.6598935594473e-84	0.679688733138915	0.617	0.294	4.62296955241668e-80	parietal	LMO7
NRXN1	1.18046119200429e-82	0.599694002333791	0.916	0.775	3.28770246585116e-78	parietal	NRXN1
HIST1H4C1	1.73357736334494e-82	0.66377472100314	0.766	0.533	4.828186314652e-78	parietal	HIST1H4C
ZFAS1	3.28548902050248e-79	0.476263045282778	0.932	0.863	9.15041547100145e-75	parietal	ZFAS1
RPL35A1	4.47808331753999e-78	0.2886302517143	1	0.997	1.24719098476806e-73	parietal	RPL35A
AC004158.3	3.32197784657798e-71	0.704350920290989	0.666	0.421	9.25204050050433e-67	parietal	AC004158.3
SATB1	2.38971910780689e-68	0.598617663946979	0.349	0.103	6.65560668715298e-64	parietal	SATB1
B3GALT2	2.50669003223152e-68	0.666480287793585	0.518	0.256	6.98138240876801e-64	parietal	B3GALT2
BEX2	6.08147774194957e-68	0.476750291906394	0.878	0.765	1.69375236591038e-63	parietal	BEX2
VRK1	6.93430243496804e-67	0.605844282619459	0.369	0.12	1.93127257116295e-62	parietal	VRK1
SSBP2	1.04699646831742e-66	0.515473477777967	0.825	0.643	2.91598986391085e-62	parietal	SSBP2
SEMA3E	1.11685367703004e-66	0.702462294682158	0.408	0.153	3.11054917589635e-62	parietal	SEMA3E
AC090498.1	2.04591797532941e-66	0.490041212138329	0.518	0.248	5.69808615308994e-62	parietal	AC090498.1
KCTD12	7.88068987812729e-66	0.498670700254233	0.534	0.247	2.19485093795723e-61	parietal	KCTD12
RPL22	1.94893766165891e-65	0.322892821687369	0.993	0.985	5.42798628148624e-61	parietal	RPL22
RPLP21	3.15260531580302e-65	0.264875038077332	0.999	0.998	8.78032106504299e-61	parietal	RPLP2
RPS15A	9.87938457881716e-65	0.276898921081714	0.998	0.998	2.75150739904637e-60	parietal	RPS15A
HMGB1	1.38494262141127e-62	0.312571646820377	0.991	0.974	3.85720369489252e-58	parietal	HMGB1
HMP19	3.26053839952968e-62	0.466878683533063	0.886	0.772	9.0809254965301e-58	parietal	HMP19
RPL231	3.82726510169646e-62	0.316154422853728	0.99	0.975	1.06593160347348e-57	parietal	RPL23
FAU	4.10628420127933e-62	0.263783517637064	0.995	0.99	1.14364121289831e-57	parietal	FAU
MT-ND3	7.11617742047507e-62	0.290435698414996	0.991	0.973	1.98192657337651e-57	parietal	MT-ND3
DMD	1.05041129527627e-61	0.54439057074903	0.411	0.163	2.92550049847394e-57	parietal	DMD
NDUFA4	7.56545170810806e-61	0.357399175468629	0.948	0.915	2.10705395522518e-56	parietal	NDUFA4
MT-ND4L	8.5153552784e-61	0.494427413641461	0.747	0.549	2.37161159858718e-56	parietal	MT-ND4L
RPL361	1.18412880248782e-60	0.273920232661393	0.992	0.979	3.29791712780884e-56	parietal	RPL36
RPL31	2.91439057027115e-60	0.307696292159402	0.995	0.991	8.11686917726219e-56	parietal	RPL31
SCG5	2.40893311889521e-59	0.463078712293202	0.801	0.616	6.70911962943506e-55	parietal	SCG5
LUC7L3	3.63726445209429e-59	0.427420298211639	0.926	0.83	1.01301452255278e-54	parietal	LUC7L3
TPT1	7.15360648997985e-59	0.291260266340805	0.986	0.979	1.99235094352429e-54	parietal	TPT1
RPS25	7.94188309834011e-59	0.260718534482414	0.996	0.99	2.21189386171871e-54	parietal	RPS25
COX7C1	3.54930418083304e-58	0.333673950427849	0.953	0.915	9.8851670740381e-54	parietal	COX7C
MGLL	8.47074243832998e-58	0.547575734767953	0.553	0.302	2.35918647649928e-53	parietal	MGLL
NUAK1	1.00005352051571e-57	0.645697289361113	0.463	0.23	2.78524905998831e-53	parietal	NUAK1
RPL4	2.41257581624435e-57	0.303986809364328	0.995	0.99	6.71926490582213e-53	parietal	RPL4
TOMM71	1.07737134359706e-55	0.393723559767636	0.874	0.759	3.00058692905217e-51	parietal	TOMM7
UQCRB	1.19972506563766e-54	0.380597687515394	0.887	0.776	3.34135428030744e-50	parietal	UQCRB
RPS20	4.18791026119486e-54	0.298290425764415	0.988	0.975	1.16637488684538e-49	parietal	RPS20
SSBP3	7.93129799567707e-53	0.537193372137923	0.602	0.372	2.20894580477602e-48	parietal	SSBP3
NCAM1	1.4384515344915e-52	0.371517457976609	0.892	0.783	4.00623136871226e-48	parietal	NCAM1
CDR1-AS	3.1669670108627e-52	0.557124813798751	0.412	0.182	8.82031982195369e-48	parietal	CDR1-AS
TCEAL4	5.04266732064268e-48	0.407296755927656	0.824	0.684	1.40443327547219e-43	parietal	TCEAL4
RPL351	2.72975962151207e-47	0.259776452056599	0.994	0.977	7.60265352187326e-43	parietal	RPL35
SEC62	6.71034540022853e-47	0.443805397793023	0.793	0.636	1.86889829741765e-42	parietal	SEC62
CTNND2	7.26618555965786e-47	0.477997381499567	0.517	0.279	2.02370534022031e-42	parietal	CTNND2
SYNE2	9.2324661552204e-46	0.500140391325733	0.622	0.398	2.57133414889043e-41	parietal	SYNE2
FEZF2	2.33867953564937e-45	0.43481914450072	0.287	0.094	6.51345637473705e-41	parietal	FEZF2
UBL51	1.08070878743215e-44	0.366926143249209	0.812	0.694	3.00988204387729e-40	parietal	UBL5
ZRANB2	5.26015541313969e-44	0.454074307702019	0.568	0.377	1.46500588411353e-39	parietal	ZRANB2
DST	6.70079256543982e-44	0.470218931010887	0.639	0.44	1.86623773740065e-39	parietal	DST
EPHB1	8.40351396165676e-44	0.469743419258137	0.36	0.164	2.34046267346102e-39	parietal	EPHB1
NDUFB1	1.62859989756043e-43	0.416487167009349	0.634	0.479	4.53581357469554e-39	parietal	NDUFB1
RIC3	4.50992434038852e-43	0.490763904176209	0.432	0.217	1.25605902804161e-38	parietal	RIC3
RPS261	9.88737364873174e-43	0.256103289746988	0.962	0.938	2.75373243490828e-38	parietal	RPS26
RIMS2	1.15438037474024e-42	0.50769936156369	0.358	0.144	3.21506478168903e-38	parietal	RIMS2
GRIN2B	3.3813722258819e-42	0.475940373260052	0.703	0.499	9.41745978630367e-38	parietal	GRIN2B
AC159540.1	1.94995264530711e-41	0.49152875882895	0.401	0.187	5.43081311244483e-37	parietal	AC159540.1
GAS7	2.15400040295521e-40	0.474123335535199	0.479	0.269	5.99910652227056e-36	parietal	GAS7
NTM	3.46832026636554e-40	0.434506481888205	0.762	0.623	9.65961877385466e-36	parietal	NTM
NCL	8.26568293065743e-40	0.380419402981026	0.898	0.792	2.3020753530174e-35	parietal	NCL
UQCRH	2.00980259419616e-39	0.281428303554398	0.946	0.899	5.59750120509571e-35	parietal	UQCRH
ANK3	2.74930166280614e-39	0.364513177158067	0.79	0.606	7.65708006108138e-35	parietal	ANK3
CDKL2	5.14549399612294e-39	0.500560991915262	0.333	0.151	1.4330715328602e-34	parietal	CDKL2
CELF4	6.39833531355579e-39	0.493120024122034	0.529	0.306	1.78200036817842e-34	parietal	CELF4
B3GAT1	8.26265473002109e-39	0.448022761178749	0.368	0.184	2.30123196885817e-34	parietal	B3GAT1
NLGN1	1.46373712851973e-38	0.46315640988688	0.387	0.18	4.07665427664029e-34	parietal	NLGN1
C12orf57	6.23473922657078e-37	0.300150161556098	0.857	0.78	1.73643722199223e-32	parietal	C12orf57
NEGR1	1.35237065385771e-36	0.430093462271045	0.286	0.104	3.76648750805912e-32	parietal	NEGR1
GRM3	1.34487985156628e-35	0.466027875497625	0.344	0.156	3.74562487459724e-31	parietal	GRM3
ARID4A	1.55222217531203e-35	0.348439441357821	0.801	0.668	4.32309398046153e-31	parietal	ARID4A
LINC00632	3.68103329340617e-35	0.422723757656681	0.348	0.163	1.02520458254655e-30	parietal	LINC00632
C14orf132	1.03282023798101e-34	0.433863612756373	0.291	0.116	2.8765076448009e-30	parietal	C14orf132
BNIP3L	2.09169883309651e-34	0.3912363938335	0.699	0.536	5.82559042005709e-30	parietal	BNIP3L
AGAP1	4.30090792550557e-34	0.452778408359945	0.42	0.233	1.19784586633256e-29	parietal	AGAP1
FAM49A	1.54593143404334e-33	0.41055666424679	0.642	0.447	4.3055736369541e-29	parietal	FAM49A
SON	1.82025552693797e-32	0.368172883170138	0.796	0.678	5.06959366807493e-28	parietal	SON
PEG10	2.78441588474619e-32	0.415428760982393	0.585	0.435	7.75487668060661e-28	parietal	PEG10
AKT3	6.03919888409199e-32	0.401789411662152	0.547	0.369	1.68197728120846e-27	parietal	AKT3
NBEA	1.08741957102889e-31	0.377883230304351	0.724	0.572	3.02857224727257e-27	parietal	NBEA
LMO3	2.83035796357414e-31	0.626363258868163	0.666	0.553	7.88282996435035e-27	parietal	LMO3
KAT6B	5.44008480782215e-31	0.387222135267608	0.598	0.43	1.51511801982655e-26	parietal	KAT6B
SDCCAG8	1.01862018845195e-30	0.519326580945853	0.346	0.186	2.83695908685753e-26	parietal	SDCCAG8
ZNF385D	1.6208658995001e-30	0.384654056766867	0.327	0.148	4.51427361669773e-26	parietal	ZNF385D
PSMD1	2.15966397370759e-30	0.397732853170057	0.405	0.238	6.01488013317301e-26	parietal	PSMD1
NTRK2	2.2969962372782e-29	0.370695165510399	0.306	0.153	6.39736422044352e-25	parietal	NTRK2
UQCR10	1.11031037686107e-28	0.317178960424633	0.797	0.699	3.09232543059577e-24	parietal	UQCR10
ABRACL	1.92147768873174e-28	0.37303255083892	0.606	0.451	5.35150751088678e-24	parietal	ABRACL
SNHG8	3.24699195302982e-28	0.353864375809976	0.589	0.455	9.04319728838335e-24	parietal	SNHG8
GPR22	7.07993446768612e-28	0.438769067342734	0.608	0.41	1.97183254859526e-23	parietal	GPR22
COX6C1	1.07054453691078e-27	0.275757330736664	0.837	0.772	2.98157358975021e-23	parietal	COX6C
CHD9	1.19566964432355e-27	0.355234648747235	0.728	0.591	3.33005952640551e-23	parietal	CHD9
ANKRD12	1.66176575418502e-27	0.308227681506947	0.818	0.711	4.62818380198069e-23	parietal	ANKRD12
RBM39	2.2554728243448e-27	0.316899307145028	0.712	0.604	6.28171736308269e-23	parietal	RBM39
DSEL	1.42889373490293e-26	0.337836317880102	0.282	0.134	3.97961194107815e-22	parietal	DSEL
EIF4B	4.72027714137836e-26	0.293690600133734	0.721	0.586	1.31464438664529e-21	parietal	EIF4B
SERPINI1	6.63526941818405e-26	0.390751783195599	0.33	0.166	1.84798888565844e-21	parietal	SERPINI1
NCOA7	6.85284684041609e-26	0.337370755226405	0.27	0.133	1.90858637352429e-21	parietal	NCOA7
PBX1	1.79806217238675e-25	0.280888985017066	0.893	0.799	5.00778295631435e-21	parietal	PBX1
PLEKHA5	2.84884184824113e-25	0.401784227122219	0.373	0.221	7.93430943153638e-21	parietal	PLEKHA5
CMSS1	6.68695628514563e-25	0.335297639823904	0.385	0.243	1.86238419497591e-20	parietal	CMSS1
SCG3	1.05611381420894e-24	0.342573417144284	0.673	0.544	2.94138258395333e-20	parietal	SCG3
NDUFA11	1.55690006240825e-24	0.34523775136044	0.608	0.481	4.33612236381321e-20	parietal	NDUFA1
GNAL	1.67043017486572e-24	0.366707740595002	0.369	0.213	4.65231508001853e-20	parietal	GNAL
VSNL1	1.81605088023754e-24	0.327332819752804	0.298	0.139	5.05788330654957e-20	parietal	VSNL1
NDUFA3	3.17108345417519e-24	0.303834424067609	0.474	0.348	8.83178452822332e-20	parietal	NDUFA3
KHDRBS3	7.10613370584766e-24	0.365933375155033	0.315	0.166	1.97912929841563e-19	parietal	KHDRBS3
TDG	7.90570147797985e-24	0.378982401096096	0.507	0.358	2.20181691863217e-19	parietal	TDG
PPIG	1.55120392057922e-23	0.320988573198286	0.634	0.503	4.32025803920519e-19	parietal	PPIG
SHOC2	2.208418269443e-23	0.363505689645105	0.523	0.393	6.1506657222257e-19	parietal	SHOC2
SLIRP1	8.40090973595536e-23	0.31587717396466	0.564	0.425	2.33973737056093e-18	parietal	SLIRP
WBP4	1.87786635352754e-22	0.32954437566644	0.298	0.163	5.23004558120955e-18	parietal	WBP4
PRRC2C	2.04225471178847e-22	0.331104911590982	0.583	0.454	5.68788359780206e-18	parietal	PRRC2C
APC	2.30999409896903e-22	0.305147165864247	0.697	0.577	6.43356456503865e-18	parietal	APC
GTF2H5	2.34030942586567e-22	0.370525462464079	0.532	0.395	6.51799578197848e-18	parietal	GTF2H5
ARHGEF12	3.78674349000759e-22	0.342224101071388	0.423	0.273	1.05464592940201e-17	parietal	ARHGEF12
ZNF883	4.01053836325966e-22	0.324251766114179	0.42	0.277	1.11697503955145e-17	parietal	ZNF883
N4BP2L2	5.60000647102652e-22	0.332283169317017	0.734	0.603	1.5596578022456e-17	parietal	N4BP2L2
RPL36AL	1.90220467768759e-21	0.267545580713648	0.787	0.712	5.29783024782772e-17	parietal	RPL36AL
SCN2A	3.53457569209603e-21	0.313085542118323	0.471	0.324	9.84414676005665e-17	parietal	SCN2A
NSA2	1.0499660057241e-20	0.308436897328192	0.553	0.424	2.92426032254218e-16	parietal	NSA2
PDS5B	2.44284536314666e-20	0.338150795516311	0.36	0.226	6.80356862089976e-16	parietal	PDS5B
GABRB2	2.89370167405036e-20	0.297151059870319	0.272	0.146	8.05924853239766e-16	parietal	GABRB2
KIDINS220	2.89526394512186e-20	0.261430706526477	0.815	0.731	8.06359961355889e-16	parietal	KIDINS220
SSR2	8.95235025414057e-20	0.256156229880461	0.743	0.652	2.49331906928069e-15	parietal	SSR2
KIFAP3	9.85814805310187e-20	0.310761065876359	0.571	0.458	2.7455928142694e-15	parietal	KIFAP3
ERC1	1.22100761108745e-19	0.351541569141947	0.436	0.297	3.40062829763966e-15	parietal	ERC1
BACH2	1.29589271221318e-19	0.306425994126616	0.503	0.361	3.60919079278492e-15	parietal	BACH2
MYEOV21	1.34304371275072e-19	0.305674124333487	0.651	0.543	3.74051104438203e-15	parietal	MYEOV2
EIF5B	1.7036457575664e-19	0.313970284166336	0.614	0.493	4.74482379939817e-15	parietal	EIF5B
TIMM8B	2.92211032110869e-19	0.272740841455281	0.574	0.474	8.13836945531983e-15	parietal	TIMM8B
CBX5	4.18205571254979e-19	0.27570697396461	0.549	0.435	1.16474433650224e-14	parietal	CBX5
TBR1	5.78132877917581e-19	0.307598920620995	0.502	0.374	1.61015787828825e-14	parietal	TBR1
NDUFB41	8.76883317141537e-19	0.274412284665083	0.683	0.582	2.44220772657089e-14	parietal	NDUFB4
TAF1D	1.0985907904718e-18	0.30582094039127	0.459	0.336	3.05968521054301e-14	parietal	TAF1D
CSRNP3	1.16269812200494e-18	0.279177646880839	0.662	0.528	3.23823053959595e-14	parietal	CSRNP3
NIN	4.7412752968243e-18	0.3357435282676	0.306	0.175	1.32049258291853e-13	parietal	NIN
CEBPZ	7.19658262085522e-18	0.33203655453599	0.363	0.239	2.00432022573439e-13	parietal	CEBPZ
COMMD2	9.37468316995611e-18	0.411858083804959	0.42	0.3	2.61094300966448e-13	parietal	COMMD2
SSTR2	1.44309206124221e-17	0.357634717561935	0.419	0.268	4.01915569976568e-13	parietal	SSTR2
TSHZ31	1.98292099211734e-17	0.30608606711283	0.381	0.237	5.52263325514601e-13	parietal	TSHZ3
FBXW7	2.62253324079999e-17	0.381113559897751	0.622	0.517	7.30401732895205e-13	parietal	FBXW7
RAP2A	2.73145945297822e-17	0.270442217166883	0.297	0.184	7.60738772248964e-13	parietal	RAP2A
TP53I11	3.700080918594e-17	0.373932546666705	0.314	0.194	1.03050953663761e-12	parietal	TP53I11
WBP11	4.17801544372921e-17	0.288479894083025	0.378	0.267	1.16361908123302e-12	parietal	WBP11
IFT22	4.21999168013533e-17	0.264147368801896	0.316	0.213	1.17530988283449e-12	parietal	IFT22
JAKMIP2	5.02187046044072e-17	0.320619305534463	0.524	0.393	1.39864114193734e-12	parietal	JAKMIP2
SEZ6	1.87627856586325e-16	0.312351114002345	0.3	0.184	5.22562343378574e-12	parietal	SEZ6
PRKACB	3.3604940947748e-16	0.298688465223112	0.525	0.407	9.35931210335728e-12	parietal	PRKACB
LRRTM2	5.90268715670868e-16	0.256950026583028	0.418	0.308	1.64395740001493e-11	parietal	LRRTM2
ARL17B	9.80335344466077e-16	0.330148562181439	0.26	0.146	2.73033196787247e-11	parietal	ARL17B
RASAL2	1.5622110022851e-15	0.29328560012906	0.258	0.148	4.35091386246423e-11	parietal	RASAL2
MIAT	2.2057254486904e-15	0.280142022734887	0.746	0.644	6.14316594714765e-11	parietal	MIAT
ANKS1B	2.42626852807799e-15	0.289012229471496	0.351	0.237	6.75740047755001e-11	parietal	ANKS1B
HMGXB4	2.51178223481121e-15	0.326402917193933	0.418	0.288	6.99556470217269e-11	parietal	HMGXB4
TMEM14A	3.14346215540037e-15	0.256232977827217	0.623	0.535	8.75485644900557e-11	parietal	TMEM14A
KNOP1	3.57047250445174e-15	0.279230893625803	0.419	0.311	9.94412297214854e-11	parietal	KNOP1
TMEM106C	6.9930185038751e-15	0.29628081914075	0.27	0.164	1.94762558351425e-10	parietal	TMEM106C
TMEM2581	7.72579759303904e-15	0.253643701749889	0.601	0.493	2.1517118876373e-10	parietal	TMEM258
IGSF3	9.60241077723196e-15	0.282144778288283	0.298	0.184	2.67436742556687e-10	parietal	IGSF3
CNBP	1.2407171823377e-14	0.256565677719704	0.542	0.439	3.45552142452873e-10	parietal	CNBP
TCEAL7	1.49676283158367e-14	0.271304509292082	0.492	0.361	4.16863416224367e-10	parietal	TCEAL7
SPOP	1.87626870491421e-14	0.274955756982934	0.444	0.326	5.22559597005656e-10	parietal	SPOP
CSTF3	1.894105704777e-14	0.257951658515747	0.396	0.29	5.27527379837441e-10	parietal	CSTF3
NYAP2	2.00555790360353e-14	0.2972186068348	0.252	0.143	5.58567931732619e-10	parietal	NYAP2
FXYD6	3.88820951932573e-14	0.250248471416974	0.796	0.701	1.08290523322741e-09	parietal	FXYD6
SSB	4.44832954412284e-14	0.284983146023025	0.55	0.447	1.23890426133365e-09	parietal	SSB
NUMB	4.59860704345018e-14	0.303759726866613	0.267	0.156	1.28075804767131e-09	parietal	NUMB
TXNIP	8.07683826341639e-14	0.279087898024344	0.326	0.223	2.2494802247441e-09	parietal	TXNIP
CFAP36	9.62137238511685e-14	0.276130540226733	0.387	0.262	2.67964842297889e-09	parietal	CFAP36
RFC1	1.00270611671557e-13	0.290929201094622	0.331	0.223	2.79263680566454e-09	parietal	RFC1
STX7	1.07564091177036e-13	0.277138747557541	0.472	0.356	2.99576750337162e-09	parietal	STX7
DDX46	1.68517007208042e-13	0.261719340743796	0.571	0.47	4.69336716775119e-09	parietal	DDX46
PNN	2.53959087299246e-13	0.268831130689903	0.585	0.482	7.07301454037129e-09	parietal	PNN
NCKAP5	4.22512731454936e-13	0.26427956856796	0.263	0.151	1.17674020837514e-08	parietal	NCKAP5
CEP290	4.50086135790443e-13	0.292845115771676	0.467	0.356	1.25353489678996e-08	parietal	CEP290
MAGI2	6.42152431801691e-13	0.268851459905339	0.29	0.193	1.78845873781089e-08	parietal	MAGI2
ZBTB38	8.776331103994e-13	0.252541821449217	0.431	0.325	2.44429597577337e-08	parietal	ZBTB38
NFIA	1.54798729809483e-12	0.293908536422159	0.657	0.57	4.31129942392392e-08	parietal	NFIA
DDX18	1.69170368440106e-12	0.278499478470133	0.462	0.373	4.7115639314254e-08	parietal	DDX18
BOD1L1	2.23885968276158e-12	0.254942107656558	0.342	0.249	6.23544810245927e-08	parietal	BOD1L1
PPP1R11	2.50008651720367e-12	0.267496431634951	0.309	0.211	6.96299095906394e-08	parietal	PPP1R11
KCNQ1OT1	2.6853885887807e-12	0.271364244481147	0.557	0.476	7.47907575861313e-08	parietal	KCNQ1OT1
TIMP2	9.75273409527127e-12	0.256513402936394	0.326	0.223	2.716233972874e-07	parietal	TIMP2
KMT2C	1.00145267869717e-11	0.271638885367583	0.433	0.322	2.7891458554395e-07	parietal	KMT2C
OTUD6B-AS1	1.11513995523424e-11	0.276257342963157	0.452	0.343	3.10577628932288e-07	parietal	OTUD6B-AS1
PPM1L	3.56731826514929e-11	0.268798340507962	0.291	0.189	9.93533810026729e-07	parietal	PPM1L
CNTN1	7.14509661541837e-11	0.266057754191338	0.285	0.2	1.98998085836017e-06	parietal	CNTN1
THY1	1.1935482386932e-10	0.282464940524725	0.411	0.308	3.32415119958443e-06	parietal	THY1
RPAP2	1.19754435765141e-10	0.265519940454065	0.424	0.319	3.33528079049494e-06	parietal	RPAP2
SREK1IP1	1.56224722750596e-10	0.261816664631979	0.333	0.226	4.35101475332686e-06	parietal	SREK1IP1
POGZ	2.64146708154061e-10	0.259217324590737	0.334	0.245	7.35674996879876e-06	parietal	POGZ
SYT13	2.88073099446237e-10	0.254243720263459	0.269	0.174	8.02312389267714e-06	parietal	SYT13
