	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
H2AFZ1	1.40367206028699e-29	0.256627588727663	0.968	0.917	3.91666614981879e-25	parietal	H2AFZ
PSRC11	4.20133433990988e-28	0.414088071989425	0.37	0.176	1.17229832086505e-23	parietal	PSRC1
ARF5	6.76602349667577e-27	0.338352386772696	0.366	0.171	1.88792353627744e-22	parietal	ARF5
GPX1	1.12350521176238e-26	0.35817614079312	0.446	0.237	3.13491659238058e-22	parietal	GPX1
PRDX21	1.2502759932106e-26	0.296820208185597	0.827	0.632	3.48864510385554e-22	parietal	PRDX2
GPX41	3.24727528041959e-26	0.317787522975903	0.75	0.537	9.06087221495478e-22	parietal	GPX4
PPP1CB	8.67429386636432e-25	0.442458340988997	0.577	0.359	2.42038821753164e-20	parietal	PPP1CB
WDR83OS1	6.26491642035649e-24	0.323704201929074	0.477	0.274	1.74809962877207e-19	parietal	WDR83OS
NDUFB11	6.35309395576621e-23	0.293671366682151	0.692	0.48	1.77270380647745e-18	parietal	NDUFB11
C11orf311	1.06965632340917e-22	0.322862801549057	0.549	0.342	2.98466203920861e-18	parietal	C11orf31
FAM96B1	1.46335206382152e-22	0.31172922689925	0.503	0.303	4.08319126368118e-18	parietal	FAM96B
DYNLT11	1.48272046899842e-22	0.309928767832067	0.641	0.431	4.13723492464629e-18	parietal	DYNLT1
SAR1A	2.92146627983991e-22	0.382488107605412	0.268	0.118	8.15176736063731e-18	parietal	SAR1A
POMP1	3.71603040460218e-22	0.270287954780312	0.633	0.415	1.03688396379615e-17	parietal	POMP
DDAH21	6.18707563538419e-22	0.282516537927539	0.71	0.5	1.72637971454125e-17	parietal	DDAH2
ATP6V1F1	1.65927696161636e-21	0.288575812858169	0.482	0.278	4.62988050599814e-17	parietal	ATP6V1F
ARRDC3	2.86731367282611e-21	0.39687220390762	0.375	0.206	8.00066534128669e-17	parietal	ARRDC3
ATP5O	3.20074601738811e-21	0.262867520795254	0.696	0.488	8.93104161231806e-17	parietal	ATP5O
HMGN31	3.15083175319822e-20	0.306693348671415	0.702	0.511	8.79176584094898e-16	parietal	HMGN3
RAC11	5.09008970607759e-20	0.260087102015548	0.807	0.652	1.42028773068683e-15	parietal	RAC1
SCAND11	7.07098477254965e-20	0.317315091279068	0.489	0.301	1.97301688108453e-15	parietal	SCAND1
SAP181	7.87330936235866e-20	0.262385629183404	0.628	0.424	2.19688951137894e-15	parietal	SAP18
NEDD8	1.25507654139706e-19	0.297291754205523	0.592	0.398	3.50204007346022e-15	parietal	NEDD8
SCRG11	3.54122686490125e-19	0.299222974476811	0.349	0.185	9.88108532113394e-15	parietal	SCRG1
SMDT11	7.40154824677921e-19	0.254786998396905	0.414	0.235	2.0652540072988e-14	parietal	SMDT1
DCTN31	7.67533028568201e-19	0.277730953920637	0.59	0.4	2.14164740961385e-14	parietal	DCTN3
AKIRIN21	2.69680354696967e-18	0.281922235339077	0.362	0.2	7.52489093710948e-14	parietal	AKIRIN2
ATP6V1G1	8.09968740267331e-18	0.278056349824388	0.594	0.408	2.26005577596793e-13	parietal	ATP6V1G1
VPS281	8.37782656139064e-18	0.254885034573889	0.512	0.324	2.33766494542483e-13	parietal	VPS28
HNRNPH1	1.06780457006489e-17	0.521610340885669	0.49	0.324	2.97949509185206e-13	parietal	HNRNPH1
SF3B51	1.59897642975407e-17	0.276279358476923	0.553	0.368	4.46162393194277e-13	parietal	SF3B5
STMN41	3.90179948557229e-17	0.284522018853688	0.377	0.216	1.08871911045924e-12	parietal	STMN4
MED30	3.96051807251101e-17	0.263098286518156	0.289	0.148	1.10510335777275e-12	parietal	MED30
LAMTOR5	4.4421029815743e-17	0.25515107710189	0.585	0.399	1.23947999494868e-12	parietal	LAMTOR5
EDF1	5.34220550386317e-17	0.256897187641102	0.763	0.6	1.49063560174294e-12	parietal	EDF1
EIF1B	5.5556650730621e-17	0.279081304498962	0.613	0.436	1.55019722533652e-12	parietal	EIF1B
MRPL23	1.24682095083383e-16	0.250372380065112	0.264	0.132	3.47900449911163e-12	parietal	MRPL23
NDUFA131	3.01159846269457e-15	0.25654855398421	0.298	0.165	8.40326319045667e-11	parietal	NDUFA13
CKS21	7.55677886573121e-15	0.320593613561424	0.582	0.423	2.10856800690498e-10	parietal	CKS2
PFDN4	1.88258819294325e-14	0.255712684404819	0.418	0.264	5.25298583476955e-10	parietal	PFDN4
AP1S21	3.79974948278792e-14	0.250983479277376	0.492	0.331	1.06024409818231e-09	parietal	AP1S2
PTPRS	3.72096024652217e-13	0.284005992359219	0.267	0.148	1.03825953758708e-08	parietal	PTPRS
LGALS11	5.77804697905079e-13	0.289301867297656	0.729	0.588	1.61224844856454e-08	parietal	LGALS1
CDC42	1.29706602562476e-12	0.280134272916522	0.577	0.412	3.61920333130076e-08	parietal	CDC42
ARL6IP11	1.85510330555421e-12	0.300944620761937	0.605	0.462	5.17629475348792e-08	parietal	ARL6IP1
HES4	2.90908233842897e-09	0.265813021393406	0.262	0.165	8.11721244891837e-05	parietal	HES4
PTPRZ12	8.2045549651205e-48	0.676454378929458	0.918	0.8	2.28931697191757e-43	PFC	PTPRZ1
MALAT11	4.33553790340223e-44	0.263352223499063	1	1	1.20974514118632e-39	PFC	MALAT1
RPS292	4.22315834665756e-43	0.460849191074106	0.958	0.979	1.17838787346786e-38	PFC	RPS29
TOP2A1	6.20218984037031e-41	0.868828785603003	0.801	0.654	1.73059703115853e-36	PFC	TOP2A
HMGN2	8.54243880029864e-29	0.2963945487896	0.998	0.981	2.38359669844733e-24	PFC	HMGN2
DYNC1I21	7.16784665481211e-25	0.631045589955959	0.611	0.51	2.00004425209222e-20	PFC	DYNC1I2
HIST1H4C1	6.56716258853054e-22	0.855377066320871	0.745	0.717	1.83243537707768e-17	PFC	HIST1H4C
CENPF1	3.16547324382978e-21	0.745237955150974	0.776	0.697	8.83261999225825e-17	PFC	CENPF
NUSAP11	2.83660889191908e-20	0.602379618937532	0.745	0.678	7.9149897911218e-16	PFC	NUSAP1
PBK	2.30170690811992e-19	0.567409162756433	0.592	0.464	6.42245278572702e-15	PFC	PBK
AP2B11	1.23958588523035e-18	0.624749249814148	0.412	0.284	3.45881649555825e-14	PFC	AP2B1
ATP5I1	2.79991612083951e-18	0.496337670241626	0.655	0.616	7.81260595197848e-14	PFC	ATP5I
PEG101	8.53121440809323e-17	0.663069335364265	0.49	0.39	2.38046475629025e-12	PFC	PEG10
PTN	2.01282230805014e-15	0.526035617830741	0.766	0.785	5.6163780861523e-11	PFC	PTN
MKI671	5.07191406315028e-15	0.467109610586212	0.638	0.514	1.41521618104082e-10	PFC	MKI67
CKAP2	3.50350631159929e-14	0.584240522788226	0.579	0.492	9.77583366125551e-10	PFC	CKAP2
HNRNPM2	6.72270288289588e-14	0.32706951250778	0.705	0.656	1.87583578541444e-09	PFC	HNRNPM
RBMX1	8.4983521068439e-13	0.360438533666554	0.728	0.689	2.37129518837265e-08	PFC	RBMX
CDK11	2.05416137863766e-12	0.477751994424771	0.582	0.497	5.73172649481267e-08	PFC	CDK1
NDUFB12	3.04927435519645e-12	0.486287373768188	0.523	0.478	8.50839023330466e-08	PFC	NDUFB1
TPX21	1.34840167889229e-11	0.511190395523208	0.504	0.407	3.76244520461315e-07	PFC	TPX2
MORF4L1	1.7671104933145e-10	0.296104804493072	0.741	0.773	4.93076840949544e-06	PFC	MORF4L1
SGOL1	2.52472997008513e-10	0.460539637767362	0.366	0.281	7.04475403552853e-06	PFC	SGOL1
SGOL2	3.3710831355359e-10	0.554401121648675	0.414	0.325	9.40633327308583e-06	PFC	SGOL2
DEK2	4.716129794067e-10	0.306786816879716	0.734	0.728	1.31594169643852e-05	PFC	DEK
DPYSL21	6.61706295600673e-10	0.396358751330363	0.557	0.529	1.84635907661456e-05	PFC	DPYSL2
DDX11	8.11472233377201e-10	0.453675664627595	0.416	0.347	2.26425097279241e-05	PFC	DDX1
DLGAP5	8.92534240036247e-10	0.530186661485897	0.358	0.258	2.49043828997314e-05	PFC	DLGAP5
HES11	1.12710814521982e-08	0.602844160456831	0.513	0.436	0.000314496985760687	PFC	HES1
ASPM	1.2377522664447e-08	0.48051612314964	0.448	0.366	0.000345370014906066	PFC	ASPM
DBF4	1.62408251673205e-08	0.482499902628376	0.328	0.25	0.000453167744643744	PFC	DBF4
TMPO	1.13912548382179e-07	0.349466739599578	0.58	0.565	0.00317850183750793	PFC	TMPO
PRC1	1.90145246300098e-07	0.511170426627597	0.464	0.435	0.00530562280751162	PFC	PRC1
HIST1H1B2	2.05935025488401e-07	0.528432644167434	0.262	0.181	0.00574620501620286	PFC	HIST1H1B
HIST1H1C2	2.39569051120011e-07	0.523340858976711	0.439	0.373	0.00668469523340165	PFC	HIST1H1C
SNRNP271	2.66951508083989e-07	0.428838123191286	0.299	0.222	0.00744874793006755	PFC	SNRNP27
BIRC5	3.35939087350443e-07	0.350420557818489	0.479	0.417	0.00937370835433942	PFC	BIRC5
SPC25	3.42179541132193e-07	0.43529992200503	0.408	0.361	0.00954783573621157	PFC	SPC25
AURKB	5.46304497128402e-07	0.390523665310419	0.305	0.231	0.0152435343833738	PFC	AURKB
CWF19L2	5.60566804303831e-07	0.424384483744981	0.264	0.198	0.0156414955404898	PFC	CWF19L2
MT-ND4L2	7.08593850366858e-07	0.307229248876402	0.586	0.573	0.0197718942067864	PFC	MT-ND4L
ST13	9.15034736774492e-07	0.281166514933218	0.584	0.604	0.0255322142602187	PFC	ST13
CENPE	1.00227851396379e-06	0.520691154383127	0.339	0.268	0.0279665773751316	PFC	CENPE
HP1BP31	1.14351319223322e-06	0.335811134630823	0.619	0.667	0.0319074486028835	PFC	HP1BP3
BASP11	1.32844434909526e-06	0.285437228579443	0.617	0.597	0.0370675826728052	PFC	BASP1
PSMC3	1.9865492582844e-06	0.332001152833937	0.515	0.504	0.0554306839539097	PFC	PSMC3
CBX11	2.88719314028139e-06	0.315365595792015	0.588	0.604	0.0805613501932717	PFC	CBX1
C11orf581	5.08123276285632e-06	0.341057111642313	0.577	0.619	0.14178163778198	PFC	C11orf58
CKAP51	5.54719881047671e-06	0.38760877244832	0.372	0.326	0.154783488408732	PFC	CKAP5
SLC1A31	1.30533542369319e-05	0.34228770501531	0.49	0.488	0.36422774327311	PFC	SLC1A3
DSTN	1.33033750183056e-05	0.277565119652654	0.485	0.475	0.371204073135781	PFC	DSTN
RDX	1.54677581454259e-05	0.272726015042083	0.625	0.665	0.431596855531818	PFC	RDX
KIF4A	2.91662466088493e-05	0.401412603288556	0.261	0.2	0.813825779126721	PFC	KIF4A
MYEF21	3.28495357858223e-05	0.370336356008761	0.416	0.384	0.916600597031801	PFC	MYEF2
PTTG11	3.50175485282962e-05	0.303364423479228	0.615	0.58	0.97709465658505	PFC	PTTG1
UBE2C1	3.53064125710675e-05	0.271046294724743	0.536	0.49	0.985154829970497	PFC	UBE2C
C8orf331	0.000119810948979324	0.360828416326998	0.255	0.21	1	PFC	C8orf33
HIST1H1D2	0.000121288730191459	0.466198010555449	0.397	0.351	1	PFC	HIST1H1D
HIST1H1A1	0.000150612712873362	0.400963151888722	0.259	0.207	1	PFC	HIST1H1A
PRPF4B1	0.000153551996228726	0.335069919651521	0.404	0.4	1	PFC	PRPF4B
G2E3	0.000154793941679618	0.451702396871959	0.272	0.232	1	PFC	G2E3
KPNA2	0.000238835622971819	0.361224841084124	0.444	0.412	1	PFC	KPNA2
TRA2B1	0.000262622292953332	0.285770677261428	0.58	0.623	1	PFC	TRA2B
CASC5	0.00032966038464117	0.408321735555299	0.318	0.283	1	PFC	CASC5
PFDN11	0.000384192529651107	0.353716901675794	0.305	0.274	1	PFC	PFDN1
GTSE1	0.000390856587238401	0.362275133848592	0.343	0.299	1	PFC	GTSE1
CFDP11	0.000468535028783593	0.32681625573152	0.425	0.439	1	PFC	CFDP1
CCNB1	0.00051344155401781	0.318550663163738	0.312	0.258	1	PFC	CCNB1
BEX1	0.000571694818181532	0.359715457542124	0.469	0.479	1	PFC	BEX1
NAP1L41	0.000747586856320766	0.285593935760629	0.425	0.435	1	PFC	NAP1L4
HIST1H1E2	0.000874385637211192	0.46888642936748	0.352	0.318	1	PFC	HIST1H1E
SMC41	0.00111614948348537	0.259746824322441	0.621	0.633	1	PFC	SMC4
TCEAL4	0.00112118455598789	0.281991861323434	0.487	0.524	1	PFC	TCEAL4
PON2	0.00123291994723421	0.400041533537129	0.383	0.384	1	PFC	PON2
BRD8	0.00137116351421247	0.409765056133868	0.293	0.27	1	PFC	BRD8
CDKN3	0.00141191337741047	0.308473337655307	0.335	0.302	1	PFC	CDKN3
SFRP11	0.00184981714546433	0.337067000098064	0.4	0.391	1	PFC	SFRP1
KTN11	0.00230253982229694	0.330302548617789	0.456	0.487	1	PFC	KTN1
CLU1	0.00260209995751301	0.473346197574839	0.515	0.534	1	PFC	CLU
NDC80	0.00349089017154816	0.32895861294232	0.293	0.27	1	PFC	NDC80
NDUFA31	0.00380675989583639	0.30759529355841	0.391	0.411	1	PFC	NDUFA3
TLE42	0.00418393342996732	0.340447419554136	0.301	0.28	1	PFC	TLE4
PCM11	0.00695027462357286	0.264388849569214	0.504	0.545	1	PFC	PCM1
MIS18BP1	0.00736521460196343	0.305731654649259	0.404	0.412	1	PFC	MIS18BP1
H1FX1	1.51076301576064e-77	0.871702807393916	0.811	0.353	4.2154820428769e-73	somatosensory	H1FX
RPS293	6.80832984732532e-70	0.450661679948398	1	0.971	1.89972827729919e-65	somatosensory	RPS29
HES61	8.31228982112599e-55	0.706018219262082	0.906	0.638	2.31937822878879e-50	somatosensory	HES6
IGFBP21	2.71834455656187e-46	0.748640936461686	0.589	0.248	7.58499681617459e-42	somatosensory	IGFBP2
EEF1A11	7.95094213276333e-41	0.292449830991763	1	0.998	2.21855138330495e-36	somatosensory	EEF1A1
BASP12	8.33063615980695e-39	0.52420107556767	0.838	0.558	2.32449740767093e-34	somatosensory	BASP1
CCND22	3.58986693009211e-37	0.523760594841049	0.858	0.564	1.0016805695036e-32	somatosensory	CCND2
C11orf96	7.73078527778583e-37	0.567269675413855	0.333	0.099	2.15712101606058e-32	somatosensory	C11orf96
RPS271	1.77482114084161e-34	0.269946912138538	1	0.998	4.95228342929033e-30	somatosensory	RPS27
RPS211	5.86825825280494e-34	0.427219223203601	0.881	0.597	1.63742010028016e-29	somatosensory	RPS21
PPP1R14B	9.60595250634329e-33	0.537254807950732	0.336	0.108	2.68034892784497e-28	somatosensory	PPP1R14B
HTRA11	1.44776344920346e-31	0.49895756923041	0.452	0.19	4.03969435231242e-27	somatosensory	HTRA1
RPL371	2.02417560144135e-30	0.305561142216193	0.998	0.951	5.64805718070179e-26	somatosensory	RPL37
MZT2B1	2.32580504987305e-30	0.423973428668585	0.822	0.576	6.48969383066077e-26	somatosensory	MZT2B
NLRP1	1.50805780610229e-28	0.488383754801337	0.397	0.163	4.20793369636723e-24	somatosensory	NLRP1
RPL381	2.82337538949547e-28	0.301824427749948	0.984	0.924	7.87806434930921e-24	somatosensory	RPL38
GAS13	3.70483644142156e-28	0.540986913591898	0.527	0.26	1.03376051224986e-23	somatosensory	GAS1
MAP2K2	5.2209746996998e-28	0.407819999039916	0.258	0.077	1.45680857045724e-23	somatosensory	MAP2K2
MT-ND32	1.16620781984992e-27	0.288880580820348	0.984	0.926	3.25406967972723e-23	somatosensory	MT-ND3
KDM1A1	1.83085576043185e-27	0.420371433601862	0.416	0.171	5.10863682833299e-23	somatosensory	KDM1A
EMX22	4.12852502997715e-27	0.458298977958868	0.619	0.335	1.15198233911452e-22	somatosensory	EMX2
BTG21	4.76618663239353e-27	0.580612223876755	0.605	0.343	1.32990905603677e-22	somatosensory	BTG2
RPS28	1.0502291318663e-26	0.259683064874895	0.991	0.956	2.93045434664654e-22	somatosensory	RPS28
URI1	3.57259039773968e-26	0.384898989631719	0.368	0.144	9.96859898681304e-22	somatosensory	URI1
SYNE22	5.29299481740118e-25	0.377751354039074	0.913	0.719	1.47690434389945e-20	somatosensory	SYNE2
FAM181B	2.88017036653737e-24	0.459654101553094	0.258	0.087	8.03653937374923e-20	somatosensory	FAM181B
SET	3.2359377664213e-24	0.374920559152087	0.877	0.655	9.02923714964535e-20	somatosensory	SET
HIST1H1E3	1.19223896579418e-22	0.303368751061239	0.541	0.285	3.32670438625549e-18	somatosensory	HIST1H1E
YPEL3	3.19447878908727e-22	0.383900590870023	0.281	0.108	8.91355416519021e-18	somatosensory	YPEL3
ECI1	4.47463046182075e-22	0.396096831546978	0.279	0.108	1.24855613776184e-17	somatosensory	ECI1
SFPQ2	4.58924473115279e-22	0.362587502355804	0.863	0.601	1.28053695733356e-17	somatosensory	SFPQ
