	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
RAC3	2.03322814531909e-87	0.729439643240668	0.511	0.18	5.67331649388384e-83	PFC	RAC3
ACAT2	2.36055343007569e-83	0.74853635732633	0.456	0.15	6.58665223594021e-79	PFC	ACAT2
PEBP1	4.36938468684064e-83	0.430917173769935	0.938	0.82	1.21918940916914e-78	PFC	PEBP1
CALM2	4.54679196183444e-81	0.550763846829526	0.98	0.906	1.26869136111066e-76	PFC	CALM2
SATB2	1.43779288929192e-79	0.751822164619358	0.371	0.086	4.01187349899124e-75	PFC	SATB2
YWHAH	4.1829058475531e-79	0.703931720884593	0.689	0.364	1.16715621864274e-74	PFC	YWHAH
LIMCH1	2.59993000699329e-78	0.788628301176454	0.417	0.117	7.25458469851337e-74	PFC	LIMCH1
CALM1	1.117502936468e-77	0.511943847247845	0.912	0.731	3.11816844362665e-73	PFC	CALM1
FTH11	1.51043151730638e-76	0.411097043920818	0.993	0.989	4.21455706273999e-72	PFC	FTH1
GNG3	2.84237090151257e-71	0.65451879331733	0.497	0.191	7.93106752649052e-67	PFC	GNG3
RPL15	1.090005976802e-68	0.317313182697864	0.99	0.982	3.04144367707061e-64	PFC	RPL15
FDFT1	1.01861336423776e-67	0.590819168370111	0.389	0.126	2.84223687023263e-63	PFC	FDFT1
TUBB2A2	1.39491396243864e-66	0.434795181060951	0.934	0.823	3.89222842939253e-62	PFC	TUBB2A
ARPC5	2.68528078250911e-66	0.576008064521364	0.629	0.343	7.49273896743516e-62	PFC	ARPC5
TUBB1	1.4942167600946e-65	0.347435709581334	0.992	0.983	4.16931302569195e-61	PFC	TUBB
LDHB	9.61099737382174e-64	0.559865414964321	0.701	0.431	2.68175659721748e-59	PFC	LDHB
SRM	2.96975166940489e-63	0.821638487961989	0.409	0.147	8.28649808314046e-59	PFC	SRM
PSMB5	6.84573102720212e-62	0.563891500603572	0.645	0.354	1.91016432852021e-57	PFC	PSMB5
ATP6V0B	3.30820349133056e-61	0.655085390608375	0.597	0.304	9.23088020185967e-57	PFC	ATP6V0B
ARPP21	1.89868821998416e-60	0.673216991321881	0.366	0.113	5.29790974022181e-56	PFC	ARPP21
STMN2	5.91206899537859e-60	0.418267941782704	0.997	0.992	1.64964461178049e-55	PFC	STMN2
EEF1B2	1.93010282096545e-59	0.505979723677012	0.811	0.594	5.38556590133991e-55	PFC	EEF1B2
MT-CO21	5.28130907948891e-59	0.363928481442858	0.985	0.905	1.47364367244979e-54	PFC	MT-CO2
MSMO1	1.89523896875633e-57	0.611659936329316	0.405	0.151	5.28828529452079e-53	PFC	MSMO1
CAMK2B	2.25242390279051e-57	0.537037269748868	0.297	0.083	6.28493841595637e-53	PFC	CAMK2B
DOK5	1.27448297872611e-56	0.645907463439591	0.387	0.13	3.55618985553947e-52	PFC	DOK5
HMGCS1	2.20550192608829e-56	0.606222713253821	0.387	0.138	6.15401202436414e-52	PFC	HMGCS1
SKP1	3.45053581159269e-56	0.400862796245276	0.914	0.783	9.62803007508708e-52	PFC	SKP1
MAP1LC3A	1.00021814479314e-55	0.615327769729751	0.507	0.219	2.79090868941631e-51	PFC	MAP1LC3A
MARCKSL1	1.59169256085389e-55	0.280062584779208	0.982	0.979	4.44129975255061e-51	PFC	MARCKSL1
TBCB1	7.50738877757505e-55	0.520170961159028	0.733	0.477	2.09478669060677e-50	PFC	TBCB
FGF12	6.22161891625836e-53	0.538009739480412	0.388	0.148	1.73601832620357e-48	PFC	FGF12
RPL33	2.45939201327417e-51	0.296515858372954	0.991	0.985	6.86244153463892e-47	PFC	RPL3
PAFAH1B31	2.74031926764905e-51	0.409609752831725	0.799	0.596	7.64631285252113e-47	PFC	PAFAH1B3
PARK7	1.77376838824201e-50	0.466115389134911	0.75	0.505	4.94934593371168e-46	PFC	PARK7
HN1	8.61035186612142e-49	0.322505951385433	0.913	0.819	2.40254648120386e-44	PFC	HN1
FDPS	1.01358666759469e-48	0.522023234712936	0.427	0.181	2.82821087858946e-44	PFC	FDPS
LY6H	1.92806785636028e-48	0.540860294679074	0.586	0.316	5.37988773960209e-44	PFC	LY6H
TPI1	2.91032880082551e-48	0.547584114437316	0.582	0.315	8.12069045294341e-44	PFC	TPI1
COTL1	3.41290705480793e-47	0.533007339849591	0.317	0.105	9.52303455503056e-43	PFC	COTL1
SNCA	4.43740727229468e-47	0.551279956415699	0.282	0.084	1.23816975118839e-42	PFC	SNCA
SYT4	4.7141874035345e-46	0.470405812694991	0.303	0.106	1.31539971120823e-41	PFC	SYT4
PRDX5	4.72077392293278e-46	0.476932827276551	0.634	0.364	1.31723754771593e-41	PFC	PRDX5
FKBP1B	5.62027180168647e-45	0.492008716467897	0.299	0.093	1.56822444082457e-40	PFC	FKBP1B
RPRM	1.91380850552648e-44	0.557565604079808	0.339	0.119	5.34009987297053e-40	PFC	RPRM
BEX4	2.47555443391645e-44	0.458332243264091	0.696	0.445	6.90753953695706e-40	PFC	BEX4
CCK	5.55798325571544e-44	1.57963921791812	0.269	0.081	1.55084406784228e-39	PFC	CCK
AP1S1	1.3897518880347e-43	0.463230191994961	0.434	0.208	3.87782469318323e-39	PFC	AP1S1
EIF1B	1.4231232035583e-43	0.519897818744681	0.713	0.517	3.97094067488872e-39	PFC	EIF1B
NGFRAP1	5.08067056053879e-43	0.35014622641074	0.89	0.774	1.41765950650714e-38	PFC	NGFRAP1
MT-CO3	9.68444352082655e-43	0.26830292460067	0.996	0.973	2.70225027561623e-38	PFC	MT-CO3
CCDC28B	2.37806428679313e-42	0.487541800014233	0.45	0.213	6.63551277943886e-38	PFC	CCDC28B
TUBA1B1	6.26204287667349e-42	0.380229276246653	0.897	0.719	1.7472978238782e-37	PFC	TUBA1B
ARPC2	8.09564577621236e-41	0.409650845813372	0.665	0.433	2.25892804093653e-36	PFC	ARPC2
CLTB	1.90691961780066e-40	0.486908747223157	0.364	0.149	5.32087780954918e-36	PFC	CLTB
CAMKV	4.19977525506158e-40	0.482439111035035	0.266	0.083	1.17186328941983e-35	PFC	CAMKV
TTC9B	3.73423291162844e-39	0.437946819537415	0.517	0.275	1.04196300933168e-34	PFC	TTC9B
MLLT11	5.18524646473627e-39	0.280526561597975	0.95	0.916	1.44683932105536e-34	PFC	MLLT11
CNRIP1	5.35684432161367e-39	0.431750549691816	0.334	0.138	1.49472027105986e-34	PFC	CNRIP1
CDC42	5.97707342191096e-39	0.396285365065675	0.755	0.563	1.66778279691581e-34	PFC	CDC42
ATP6V1G2	1.87545420597345e-38	0.427366529040435	0.364	0.155	5.23307987092772e-34	PFC	ATP6V1G2
GAPDH	2.60403238288595e-38	0.27237597433719	0.933	0.867	7.26603155796667e-34	PFC	GAPDH
PSMB61	1.23160101434538e-37	0.373866423196194	0.533	0.307	3.43653631032791e-33	PFC	PSMB6
BEX2	1.38350602517924e-37	0.463088199023488	0.624	0.353	3.86039686205764e-33	PFC	BEX2
SERPINE2	2.98882228329071e-37	0.453769817338086	0.261	0.088	8.33971081706606e-33	PFC	SERPINE2
CPE	5.10667263217825e-37	0.48545739847612	0.456	0.215	1.4249148645567e-32	PFC	CPE
SCG51	2.06791944695824e-36	0.487811936207398	0.599	0.341	5.77011563284759e-32	PFC	SCG5
RHEB	2.31474670678561e-36	0.43214921886257	0.449	0.223	6.45883773594388e-32	PFC	RHEB
LDHA	3.19876793077983e-36	0.435099473685131	0.343	0.147	8.92552215725495e-32	PFC	LDHA
UBB1	5.52668645306122e-36	0.274895460357609	0.958	0.898	1.54211132099767e-31	PFC	UBB
CXADR	5.73678619734671e-36	0.47630433754662	0.645	0.39	1.60073545264565e-31	PFC	CXADR
RTN1	7.8846406459782e-36	0.288315267208517	0.961	0.909	2.2000512794473e-31	PFC	RTN1
NELL2	1.00199899914731e-35	0.403983647467413	0.324	0.14	2.79587780732073e-31	PFC	NELL2
SERP2	2.22170933771616e-35	0.386324930094173	0.381	0.18	6.19923556502941e-31	PFC	SERP2
MT-CO1	1.14715992086267e-34	0.264361697860882	0.987	0.975	3.2009203271831e-30	PFC	MT-CO1
IDI1	3.07271145435219e-34	0.386047287791335	0.401	0.193	8.5737867710789e-30	PFC	IDI1
MT-ND4	7.30526195774284e-34	0.260878299667774	0.955	0.909	2.03838724406898e-29	PFC	MT-ND4
NME1	1.02259795670587e-33	0.41401854000642	0.479	0.262	2.8533550785964e-29	PFC	NME1
AK1	1.81689761264878e-33	0.398562930422753	0.424	0.22	5.0696894085739e-29	PFC	AK1
SEC11C	2.00069726583966e-33	0.403735934037702	0.41	0.209	5.58254558087239e-29	PFC	SEC11C
NDUFS7	3.97508530029838e-33	0.349019923971466	0.361	0.172	1.10916805134226e-28	PFC	NDUFS7
VDAC3	8.05204953310482e-33	0.403285312473147	0.601	0.391	2.24676338122224e-28	PFC	VDAC3
COPE1	9.45073674720852e-33	0.385822506826575	0.571	0.344	2.63703907457359e-28	PFC	COPE
NEUROD61	1.81409114582165e-32	0.41460180727084	0.433	0.213	5.06185852418615e-28	PFC	NEUROD6
PRDX21	1.8676681332695e-32	0.371611209283997	0.828	0.656	5.2113543922619e-28	PFC	PRDX2
MT-CYB	2.00136108924243e-32	0.284095889723456	0.969	0.893	5.58439784731314e-28	PFC	MT-CYB
ACOT7	2.84690214350399e-32	0.440653500788198	0.394	0.175	7.94371105101919e-28	PFC	ACOT7
GUK11	6.39313790662053e-32	0.432006480692987	0.589	0.346	1.78387727008433e-27	PFC	GUK1
POLE4	6.60502233890741e-32	0.351220344565669	0.26	0.099	1.84299938322533e-27	PFC	POLE4
UBE2V2	9.48007664480677e-32	0.41364433519857	0.623	0.399	2.64522578620043e-27	PFC	UBE2V2
EIF4A2	1.00002065869536e-31	0.28758364785022	0.882	0.77	2.79035764395767e-27	PFC	EIF4A2
GSTP1	1.23408328152655e-31	0.349360979418719	0.635	0.423	3.44346258044353e-27	PFC	GSTP1
PPP2R2B1	1.25105125206866e-31	0.38158985284186	0.382	0.183	3.49080830864719e-27	PFC	PPP2R2B
COA3	1.28324303642233e-30	0.406089864157745	0.44	0.221	3.58063304452922e-26	PFC	COA3
PCLO	2.06213950018002e-30	0.332172991303721	0.331	0.15	5.75398784735231e-26	PFC	PCLO
PSMB7	2.53184806062037e-30	0.322463791447087	0.653	0.452	7.06461564354901e-26	PFC	PSMB7
MYL12B	2.5615808346205e-30	0.385513855286563	0.661	0.456	7.14757900284158e-26	PFC	MYL12B
AP2S1	2.88932819041554e-30	0.382474782010735	0.466	0.255	8.06209244971648e-26	PFC	AP2S1
TMEM14A	6.04955020649207e-30	0.452545767908433	0.45	0.255	1.68800599411748e-25	PFC	TMEM14A
DSTN	9.63026818085087e-30	0.322128070676516	0.776	0.579	2.68713373050282e-25	PFC	DSTN
GADD45GIP1	9.95740465017401e-30	0.340994142488182	0.496	0.279	2.77841461953805e-25	PFC	GADD45GIP1
LMO3	1.55229921202753e-29	0.41341262510072	0.328	0.151	4.33138049132042e-25	PFC	LMO3
FIBP	1.61928849848321e-29	0.361186620899645	0.297	0.129	4.5183006973177e-25	PFC	FIBP
VPS28	1.82614152867821e-29	0.331722691263696	0.551	0.341	5.0954827074708e-25	PFC	VPS28
PKM	2.00451160627076e-29	0.36045831144932	0.434	0.237	5.5931887349773e-25	PFC	PKM
COX5A	3.60894210350967e-29	0.373266651433785	0.563	0.337	1.0070031151423e-24	PFC	COX5A
HSBP1	3.9859622870114e-29	0.35020114068083	0.715	0.51	1.11220305694479e-24	PFC	HSBP1
COX4I11	4.63660880624382e-29	0.351995962547264	0.787	0.601	1.29375295520621e-24	PFC	COX4I1
VPS29	5.01922751993052e-29	0.361293275265922	0.505	0.301	1.40051505488621e-24	PFC	VPS29
UFC1	7.36821795427629e-29	0.389078016519953	0.417	0.215	2.05595385578171e-24	PFC	UFC1
CCDC85B	9.61318147814816e-29	0.314776823094881	0.279	0.123	2.68236602784768e-24	PFC	CCDC85B
GABARAPL2	1.48608551783436e-28	0.321281353588038	0.724	0.537	4.14662442041321e-24	PFC	GABARAPL2
GNAI1	1.76979248977196e-28	0.34653163355808	0.307	0.14	4.9382519842107e-24	PFC	GNAI1
CD63	2.13283266707604e-28	0.358966319358054	0.442	0.236	5.95124299094226e-24	PFC	CD63
TRAPPC1	2.26346038033192e-28	0.328521999893808	0.374	0.192	6.31573349924015e-24	PFC	TRAPPC1
PSMB3	2.34077596971018e-28	0.357406538104269	0.469	0.259	6.53146718828232e-24	PFC	PSMB3
FKBP1A	3.03386291724733e-28	0.38750290239863	0.514	0.305	8.46538769799523e-24	PFC	FKBP1A
PMVK	8.62265685486016e-28	0.346615986918208	0.268	0.112	2.40597994221163e-23	PFC	PMVK
C1QBP	1.0966425038722e-27	0.385724845987435	0.488	0.283	3.0599615785546e-23	PFC	C1QBP
GPX4	2.9252323675932e-27	0.343297686870684	0.625	0.415	8.16227587529532e-23	PFC	GPX4
STUB1	3.00474865052672e-27	0.35124434580026	0.327	0.142	8.38415015956471e-23	PFC	STUB1
PRELID1	3.49433772531921e-27	0.341255069801912	0.386	0.206	9.7502505549582e-23	PFC	PRELID1
RABAC11	3.96112116870111e-27	0.339072337287731	0.513	0.31	1.10527163970267e-22	PFC	RABAC1
RFK	4.27522690244128e-27	0.398862011013924	0.287	0.119	1.19291656258819e-22	PFC	RFK
TSPAN71	5.243321349407e-27	0.352851188082932	0.379	0.201	1.46304395612503e-22	PFC	TSPAN7
RANBP11	1.74031302135529e-26	0.306008139473066	0.652	0.441	4.85599542348766e-22	PFC	RANBP1
HES6	5.362123328754e-26	0.33833036902919	0.28	0.122	1.49619327242223e-21	PFC	HES6
BEX1	5.90920875129801e-26	0.300541208030915	0.824	0.644	1.64884651787468e-21	PFC	BEX1
MRPS26	6.45827580407562e-26	0.321329178424118	0.317	0.153	1.80205269761122e-21	PFC	MRPS26
ADCY1	7.63382557483942e-26	0.317906644707553	0.259	0.107	2.13006635014744e-21	PFC	ADCY1
ZNF428	8.48012803909478e-26	0.28475869919966	0.84	0.726	2.36621012674862e-21	PFC	ZNF428
EEF2	8.69149355857405e-26	0.29835054583994	0.815	0.733	2.42518744764892e-21	PFC	EEF2
TRAPPC4	8.83725099218461e-26	0.340512092487195	0.455	0.269	2.46585814434927e-21	PFC	TRAPPC4
AURKAIP1	1.0603021259492e-25	0.352569483739081	0.4	0.221	2.95856102203605e-21	PFC	AURKAIP1
NDUFV1	2.13786401557092e-25	0.349176264088886	0.328	0.154	5.96528196264754e-21	PFC	NDUFV1
DUT	2.14598483094543e-25	0.379189429416018	0.318	0.154	5.98794147378703e-21	PFC	DUT
RAC1	2.50338497284567e-25	0.27458544257485	0.767	0.631	6.98519508973127e-21	PFC	RAC1
APP1	2.66050590040679e-25	0.380125797285942	0.553	0.329	7.42360961390507e-21	PFC	APP
TCEA2	2.84696496083128e-25	0.321823854532769	0.285	0.125	7.94388633020751e-21	PFC	TCEA2
PSMB1	5.03499905037312e-25	0.336809941721671	0.549	0.354	1.40491578502561e-20	PFC	PSMB1
PCMT1	6.13017297609137e-25	0.363530121678524	0.489	0.284	1.71050216551877e-20	PFC	PCMT1
SRI	6.3065339129415e-25	0.387466294930959	0.415	0.231	1.75971215772807e-20	PFC	SRI
ZNF706	6.7856328160772e-25	0.368424259576868	0.384	0.198	1.89339512467002e-20	PFC	ZNF706
TMEM147	7.6112359506124e-25	0.312004939622742	0.297	0.143	2.12376316729938e-20	PFC	TMEM147
SSU72	8.13791430982268e-25	0.318878305819325	0.363	0.187	2.27072222986982e-20	PFC	SSU72
CMAS	8.34423917622627e-25	0.357863255805832	0.329	0.159	2.32829305734242e-20	PFC	CMAS
ENC11	8.68629821871652e-25	0.354377061712302	0.576	0.373	2.42373779196847e-20	PFC	ENC1
SNU13	1.19170760829502e-24	0.318460750127464	0.545	0.352	3.3252217394256e-20	PFC	SNU13
COX7A2L1	2.02052962545987e-24	0.370753811588378	0.587	0.39	5.63788381392068e-20	PFC	COX7A2L
TSPAN13	2.13397025268838e-24	0.387712683081723	0.458	0.259	5.95441719607638e-20	PFC	TSPAN13
MTCH1	2.18241037369968e-24	0.343243221598859	0.382	0.199	6.08957966573422e-20	PFC	MTCH1
SCG2	3.02699852766731e-24	0.403392941360634	0.255	0.105	8.44623399175009e-20	PFC	SCG2
NHP2	6.18729476586812e-24	0.327707924102696	0.489	0.285	1.72644085852018e-19	PFC	NHP2
JUN1	1.00504121687114e-23	0.285939309926965	0.768	0.576	2.80436650743553e-19	PFC	JUN
NDUFV2	2.90045483461285e-23	0.30152472107419	0.439	0.261	8.09313912502025e-19	PFC	NDUFV2
