	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
COX7A2	4.9356980219277e-29	0.290877288678146	0.911	0.829	1.39453211911545e-24	parietal	COX7A2
OST4	5.07390480667288e-29	0.400047534711551	0.619	0.482	1.43358106407735e-24	parietal	OST4
TCEB2	7.45650227867869e-29	0.345077892560523	0.794	0.665	2.10676015381788e-24	parietal	TCEB2
NDUFA3	2.33982523591068e-28	0.420104341838476	0.521	0.353	6.61094222154204e-24	parietal	NDUFA3
COX7C	8.14194080852684e-27	0.305979503713925	0.895	0.817	2.30042395604117e-22	parietal	COX7C
ATP5J2	1.47064136595977e-26	0.372396563630361	0.686	0.553	4.15515011538274e-22	parietal	ATP5J2
TMEM258	5.63638924764055e-23	0.39278349720113	0.633	0.487	1.59250541802836e-18	parietal	TMEM258
C4orf48	2.37909773477745e-21	0.337538954362235	0.708	0.59	6.7219027398402e-17	parietal	C4orf48
USMG5	1.1583658219877e-20	0.357421064575245	0.654	0.526	3.27284679344404e-16	parietal	USMG5
COX6C	1.30441655802112e-20	0.316568440415782	0.71	0.6	3.68549854303288e-16	parietal	COX6C
SLIRP	3.47747237812067e-20	0.34744646171874	0.508	0.383	9.82525045714214e-16	parietal	SLIRP
POLR2L	1.65118516076606e-19	0.394455713553731	0.421	0.281	4.66525855322842e-15	parietal	POLR2L
SERF2	1.92831721020172e-19	0.285814803660976	0.811	0.752	5.44826744570395e-15	parietal	SERF2
ATP5L	2.95772071801622e-19	0.273179722525999	0.847	0.801	8.35674411668302e-15	parietal	ATP5L
H1FX	1.21051485094554e-18	0.41816375291082	0.3	0.171	3.42018865986154e-14	parietal	H1FX
ROMO1	6.38582409049774e-18	0.396264690249545	0.384	0.258	1.80425073852923e-13	parietal	ROMO1
NDUFB1	2.5744046082596e-17	0.36240192501492	0.44	0.316	7.27372278017669e-13	parietal	NDUFB1
GADD45G	4.9989776790303e-17	0.407381109596101	0.437	0.304	1.41241115343322e-12	parietal	GADD45G
PHPT1	8.14309747270361e-17	0.284269047773352	0.639	0.544	2.30075075993768e-12	parietal	PHPT1
NDUFB2	8.53690235378112e-16	0.296296014637953	0.659	0.551	2.41201639103732e-11	parietal	NDUFB2
PET100	1.24218326820964e-15	0.347090484050861	0.447	0.325	3.50966460599951e-11	parietal	PET100
UQCR10	1.90420966114988e-15	0.286265680858015	0.658	0.559	5.38015397661288e-11	parietal	UQCR10
TOMM7	3.741663450586e-15	0.312007534321354	0.606	0.517	1.05716959132857e-10	parietal	TOMM7
NPY	1.83516628008822e-14	0.317819253440065	0.252	0.154	5.18507880776126e-10	parietal	NPY
SHFM1	2.69141143748443e-14	0.323788547523441	0.512	0.406	7.60431387546852e-10	parietal	SHFM1
MYEOV2	1.30478091946614e-13	0.334312122972775	0.506	0.394	3.68652800985963e-09	parietal	MYEOV2
UQCR11	1.42464136139226e-13	0.270161957410221	0.646	0.558	4.02518170247769e-09	parietal	UQCR11
UBL5	7.18555720264789e-13	0.265294639582065	0.664	0.581	2.03020733203613e-08	parietal	UBL5
HES6	1.10255573961655e-12	0.268715377461849	0.749	0.66	3.11516098671261e-08	parietal	HES6
MZT2B	1.60053684486177e-12	0.351271377603162	0.438	0.339	4.52215680147244e-08	parietal	MZT2B
TIMM8B	3.86961110855767e-12	0.253802029330773	0.41	0.329	1.09331992261189e-07	parietal	TIMM8B
NDUFA1	1.81628663287674e-11	0.297371056469974	0.481	0.372	5.13173625252994e-07	parietal	NDUFA1
TLE4	1.14770769772033e-10	0.341022693181989	0.336	0.236	3.24273332913903e-06	parietal	TLE4
MIF	2.42423128339227e-10	0.306336357646553	0.512	0.421	6.84942306809651e-06	parietal	MIF
NDUFC1	1.70979666252529e-08	0.284653611793906	0.349	0.271	0.000483085949029895	parietal	NDUFC1
B2M	2.26032317608948e-08	0.250630857252494	0.406	0.325	0.000638631710172323	parietal	B2M
ATPIF1	3.78157844842063e-08	0.252957021582938	0.397	0.314	0.00106844717481676	parietal	ATPIF1
NAA38	5.82262435312536e-07	0.292279475574204	0.282	0.212	0.0164512428473204	parietal	NAA38
MIR99AHG	7.15755181867321e-06	0.251523162872271	0.34	0.279	0.202229469084793	parietal	MIR99AHG
ACTB1	6.30559158997554e-217	0.456475073656728	1	0.998	1.78158184783169e-212	PFC	ACTB
H3F3B	9.28592168433858e-108	0.320857823988365	0.998	0.996	2.62364431269302e-103	PFC	H3F3B
DNAJB11	1.41356858983819e-104	0.93923242426624	0.545	0.23	3.99389669372882e-100	PFC	DNAJB1
JUN1	2.2829326604723e-96	0.781150126615953	0.804	0.59	6.45019793889845e-92	PFC	JUN
FOS1	1.63102490445278e-91	0.601190416094076	0.829	0.585	4.60829776504089e-87	PFC	FOS
RBP1	1.47265825089974e-87	0.744044450586268	0.455	0.18	4.16084862209212e-83	PFC	RBP1
RP11-386G11.101	2.01909647064941e-84	0.829050981556234	0.354	0.099	5.70475516817283e-80	PFC	RP11-386G11.10
XXbac-BPG252P9.9	3.29642634613442e-79	0.757654157151334	0.311	0.088	9.31372299836819e-75	PFC	XXbac-BPG252P9.9
HSPA1A1	2.92008093021362e-65	0.733363293363994	0.61	0.398	8.25039666022556e-61	PFC	HSPA1A
HSPB11	4.73871685423832e-65	0.667802325511819	0.433	0.211	1.3388770599965e-60	PFC	HSPB1
HSP90AA11	9.13459634402002e-60	0.438166246917365	0.907	0.823	2.58088885103942e-55	PFC	HSP90AA1
EIF4G21	3.61258360936172e-58	0.403242103477798	0.862	0.772	1.02069937298906e-53	PFC	EIF4G2
CLU	2.2177748339845e-53	0.563317370140631	0.336	0.149	6.26610101593979e-49	PFC	CLU
NNAT	5.76432781329454e-51	0.312728912050504	0.929	0.872	1.62865318036824e-46	PFC	NNAT
HSPA1B1	2.50387905424209e-45	0.662405941930525	0.502	0.328	7.07445987985561e-41	PFC	HSPA1B
EPHB61	2.23708821580197e-44	0.550387999808165	0.467	0.284	6.32066904492689e-40	PFC	EPHB6
GAPDH	5.04903237558515e-39	0.251876613659844	0.939	0.909	1.42655360739783e-34	PFC	GAPDH
ENC11	7.76933389338575e-32	0.363725418930829	0.802	0.715	2.19514759823721e-27	PFC	ENC1
VIM1	2.46857319050247e-30	0.448243100412308	0.306	0.165	6.97470669244568e-26	PFC	VIM
EGR1	2.64238726035974e-29	0.403002136694968	0.328	0.186	7.46580096542041e-25	PFC	EGR1
PEA15	3.7728581024155e-29	0.430069804305497	0.323	0.188	1.06598332825648e-24	PFC	PEA15
HNRNPA0	1.33266686201073e-28	0.266869598691412	0.899	0.865	3.76531695192511e-24	PFC	HNRNPA0
TBR11	4.89057767211611e-27	0.468437252753091	0.321	0.194	1.38178381547968e-22	PFC	TBR1
NTM1	7.14703641387376e-27	0.354897710570815	0.645	0.562	2.01932366837589e-22	PFC	NTM
DUSP11	7.99020209306889e-27	0.479175206512235	0.533	0.417	2.25755169937568e-22	PFC	DUSP1
GLUL1	6.77579583664509e-26	0.436758119758122	0.308	0.182	1.9144333556857e-21	PFC	GLUL
MARCH61	3.68851802697167e-23	0.331930342233549	0.509	0.414	1.04215388334058e-18	PFC	MARCH6
CORO1C	5.51249803569635e-22	0.361351872308519	0.45	0.334	1.55750119500565e-17	PFC	CORO1C
NFIA	5.54457065212201e-22	0.293157078049063	0.553	0.445	1.56656299205055e-17	PFC	NFIA
IFRD1	4.56176475410729e-21	0.398576078207054	0.271	0.163	1.28888101362547e-16	PFC	IFRD1
MEG3	2.71267658577127e-20	0.446112541660027	0.256	0.149	7.66439642543815e-16	PFC	MEG3
ZBTB20	2.95384054014156e-19	0.327577927469406	0.342	0.237	8.34578106211597e-15	PFC	ZBTB20
ALDOA1	5.29195386999119e-18	0.323338640821582	0.467	0.379	1.49518864642731e-13	PFC	ALDOA
SRSF31	7.7437544927147e-18	0.256135577853053	0.731	0.676	2.18792039437161e-13	PFC	SRSF3
CACYBP1	1.0807917787179e-17	0.346813779040204	0.344	0.255	3.05366909158954e-13	PFC	CACYBP
MLF21	2.41784072063793e-17	0.335157164657451	0.372	0.273	6.8313671720904e-13	PFC	MLF2
HSPH1	2.98698540981185e-17	0.46172595373436	0.255	0.152	8.43942857688239e-13	PFC	HSPH1
GDI1	3.12345714585991e-17	0.344059930092146	0.453	0.375	8.82501581991259e-13	PFC	GDI1
ATP5B	9.57058508026764e-17	0.263348228138219	0.635	0.58	2.70407310857882e-12	PFC	ATP5B
RP11-436D23.1	1.7485114519312e-16	0.286003024354795	0.436	0.348	4.94024425628641e-12	PFC	RP11-436D23.1
B2M1	2.86783553482614e-16	0.336016861102731	0.4	0.282	8.10278252009776e-12	PFC	B2M
PRKAR1A	1.41956399891698e-15	0.302638914498806	0.342	0.255	4.01083612254005e-11	PFC	PRKAR1A
PPP1CB	2.07220599542508e-15	0.283008738469384	0.396	0.312	5.85481081947402e-11	PFC	PPP1CB
FSCN11	2.57465052344727e-15	0.355717569456066	0.433	0.331	7.27441758894793e-11	PFC	FSCN1
SRSF61	3.14901866195785e-15	0.303178496189852	0.463	0.376	8.8972373274957e-11	PFC	SRSF6
SSTR2	3.42250984348216e-15	0.331662236379784	0.479	0.384	9.6699593117745e-11	PFC	SSTR2
PSAP	2.74737667056616e-14	0.335350515550152	0.438	0.346	7.76243804501763e-10	PFC	PSAP
CFAP20	9.76847687699994e-14	0.363615066901694	0.297	0.2	2.75998545682756e-09	PFC	CFAP20
MPPED2	2.6977415247364e-13	0.290786699694788	0.289	0.21	7.62219890399022e-09	PFC	MPPED2
DNAJA1	2.96349635301963e-13	0.277894046942593	0.62	0.569	8.37306259582167e-09	PFC	DNAJA1
ARRDC31	3.08043656546814e-13	0.273682593990047	0.472	0.39	8.70346547207369e-09	PFC	ARRDC3
HSPA81	1.06337457054233e-12	0.264777257280639	0.735	0.671	3.0044585116103e-08	PFC	HSPA8
TSPYL11	3.55359020205876e-12	0.351326121476388	0.295	0.213	1.00403137568968e-07	PFC	TSPYL1
ATAT1	5.69980532037119e-12	0.259051940202649	0.375	0.307	1.61042299521768e-07	PFC	ATAT1
GPM6B	9.49449491746481e-12	0.251288433039031	0.438	0.369	2.68257459398051e-07	PFC	GPM6B
NUDT4	1.75849453283705e-11	0.299172934226486	0.33	0.263	4.9684504530778e-07	PFC	NUDT4
PTP4A1	2.40498350844764e-11	0.280297202096237	0.319	0.248	6.79504040476797e-07	PFC	PTP4A1
PPP1R15A1	7.20230895511927e-11	0.292107719971889	0.455	0.399	2.0349403721794e-06	PFC	PPP1R15A
NRN1	9.26907889564049e-11	0.303307448721534	0.314	0.244	2.61888555117426e-06	PFC	NRN1
CDKN1B1	7.14145284816092e-10	0.275844461038651	0.274	0.212	2.01774608771939e-05	PFC	CDKN1B
ATP1B1	1.38346654193741e-09	0.291409634490168	0.277	0.201	3.90884636758996e-05	PFC	ATP1B1
MED30	2.43258662357385e-09	0.257850406033822	0.307	0.236	6.87303024624556e-05	PFC	MED30
AZIN1	6.75934534413289e-09	0.275738550429869	0.262	0.188	0.000190978543353131	PFC	AZIN1
RHOB1	9.92069307052009e-09	0.272821554060406	0.307	0.257	0.000280299262014475	PFC	RHOB
PTBP2	4.97349765479821e-08	0.257710296831192	0.289	0.234	0.00140521202738669	PFC	PTBP2
ZEB2	6.03656842691585e-08	0.297465657310109	0.298	0.232	0.0017055720433408	PFC	ZEB2
SYT4	2.345376881044e-07	0.269283342412037	0.28	0.219	0.00662662783970173	PFC	SYT4
RPS272	3.6979768639264e-80	0.487214958934458	1	0.998	1.04482638313377e-75	temporal	RPS27
RPL37A2	3.96318622692197e-77	0.529132558091889	1	0.988	1.11975863655453e-72	temporal	RPL37A
RPS261	1.07600949414914e-66	0.626704314915277	0.987	0.906	3.04015722476898e-62	temporal	RPS26
RPS292	3.48720075411559e-60	0.531033698357257	0.994	0.964	9.8527370106782e-56	temporal	RPS29
RPL382	6.30026828653224e-57	0.603312820040414	0.99	0.917	1.78007780167682e-52	temporal	RPL38
RPL362	1.70494091436383e-53	0.471467272211154	0.994	0.972	4.81714005944356e-49	temporal	RPL36
RPL411	2.20022778713685e-50	0.411483945875983	1	0.992	6.21652358977646e-46	temporal	RPL41
RPS81	1.12890750276771e-39	0.337423178184271	1	0.996	3.18961525831989e-35	temporal	RPS8
SOX4	2.19094506455331e-38	0.426613236116408	1	0.992	6.19029618538891e-34	temporal	SOX4
RPS282	8.06349544623614e-38	0.394220938117611	0.994	0.964	2.27826000337956e-33	temporal	RPS28
RPS152	1.59171846203123e-35	0.267052336885068	1	0.999	4.49724134262304e-31	temporal	RPS15
RPL352	6.53659623020106e-33	0.375724744765296	0.994	0.956	1.84684989888101e-28	temporal	RPL35
RPS15A1	1.61526020995747e-31	0.31022679259837	1	0.993	4.56375619721384e-27	temporal	RPS15A
RPLP22	8.01617897345658e-31	0.324648330449581	0.987	0.985	2.26489120716042e-26	temporal	RPLP2
RPL271	8.59825189556379e-26	0.397640263531443	0.965	0.903	2.42935009057259e-21	temporal	RPL27
RPL122	1.07685000383925e-25	0.292843296456542	1	0.989	3.04253200084741e-21	temporal	RPL12
NR2F12	5.62627203721374e-25	0.687316197787262	0.6	0.328	1.58964690139437e-20	temporal	NR2F1
RPS212	2.00029910648164e-24	0.430243157284279	0.911	0.841	5.65164509545322e-20	temporal	RPS21
RPL35A2	2.36658735108884e-24	0.271651701749065	0.997	0.993	6.68655590176641e-20	temporal	RPL35A
RPL36A1	1.1841782462111e-23	0.451308497410442	0.902	0.749	3.34577721684484e-19	temporal	RPL36A
ATP5E2	2.91534884766153e-23	0.467323147730654	0.873	0.734	8.23702663418288e-19	temporal	ATP5E
RPS172	1.39191953387717e-22	0.303350320763445	0.99	0.976	3.93272945101656e-18	temporal	RPS17
RPL372	3.43349956920567e-22	0.350396647536632	0.971	0.921	9.70100968283369e-18	temporal	RPL37
PET1002	3.4484270244844e-19	0.538400380453656	0.546	0.334	9.74318571497823e-15	temporal	PET100
MARCKS	1.83104735745135e-18	0.3977954936266	0.902	0.843	5.17344120374304e-14	temporal	MARCKS
ATP5I2	2.39108943161344e-17	0.449828332906194	0.73	0.569	6.75578408008063e-13	temporal	ATP5I
COX7C2	2.67919227722325e-17	0.363043026071946	0.905	0.826	7.56978986006657e-13	temporal	COX7C
RPS251	1.51711249428124e-16	0.25853595637071	0.981	0.957	4.28644964134222e-12	temporal	RPS25
FAU	8.78213520178986e-16	0.255297711101936	0.978	0.971	2.48130447991371e-11	temporal	FAU
SEC61G1	4.33581580301831e-15	0.410159744121459	0.705	0.567	1.22504139698479e-10	temporal	SEC61G
COX7A22	1.31517959152899e-13	0.27596661985021	0.905	0.839	3.715908417906e-09	temporal	COX7A2
TMA72	2.49792805255636e-13	0.379150468541436	0.794	0.7	7.05764591969274e-09	temporal	TMA7
SON	4.26115150906201e-13	0.402712338048417	0.695	0.564	1.20394574737038e-08	temporal	SON
ROMO12	1.93963004633721e-12	0.460006301653744	0.419	0.271	5.48023073292117e-08	temporal	ROMO1
UQCR102	2.2101810966142e-12	0.323925789905124	0.698	0.568	6.24464567037377e-08	temporal	UQCR10
TCEB22	5.02712536238382e-12	0.296654642636638	0.784	0.681	1.42036399988793e-07	temporal	TCEB2
TMEM2582	1.39049942477035e-11	0.392958912321975	0.622	0.505	3.92871707474615e-07	temporal	TMEM258
UBA52	1.78542948319028e-11	0.262611113380441	0.93	0.9	5.04455246180583e-07	temporal	UBA52
COX6C2	3.32004563037212e-11	0.335991292387095	0.724	0.612	9.38045692405339e-07	temporal	COX6C
MRPS21	8.15232623319267e-11	0.390361040577223	0.578	0.451	2.30335825392626e-06	temporal	MRPS21
COX6B11	9.01248970023702e-11	0.264302376657233	0.806	0.687	2.54638883990497e-06	temporal	COX6B1
NDUFA32	1.36906202412484e-10	0.387233103430485	0.517	0.373	3.86814784296233e-06	temporal	NDUFA3
C14orf22	5.93183125731231e-10	0.296965378461115	0.781	0.697	1.67597960344102e-05	temporal	C14orf2
TOMM72	1.90320776634291e-09	0.318120263624962	0.641	0.526	5.37732322302525e-05	temporal	TOMM7
BEX5	3.18034671420025e-09	0.397596467660679	0.311	0.173	8.98575160630139e-05	temporal	BEX5
UBL52	5.86195851684565e-09	0.37085874195084	0.676	0.59	0.000165623775934957	temporal	UBL5
AP2B1	7.16911084546325e-09	0.382587229294534	0.416	0.297	0.000202556057827719	temporal	AP2B1
SLIRP2	8.08553121546548e-09	0.341616896834244	0.527	0.397	0.000228448598961762	temporal	SLIRP
MYEOV22	2.8946935042644e-08	0.305269040086094	0.514	0.407	0.000817866702694862	temporal	MYEOV2
COMMD6	6.20717627524429e-08	0.256901559103224	0.844	0.786	0.00175377558480752	temporal	COMMD6
NDUFB12	6.73255377370836e-08	0.337179141852173	0.432	0.332	0.00190221574322356	temporal	NDUFB1
ARRDC32	7.64112825434953e-08	0.3431443885482	0.537	0.423	0.00215892437698392	temporal	ARRDC3
IFI27L2	7.96042762099084e-08	0.404694463439915	0.333	0.23	0.00224913922003475	temporal	IFI27L2
RTF1	1.44434261818305e-07	0.28933937581983	0.629	0.524	0.00408084563341438	temporal	RTF1
USMG52	2.7129120112017e-07	0.302993585095775	0.638	0.542	0.00766506159644927	temporal	USMG5
ATP5J22	5.54366621593041e-07	0.253533546195157	0.644	0.571	0.0156630745264898	temporal	ATP5J2
SOX11	6.84574553350839e-07	0.363423617904998	0.946	0.933	0.0193419694303746	temporal	SOX11
NPY2	4.13429587744554e-06	0.481260334367105	0.251	0.165	0.116810395721346	temporal	NPY
EIF3J	8.15902709266515e-06	0.264060578519107	0.283	0.192	0.230525151476161	temporal	EIF3J
AC090498.12	1.33219319484278e-05	0.252669814049409	0.343	0.235	0.376397865270878	temporal	AC090498.1
SMDT1	2.29131334693704e-05	0.27959818792815	0.517	0.451	0.647387673043592	temporal	SMDT1
TCEAL4	4.83823605120759e-05	0.266017104591306	0.521	0.441	1	temporal	TCEAL4
EIF5B	9.17979753642519e-05	0.349850364843653	0.34	0.258	1	temporal	EIF5B
ATOX1	0.000127303545257095	0.254246744925554	0.406	0.324	1	temporal	ATOX1
CCDC112	0.00019926898427638	0.279862324322696	0.279	0.207	1	temporal	CCDC112
CWF19L2	0.000202681580635654	0.305718047531154	0.267	0.188	1	temporal	CWF19L2
DAAM1	0.000341341370040439	0.292631164219921	0.371	0.309	1	temporal	DAAM1
UQCRQ	0.000787858529083037	0.255442125245686	0.556	0.539	1	temporal	UQCRQ
PTN	0.00101314701289681	0.264535408361647	0.524	0.479	1	temporal	PTN
NSA2	0.00130990462987614	0.28856233384266	0.27	0.214	1	temporal	NSA2
PFDN1	0.00131373798212241	0.277471935153699	0.324	0.26	1	temporal	PFDN1
TLE42	0.00149490879770376	0.293878484745226	0.314	0.249	1	temporal	TLE4
POLR2L2	0.00155231133056168	0.284835742097118	0.359	0.301	1	temporal	POLR2L
METAP2	0.00177305675013461	0.251389249503848	0.425	0.366	1	temporal	METAP2
DEK	0.00198770638088649	0.302231576308242	0.311	0.256	1	temporal	DEK
SRRM1	0.00212788017087126	0.273215992023125	0.517	0.478	1	temporal	SRRM1
NDUFA12	0.00228473839137229	0.279015154439662	0.454	0.386	1	temporal	NDUFA1
NFIX3	2.27406742583337e-119	0.701605698071383	0.702	0.319	6.4251501049496e-115	V1	NFIX
NEUROD61	1.37376143012425e-100	0.653919925670526	0.797	0.486	3.88142554467307e-96	V1	NEUROD6
RPL412	1.5767188716731e-85	0.260491206070027	0.999	0.989	4.45486150002517e-81	V1	RPL41
MSRA	1.68490255351073e-83	0.642645447160268	0.32	0.07	4.76052367468922e-79	V1	MSRA
NR2F13	3.60915941602581e-80	0.537221312340199	0.589	0.233	1.01973190140393e-75	V1	NR2F1
STMN21	5.04276105238901e-80	0.416770629012905	0.949	0.851	1.42478170774199e-75	V1	STMN2
TCF41	5.14780560518322e-77	0.49643389142028	0.844	0.564	1.45446099568847e-72	V1	TCF4
RPL36A2	7.09747902199763e-76	0.431664170528266	0.911	0.689	2.00532172287521e-71	V1	RPL36A
CHD31	5.48145613129106e-72	0.586655814606398	0.567	0.242	1.54873061533498e-67	V1	CHD3
NPY3	1.65244262598673e-57	0.437233009598155	0.331	0.099	4.6688113954629e-53	V1	NPY
ZBTB181	1.44626769924464e-48	0.407095904146404	0.688	0.414	4.0862847574458e-44	V1	ZBTB18
CAMKV	4.03562975450265e-48	0.450493957694286	0.284	0.088	1.14022683083718e-43	V1	CAMKV
RASD11	1.67727347676753e-47	0.479518362181805	0.317	0.119	4.73896848125897e-43	V1	RASD1
RPS213	1.5272727663523e-45	0.277934205362516	0.946	0.801	4.31515647405179e-41	V1	RPS21
RPS101	1.73065181597232e-45	0.289358643474237	0.918	0.773	4.88978364084821e-41	V1	RPS10
BHLHE221	3.37007296695191e-45	0.455451160610823	0.378	0.165	9.52180416082592e-41	V1	BHLHE22
SATB21	2.6463464475202e-42	0.450015255972846	0.354	0.149	7.47698725282357e-38	V1	SATB2
PTOV11	1.45828753025992e-38	0.359850360053394	0.416	0.201	4.12024558799637e-34	V1	PTOV1
CAMK4	1.33224119629572e-34	0.372968129288639	0.278	0.11	3.76411427601393e-30	V1	CAMK4
BCL11A	2.39810181396044e-34	0.396855591144246	0.474	0.261	6.77559686516383e-30	V1	BCL11A
TTC9B1	7.32645215252282e-33	0.298898662987011	0.39	0.204	2.0700157911738e-28	V1	TTC9B
DOK51	1.10797966458664e-32	0.39669025931259	0.333	0.155	3.13048574432308e-28	V1	DOK5
PALMD2	2.58166688524865e-32	0.37053173690257	0.436	0.23	7.29424161758154e-28	V1	PALMD
SRRM4	1.63891571791949e-30	0.338047168319305	0.363	0.18	4.63059246940972e-26	V1	SRRM4
SLC38A1	1.24531724729806e-28	0.296518283796587	0.308	0.144	3.51851935051594e-24	V1	SLC38A1
KLHL35	4.51285258106563e-27	0.324191906627688	0.266	0.114	1.27506136825428e-22	V1	KLHL35
MEF2C2	4.00425010278327e-25	0.430585798916979	0.373	0.2	1.13136082404039e-20	V1	MEF2C
SEMA3C	1.29665195794062e-24	0.294569122951447	0.337	0.186	3.66356044196543e-20	V1	SEMA3C
LRRC7	2.7328669643525e-24	0.31581705604686	0.408	0.223	7.72144232108156e-20	V1	LRRC7
PLXNA2	4.07760919912051e-24	0.292330097222532	0.297	0.145	1.15208770311951e-19	V1	PLXNA2
NRP1	1.01438769686245e-20	0.254616775960958	0.257	0.132	2.86605099871516e-16	V1	NRP1
