	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
RP5-1171I10.5	0.000595297053274748	0.280776282147655	0.353	0.09	1	motor	RP5-1171I10.5
KPNA1	0.000605990032530943	0.37256569094282	0.294	0.068	1	motor	KPNA1
ELF2	0.000626924094483576	0.391241255607389	0.412	0.117	1	motor	ELF2
NRIP1	0.000632567436942631	0.572001213674447	0.529	0.196	1	motor	NRIP1
PUF60	0.000655524793879771	0.574955658137683	0.647	0.257	1	motor	PUF60
NUTF2	0.000679559010321829	0.537863644131232	0.353	0.095	1	motor	NUTF2
MRPL42	0.000691742806568357	0.469899121962454	0.529	0.181	1	motor	MRPL42
LINC00936	0.000691809856729068	0.360088509142812	0.353	0.093	1	motor	LINC00936
LMNB1	0.000713779641462602	0.442197701855732	0.353	0.095	1	motor	LMNB1
PHF3	0.000733756213730998	0.503076503630801	0.588	0.216	1	motor	PHF3
ACADM	0.000760481526644266	0.485582453405135	0.529	0.188	1	motor	ACADM
TMUB2	0.000783753022792508	0.528329534078967	0.294	0.073	1	motor	TMUB2
SMC5	0.000799358466347065	0.408633259595074	0.294	0.072	1	motor	SMC5
EVI5	0.000947264466852551	0.377133512604152	0.294	0.073	1	motor	EVI5
C3AR1	0.00102358718396823	0.321604221239329	0.471	0.148	1	motor	C3AR1
ARHGAP12	0.00103260143754407	0.386451358405897	0.412	0.123	1	motor	ARHGAP12
CSRNP1	0.00120092200175829	0.419877110495818	0.294	0.079	1	motor	CSRNP1
TCERG1	0.00126603436529046	0.420098958059207	0.353	0.102	1	motor	TCERG1
EVI2A	0.00127621856250503	0.570924444419727	0.529	0.222	1	motor	EVI2A
HSPA9	0.00128615075918719	0.423821821484062	0.588	0.219	1	motor	HSPA9
GCA	0.00128734161483127	0.454151971483993	0.412	0.134	1	motor	GCA
SF3B4	0.00143105648296159	0.287932495683605	0.353	0.099	1	motor	SF3B4
ZMPSTE24	0.0014469932431309	0.567064590666916	0.294	0.079	1	motor	ZMPSTE24
UBE2F	0.00146052566630467	0.476447304027749	0.471	0.164	1	motor	UBE2F
HSF2	0.00156331171778102	0.462980135332603	0.294	0.078	1	motor	HSF2
OTUD1	0.00166211949783788	0.429320102749204	0.529	0.202	1	motor	OTUD1
SETD2	0.00174531830104422	0.402595362986178	0.353	0.106	1	motor	SETD2
PTPRC	0.00177914612340743	0.535201885611418	0.588	0.251	1	motor	PTPRC
PPIL4	0.00182392719374888	0.493975260240015	0.412	0.133	1	motor	PPIL4
LHFPL2	0.00182627120572992	0.466947235816146	0.353	0.112	1	motor	LHFPL2
TLR10	0.00204112284060219	0.307046328085656	0.294	0.078	1	motor	TLR10
WTAP	0.00211855506626008	0.392388453813926	0.588	0.23	1	motor	WTAP
MUS81	0.00218750377837981	0.258685400409921	0.294	0.076	1	motor	MUS81
EBLN3	0.00221277533976595	0.454478676538641	0.294	0.081	1	motor	EBLN3
COPA	0.00223811519986218	0.375493248452131	0.353	0.109	1	motor	COPA
SLC3A2	0.00224437424102199	0.422975223016094	0.647	0.264	1	motor	SLC3A2
ZFP36L2	0.00229313634450858	0.67598550895149	0.588	0.278	1	motor	ZFP36L2
FOS	0.00240717818407223	0.762292978313947	0.824	0.555	1	motor	FOS
SPPL2A	0.00246064025539867	0.299026550819251	0.353	0.105	1	motor	SPPL2A
PITPNB	0.00253385013431622	0.388406127559268	0.412	0.137	1	motor	PITPNB
CTNNB1	0.00262678643397354	0.619774693430174	0.412	0.16	1	motor	CTNNB1
SACS	0.00268179305429461	0.63859519330694	0.353	0.113	1	motor	SACS
DLX2	0.00299494364892861	0.590690940151778	0.647	0.28	1	motor	DLX2
USP22	0.00301847868083264	0.31945515948266	0.294	0.081	1	motor	USP22
ZFP36	0.00306028442378397	0.478429317057126	0.529	0.215	1	motor	ZFP36
UBE2G2	0.00313786035537584	0.298096321953229	0.294	0.082	1	motor	UBE2G2
VOPP1	0.00321511531622326	0.453121687957504	0.353	0.114	1	motor	VOPP1
SYNE2	0.00328883019448435	0.618643291832031	0.588	0.264	1	motor	SYNE2
JMJD1C	0.00347840897954045	0.553118849189466	0.529	0.227	1	motor	JMJD1C
HDHD2	0.00350969214294571	0.50498153432118	0.294	0.088	1	motor	HDHD2
PPP2CA	0.00357135910424982	0.43503646986087	0.529	0.219	1	motor	PPP2CA
IFI27L2	0.00368116628275831	0.610708922699154	0.647	0.305	1	motor	IFI27L2
LSM12	0.00369797499823702	0.39904686768289	0.294	0.088	1	motor	LSM12
GOPC	0.00378472730543567	0.29076325572888	0.353	0.109	1	motor	GOPC
ARF6	0.00386625612373724	0.467181035604228	0.529	0.226	1	motor	ARF6
PLEKHF2	0.00389900566062046	0.258560244871909	0.294	0.085	1	motor	PLEKHF2
RPL17	0.00396806853284708	0.536566744433055	0.765	0.39	1	motor	RPL17
DERA	0.00405057011024837	0.398334260237044	0.294	0.089	1	motor	DERA
DUSP11	0.00421496742086581	0.367543123586155	0.294	0.086	1	motor	DUSP11
CXorf21	0.00430331280219503	0.341321038819742	0.353	0.119	1	motor	CXorf21
LINC01551	0.00436204120261633	0.508744787543749	0.294	0.09	1	motor	LINC01551
FRYL	0.00439420628129	0.306433427123811	0.294	0.085	1	motor	FRYL
YWHAH	0.00461303012295864	0.425332353274494	0.824	0.61	1	motor	YWHAH
SRSF5	0.00462085530545569	0.504674520763686	0.765	0.494	1	motor	SRSF5
NSL1	0.00469855820347508	0.345727733187315	0.412	0.147	1	motor	NSL1
HMGB2	0.00474517125733568	0.413578424132108	0.471	0.189	1	motor	HMGB2
ESCO1	0.00487434913681719	0.386331145624288	0.412	0.15	1	motor	ESCO1
CDKN2AIPNL	0.00525802876798584	0.398854614623041	0.294	0.089	1	motor	CDKN2AIPNL
HSD17B11	0.00545997309579163	0.422019939554079	0.529	0.229	1	motor	HSD17B11
DNAJA1	0.00548356145123963	0.594844480273049	0.824	0.562	1	motor	DNAJA1
DDX6	0.00563049480615283	0.424187339789494	0.471	0.185	1	motor	DDX6
RP11-386I14.4	0.00602391553383901	0.522338892535897	0.353	0.127	1	motor	RP11-386I14.4
SP100	0.00614537694086084	0.373540744190143	0.353	0.126	1	motor	SP100
LAT2	0.00615688261082927	0.568185553833708	0.412	0.167	1	motor	LAT2
SYAP1	0.00620006532969805	0.397320209343423	0.353	0.123	1	motor	SYAP1
CORO1C	0.00632751676042258	0.393778357777539	0.412	0.157	1	motor	CORO1C
TAX1BP1	0.00659120023582429	0.421371333223261	0.706	0.369	1	motor	TAX1BP1
SLC39A10	0.00665781156069149	0.393533076397206	0.588	0.264	1	motor	SLC39A10
FGFR1OP2	0.00706199037109736	0.298595655428307	0.412	0.151	1	motor	FGFR1OP2
MALAT1	0.00709435408811109	0.293852763748285	1	0.999	1	motor	MALAT1
GSN	0.00711602344434854	0.535256286967705	0.529	0.28	1	motor	GSN
CCL4L2	0.00725205467291234	0.727905154560156	0.706	0.442	1	motor	CCL4L2
ADPRHL2	0.00729400973716645	0.504388994281649	0.353	0.133	1	motor	ADPRHL2
SMCHD1	0.0074022055691483	0.285466941627804	0.412	0.145	1	motor	SMCHD1
EIF4H	0.00748051855320369	0.366750019641171	0.471	0.196	1	motor	EIF4H
HLA-E	0.0075453945711284	0.451588676731599	0.647	0.36	1	motor	HLA-E
MRPL9	0.00774661503345702	0.381608042176955	0.353	0.127	1	motor	MRPL9
PTAFR	0.00790502897155631	0.279200023498219	0.412	0.154	1	motor	PTAFR
ATP6V0A1	0.00805218455859904	0.373631349306144	0.471	0.191	1	motor	ATP6V0A1
PHF20L1	0.00812489435451535	0.267725643307795	0.412	0.148	1	motor	PHF20L1
GLUL	0.0083201697891321	0.447317964534228	0.706	0.442	1	motor	GLUL
NPM1	0.00832647692848973	0.353085325799004	0.882	0.766	1	motor	NPM1
APPL1	0.00855106008220968	0.468033152294774	0.353	0.136	1	motor	APPL1
GIMAP4	0.00861873081486288	0.347037680542589	0.294	0.096	1	motor	GIMAP4
MBIP	0.00877926339780487	0.318016044522232	0.294	0.095	1	motor	MBIP
DST	0.00922040722339365	0.303614088932767	0.529	0.229	1	motor	DST
PLIN3	0.00939088144584109	0.320657027309993	0.294	0.097	1	motor	PLIN3
TMX1	0.00955515530597231	0.381102514446201	0.412	0.167	1	motor	TMX1
GNL2	0.00956483065096245	0.253170451235716	0.294	0.095	1	motor	GNL2
UBE2L3	0.0095852270941493	0.426254566218986	0.706	0.383	1	motor	UBE2L3
PPM1A	0.00988328475836249	0.256224265485226	0.294	0.095	1	motor	PPM1A
NXT1	0.00995126641457556	0.35894711907225	0.294	0.099	1	motor	NXT1
HMGXB3	0.00995333261908431	0.297032351626862	0.294	0.096	1	motor	HMGXB3
PSPC1	0.00996502778056828	0.499936741757515	0.294	0.102	1	motor	PSPC1
RPL41	1.71309027998973e-38	0.657111595799926	1	0.99	4.671597193532e-34	PFC	RPL41
RPS29	2.70839327604545e-37	0.608850665774034	1	0.992	7.38578846377594e-33	PFC	RPS29
MT-ND4L	6.3513789049878e-25	0.887164486267744	0.957	0.829	1.73202102739017e-20	PFC	MT-ND4L
RPL39	2.05005030369568e-19	0.409424908830068	1	1	5.59048717817813e-15	PFC	RPL39
RPS27	6.1519347494719e-18	0.357882783185782	1	1	1.67763260618099e-13	PFC	RPS27
RPL36A	6.98947489218718e-15	0.711200026059276	0.894	0.694	1.90602980309944e-10	PFC	RPL36A
ATP5E	1.64118197551001e-14	0.474567920932431	0.979	0.959	4.47550324721581e-10	PFC	ATP5E
MT-ND3	3.12975191149348e-14	0.55941677996439	0.979	0.924	8.53483346264273e-10	PFC	MT-ND3
AC090498.1	6.40712221599283e-14	0.74782078892935	0.681	0.376	1.74722222830125e-09	PFC	AC090498.1
RPL38	1.40884126749237e-13	0.416765551366899	1	0.983	3.8419101364517e-09	PFC	RPL38
RPL36	3.61333375450173e-12	0.308358411392868	1	0.984	9.85356114852621e-08	PFC	RPL36
RPL171	4.98505830141449e-12	0.705967142810733	0.638	0.363	1.35942539879573e-07	PFC	RPL17
RPS28	7.16146486862086e-12	0.306468460516935	1	0.989	1.95293146967291e-07	PFC	RPS28
CCL3L3	2.7063647507664e-10	0.579465440341663	0.819	0.529	7.38025667533997e-06	PFC	CCL3L3
MEF2C	3.15369480606068e-10	0.781223042246925	0.862	0.686	8.60012573612749e-06	PFC	MEF2C
ZFP36L1	4.27604045768369e-10	0.7438408997662	0.596	0.334	1.16607623281034e-05	PFC	ZFP36L1
RPL37	6.25081525043518e-10	0.304550566957579	1	0.997	1.70459731879367e-05	PFC	RPL37
RPS10	4.51768593655213e-09	0.486747578731864	0.851	0.721	0.000123197295489776	PFC	RPS10
CCL3	1.04954622620181e-08	0.480059333957822	0.809	0.54	0.000286211255885234	PFC	CCL3
CCL4L21	2.03229537398084e-08	0.54878382185537	0.702	0.41	0.000554206948484574	PFC	CCL4L2
COX17	2.25180973407195e-08	0.653991952244218	0.532	0.296	0.000614068514481421	PFC	COX17
FOS1	3.00622970469576e-08	0.425061481255243	0.787	0.528	0.000819798840470533	PFC	FOS
RPS21	4.31978891852031e-08	0.38355438515617	0.915	0.91	0.00117800643808049	PFC	RPS21
C14orf2	5.75149536844387e-08	0.461832252259565	0.83	0.697	0.00156843278697464	PFC	C14orf2
MT-ND41	6.76078477338035e-08	0.275482206554183	1	0.997	0.00184366600770082	PFC	MT-ND4
ATP5I	1.88994822667241e-07	0.48893653275369	0.787	0.67	0.00515388881413568	PFC	ATP5I
SAT1	3.11115394986029e-07	0.470299926279062	0.862	0.678	0.00848411682126902	PFC	SAT1
CCL4	3.39803088174496e-07	0.45234989601963	0.649	0.382	0.00926643021451851	PFC	CCL4
GPR183	4.0797075061878e-07	0.734252570126756	0.532	0.307	0.0111253623693741	PFC	GPR183
RPL23A	4.16731417077063e-07	0.278985239193571	0.989	0.99	0.0113642657436915	PFC	RPL23A
UQCR11	4.37854769008632e-07	0.50354782944922	0.755	0.653	0.0119402995508654	PFC	UQCR11
MIF	6.60237220413762e-07	0.61810534364109	0.606	0.45	0.0180046690006833	PFC	MIF
EGR1	1.44889483480135e-06	0.601852424575454	0.543	0.32	0.0395113621450329	PFC	EGR1
LGALS1	3.64822108977617e-06	0.636213685877831	0.574	0.391	0.0994869891181962	PFC	LGALS1
OLR1	4.26132128080202e-06	0.477879442054222	0.628	0.414	0.116206231327471	PFC	OLR1
ATOX11	6.21091249854239e-06	0.432616603501012	0.66	0.506	0.169371583835251	PFC	ATOX1
NDUFB1	1.42287554659725e-05	0.488090343070507	0.606	0.463	0.388018161557071	PFC	NDUFB1
NDUFA13	1.90188257649752e-05	0.578586125759943	0.447	0.288	0.518643378610874	PFC	NDUFA13
PTPRZ1	2.39728373422252e-05	0.883486617352276	0.351	0.184	0.653739274322482	PFC	PTPRZ1
POLR2L	2.95506847180608e-05	0.498568878514148	0.564	0.431	0.805847172261518	PFC	POLR2L
JUNB	3.72189886074145e-05	0.291411406901379	0.628	0.393	1	PFC	JUNB
SRGN	3.72371805523821e-05	0.421254314190693	0.681	0.461	1	PFC	SRGN
COX7C	4.03554323150869e-05	0.266430515371662	0.926	0.937	1	PFC	COX7C
FTL	5.5796958350187e-05	0.28180210389184	1	0.994	1	PFC	FTL
PET100	7.862134763736e-05	0.465748216052416	0.468	0.303	1	PFC	PET100
A2M	8.37595642894815e-05	0.452232477943512	0.596	0.437	1	PFC	A2M
SERF2	0.000111471946100425	0.308162561487599	0.872	0.842	1	PFC	SERF2
PABPC11	0.00016717985018023	0.344713575530612	0.798	0.674	1	PFC	PABPC1
NEAT1	0.00022335931748664	0.447873467797314	0.553	0.385	1	PFC	NEAT1
COX6C	0.000226124038078076	0.284714197333272	0.851	0.791	1	PFC	COX6C
NBEAL1	0.000286659759972422	0.502859915324446	0.319	0.187	1	PFC	NBEAL1
NDUFA1	0.000361828993794786	0.467599781048008	0.617	0.531	1	PFC	NDUFA1
DAB2	0.000742712971491806	0.355775097493652	0.362	0.223	1	PFC	DAB2
NDUFA3	0.000763585353708574	0.363334337107373	0.5	0.391	1	PFC	NDUFA3
USMG5	0.000876078558952637	0.334880454537416	0.691	0.643	1	PFC	USMG5
UQCRB	0.000961187682914262	0.259402952887795	0.883	0.824	1	PFC	UQCRB
CXCL8	0.00108200841210427	0.358797236616603	0.298	0.16	1	PFC	CXCL8
ASAH1	0.00127831227392826	0.28977688918378	0.649	0.515	1	PFC	ASAH1
UQCR101	0.00133228013132735	0.314167592870964	0.745	0.697	1	PFC	UQCR10
CBX3	0.00148706153764043	0.464907711884884	0.457	0.355	1	PFC	CBX3
NSA2	0.00155946305272292	0.408517840906689	0.404	0.285	1	PFC	NSA2
CSRP2	0.00159678863852879	0.706711174033803	0.383	0.261	1	PFC	CSRP2
GPNMB	0.00169515472829675	0.577976658306335	0.33	0.208	1	PFC	GPNMB
SPATS2L	0.00178829076885659	0.375503033032121	0.521	0.425	1	PFC	SPATS2L
MNDA	0.00198403561261757	0.360665563764918	0.585	0.468	1	PFC	MNDA
APOC1	0.00209311449469376	0.315721589862297	0.755	0.651	1	PFC	APOC1
NMT1	0.00246567535571909	0.535448967897505	0.266	0.16	1	PFC	NMT1
LINC00998	0.00257200127779941	0.526869858406859	0.362	0.258	1	PFC	LINC00998
SOCS6	0.00288008710352044	0.382325229382291	0.426	0.304	1	PFC	SOCS6
EGR3	0.00319989560087712	0.462825619258348	0.277	0.165	1	PFC	EGR3
DPYSL2	0.0034994135001829	0.49531524348306	0.436	0.342	1	PFC	DPYSL2
TBCA	0.00358074786796803	0.254345623326991	0.67	0.62	1	PFC	TBCA
CSF1	0.00370069486149139	0.506543726107372	0.351	0.246	1	PFC	CSF1
NDUFAF2	0.00444096061646647	0.313457415376864	0.266	0.157	1	PFC	NDUFAF2
ENC1	0.00475751978094161	0.484006978547116	0.33	0.22	1	PFC	ENC1
TMEM258	0.00504788271438588	0.326282125140875	0.564	0.515	1	PFC	TMEM258
ADAM28	0.00529686136790263	0.489461864538611	0.372	0.276	1	PFC	ADAM28
AP2B1	0.00594253914473822	0.408182155336386	0.319	0.219	1	PFC	AP2B1
P2RY12	0.0060467506593986	0.430173235011883	0.394	0.298	1	PFC	P2RY12
FCER1G	0.00638298059936588	0.318883549587506	0.702	0.55	1	PFC	FCER1G
BHLHE41	0.00643018179934558	0.380932752057696	0.457	0.363	1	PFC	BHLHE41
HIST1H4C	0.00679504767661039	0.409723696234011	0.255	0.157	1	PFC	HIST1H4C
CLEC7A	0.00958830612723502	0.46431392048169	0.277	0.193	1	PFC	CLEC7A
EEF1A1	3.40699215440402e-22	0.337012066588965	1	1	9.29086760505977e-18	somatosensory	EEF1A1
TPT1	3.40575402780449e-16	0.469342191606832	0.994	0.959	9.28749123382284e-12	somatosensory	TPT1
PNRC11	1.11521694283631e-15	0.569833411742227	0.838	0.505	3.04119660311462e-11	somatosensory	PNRC1
NR4A1	1.31460343621817e-12	0.466233797590669	0.389	0.133	3.58492357056694e-08	somatosensory	NR4A1
BBX	9.07737910706301e-12	0.342783451334241	0.257	0.065	2.47540128249608e-07	somatosensory	BBX
MEIS2	4.83851725899255e-10	0.707189481444119	0.377	0.156	1.31946365652727e-05	somatosensory	MEIS2
BTG2	1.15914105262743e-09	0.548177150923654	0.563	0.321	3.16097765051501e-05	somatosensory	BTG2
IER3	1.68234344543267e-09	0.674906250038776	0.563	0.317	4.58775057569488e-05	somatosensory	IER3
ARF11	3.47362151752168e-09	0.382331490034753	0.659	0.357	9.47256587828162e-05	somatosensory	ARF1
ZFR	4.13829240698203e-09	0.373518405247784	0.347	0.134	0.0001128512339384	somatosensory	ZFR
CHD1	4.26317811672737e-09	0.318824598958892	0.401	0.167	0.000116256867243155	somatosensory	CHD1
LILRB4	4.6920055490638e-09	0.374195207397104	0.371	0.154	0.00012795099132297	somatosensory	LILRB4
IL18	8.01364624066286e-09	0.363579514181752	0.281	0.102	0.000218532132982876	somatosensory	IL18
CH25H	9.95164127614678e-09	0.383106574218313	0.371	0.154	0.000271381257600523	somatosensory	CH25H
OSM	1.13842673907823e-08	0.504729014800625	0.269	0.097	0.000310448971746635	somatosensory	OSM
GGA1	2.71643475216457e-08	0.300187628413088	0.287	0.106	0.000740771756915279	somatosensory	GGA1
EGR31	4.07817142784175e-08	0.331796968540445	0.329	0.134	0.00111211734837245	somatosensory	EGR3
SNX2	5.87839580154611e-08	0.321906238132626	0.485	0.246	0.00160303853508162	somatosensory	SNX2
SHARPIN	8.55522380047284e-08	0.262592889510377	0.287	0.109	0.00233300953038894	somatosensory	SHARPIN
SRSF52	8.67789114594033e-08	0.344077555052823	0.707	0.439	0.00236646091549793	somatosensory	SRSF5
HERPUD1	1.03291028408015e-07	0.409912796897329	0.503	0.285	0.00281674634468656	somatosensory	HERPUD1
MAFF	1.04867261529078e-07	0.394436278036232	0.293	0.116	0.00285973022189795	somatosensory	MAFF
RAB20	1.6889004932023e-07	0.26236730429463	0.281	0.109	0.00460563164496267	somatosensory	RAB20
MT-ND2	1.97412874327352e-07	0.277318683948523	0.964	0.921	0.00538344908290688	somatosensory	MT-ND2
PLIN2	2.12054324040508e-07	0.644425133931084	0.431	0.228	0.00578272141658464	somatosensory	PLIN2
LITAF	2.24371705626696e-07	0.443825396881932	0.419	0.222	0.00611861641243999	somatosensory	LITAF
NRIP11	2.36770073925203e-07	0.252878144509485	0.359	0.158	0.00645671991594029	somatosensory	NRIP1
HMGA1	2.41710267827344e-07	0.293945315022552	0.455	0.233	0.00659143900365166	somatosensory	HMGA1
LYN	7.43983307680378e-07	0.273712901256708	0.329	0.151	0.0202884248004439	somatosensory	LYN
APBB1IP	7.8110065195181e-07	0.310986836040767	0.389	0.192	0.0213006147787259	somatosensory	APBB1IP
CSF3R	8.64359542149535e-07	0.267319146682393	0.305	0.129	0.0235710847144178	somatosensory	CSF3R
IFI30	8.74584816076287e-07	0.450871839791446	0.317	0.143	0.0238499279344003	somatosensory	IFI30
RPLP01	8.86748279074524e-07	0.26894726091952	0.982	0.941	0.0241816255703623	somatosensory	RPLP0
HBEGF	9.3588212106425e-07	0.363130991915158	0.251	0.102	0.0255215054414221	somatosensory	HBEGF
MT-ND1	1.01920940999109e-06	0.266184382578859	0.952	0.892	0.0277938406104569	somatosensory	MT-ND1
RAP1A	1.02589875066826e-06	0.278388845772382	0.485	0.262	0.0279762589307234	somatosensory	RAP1A
PABPC12	1.31389546714715e-06	0.257210767242481	0.832	0.647	0.0358299293891028	somatosensory	PABPC1
C10orf54	1.89217758770328e-06	0.305436185955681	0.359	0.176	0.0515996828166684	somatosensory	C10orf54
HMOX1	2.24026081792052e-06	0.272958342100525	0.377	0.19	0.0610919125046925	somatosensory	HMOX1
FRMD4A	2.25901696260624e-06	0.259622913994833	0.341	0.158	0.0616033925702721	somatosensory	FRMD4A
ZFP361	2.28167056025986e-06	0.32536343590358	0.359	0.181	0.0622211561782864	somatosensory	ZFP36
IL1B	2.49432992480123e-06	0.929652719011079	0.299	0.145	0.0680203770493296	somatosensory	IL1B
DUSP1	2.55603723188604e-06	0.393893661365372	0.749	0.543	0.0697031353135323	somatosensory	DUSP1
CSNK1A1	2.72209424631376e-06	0.264431161513325	0.491	0.272	0.0742315100969762	somatosensory	CSNK1A1
RGS10	2.93467045802342e-06	0.36644301116212	0.731	0.604	0.0800284633902986	somatosensory	RGS10
SKIL	2.99775317689841e-06	0.255568543008697	0.401	0.203	0.0817487291340198	somatosensory	SKIL
NFKBID	3.02219074367001e-06	0.3306191188435	0.263	0.113	0.0824151415798812	somatosensory	NFKBID
EIF3D1	3.56737876244825e-06	0.27046213115538	0.521	0.29	0.0972824188519637	somatosensory	EIF3D
ZNF148	4.45503995549112e-06	0.274624027428703	0.299	0.138	0.121488939586243	somatosensory	ZNF148
COTL1	4.91548262467491e-06	0.409884833085343	0.719	0.559	0.134045211174885	somatosensory	COTL1
MCL1	5.31548666410536e-06	0.306487427228615	0.473	0.274	0.144953321330153	somatosensory	MCL1
DUSP2	5.37381127694604e-06	0.510452990925131	0.281	0.134	0.146543833522318	somatosensory	DUSP2
CD83	5.808888054805e-06	0.38700578486597	0.449	0.265	0.158408377254532	somatosensory	CD83
