p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
EFNB2	1.8140039062166e-05	0.391815317390009	0.55	0.27	0.508955075967192	Motor	EFNB2
TMSB15A	1.81790454161574e-05	0.461594233818576	0.717	0.432	0.510049477241127	Motor	TMSB15A
PRRC2B	1.82551484756046e-05	0.352660265132716	0.517	0.246	0.512184700780039	Motor	PRRC2B
FAM213A	1.83176843415502e-05	0.539308737716167	0.583	0.347	0.513939269570873	Motor	FAM213A
MYEF2	1.97780397120211e-05	0.370270582246515	0.317	0.117	0.554912460200176	Motor	MYEF2
FKBP4	1.99890487032466e-05	0.455683424498435	0.55	0.298	0.56083273946699	Motor	FKBP4
NFIA	2.18977316829278e-05	0.413745048342033	0.567	0.275	0.614384657827907	Motor	NFIA
CALD1	2.39220500932897e-05	0.335262985676654	0.433	0.179	0.67118095946743	Motor	CALD1
ALKBH2	2.51714926637236e-05	0.336591947544692	0.3	0.107	0.706236569666092	Motor	ALKBH2
LINC01551	2.53083738791415e-05	0.524336644267571	0.6	0.305	0.710077045927074	Motor	LINC01551
TMEM108	2.55524691936949e-05	0.297397838241725	0.317	0.109	0.716925628167497	Motor	TMEM108
TOP2B	3.33188846889874e-05	0.322366769625719	0.467	0.216	0.93482794771892	Motor	TOP2B
POU3F3	3.42436598629457e-05	0.436617866962535	0.5	0.253	0.960774364774667	Motor	POU3F3
PHC2	3.85662649262545e-05	0.336605806849477	0.483	0.241	1	Motor	PHC2
TUBB2B	4.19806106947611e-05	0.414235862068463	0.933	0.814	1	Motor	TUBB2B
ADNP	4.20552345434638e-05	0.300412890850472	0.383	0.159	1	Motor	ADNP
CSRP2	4.30658138462192e-05	0.299429294061204	0.75	0.454	1	Motor	CSRP2
CECR5	4.56292799866526e-05	0.323059936302436	0.383	0.164	1	Motor	CECR5
DUSP14	4.736958705427e-05	0.30477990937758	0.35	0.139	1	Motor	DUSP14
TSSC4	5.4345575145778e-05	0.291966112666529	0.517	0.258	1	Motor	TSSC4
SPIRE1	5.69721193036676e-05	0.357390244800533	0.367	0.151	1	Motor	SPIRE1
GLG1	6.77605770627156e-05	0.289492471456515	0.367	0.154	1	Motor	GLG1
VCAN	8.00115952828365e-05	0.324243370682319	0.4	0.164	1	Motor	VCAN
STMN3	8.12042387810187e-05	0.299192590587569	0.267	0.092	1	Motor	STMN3
CENPV	8.26383977827154e-05	0.411336348387417	0.767	0.526	1	Motor	CENPV
ID4	8.48594907343013e-05	0.526612230364167	0.4	0.179	1	Motor	ID4
LUC7L	9.57714668197745e-05	0.295649472552073	0.517	0.256	1	Motor	LUC7L
SFPQ	0.000100652541332195	0.316707296323674	0.817	0.521	1	Motor	SFPQ
MARCKS	0.000103779430689443	0.309830476009489	0.917	0.856	1	Motor	MARCKS
TAF7	0.000109339202272751	0.266174980644043	0.633	0.345	1	Motor	TAF7
AMER2	0.000114587740805818	0.283003634185263	0.383	0.161	1	Motor	AMER2
CCSER2	0.000119445468453143	0.266207031127218	0.35	0.144	1	Motor	CCSER2
CAMK2N1	0.000129870577860551	0.33581739307244	0.733	0.424	1	Motor	CAMK2N1
MLH1	0.000140913253179211	0.286543079200961	0.267	0.099	1	Motor	MLH1
CALM2	0.000148159635632515	0.299724515184419	0.967	0.883	1	Motor	CALM2
TOP1	0.000149376688647008	0.325218315807533	0.7	0.427	1	Motor	TOP1
GNG4	0.000150539122905523	0.268868758421577	0.4	0.171	1	Motor	GNG4
DCAF7	0.000173763617956841	0.332371616577805	0.367	0.174	1	Motor	DCAF7
MLLT3	0.000189023389172045	0.389835778423177	0.433	0.206	1	Motor	MLLT3
BRD2	0.000193332376268004	0.276761970024802	0.417	0.201	1	Motor	BRD2
TBCC	0.000194497644227109	0.264719563902516	0.417	0.191	1	Motor	TBCC
ARL4C	0.000212889287690635	0.635117499944993	0.483	0.278	1	Motor	ARL4C
NFIB	0.000229803807064995	0.519129860524564	0.683	0.484	1	Motor	NFIB
SYNE2	0.000230018336644844	0.334535304436635	0.467	0.226	1	Motor	SYNE2
CLUAP1	0.000232117796358799	0.291882628537207	0.267	0.102	1	Motor	CLUAP1
MAZ	0.00024817152218643	0.390469429984653	0.65	0.404	1	Motor	MAZ
EEF2	0.000256208368177661	0.326241504906229	0.883	0.68	1	Motor	EEF2
ZNF302	0.000265164017312355	0.304306059421852	0.417	0.199	1	Motor	ZNF302
ENC1	0.000310827908087181	0.401799158721911	0.633	0.357	1	Motor	ENC1
SEPT9	0.000314015973202128	0.314605516261165	0.333	0.146	1	Motor	SEPT9
PPP1R12A	0.000343316591583907	0.292828387330818	0.433	0.226	1	Motor	PPP1R12A
CNR1	0.000350682154132661	0.28952843515539	0.333	0.141	1	Motor	CNR1
FAM104A	0.000355554656500332	0.329714828528472	0.317	0.139	1	Motor	FAM104A
TSC22D1	0.000360117194216273	0.505871987000809	0.717	0.514	1	Motor	TSC22D1
CHD4	0.000399641251167285	0.349275114040312	0.383	0.199	1	Motor	CHD4
MDK	0.000441459663483125	0.310307872299913	0.617	0.36	1	Motor	MDK
IRS2	0.000446828012614541	0.279324102279507	0.317	0.136	1	Motor	IRS2
CENPF	0.00044966588215778	0.311879166032578	0.267	0.102	1	Motor	CENPF
UBE2M	0.00045608282044491	0.309317196550196	0.683	0.462	1	Motor	UBE2M
CARHSP1	0.000474304823450497	0.546326880647779	0.65	0.449	1	Motor	CARHSP1
C1orf61	0.000478378682690708	0.352289094035796	0.833	0.541	1	Motor	C1orf61
SH3BP5	0.000540564327426003	0.283033431838742	0.317	0.139	1	Motor	SH3BP5
ANKRD36C	0.000543452598936945	0.321370770257388	0.267	0.109	1	Motor	ANKRD36C
DPYSL2	0.000625437112569693	0.304944413992573	0.483	0.258	1	Motor	DPYSL2
G3BP1	0.000635274454453502	0.352843872765761	0.417	0.226	1	Motor	G3BP1
JUN	0.000684782198574348	0.476534052437189	0.833	0.747	1	Motor	JUN
CTTNBP2	0.000757602974272559	0.356323341453131	0.383	0.208	1	Motor	CTTNBP2
ZBTB20	0.000768090640169641	0.28094439145688	0.35	0.161	1	Motor	ZBTB20
NF1	0.000785774823787552	0.253382656401117	0.283	0.119	1	Motor	NF1
PTPRZ1	0.000788620213165324	0.383976648111251	0.417	0.211	1	Motor	PTPRZ1
SLC39A6	0.000814750173675275	0.288526615195676	0.3	0.129	1	Motor	SLC39A6
EAPP	0.00086618838277308	0.342096173581871	0.483	0.298	1	Motor	EAPP
TTC3	0.00091281097597571	0.332191142321941	0.683	0.476	1	Motor	TTC3
TNRC18	0.00104634945500767	0.308779477725025	0.367	0.184	1	Motor	TNRC18
STAU1	0.00112764979577489	0.279621748583871	0.383	0.191	1	Motor	STAU1
MAP1B	0.00114016796698112	0.266589544390994	0.817	0.633	1	Motor	MAP1B
BASP1	0.00114921639878717	0.33881052985368	0.9	0.829	1	Motor	BASP1
TMEM98	0.00115028675183781	0.269407310202959	0.45	0.238	1	Motor	TMEM98
TUBA1A	0.0011520440136929	0.34786273990316	1	0.978	1	Motor	TUBA1A
RSF1	0.00120941500881986	0.289907972854983	0.6	0.38	1	Motor	RSF1
TRIM13	0.00121059519669067	0.264397821925721	0.417	0.213	1	Motor	TRIM13
CSNK1E	0.00123663189746502	0.254139814239033	0.633	0.387	1	Motor	CSNK1E
PUF60	0.00127992536999504	0.282791949275655	0.683	0.479	1	Motor	PUF60
POLR2A	0.00134133588342238	0.286526236388136	0.283	0.129	1	Motor	POLR2A
DDX5	0.0014085841533797	0.266511245202303	0.867	0.69	1	Motor	DDX5
MLLT4	0.00143464050294144	0.458208010362403	0.4	0.223	1	Motor	MLLT4
MARCH6	0.00143832904605769	0.25944003475241	0.467	0.263	1	Motor	MARCH6
SLA	0.00145365224353079	0.61193771465275	0.5	0.333	1	Motor	SLA
HNRNPU	0.00150433295231521	0.358244378460154	0.65	0.432	1	Motor	HNRNPU
PUM1	0.00158333797051244	0.280290117271658	0.367	0.189	1	Motor	PUM1
FAM13A	0.00163837017896601	0.25230360367888	0.317	0.154	1	Motor	FAM13A
PSMC3	0.00165049776891615	0.297874662035634	0.6	0.432	1	Motor	PSMC3
BAZ2B	0.00165246071038736	0.265358485428855	0.4	0.218	1	Motor	BAZ2B
BICD1	0.00171962667266337	0.27764238288062	0.333	0.161	1	Motor	BICD1
CCT7	0.00176606378009201	0.330587922830883	0.683	0.471	1	Motor	CCT7
FBLN1	0.00177139838665257	0.277743458972579	0.383	0.206	1	Motor	FBLN1
ENAH	0.00181343092312535	0.266606950821182	0.367	0.186	1	Motor	ENAH
KMT2B	0.00185643102016224	0.263848194458475	0.267	0.124	1	Motor	KMT2B
LRP1	0.00216161288568127	0.259299051522098	0.383	0.206	1	Motor	LRP1
FUS	0.00218942773530289	0.295762590526781	0.733	0.531	1	Motor	FUS
SYT1	0.00231853658390605	0.738378156195521	0.433	0.268	1	Motor	SYT1
ARRDC3	0.00236144671867511	0.390191158470749	0.417	0.233	1	Motor	ARRDC3
CCND2	0.00245988365629548	0.302445819976485	0.567	0.372	1	Motor	CCND2
NOP56	0.00250465699075646	0.311471987158971	0.467	0.3	1	Motor	NOP56
INSM1	0.00262476292984612	0.311347855271757	0.383	0.201	1	Motor	INSM1
FYTTD1	0.00271068217016546	0.261688048707429	0.283	0.134	1	Motor	FYTTD1
NAP1L1	0.00274029269131206	0.278311494146548	0.783	0.6	1	Motor	NAP1L1
SFRP1	0.00276804333787721	0.437344337899719	0.467	0.278	1	Motor	SFRP1
PPP1R17	0.00284160604935279	0.343738341707209	0.383	0.194	1	Motor	PPP1R17
PNMA1	0.0028482603664204	0.278310944934292	0.367	0.196	1	Motor	PNMA1
NDRG2	0.002970899706755	0.253880068933653	0.283	0.134	1	Motor	NDRG2
HNRNPA0	0.00308247364567105	0.276453353399048	0.767	0.566	1	Motor	HNRNPA0
XPO1	0.00316458226925197	0.250612691698023	0.35	0.189	1	Motor	XPO1
WDR18	0.00324537653495841	0.364743603235255	0.333	0.189	1	Motor	WDR18
CPE	0.00347840812593021	0.278042029242283	0.65	0.407	1	Motor	CPE
NONO	0.00353855829752749	0.273199579287752	0.45	0.268	1	Motor	NONO
RBFOX2	0.00370437747323352	0.344048485181475	0.467	0.283	1	Motor	RBFOX2
WHSC1L1	0.00379297790008316	0.272041654278194	0.55	0.362	1	Motor	WHSC1L1
CCNH	0.00397293314639235	0.256934235784042	0.45	0.273	1	Motor	CCNH
HES6	0.00406634694448479	0.450484310889734	0.617	0.457	1	Motor	HES6
APP	0.00420267885202366	0.306792007091312	0.433	0.256	1	Motor	APP
UBE2S	0.00421273312397332	0.380188104357104	0.667	0.479	1	Motor	UBE2S
RPL7L1	0.00427374591578693	0.358747636979719	0.633	0.481	1	Motor	RPL7L1
WDR82	0.00439873923936445	0.297040860282818	0.3	0.161	1	Motor	WDR82
KHSRP	0.00440162611795812	0.270551095661185	0.267	0.136	1	Motor	KHSRP
MAP2	0.00444009569233478	0.274892614295759	0.483	0.293	1	Motor	MAP2
MARCKSL1	0.00487150322267284	0.257424388611514	0.883	0.744	1	Motor	MARCKSL1
FJX1	0.00505372156945049	0.314776366887772	0.383	0.213	1	Motor	FJX1
UCHL1	0.00508647294594189	0.250242738291117	0.733	0.526	1	Motor	UCHL1
NTM	0.00510224190920844	0.352540352711439	0.333	0.174	1	Motor	NTM
DNAJC2	0.00518285408561635	0.301784905452121	0.317	0.171	1	Motor	DNAJC2
TTYH1	0.00523979398341297	0.339070161229637	0.333	0.171	1	Motor	TTYH1
EPC1	0.00549036209724271	0.270223227244058	0.517	0.335	1	Motor	EPC1
TAF11	0.00550015243219895	0.255764162905435	0.367	0.208	1	Motor	TAF11
TMEM203	0.00556802326703161	0.310290330228775	0.35	0.206	1	Motor	TMEM203
HNRNPK	0.00573914215424123	0.277857549872694	0.8	0.672	1	Motor	HNRNPK
ANKRD12	0.00580630098352778	0.320553996521238	0.583	0.395	1	Motor	ANKRD12
PREX1	0.00592143494687134	0.309689166504441	0.333	0.196	1	Motor	PREX1
ROBO2	0.00636520819334703	0.331837584873141	0.333	0.186	1	Motor	ROBO2
PRRC2A	0.00662828946113394	0.25259906883288	0.283	0.144	1	Motor	PRRC2A
RAB11B	0.00673213341226585	0.257328491436586	0.467	0.285	1	Motor	RAB11B
CCNL1	0.00674042390305671	0.453999457687092	0.45	0.293	1	Motor	CCNL1
ARL6IP6	0.00699747442662795	0.359753254332964	0.433	0.27	1	Motor	ARL6IP6
CYTH2	0.00721000948219607	0.254132332975532	0.383	0.226	1	Motor	CYTH2
DDX49	0.00744263089817967	0.254576280202348	0.333	0.189	1	Motor	DDX49
NREP	0.00754150395271804	0.263747839770615	0.583	0.37	1	Motor	NREP
RBBP6	0.00847576724112013	0.266792768666036	0.317	0.179	1	Motor	RBBP6
GLTSCR2	0.0084875604160687	0.260456252653555	0.65	0.467	1	Motor	GLTSCR2
GPM6B	0.00855499353746857	0.377144781421154	0.483	0.32	1	Motor	GPM6B
SOX4	0.00892448827173243	0.292664538899599	0.833	0.685	1	Motor	SOX4
ARID4A	0.00910517742756267	0.279924735703717	0.45	0.28	1	Motor	ARID4A
NASP	0.00918664640807707	0.288768777726635	0.55	0.385	1	Motor	NASP
SLC25A29	0.00960194821384897	0.270455764227085	0.317	0.189	1	Motor	SLC25A29
ZNF24	0.00960867318306046	0.273895169562149	0.367	0.223	1	Motor	ZNF24
LIMCH1	0.00987605423299663	0.346740273563473	0.283	0.151	1	Motor	LIMCH1
TMSB4X	6.45289686667617e-12	0.57920334729101	1	1	1.81048927388333e-07	Parietal	TMSB4X
TPT1	1.90610987238798e-10	0.536901255272981	1	0.998	5.34797246895895e-06	Parietal	TPT1
RPS6	3.38626599795136e-10	0.492388541395453	1	0.97	9.50084651045214e-06	Parietal	RPS6
RPL35	4.10228490173631e-10	0.457547651785398	0.982	0.916	1.15097807488016e-05	Parietal	RPL35
RPS2	4.30912494597366e-09	0.522833320574234	1	0.993	0.000120901118609183	Parietal	RPS2
RPL27A	6.5534372711124e-09	0.591670266946358	0.982	0.86	0.000183869789515601	Parietal	RPL27A
RPL4	1.09824763321387e-07	0.481880586874746	0.93	0.796	0.00308135338450815	Parietal	RPL4
RPS16	1.40036718531415e-07	0.404367101077949	1	0.958	0.00392901021183592	Parietal	RPS16
MAPK3	1.43766826598763e-07	0.388191024283295	0.368	0.108	0.00403366585388149	Parietal	MAPK3
RPL37A	3.4604531418132e-07	0.349584726454514	1	0.98	0.00970899337998529	Parietal	RPL37A
RPS9	1.13261463090159e-06	0.331561016715208	1	0.978	0.0317777686992058	Parietal	RPS9
CORO1A	1.14552236730465e-06	0.675306543106566	0.684	0.394	0.0321399210594667	Parietal	CORO1A
CYBA	2.90517707099459e-06	0.666494441021771	0.789	0.628	0.0815105530808953	Parietal	CYBA
RPL23A	2.9510818059729e-06	0.360420077935223	0.982	0.968	0.0827985022301817	Parietal	RPL23A
HMGA1	3.20750199832667e-06	0.794868417954176	0.579	0.328	0.0899928835670514	Parietal	HMGA1
NCF1	4.94995785109232e-06	0.287764878018212	0.281	0.079	0.138880967428097	Parietal	NCF1
SPI1	5.73212048199555e-06	0.611789318345023	0.579	0.333	0.160826104363349	Parietal	SPI1
ATP5B	6.42581522318595e-06	0.44134446559285	0.825	0.675	0.180289097716928	Parietal	ATP5B
RPL3	1.03948835630445e-05	0.2950642179962	1	0.988	0.291649248128339	Parietal	RPL3
RPL9	2.20208430477595e-05	0.277930839137407	1	0.99	0.617838793390987	Parietal	RPL9
GSN	2.25806499638185e-05	0.630698203620003	0.684	0.458	0.633545296034857	Parietal	GSN
HLA-B	2.75593752838843e-05	0.453574473260755	0.386	0.165	0.773233392339943	Parietal	HLA-B
ARF1	3.15689823181158e-05	0.43456326817133	0.825	0.596	0.885730936899374	Parietal	ARF1
GLTSCR21	3.1799440160228e-05	0.380496406376199	0.737	0.456	0.892196892575517	Parietal	GLTSCR2
DCK	3.23863554616051e-05	0.390532313167505	0.368	0.143	0.908663975186256	Parietal	DCK
CORO1B	4.20876969570313e-05	0.61105517775427	0.561	0.313	1	Parietal	CORO1B
CAPG	5.33579919919669e-05	0.752983702209629	0.667	0.463	1	Parietal	CAPG
FSCN1	5.56754635622155e-05	0.492999054998981	0.702	0.473	1	Parietal	FSCN1
HLA-C	6.49657107856912e-05	0.604994404268036	0.526	0.325	1	Parietal	HLA-C
HMGCL	7.72045322926894e-05	0.343195839601125	0.298	0.113	1	Parietal	HMGCL
GNAI2	8.73994457437299e-05	0.453636555721802	0.825	0.66	1	Parietal	GNAI2
NCF4	8.8323619188917e-05	0.35039449724905	0.474	0.232	1	Parietal	NCF4
ARHGDIB	0.000105678687627929	0.484781029844998	0.702	0.517	1	Parietal	ARHGDIB
CTSH	0.000127121435039395	0.578559634229699	0.439	0.229	1	Parietal	CTSH
GPX4	0.000182688618850761	0.274481584108595	0.982	0.924	1	Parietal	GPX4
TMED9	0.000183945509933343	0.500080433980791	0.596	0.387	1	Parietal	TMED9
PFN11	0.00027499976339208	0.433531199055049	0.877	0.808	1	Parietal	PFN1
PDCD2	0.000320487618607526	0.31394135145512	0.421	0.207	1	Parietal	PDCD2
HPGDS1	0.000370108611727239	0.484480193210391	0.684	0.433	1	Parietal	HPGDS
OXA1L	0.000391918323872368	0.417894519505382	0.333	0.148	1	Parietal	OXA1L
S100A111	0.000415373631373711	0.424810729940312	0.842	0.712	1	Parietal	S100A11
EIF3L	0.000417529603519051	0.353013081724549	0.789	0.564	1	Parietal	EIF3L
IDH2	0.00044918878595064	0.453360879567505	0.579	0.374	1	Parietal	IDH2
LIPA	0.000522683671711171	0.380740844027828	0.404	0.2	1	Parietal	LIPA
ARHGAP4	0.000541242372575107	0.28209075069724	0.333	0.145	1	Parietal	ARHGAP4
FKBP8	0.000565666301474196	0.366679778713775	0.596	0.379	1	Parietal	FKBP8
ZFYVE21	0.000605987665149778	0.288352533294607	0.351	0.158	1	Parietal	ZFYVE21
NAA201	0.000609248123382689	0.421579517974888	0.807	0.599	1	Parietal	NAA20
RPL10A	0.000686004534340349	0.283149368499599	0.982	0.956	1	Parietal	RPL10A
PKM	0.000688464172235352	0.598162076197472	0.737	0.554	1	Parietal	PKM
FCGRT	0.000843719586206089	0.397654714282319	0.702	0.493	1	Parietal	FCGRT
ACADVL	0.00113359468948798	0.363602189576159	0.421	0.236	1	Parietal	ACADVL
RECQL	0.00120758315313179	0.28701906568919	0.281	0.121	1	Parietal	RECQL
UBC	0.00121979948970425	0.350121175520209	0.947	0.897	1	Parietal	UBC
ACTR2	0.00127754419906044	0.379992932124705	0.596	0.377	1	Parietal	ACTR2
HHEX	0.00135677101385786	0.315904968044581	0.333	0.158	1	Parietal	HHEX
MED29	0.00138554117005786	0.270133809911187	0.298	0.133	1	Parietal	MED29
SUSD3	0.0014292487079722	0.31262718857261	0.316	0.148	1	Parietal	SUSD3
PPIA	0.00144116668525946	0.290336512418722	0.947	0.968	1	Parietal	PPIA
CRYBB1	0.00146174801699777	0.332216226385385	0.526	0.325	1	Parietal	CRYBB1
CAPZA1	0.00155617103324158	0.314108104203506	0.421	0.227	1	Parietal	CAPZA1
UFC1	0.00159228316662561	0.290317806196561	0.719	0.525	1	Parietal	UFC1
MPDU1	0.00169891032100544	0.285829090235271	0.263	0.111	1	Parietal	MPDU1
ENO1	0.00180229953161662	0.471988524999792	0.772	0.653	1	Parietal	ENO1
TREM21	0.00181984460868419	0.345228588142023	0.737	0.539	1	Parietal	TREM2
TMIGD2	0.00187982354606653	0.364223860449606	0.263	0.116	1	Parietal	TMIGD2
HNRNPA1	0.00192999614749312	0.284042328180674	0.982	0.943	1	Parietal	HNRNPA1
CTSB1	0.00228990096813202	0.347876694936758	0.719	0.517	1	Parietal	CTSB
NONO1	0.00233057828428263	0.395252740402223	0.456	0.268	1	Parietal	NONO
SIPA1	0.00256500207768815	0.28407366736709	0.333	0.158	1	Parietal	SIPA1
FBL	0.00263527943827457	0.422994945831938	0.421	0.241	1	Parietal	FBL
ARPC1B1	0.00267731448965419	0.395633900483915	0.737	0.613	1	Parietal	ARPC1B
VSIG4	0.00280056861497279	0.341456070931171	0.649	0.51	1	Parietal	VSIG4
CD63	0.00288720717294206	0.379690937568378	0.86	0.759	1	Parietal	CD63
ISCU	0.0030977444605344	0.33878231888165	0.667	0.478	1	Parietal	ISCU
OAZ11	0.00317163947393036	0.269733574509505	0.965	0.899	1	Parietal	OAZ1
LINC01094	0.00361716544457857	0.32512585225284	0.281	0.133	1	Parietal	LINC01094
DNAJB11	0.00375138485096902	0.302073791680807	0.456	0.268	1	Parietal	DNAJB11
SMYD3	0.00381556705421153	0.349576818357351	0.596	0.397	1	Parietal	SMYD3
POLR3GL	0.00395686964393801	0.275576092182151	0.368	0.197	1	Parietal	POLR3GL
LYL1	0.00402930816532252	0.379849075588084	0.421	0.264	1	Parietal	LYL1
KDM2A	0.00404788880891935	0.301735700557265	0.263	0.126	1	Parietal	KDM2A
TMED2	0.00414821741716624	0.364412945867761	0.474	0.298	1	Parietal	TMED2
ANAPC5	0.0044123353392	0.342345384047591	0.386	0.209	1	Parietal	ANAPC5
ING4	0.00512325928023169	0.29090234498193	0.439	0.249	1	Parietal	ING4
ITGB2	0.00549893874573501	0.411979350998648	0.439	0.315	1	Parietal	ITGB2
MPV17	0.00553473729290263	0.39777742591313	0.491	0.333	1	Parietal	MPV17
GRN	0.00580210173293441	0.349461050012968	0.544	0.379	1	Parietal	GRN
XRCC6	0.00594779787323878	0.282785586774254	0.614	0.433	1	Parietal	XRCC6
CALR	0.00601749666947892	0.422783132577086	0.719	0.569	1	Parietal	CALR
OGFRL1	0.00602821152737888	0.397745320007844	0.351	0.2	1	Parietal	OGFRL1
LAPTM5	0.00608643350855907	0.500749524224656	0.579	0.446	1	Parietal	LAPTM5
STOML2	0.0061080647371174	0.310787168098832	0.596	0.406	1	Parietal	STOML2
PSMD1	0.0064118078278874	0.293222056644472	0.333	0.187	1	Parietal	PSMD1
STXBP2	0.00667593395848348	0.270709714546056	0.351	0.2	1	Parietal	STXBP2
LRRC59	0.00681926554962555	0.353312605633001	0.298	0.16	1	Parietal	LRRC59
SAMSN1	0.00710821294432165	0.427950079786914	0.509	0.382	1	Parietal	SAMSN1
PLEKHO1	0.00756695706502938	0.339910380385015	0.632	0.495	1	Parietal	PLEKHO1
ARPC2	0.00757580701151151	0.273396389743982	0.86	0.754	1	Parietal	ARPC2
BLVRB	0.00778107209325994	0.442244574403825	0.509	0.345	1	Parietal	BLVRB
POLR2E	0.00792891135136694	0.364592361254216	0.544	0.387	1	Parietal	POLR2E
HNRNPK1	0.00795446029038595	0.355392003456978	0.772	0.677	1	Parietal	HNRNPK
FBXW5	0.00811973988320393	0.266743602666439	0.298	0.155	1	Parietal	FBXW5
LGALS11	0.00825237373061126	0.5447098562901	0.596	0.436	1	Parietal	LGALS1
TUBB4B	0.00856934900292663	0.433421118891112	0.649	0.488	1	Parietal	TUBB4B
BIN1	0.00886495328188004	0.51135515402253	0.684	0.559	1	Parietal	BIN1
EFHD2	0.00895870742337778	0.414392184217857	0.509	0.345	1	Parietal	EFHD2
ARPC4	0.00927852039606144	0.478734069667321	0.509	0.36	1	Parietal	ARPC4
ZFHX3	0.00994735882113822	0.30334496527671	0.298	0.16	1	Parietal	ZFHX3
RPL8	1.48206033696609e-18	0.403920530571602	1	1	4.15821668742576e-14	PFC	RPL8
RPL111	3.05720009374622e-18	0.375970561002445	1	0.997	8.57758630302377e-14	PFC	RPL11
RPS13	6.38390173953316e-18	0.41756951449499	1	1	1.79113131106082e-13	PFC	RPS13
RPS7	1.76824279939927e-14	0.342227144907551	1	1	4.96115882227454e-10	PFC	RPS7
RPL6	1.30323002028913e-13	0.423042646325986	1	0.997	3.65647246792521e-09	PFC	RPL6
RBP1	2.353582340514e-13	0.718184177837997	0.547	0.188	6.60344597278014e-09	PFC	RBP1
H3F3B1	7.11773850158962e-13	0.497524409948948	0.989	0.965	1.997023891391e-08	PFC	H3F3B
MT-CO21	9.29793277894004e-13	0.545177827041507	0.989	0.981	2.60872099978721e-08	PFC	MT-CO2
RPL301	6.65656763148233e-12	0.312228340648376	1	1	1.867633180365e-07	PFC	RPL30
RPL51	3.29789143898814e-11	0.388406313269346	1	1	9.25289401036901e-07	PFC	RPL5
RPL7A	6.09267750298069e-11	0.288005497814961	1	0.995	1.70942252701129e-06	PFC	RPL7A
NACA	4.05164448874143e-10	0.332076982400577	1	0.992	1.13676989420618e-05	PFC	NACA
RPL12	5.49446544861363e-10	0.303673361390309	1	0.997	1.54158217091753e-05	PFC	RPL12
RPS3A	6.11193211940206e-10	0.289582532370416	1	1	1.71482479474064e-05	PFC	RPS3A
GAPDH	1.37391451012828e-09	0.338891222570314	1	0.986	3.8547919410669e-05	PFC	GAPDH
MALAT11	1.82453314372974e-09	0.433380134202428	1	0.891	5.11909264136254e-05	PFC	MALAT1
RPL391	9.19216506474356e-09	0.279659660775165	1	1	0.00025790457522151	PFC	RPL39
MRPL23	1.51172379781871e-08	0.533911355382094	0.389	0.149	0.000424144345953997	PFC	MRPL23
PRDX1	1.83974667784413e-08	0.468416937080388	0.979	0.932	0.000516177725402729	PFC	PRDX1
SRP141	2.69610955097172e-08	0.364162191271908	1	0.973	0.000756447456716135	PFC	SRP14
FTH11	5.22334281672234e-08	0.288551083401432	1	1	0.00146551329408779	PFC	FTH1
FAU1	5.69717238985914e-08	0.285103982883998	1	0.997	0.00159845565742278	PFC	FAU
RPS26	2.50136926799084e-07	0.295453522013751	0.989	0.97	0.0070180917552019	PFC	RPS26
