	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
RPL391	1.92867791016435e-231	0.461805791483974	1	1	5.25950466101819e-227	PFC	RPL39
RPL381	3.63158059259739e-228	0.519656315681357	0.996	0.987	9.90332027601309e-224	PFC	RPL38
MT-ND4L	1.98563976234308e-214	0.785446079672398	0.932	0.826	5.41483963190959e-210	PFC	MT-ND4L
RPL361	8.2063090114845e-193	0.454242788138445	0.996	0.993	2.23786046743182e-188	PFC	RPL36
RPL37A1	6.20418113717737e-161	0.348258687593161	1	0.999	1.69188019610827e-156	PFC	RPL37A
MT-ND31	4.56600030485507e-150	0.551210895566062	0.958	0.919	1.24514828313398e-145	PFC	MT-ND3
RPL36A	2.57426475493833e-134	0.69555266836523	0.827	0.721	7.02001998671683e-130	PFC	RPL36A
ATP5E1	1.25209063462837e-131	0.480936687612895	0.954	0.925	3.41445116063158e-127	PFC	ATP5E
MEF2C1	1.42891010223633e-126	0.668540592993234	0.921	0.781	3.89663784879846e-122	PFC	MEF2C
RPL21	1.89041518052367e-125	0.25277858527347	1	1	5.15516219728804e-121	PFC	RPL21
RPS281	9.77331284871316e-123	0.365928925254603	0.987	0.989	2.66518241384408e-118	PFC	RPS28
MIF	7.99263676350481e-122	0.75735022872154	0.701	0.55	2.17959204540776e-117	PFC	MIF
RPL341	1.46608102423771e-121	0.279677941359782	1	1	3.99800295309623e-117	PFC	RPL34
RPS21	3.1889162792236e-96	0.411196923606524	0.916	0.902	8.69617469344277e-92	PFC	RPS21
RPL23A	7.84587111215483e-94	0.332577461187103	0.987	0.987	2.13956905228462e-89	PFC	RPL23A
ATP5I1	1.26786956354468e-86	0.517109851472504	0.736	0.687	3.45748029978633e-82	PFC	ATP5I
FABP71	2.81319844686285e-86	0.419388820758392	0.96	0.966	7.671592164595e-82	PFC	FABP7
GAP43	6.60850258353989e-78	0.418513419024971	0.935	0.853	1.80213865453133e-73	PFC	GAP43
DPYSL21	4.68201107414083e-76	0.583777427225052	0.731	0.65	1.27678441991821e-71	PFC	DPYSL2
RPS10	1.5633088097986e-71	0.564790360036336	0.735	0.678	4.26314312432079e-67	PFC	RPS10
USMG5	5.52432279983994e-65	0.464306480137418	0.763	0.736	1.50648282751635e-60	PFC	USMG5
RPL371	1.46217455361873e-60	0.25174855984965	0.977	0.983	3.98735000771827e-56	PFC	RPL37
C4orf48	1.3743331145705e-58	0.418189666773852	0.811	0.791	3.74780640343374e-54	PFC	C4orf48
RPL17	1.0503376193757e-57	0.682535889694676	0.506	0.376	2.86427068803752e-53	PFC	RPL17
COX7C	1.47130571889226e-57	0.303000070884052	0.92	0.936	4.01225069541919e-53	PFC	COX7C
AC090498.1	3.68084015287703e-56	0.690380140267007	0.49	0.354	1.00376510968957e-51	PFC	AC090498.1
CALM2	4.403549617543e-53	0.297701477104613	0.984	0.987	1.20084798070398e-48	PFC	CALM2
HIST1H4C	1.10495716884672e-52	0.64882203700556	0.476	0.361	3.01321819944501e-48	PFC	HIST1H4C
CBX3	1.65952690755319e-52	0.582652063455151	0.575	0.486	4.52552987689756e-48	PFC	CBX3
AP2B1	1.1482955019674e-51	0.635963370629548	0.528	0.428	3.1314018338651e-47	PFC	AP2B1
NDUFA13	1.63243767380753e-51	0.595207955423317	0.491	0.371	4.45165753647312e-47	PFC	NDUFA13
ZBTB181	2.69793006113491e-51	0.435653664185563	0.732	0.676	7.3572552767149e-47	PFC	ZBTB18
NDUFB11	3.96063368883094e-50	0.532987602395658	0.592	0.532	1.0800648069442e-45	PFC	NDUFB1
UQCR11	1.10548593070618e-49	0.449306595034761	0.66	0.644	3.01466013303575e-45	PFC	UQCR11
COX6C	6.31739334589798e-45	0.362069233312364	0.781	0.801	1.72275316542638e-40	PFC	COX6C
GPM6A1	7.58862271501549e-42	0.26932786558364	0.947	0.96	2.06941741438472e-37	PFC	GPM6A
RASL10A	2.76421206651255e-41	0.690404992744197	0.336	0.19	7.53800630537973e-37	PFC	RASL10A
NDUFA4	9.37593739640702e-40	0.289625151688142	0.902	0.911	2.55681812800019e-35	PFC	NDUFA4
MAP2	5.11420982463745e-37	0.357425268932494	0.718	0.735	1.39464501917863e-32	PFC	MAP2
UQCRB	3.06064891080197e-36	0.312170520723397	0.76	0.778	8.34638957975697e-32	PFC	UQCRB
PTPRZ11	5.91426189796573e-36	0.40437529279962	0.682	0.669	1.61281921957526e-31	PFC	PTPRZ1
TMA7	1.77262757839111e-35	0.322542192527324	0.803	0.813	4.83395540627256e-31	PFC	TMA7
UQCRQ	4.57227179458359e-35	0.360616334574295	0.662	0.677	1.24685851838295e-30	PFC	UQCRQ
NDUFA3	2.02466270398225e-33	0.538022263984427	0.494	0.427	5.52125519375959e-29	PFC	NDUFA3
C14orf21	5.08935140437499e-33	0.331324969732083	0.759	0.782	1.38786612797306e-28	PFC	C14orf2
CSRP21	1.34508444614447e-30	0.266047807499103	0.877	0.832	3.66804528463597e-26	PFC	CSRP2
PFDN41	2.7229585984692e-30	0.431502002851913	0.583	0.577	7.4255080980255e-26	PFC	PFDN4
HBG2	1.51736747734861e-28	0.265113606257085	0.118	0.298	4.13786111072967e-24	PFC	HBG2
DSTN	2.01142985130154e-27	0.319733848012411	0.773	0.777	5.48516920449931e-23	PFC	DSTN
TCEB2	3.21976322691666e-23	0.26530061298269	0.754	0.795	8.78029431980174e-19	PFC	TCEB2
TOMM7	5.27864275667142e-22	0.289461189727256	0.694	0.727	1.4394858797443e-17	PFC	TOMM7
SEC61G	1.97607108521091e-21	0.381267598041467	0.589	0.609	5.38874584937014e-17	PFC	SEC61G
ATP5J21	1.24418282880362e-20	0.318434034181776	0.652	0.692	3.39288657414748e-16	PFC	ATP5J2
BHLHE221	3.15286945835202e-20	0.413284341183242	0.529	0.508	8.59787501292596e-16	PFC	BHLHE22
OST4	1.28393184043556e-19	0.323855819494198	0.572	0.598	3.50128212886776e-15	PFC	OST4
UBL5	1.11209087516368e-18	0.2818842205034	0.674	0.719	3.03267181657135e-14	PFC	UBL5
POLR2L	1.34083033944878e-18	0.452993328361827	0.433	0.41	3.65644433567683e-14	PFC	POLR2L
TBCA	1.6970408632063e-17	0.261463622572471	0.662	0.729	4.62783043396359e-13	PFC	TBCA
PPDPF	6.92435703896368e-17	0.287706111638491	0.673	0.708	1.8882721645254e-12	PFC	PPDPF
NDUFA1	2.09710402683729e-16	0.351333775602726	0.501	0.526	5.7188026811853e-12	PFC	NDUFA1
COX17	3.20312740853968e-16	0.490996968703937	0.332	0.274	8.7349284430877e-12	PFC	COX17
ZEB21	3.03574094596966e-14	0.297038308324729	0.551	0.581	8.27846555965926e-10	PFC	ZEB2
SLIRP	3.93693622073834e-14	0.38659676129492	0.466	0.475	1.07360250739535e-09	PFC	SLIRP
PET100	1.50032324929457e-11	0.369924145605821	0.358	0.334	4.09138150082628e-07	PFC	PET100
BCL11A1	1.70566423840275e-11	0.385642860819873	0.388	0.363	4.65134637812431e-07	PFC	BCL11A
BEX2	8.18425649730578e-11	0.264315753282388	0.626	0.667	2.23184674681529e-06	PFC	BEX2
COX7B	3.23188743375706e-10	0.258259482698779	0.602	0.663	8.81335703185551e-06	PFC	COX7B
PKIA	3.1160623008356e-09	0.356872298888795	0.434	0.457	8.49750189437868e-05	PFC	PKIA
RBMX	4.02348344623552e-09	0.301789989581075	0.524	0.573	0.000109720393578843	PFC	RBMX
CAPZA2	1.45593024083589e-08	0.259642477149868	0.523	0.589	0.000397032176675946	PFC	CAPZA2
MYEOV2	1.47330273390788e-08	0.32997792632256	0.481	0.514	0.000401769655536679	PFC	MYEOV2
DYNC1I1	1.28791904360534e-06	0.384927150699957	0.306	0.294	0.0351215523191177	PFC	DYNC1I1
NDUFC1	1.85431476183845e-06	0.335644263166631	0.365	0.38	0.0505671635553345	PFC	NDUFC1
NSA2	2.95940366927707e-06	0.328549205580197	0.322	0.338	0.0807029380611856	PFC	NSA2
PEG101	4.64628301816636e-06	0.315403427850142	0.297	0.303	0.126704137905397	PFC	PEG10
EIF5B	6.36834524231797e-06	0.350220089070869	0.369	0.373	0.173664774758011	PFC	EIF5B
TTC9B	2.57972480444471e-05	0.253203392568142	0.533	0.591	0.703490954172071	PFC	TTC9B
NOVA11	2.83807995014208e-05	0.336650597781829	0.268	0.257	0.773944402403745	PFC	NOVA1
NAA38	4.33787016491683e-05	0.307047033321247	0.269	0.284	1	PFC	NAA38
BEX5	4.53751739663754e-05	0.36010785563621	0.365	0.367	1	PFC	BEX5
NTM	4.93631152845322e-05	0.287128989592324	0.443	0.474	1	PFC	NTM
PRPF4B	6.30253839246496e-05	0.328026657217278	0.337	0.335	1	PFC	PRPF4B
SSBP2	0.00013169461362608	0.284318074006067	0.423	0.475	1	PFC	SSBP2
MRPL33	0.0021197206996309	0.284496234674502	0.259	0.254	1	PFC	MRPL33
ROMO1	0.00356755431138604	0.265820102125191	0.285	0.305	1	PFC	ROMO1
PSMA2	0.00362188228868211	0.292981908627947	0.316	0.336	1	PFC	PSMA2
KIF2A1	0.00477372959221325	0.268046543530337	0.432	0.485	1	PFC	KIF2A
FRG11	0.0050099683220744	0.254291065106434	0.338	0.368	1	PFC	FRG1
TMEM258	0.0079820851596555	0.254251408656235	0.465	0.522	1	PFC	TMEM258
RPRM1	0	1.44084858277131	0.799	0.159	0	somatosensory	RPRM
CBLN2	0	1.42736050260125	0.669	0.015	0	somatosensory	CBLN2
SLN	0	1.30934763124477	0.591	0.021	0	somatosensory	SLN
LMO41	2.17683797135872e-290	1.12828929553767	0.883	0.374	5.93623714789524e-286	somatosensory	LMO4
VSTM2L	3.85032946917039e-282	1.06144872462648	0.599	0.045	1.04998484624276e-277	somatosensory	VSTM2L
MEIS22	1.55420064651824e-264	1.03959762728158	0.915	0.478	4.23830516305524e-260	somatosensory	MEIS2
LDB21	4.19721184859469e-241	0.876309843698117	0.599	0.089	1.14457967111177e-236	somatosensory	LDB2
LMO3	3.72750698137538e-236	0.877531455754689	0.775	0.197	1.01649115382107e-231	somatosensory	LMO3
CD241	2.88733670434831e-222	0.524560694553934	0.99	0.859	7.87376719275785e-218	somatosensory	CD24
RUNX1T11	1.27735600680249e-213	0.84181219297362	0.699	0.172	3.4833498305504e-209	somatosensory	RUNX1T1
MEG3	2.32573065512613e-213	0.992969818790787	0.77	0.269	6.34226749652897e-209	somatosensory	MEG3
SNAP251	4.48744251771152e-212	0.976325510283984	0.753	0.249	1.22372557457993e-207	somatosensory	SNAP25
HMP191	3.79781011193306e-211	0.789454757926262	0.862	0.408	1.03566281752414e-206	somatosensory	HMP19
LIMCH1	8.5476115443464e-198	0.932497449884727	0.783	0.314	2.33093366814326e-193	somatosensory	LIMCH1
RSPO3	2.83684338471533e-193	0.81500511306446	0.46	0.045	7.7360719101187e-189	somatosensory	RSPO3
MAP1B	1.85227775208407e-188	0.488931265791458	0.991	0.954	5.05116142993326e-184	somatosensory	MAP1B
TUBB2B1	5.08679388075281e-182	0.364007508444588	1	0.998	1.38716869128129e-177	somatosensory	TUBB2B
ACTG12	3.76779167751538e-181	0.392311615766621	0.999	0.958	1.02747679045844e-176	somatosensory	ACTG1
CCNI1	2.67742388935982e-177	0.473108771903266	0.993	0.894	7.30133494628424e-173	somatosensory	CCNI
KCNJ6	9.85772448077331e-175	0.703396305681911	0.427	0.034	2.68820146590688e-170	somatosensory	KCNJ6
NNAT2	1.6554509510818e-167	0.54900972429476	0.977	0.792	4.51441474360006e-163	somatosensory	NNAT
TUBA1A1	1.90456109874826e-167	0.374331907229356	1	1	5.1937381162865e-163	somatosensory	TUBA1A
EEF1A11	1.16545946159588e-165	0.278247797618707	1	0.999	3.17820795177196e-161	somatosensory	EEF1A1
SLF1	3.29442163359716e-160	0.679319322772095	0.52	0.111	8.98388779481944e-156	somatosensory	SLF1
PLK22	2.51199106221924e-158	0.739151959311256	0.676	0.22	6.85019962667187e-154	somatosensory	PLK2
GNAL1	2.22059306388093e-154	0.601310178093518	0.446	0.064	6.05555728520328e-150	somatosensory	GNAL
SRM1	2.68065040153859e-152	0.783099892622229	0.87	0.515	7.31013364499572e-148	somatosensory	SRM
MARCKSL11	3.03273283441215e-152	0.290359349519217	1	0.994	8.27026243944193e-148	somatosensory	MARCKSL1
NELL2	3.76736809986687e-138	0.600137758832347	0.771	0.349	1.02736128083369e-133	somatosensory	NELL2
MAPT1	6.26459646904221e-138	0.56173386936016	0.864	0.526	1.70835545710781e-133	somatosensory	MAPT
MLLT111	2.25163413719839e-134	0.38343280398655	0.994	0.932	6.14020629214e-130	somatosensory	MLLT11
TUBB2A1	3.76138042055744e-133	0.370310178895997	0.993	0.963	1.02572844068601e-128	somatosensory	TUBB2A
CSRP22	2.1472830877769e-132	0.598466437515677	0.936	0.82	5.85564098036762e-128	somatosensory	CSRP2
AKAP7	3.51358194473816e-131	0.561498028909504	0.599	0.184	9.58153796330097e-127	somatosensory	AKAP7
ELAVL4	8.45939175313384e-131	0.533602157764884	0.608	0.186	2.3068761310796e-126	somatosensory	ELAVL4
TUBB1	2.9540126916811e-130	0.317448159216665	1	0.994	8.05559261021437e-126	somatosensory	TUBB
PCDH101	3.24800553560948e-130	0.53249647615365	0.368	0.048	8.85731109560706e-126	somatosensory	PCDH10
PPP1R14C	2.21351931831624e-128	0.557179864099454	0.576	0.18	6.03626718104839e-124	somatosensory	PPP1R14C
ATP8A2	1.10089107385772e-116	0.470672158074495	0.332	0.046	3.00212995841001e-112	somatosensory	ATP8A2
STMN21	2.04433966853434e-116	0.302015831984904	0.999	0.997	5.57491427609314e-112	somatosensory	STMN2
CTNNBL1	1.68290587854909e-114	0.542913155932075	0.472	0.115	4.58928433080335e-110	somatosensory	CTNNBL1
HSP90AA11	4.08061973951652e-113	0.414496974394186	0.99	0.893	1.11278500296615e-108	somatosensory	HSP90AA1
SCG2	3.25076639742152e-111	0.521101925074319	0.405	0.093	8.86483996576849e-107	somatosensory	SCG2
NFIA	5.54920505420123e-111	0.485772738726887	0.564	0.168	1.51326821828068e-106	somatosensory	NFIA
NECAB1	7.16628341962002e-111	0.572204129277163	0.371	0.065	1.95424548853038e-106	somatosensory	NECAB1
CACNA2D1	9.35374537762988e-108	0.521543305088103	0.603	0.209	2.55076636447967e-103	somatosensory	CACNA2D1
ELMOD1	1.13356624902261e-105	0.476494845840185	0.457	0.114	3.09123516108466e-101	somatosensory	ELMOD1
ACTB1	9.83216034955002e-104	0.275862678170764	1	0.994	2.68123012732229e-99	somatosensory	ACTB
CRMP11	2.36553214139914e-101	0.428536089849708	0.926	0.69	6.45080614959545e-97	somatosensory	CRMP1
BASP12	9.74509928766954e-101	0.305470660625811	0.993	0.932	2.65748857574748e-96	somatosensory	BASP1
ATAT11	6.42831384233872e-95	0.447510997194332	0.809	0.429	1.75300118480577e-90	somatosensory	ATAT1
FSTL5	3.89129287588103e-93	0.398139225318984	0.256	0.028	1.06115556725276e-88	somatosensory	FSTL5
MPPED1	4.09267785765493e-91	0.449166012033968	0.612	0.242	1.1160732517825e-86	somatosensory	MPPED1
MIAT	8.5285613209706e-91	0.396912387347155	0.68	0.307	2.32573867222868e-86	somatosensory	MIAT
HN11	3.46751080727714e-90	0.291239498873124	0.989	0.922	9.45590197144477e-86	somatosensory	HN1
RTN1	3.02857540298012e-88	0.284984307312303	0.995	0.95	8.2589251239268e-84	somatosensory	RTN1
RTN3	5.23933769589943e-88	0.384719166952335	0.919	0.65	1.42876738967177e-83	somatosensory	RTN3
NCOR1	1.32862512650346e-87	0.372145886865178	0.623	0.252	3.62316071997492e-83	somatosensory	NCOR1
STK32B	1.66213784380175e-87	0.386013598678823	0.308	0.059	4.53264990004737e-83	somatosensory	STK32B
H2AFY2	1.99877381827908e-87	0.401094917211195	0.4	0.103	5.45065620244706e-83	somatosensory	H2AFY2
