	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
HS2ST1	4.38729669348451e-05	0.839062062275251	0.4	0.039	0.915892057731827	parietal	HS2ST1
CHD5	4.46448963986754e-05	0.673161630144536	0.4	0.037	0.932006857218748	parietal	CHD5
ZGRF1	4.66809117887809e-05	0.670950971537312	0.4	0.037	0.97451071450259	parietal	ZGRF1
PHLDA1	5.32762731945484e-05	1.11126756550101	0.6	0.091	1	parietal	PHLDA1
TMED7	5.45309146739492e-05	0.955365589595427	0.4	0.04	1	parietal	TMED7
LRP12	5.46245476818889e-05	0.679192888150892	0.4	0.039	1	parietal	LRP12
MEGF10	5.69253995502307e-05	0.949080054678814	0.4	0.04	1	parietal	MEGF10
NR4A2	5.90359918223796e-05	1.23173338891306	0.4	0.043	1	parietal	NR4A2
HNRNPUL1	5.96659642831315e-05	1.17636004199768	0.8	0.168	1	parietal	HNRNPUL1
C9orf24	6.29274004598846e-05	0.950156116757027	0.6	0.084	1	parietal	C9orf24
PITHD1	6.4104645104683e-05	1.23863280987301	0.4	0.043	1	parietal	PITHD1
AMOTL2	6.42594575764657e-05	0.916117872893264	0.4	0.041	1	parietal	AMOTL2
MARCH6	7.8006096939552e-05	1.42450746335185	0.8	0.179	1	parietal	MARCH6
THAP5	0.000103801080721588	1.17472284371445	0.4	0.045	1	parietal	THAP5
MEST	0.000104115827468368	0.822791607022155	0.4	0.042	1	parietal	MEST
AASDH	0.000106621019442246	1.06826228144414	0.6	0.096	1	parietal	AASDH
CRB2	0.0001085408569527	1.02578542816074	0.4	0.043	1	parietal	CRB2
UBE2S	0.000116297609647509	1.15766022268091	0.6	0.1	1	parietal	UBE2S
ZNF260	0.000119899314353386	0.845261891333678	0.4	0.043	1	parietal	ZNF260
GMEB1	0.000122695690238835	1.19709899759026	0.4	0.046	1	parietal	GMEB1
PIM1	0.000124749079390137	0.841443676912015	0.4	0.043	1	parietal	PIM1
CD9	0.000131079793666526	1.24945166550115	0.6	0.096	1	parietal	CD9
FAM219B	0.000139800331126178	1.28314639375831	0.4	0.044	1	parietal	FAM219B
TAOK1	0.000146197684916754	1.03535914279062	0.6	0.096	1	parietal	TAOK1
GPALPP1	0.000170764762071223	0.652535568353065	0.4	0.043	1	parietal	GPALPP1
CERS5	0.00017587892588426	1.06693173218221	0.4	0.046	1	parietal	CERS5
ARX	0.000181352774412511	0.944121311341265	0.4	0.045	1	parietal	ARX
MBTD1	0.00018481635272594	0.854319750257468	0.4	0.045	1	parietal	MBTD1
ZFAND2A	0.000190679629903581	1.15680698410544	0.4	0.049	1	parietal	ZFAND2A
MUS81	0.000199302108278509	0.808192180060338	0.4	0.045	1	parietal	MUS81
CBX6	0.000204209815378063	0.89475885860027	0.4	0.046	1	parietal	CBX6
DNMT3A	0.000227250379167133	0.667499185540032	0.4	0.045	1	parietal	DNMT3A
OPA1	0.000236786453515854	0.853929749686436	0.4	0.046	1	parietal	OPA1
STXBP3	0.000241185497970746	0.824457280455246	0.4	0.046	1	parietal	STXBP3
PPP1CB1	0.000244005686193216	1.8423259076867	1	0.379	1	parietal	PPP1CB
RAC1	0.000246018504480484	1.30759523401038	0.8	0.189	1	parietal	RAC1
ARMC8	0.000297728348709654	1.3861234356494	0.4	0.05	1	parietal	ARMC8
SAR1A1	0.000311042388534544	1.57145971073786	0.8	0.212	1	parietal	SAR1A
IQGAP3	0.000313828093292933	1.03627357528806	0.4	0.05	1	parietal	IQGAP3
LECT1	0.000316931451083987	0.607713346064049	0.4	0.045	1	parietal	LECT1
HSDL2	0.000328105554272685	0.776465113061463	0.4	0.048	1	parietal	HSDL2
PKIA	0.000350372545671606	1.27509419058405	0.4	0.053	1	parietal	PKIA
TWSG1	0.000369678486418089	0.835365915710023	0.4	0.049	1	parietal	TWSG1
AKT3	0.000381081251199334	0.881856972408269	0.6	0.103	1	parietal	AKT3
PHACTR1	0.000398784999282188	0.634599980296834	0.4	0.048	1	parietal	PHACTR1
FGFBP3	0.000407287024761396	0.813346639574066	0.4	0.05	1	parietal	FGFBP3
PRMT5	0.000436281251659746	0.786494959664729	0.4	0.05	1	parietal	PRMT5
MAP2K7	0.000441525173272458	1.04153963047999	0.4	0.052	1	parietal	MAP2K7
YWHAH	0.000442288626444714	1.46668584097379	0.6	0.133	1	parietal	YWHAH
MARCKSL1	0.000447164528061219	1.38363589802988	0.8	0.251	1	parietal	MARCKSL1
ARF6	0.000459010723332238	0.892125466075727	0.6	0.106	1	parietal	ARF6
SCRN1	0.000464258364996285	0.912149118966045	0.6	0.108	1	parietal	SCRN1
UBA3	0.000464713905336775	0.874134997476553	0.6	0.104	1	parietal	UBA3
CYC1	0.00047869524659647	1.03257527634479	0.6	0.116	1	parietal	CYC1
JAK1	0.000511383943225145	0.797439874237083	0.4	0.051	1	parietal	JAK1
EXTL2	0.000516063761463258	1.17434775088761	0.6	0.133	1	parietal	EXTL2
IPO7	0.000548283367525668	1.05875798329516	0.6	0.113	1	parietal	IPO7
TUG1	0.000597034923339594	0.908245242190146	0.6	0.112	1	parietal	TUG1
LAMP2	0.000625688018078024	0.783225258247123	0.4	0.052	1	parietal	LAMP2
PRKRIR	0.000656874844017329	0.84352358179745	0.4	0.053	1	parietal	PRKRIR
UBE2H	0.000657193936479029	0.647170854016206	0.4	0.052	1	parietal	UBE2H
WASL	0.000678467148197804	0.826007160421143	0.4	0.053	1	parietal	WASL
CPSF7	0.00067846737880534	0.789142866494167	0.4	0.053	1	parietal	CPSF7
CLASP2	0.000680669472720709	1.08632751157975	0.6	0.119	1	parietal	CLASP2
RPS21	0.000693733100056709	1.32550414976072	1	0.638	1	parietal	RPS2
OGT	0.000718651797579349	1.0081938646101	0.4	0.055	1	parietal	OGT
MLLT1	0.000724678436236697	0.635525124559077	0.4	0.052	1	parietal	MLLT1
ZNF90	0.000781268600959798	0.803091035013964	0.4	0.054	1	parietal	ZNF90
ATF2	0.000806386596895078	0.833666976280566	0.4	0.054	1	parietal	ATF2
RALY	0.000832951014571298	0.888456698890274	0.8	0.2	1	parietal	RALY
HBS1L	0.000835184609982017	1.02614763116755	0.4	0.057	1	parietal	HBS1L
IRF2BPL	0.000837638046053566	1.08399289643755	0.6	0.125	1	parietal	IRF2BPL
LTBP1	0.00085553689093019	1.33524686756757	0.6	0.131	1	parietal	LTBP1
GOT2	0.000952110332377827	0.785179792716537	0.4	0.055	1	parietal	GOT2
PTPRS	0.00098829761343366	0.912917120147695	0.8	0.211	1	parietal	PTPRS
BOC	0.00108381125458693	0.83145415235677	0.4	0.057	1	parietal	BOC
CCNL2	0.00109870979725388	1.12872878539691	0.4	0.062	1	parietal	CCNL2
LYAR	0.00114660544354182	1.24246527411553	0.4	0.063	1	parietal	LYAR
UBE2J1	0.00116426569227081	1.03224259450651	0.4	0.061	1	parietal	UBE2J1
PPP1R14B	0.00121540837346493	1.01746056181319	0.4	0.06	1	parietal	PPP1R14B
TOB1	0.00124636208931075	0.780113360463458	0.4	0.058	1	parietal	TOB1
ADAM17	0.00126820786083525	0.800963066750046	0.4	0.059	1	parietal	ADAM17
RBM42	0.00128736320124302	0.913193311378436	0.6	0.128	1	parietal	RBM42
POLA1	0.00130487134667605	0.572214517434836	0.4	0.054	1	parietal	POLA1
SEC61A1	0.00131244422873368	0.717175730067809	0.4	0.055	1	parietal	SEC61A1
SRSF4	0.00134979928589117	0.846840603948523	0.6	0.121	1	parietal	SRSF4
TCEAL8	0.00135894615334208	1.00526645864494	0.8	0.243	1	parietal	TCEAL8
GPN1	0.00138532592195821	0.987734458370451	0.4	0.061	1	parietal	GPN1
ZNF677	0.00148742818803223	1.19741141240553	0.6	0.123	1	parietal	ZNF677
KANSL2	0.00148990590869898	0.870440349593677	0.4	0.059	1	parietal	KANSL2
SQSTM1	0.00150725727222755	0.591294497772012	0.4	0.057	1	parietal	SQSTM1
GNG12	0.00157585231392029	0.955269738896486	0.4	0.061	1	parietal	GNG12
XIAP	0.00157815747185942	0.606588577785653	0.4	0.058	1	parietal	XIAP
SKIL	0.00160103339476281	0.76489759902579	0.4	0.06	1	parietal	SKIL
FAR1	0.00162268506522472	0.703625162461477	0.4	0.057	1	parietal	FAR1
KRT10	0.00169538631582835	0.787189600859003	0.4	0.06	1	parietal	KRT10
ACTR6	0.00179405168227937	1.05708088658739	0.6	0.16	1	parietal	ACTR6
MMD	0.00181565618443654	0.78086162091595	0.4	0.061	1	parietal	MMD
PLCE1	0.00181565664827911	0.806640944422613	0.4	0.061	1	parietal	PLCE1
SNCAIP	0.00184139568437399	0.745863691141641	0.4	0.061	1	parietal	SNCAIP
SBDS	0.00185388656346335	1.08075065944566	0.6	0.156	1	parietal	SBDS
AKIRIN1	0.001912935830633	0.783554519333123	0.4	0.062	1	parietal	AKIRIN1
RBBP6	0.00195614324169029	0.859323008648912	0.6	0.129	1	parietal	RBBP6
PTMS	0.00206255951346108	1.12617600245237	0.8	0.26	1	parietal	PTMS
BMP7	0.00209596907596418	0.910110085105028	0.4	0.063	1	parietal	BMP7
FDX1L	0.00210774377719792	0.759960508291358	0.4	0.062	1	parietal	FDX1L
MPHOSPH6	0.00218322569587832	0.81848677145281	0.8	0.224	1	parietal	MPHOSPH6
CTNNB1	0.0023029087029029	1.59397697686269	0.8	0.273	1	parietal	CTNNB1
EXOC6	0.00230594648432735	0.797621134084944	0.4	0.063	1	parietal	EXOC6
PTPRA	0.00231214138347065	0.578660620878922	0.4	0.06	1	parietal	PTPRA
AP4M1	0.00233746883025137	0.914339536788104	0.4	0.063	1	parietal	AP4M1
STIP1	0.00236492381383651	0.901047986529059	0.6	0.142	1	parietal	STIP1
PKIG	0.00236775311517773	0.954650512511734	0.6	0.136	1	parietal	PKIG
PNRC1	0.00252753166645236	1.26484843532995	0.4	0.066	1	parietal	PNRC1
TLE1	0.00259110471556731	1.19540659387033	0.4	0.072	1	parietal	TLE1
PRR34-AS1	0.00271326528063021	0.56090701380256	0.4	0.061	1	parietal	PRR34-AS1
MIAT	0.00286554094451226	0.97245349587743	0.4	0.069	1	parietal	MIAT
CD81	0.00290240582630772	1.085147313637	0.4	0.072	1	parietal	CD81
DDX3Y	0.00292205854902978	0.788210533398197	0.4	0.066	1	parietal	DDX3Y
F2R	0.00293493785816321	1.08846534253119	0.4	0.074	1	parietal	F2R
CCNG1	0.00296619928507909	0.899286477883838	0.6	0.137	1	parietal	CCNG1
ITGB8	0.00296857869026896	0.901685521731374	0.4	0.067	1	parietal	ITGB8
CTXN1	0.00297860621964104	1.01305551159952	0.4	0.071	1	parietal	CTXN1
ZNF91	0.00299955925552698	0.754980322970174	0.4	0.066	1	parietal	ZNF91
ZFHX4	0.00302339219560605	0.982529427993183	0.6	0.152	1	parietal	ZFHX4
STAG2	0.00315036028314714	0.775502422330073	0.6	0.134	1	parietal	STAG2
LPCAT1	0.00337770152967775	0.751517796298034	0.4	0.067	1	parietal	LPCAT1
EIF4G3	0.00353345809690368	0.561221099502785	0.4	0.063	1	parietal	EIF4G3
HIBCH	0.0035552600462776	0.708524638159941	0.4	0.067	1	parietal	HIBCH
KDM1A	0.00364724219409919	0.814378815676296	0.4	0.069	1	parietal	KDM1A
CD47	0.00371535725975447	0.895613747427155	0.6	0.152	1	parietal	CD47
GOLIM4	0.00373268322304872	0.740524042208771	0.6	0.135	1	parietal	GOLIM4
RAD50	0.00383471554959771	0.839790029232908	0.4	0.069	1	parietal	RAD50
COL9A1	0.00387916073803344	0.656402097549261	0.4	0.065	1	parietal	COL9A1
ASAP2	0.00388293093986747	0.761734821347178	0.4	0.069	1	parietal	ASAP2
TMED4	0.00393565713275377	1.0590055833967	0.4	0.077	1	parietal	TMED4
ROCK2	0.00402400917195826	0.772458037087508	0.4	0.07	1	parietal	ROCK2
C12orf76	0.00407401151175485	0.793949104871664	0.4	0.07	1	parietal	C12orf76
FTH1	0.00410924215681467	0.983436012573985	1	0.94	1	parietal	FTH1
ANK3	0.0041400593116153	0.572838334942904	0.4	0.067	1	parietal	ANK3
EGR1	0.00414655911170818	1.04095521286608	0.8	0.275	1	parietal	EGR1
GLUL	0.00432863151785203	0.860525415185024	0.6	0.155	1	parietal	GLUL
TLN1	0.0043860568644892	0.831731806554547	0.4	0.07	1	parietal	TLN1
ZNF711	0.00442682259598065	0.883945603315456	0.4	0.071	1	parietal	ZNF711
MKLN1	0.00444012077482951	0.720304048615641	0.4	0.07	1	parietal	MKLN1
HMGN1	0.00445900988765672	0.821327252185271	1	0.661	1	parietal	HMGN1
WEE1	0.00449679028498595	0.859897646992346	0.6	0.144	1	parietal	WEE1
H3F3B	0.00491459259693632	0.545588350169443	1	0.965	1	parietal	H3F3B
AHCYL1	0.00497399603652817	0.911760323616339	0.4	0.072	1	parietal	AHCYL1
FAM84B	0.00503136628052645	0.560621135457652	0.4	0.069	1	parietal	FAM84B
SPCS3	0.00521678987795684	0.733046224413186	0.4	0.072	1	parietal	SPCS3
GNG4	0.00530124949516329	1.02808901670814	0.4	0.083	1	parietal	GNG4
GNAI1	0.00537666761792869	0.84013044228585	0.4	0.074	1	parietal	GNAI1
PAN3	0.00542911806210985	0.533188942578632	0.4	0.068	1	parietal	PAN3
BTG2	0.00549764053057847	0.650353027860711	0.4	0.071	1	parietal	BTG2
HMGCS1	0.00550279988310178	0.977623174116447	0.8	0.291	1	parietal	HMGCS1
IRS2	0.00550459193866099	0.730772524830115	0.4	0.074	1	parietal	IRS2
TNKS2	0.00550459577934526	0.758059670121272	0.4	0.074	1	parietal	TNKS2
C9orf72	0.00556351617766584	0.896005418979803	0.4	0.076	1	parietal	C9orf72
APPL1	0.00560108888802175	0.706897434805404	0.4	0.072	1	parietal	APPL1
EIF2B1	0.00570164299482793	0.712540542265233	0.4	0.074	1	parietal	EIF2B1
CCDC82	0.00578394909010642	0.782622498322313	0.6	0.149	1	parietal	CCDC82
HSPA5	0.00607731636094251	1.13673159744874	0.8	0.27	1	parietal	HSPA5
RHEB	0.00608244733797188	0.774046395153234	1	0.492	1	parietal	RHEB
CSTF3	0.0060908685846529	0.840736288715068	0.6	0.165	1	parietal	CSTF3
CDC42SE2	0.00623018556541154	0.943906422302975	0.4	0.079	1	parietal	CDC42SE2
PSIP1	0.00646970960784912	1.12975711997878	0.6	0.202	1	parietal	PSIP1
TRA2A	0.00658106328979703	0.707521041566639	0.8	0.255	1	parietal	TRA2A
CHIC2	0.00660016671796463	0.52359200350787	0.4	0.07	1	parietal	CHIC2
COA5	0.00666268232415452	0.913167539895622	0.4	0.079	1	parietal	COA5
FOS	0.00667916800140441	1.10494989292475	1	0.712	1	parietal	FOS
ELAVL1	0.00701420216594228	0.856202637434991	0.4	0.077	1	parietal	ELAVL1
SACS	0.00736213136884207	0.858461075374417	0.4	0.079	1	parietal	SACS
TYMS	0.0076839590359482	0.84964897940439	0.4	0.078	1	parietal	TYMS
DNER	0.00769454097152184	0.547846667295104	0.4	0.074	1	parietal	DNER
YBX1	0.00793499035823375	1.1025854891368	0.8	0.462	1	parietal	YBX1
UROD	0.00795330612419905	0.696407569412681	0.6	0.153	1	parietal	UROD
R3HDM2	0.00811946158615739	0.715516625627157	0.4	0.078	1	parietal	R3HDM2
GOLPH3	0.00839699197901945	0.711779479512267	0.4	0.079	1	parietal	GOLPH3
PDLIM2	0.00867114442963046	0.678723968050489	0.4	0.078	1	parietal	PDLIM2
