	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
SAMD12	1.55758615271721e-22	1.71301090683662	0.4	0.007	3.25161685241246e-18	parietal	SAMD12
ZNF182	1.72248382389091e-22	1.30135893090344	0.4	0.007	3.59585723075467e-18	parietal	ZNF182
TMEM191C	1.29553302023668e-21	1.70424011150649	0.6	0.018	2.7045547330461e-17	parietal	TMEM191C
WNT7A	2.78352304915375e-21	1.81418255948246	0.4	0.008	5.81088271741337e-17	parietal	WNT7A
SNCG	3.69751520164139e-21	1.45727109073114	0.4	0.008	7.71893273494656e-17	parietal	SNCG
CALY	3.59282406034388e-19	1.4794154812345	0.4	0.009	7.50037950837388e-15	parietal	CALY
MMP28	2.50478034416599e-14	1.61909126949868	0.4	0.012	5.22897944648091e-10	parietal	MMP28
XBP1	3.0176037639931e-14	1.67979607582144	0.4	0.012	6.299549617712e-10	parietal	XBP1
RQCD1	9.2928701678111e-14	1.74618601616676	0.8	0.056	1.93997957623225e-09	parietal	RQCD1
C4orf48	2.38642621730656e-13	2.29538585766904	1	0.1	4.98190337124918e-09	parietal	C4orf48
UBE2S	3.23506728475065e-13	1.8713705545868	0.6	0.032	6.75352646364546e-09	parietal	UBE2S
C12orf75	5.79796471456467e-13	2.03232551353262	0.4	0.014	1.21038311381252e-08	parietal	C12orf75
ZBTB48	5.79796471456467e-13	1.36725200875502	0.4	0.014	1.21038311381252e-08	parietal	ZBTB48
ZFP28	3.3685185320262e-12	1.44731462258257	0.4	0.015	7.03211928745789e-08	parietal	ZFP28
TMEM191B	3.36851998052316e-12	1.43625433640465	0.4	0.015	7.03212231134015e-08	parietal	TMEM191B
FBXO38	3.36851998052316e-12	1.38807071893047	0.4	0.015	7.03212231134015e-08	parietal	FBXO38
GPR37	3.54909267928418e-12	1.44662895615988	0.4	0.015	7.40908587727365e-08	parietal	GPR37
KIFC3	3.7391464027865e-12	1.31299863345929	0.4	0.015	7.8058420304571e-08	parietal	KIFC3
LRRC16A	3.21097345497703e-11	1.41980787234745	0.4	0.017	6.70322818461004e-07	parietal	LRRC16A
MINK1	6.85979451123719e-11	1.30383036236199	0.4	0.017	1.43205070216587e-06	parietal	MINK1
SPIDR	1.22806202269313e-10	1.43556554521212	0.4	0.018	2.56370227857417e-06	parietal	SPIDR
FLCN	1.25594989268017e-09	1.24057942307561	0.4	0.02	2.62192099595913e-05	parietal	FLCN
ZNF264	1.77673749729574e-08	1.28921879670473	0.4	0.023	0.000370911719935458	parietal	ZNF264
PRPS2	2.11703173535045e-08	1.63511052757492	0.4	0.023	0.000441951545071759	parietal	PRPS2
PODXL2	3.34244062345081e-08	1.78806118547912	0.6	0.056	0.00069776790455159	parietal	PODXL2
CDH6	4.52829365891905e-08	1.33128118337185	0.4	0.024	0.00094532658423594	parietal	CDH6
UHRF2	5.77813282375661e-08	1.71894480603892	0.4	0.025	0.00120624300828743	parietal	UHRF2
RCN2	7.44530676176321e-08	1.67829853736351	0.6	0.058	0.00155428223958569	parietal	RCN2
WTAP	2.09852005592297e-07	1.82010024664753	0.8	0.118	0.00438087046874479	parietal	WTAP
RAP1GAP	2.63550532101249e-07	1.36443269112205	0.4	0.027	0.00550188090814567	parietal	RAP1GAP
SYNPR	4.18695891000514e-07	1.36231922216338	0.4	0.028	0.00874069542052673	parietal	SYNPR
NCOA5	4.329809680993e-07	1.36874427918771	0.4	0.028	0.00903891069004099	parietal	NCOA5
CSAD	4.51960150373509e-07	1.27956741638716	0.4	0.028	0.00943512009919737	parietal	CSAD
MACROD2	6.40572349219461e-07	1.71266502704495	0.6	0.068	0.0133725883623055	parietal	MACROD2
MT2A	1.15038085604951e-06	1.34096302016624	0.4	0.03	0.0240153507508896	parietal	MT2A
TVP23B	1.33113190278986e-06	1.34371163016759	0.4	0.031	0.0277887096026411	parietal	TVP23B
STUB1	1.88630006055412e-06	1.25436790617762	0.4	0.032	0.0393784000641278	parietal	STUB1
CCNG2	2.33784039837689e-06	1.60839997214341	0.6	0.075	0.0488047561565161	parietal	CCNG2
MAL2	3.03814356250627e-06	1.67153582263802	0.4	0.033	0.0634242850108808	parietal	MAL2
VRK1	3.63339782595052e-06	1.35785097861684	0.6	0.077	0.075850813014543	parietal	VRK1
ATP1B1	3.86390889573825e-06	1.54626715905971	1	0.241	0.0806629621074317	parietal	ATP1B1
LINC01006	4.16679368463362e-06	1.16597243303228	0.4	0.034	0.0869859849604115	parietal	LINC01006
FGF12	4.33036381097435e-06	2.04406277410394	1	0.256	0.0904006749179006	parietal	FGF12
DUSP23	4.42794252147806e-06	1.38706495077358	0.6	0.079	0.092437728078376	parietal	DUSP23
PNMA1	5.47992238616448e-06	1.24342077006923	0.4	0.035	0.11439885973357	parietal	PNMA1
THAP3	5.61101111389402e-06	1.24276981529513	0.4	0.035	0.117135468013652	parietal	THAP3
C1QBP	5.74510056439324e-06	1.21779735238207	0.4	0.035	0.119934719382273	parietal	C1QBP
DBNDD1	6.03256770000929e-06	1.34726419755219	0.4	0.035	0.125935883305394	parietal	DBNDD1
BRI3	8.03388975744958e-06	1.5011942127334	0.4	0.036	0.167715482576517	parietal	BRI3
FAM131B	1.12141207466956e-05	1.22375533393071	0.4	0.037	0.234105984708018	parietal	FAM131B
SNX7	1.19979158375553e-05	1.64215185565819	0.6	0.086	0.250468491024805	parietal	SNX7
CDKN2D	1.66543641419352e-05	1.30529529513191	0.8	0.17	0.34767650582704	parietal	CDKN2D
GGCX	2.57808055575843e-05	1.20258725986125	0.4	0.04	0.53820009682013	parietal	GGCX
ATP5D	3.14971446110668e-05	1.21677658572974	0.4	0.041	0.657534390900631	parietal	ATP5D
NR4A2	3.47839772626763e-05	1.25532936459706	0.4	0.04	0.726150309335631	parietal	NR4A2
CAPZA1	4.07256753285714e-05	1.27284853189078	0.6	0.096	0.850189198159256	parietal	CAPZA1
PPP3CA	4.16897154701188e-05	2.10508202915551	0.8	0.199	0.870314500154201	parietal	PPP3CA
PHF20L1	4.2402867653933e-05	1.28918169584702	0.6	0.098	0.885202265143505	parietal	PHF20L1
RNF145	4.2406164790643e-05	1.29277031482098	0.4	0.042	0.885271096169463	parietal	RNF145
YBX1	4.59344199788022e-05	1.80066195913305	1	0.512	0.958926951477475	parietal	YBX1
QKI	5.38632995148943e-05	1.19574240197798	0.4	0.043	1	parietal	QKI
FAM135A	5.97852517371211e-05	1.25043783017104	0.4	0.044	1	parietal	FAM135A
ZRANB1	6.01198599414648e-05	1.1230642145084	0.4	0.043	1	parietal	ZRANB1
HN1L	7.10972296797899e-05	1.21807395079377	0.4	0.045	1	parietal	HN1L
ZFYVE21	8.24268474080948e-05	1.29010270443056	0.4	0.045	1	parietal	ZFYVE21
RSPH9	8.94147853800298e-05	1.30226385589815	0.4	0.046	1	parietal	RSPH9
SNHG9	8.94148133998055e-05	1.41320699333237	0.8	0.21	1	parietal	SNHG9
PITHD1	0.000107498983965216	1.51904120443431	0.4	0.047	1	parietal	PITHD1
REEP5	0.00010910821113835	1.78444735823204	0.6	0.111	1	parietal	REEP5
ATG101	0.000112978974025201	1.27048427129304	0.4	0.048	1	parietal	ATG101
DNAJB11	0.000120780585539063	1.48729638386316	0.8	0.23	1	parietal	DNAJB11
MDM4	0.00014283183871457	1.82300062323106	0.6	0.113	1	parietal	MDM4
KIAA1456	0.000165444541047911	1.20971428984233	0.4	0.049	1	parietal	KIAA1456
NPDC1	0.000172824958238058	1.26122207252855	0.4	0.05	1	parietal	NPDC1
ARL4A	0.00019272106077438	1.52908473702067	0.4	0.05	1	parietal	ARL4A
FABP3	0.000194557290879544	1.50290652503054	0.6	0.117	1	parietal	FABP3
USF2	0.000197623978188774	1.22334621546671	0.4	0.051	1	parietal	USF2
FTH1	0.000210175164061794	0.80406591303125	1	0.968	1	parietal	FTH1
ADAM10	0.000216157837681324	1.21405721632987	0.4	0.051	1	parietal	ADAM10
OSER1	0.000228496964974952	1.56273690015979	0.4	0.052	1	parietal	OSER1
ZNF766	0.000251175097057802	1.19322213379259	0.4	0.052	1	parietal	ZNF766
GOT1	0.000280025937119763	1.18014056399814	0.4	0.053	1	parietal	GOT1
MGLL	0.000295597523509874	1.39369344043389	0.6	0.125	1	parietal	MGLL
POLR3K	0.000315063703670507	1.24171357819223	0.4	0.054	1	parietal	POLR3K
ACTR3B	0.000320299252856941	1.0803805579557	0.4	0.053	1	parietal	ACTR3B
PRELID1	0.000322732847295654	1.4956117571316	0.4	0.053	1	parietal	PRELID1
DAP3	0.000362380414936756	1.08335742181037	0.4	0.054	1	parietal	DAP3
WDFY3	0.000424694966122392	1.19740966187324	0.4	0.056	1	parietal	WDFY3
ACIN1	0.000454075974157778	1.14506772809325	0.6	0.127	1	parietal	ACIN1
ENY2	0.000464945783288851	1.10194737606906	0.8	0.261	1	parietal	ENY2
MORN4	0.000471500257808959	1.24725418268686	0.4	0.057	1	parietal	MORN4
ARL5A	0.000500237422315337	1.22601827904308	0.4	0.057	1	parietal	ARL5A
ELP6	0.000527152168908835	1.47407806759307	0.4	0.056	1	parietal	ELP6
HES6	0.000529247699583037	1.608665030584	0.4	0.058	1	parietal	HES6
TRA2A	0.000596982680072689	1.9037902080022	0.8	0.252	1	parietal	TRA2A
LAGE3	0.000642983176675059	1.44888602569775	0.6	0.136	1	parietal	LAGE3
SNAP91	0.000667094187062382	1.06468158987571	0.4	0.058	1	parietal	SNAP91
LINC00869	0.00067013946878889	1.1287797442372	0.4	0.058	1	parietal	LINC00869
CPE	0.00069213997564294	1.48870492178809	0.6	0.144	1	parietal	CPE
AMZ2	0.00069288785339609	1.20526287595907	0.6	0.142	1	parietal	AMZ2
RANBP1	0.000710517729416737	1.24663426794769	0.8	0.268	1	parietal	RANBP1
INTS10	0.000719636821898026	1.04918975977568	0.4	0.058	1	parietal	INTS10
VPS53	0.0008080209464759	1.12736233750928	0.4	0.06	1	parietal	VPS53
SNAP47	0.0008601695898588	1.1086721579791	0.4	0.06	1	parietal	SNAP47
NBEAL1	0.000867107541572174	1.21527396517234	0.8	0.27	1	parietal	NBEAL1
KRT10	0.00100000422498272	1.12153518886458	0.4	0.062	1	parietal	KRT10
NANS	0.00101941456648958	1.11435878477893	0.4	0.061	1	parietal	NANS
STRN3	0.00107803432465275	1.15807530224189	0.4	0.064	1	parietal	STRN3
ITFG1	0.00137402875731428	1.13562842941125	0.6	0.153	1	parietal	ITFG1
STK25	0.00139680173240008	1.14522445909345	0.4	0.066	1	parietal	STK25
PSMD14	0.00141473016973394	1.16106513084672	0.8	0.305	1	parietal	PSMD14
PPP1CB1	0.00148673775582492	1.41950217056099	0.8	0.3	1	parietal	PPP1CB
CAMK4	0.00158900839749776	1.1905553955029	0.4	0.068	1	parietal	CAMK4
GRIA3	0.00159474885732945	1.06851186885221	0.4	0.066	1	parietal	GRIA3
DNM3	0.00162469176159038	1.26569094846355	0.6	0.16	1	parietal	DNM3
SMIM10L1	0.0017441962858015	1.06940373907497	0.4	0.067	1	parietal	SMIM10L1
ASNSD1	0.00185114166505866	1.10726961494299	0.6	0.158	1	parietal	ASNSD1
ITGAE	0.00185629472953327	1.37085079663061	0.6	0.158	1	parietal	ITGAE
UBE2K	0.00186357479866839	1.17135820060888	0.6	0.167	1	parietal	UBE2K
RAD23B	0.00209465793452288	1.12047119308984	0.4	0.07	1	parietal	RAD23B
ARF6	0.00259965233004273	1.001483920646	0.4	0.071	1	parietal	ARF6
MRPL50	0.00266235264767566	1.00794750079833	0.4	0.072	1	parietal	MRPL50
SARAF	0.00298894827120291	1.19808626507512	0.8	0.378	1	parietal	SARAF
PKN2	0.00299875680709952	1.1580384856881	0.4	0.075	1	parietal	PKN2
AGAP1	0.00311987228775725	1.10682131315577	0.4	0.075	1	parietal	AGAP1
NEGR1	0.00316659752102415	0.970223102342384	0.4	0.072	1	parietal	NEGR1
HERPUD1	0.00318353282310664	1.1530823821539	0.4	0.076	1	parietal	HERPUD1
KTN1	0.00344366243387241	1.27415639841545	0.6	0.185	1	parietal	KTN1
PFN1	0.00353571829482543	1.05249067870214	0.8	0.334	1	parietal	PFN1
YWHAH	0.00357925406192104	1.79275080887126	0.6	0.184	1	parietal	YWHAH
DDOST	0.00385118178976977	1.03259463131161	0.4	0.077	1	parietal	DDOST
ZNF711	0.00385758709791787	1.14302274145072	0.4	0.079	1	parietal	ZNF711
TCEA2	0.00392303357347908	1.02956903465565	0.4	0.076	1	parietal	TCEA2
MT-ND3	0.00403139427073187	0.658671164789139	1	0.9	1	parietal	MT-ND3
COX6C	0.0040872114206285	0.849935203671158	1	0.826	1	parietal	COX6C
HNRNPH11	0.00471507465785212	1.76776757661982	0.8	0.4	1	parietal	HNRNPH1
DPM2	0.00478214333298659	1.0787694430226	0.4	0.082	1	parietal	DPM2
ERH	0.004888380349742	0.692027886811291	1	0.667	1	parietal	ERH
TUSC2	0.00510245403801195	1.12540007902743	0.4	0.083	1	parietal	TUSC2
PTBP2	0.00524564062300312	1.02257850480274	0.6	0.191	1	parietal	PTBP2
AKIP1	0.00532649140717136	1.1250189664353	0.4	0.084	1	parietal	AKIP1
ARRB2	0.00564187498925435	1.0246189939067	0.4	0.082	1	parietal	ARRB2
RPP30	0.00571640994994656	0.995902734099474	0.4	0.081	1	parietal	RPP30
DYNC1I1	0.00577293418221515	1.62324073526746	0.6	0.207	1	parietal	DYNC1I1
ITGB1BP1	0.00585656933277813	1.24630017308867	0.6	0.202	1	parietal	ITGB1BP1
GFOD2	0.00605761466951171	0.960117422851341	0.4	0.084	1	parietal	GFOD2
OST4	0.00610675180454781	0.88574153967227	1	0.648	1	parietal	OST4
CPNE1	0.00645564676702537	1.1050994095807	0.4	0.087	1	parietal	CPNE1
ECHS1	0.00669524455150562	1.03020769463763	0.6	0.208	1	parietal	ECHS1
LIN7C	0.00687945857646898	1.04026956696986	0.4	0.087	1	parietal	LIN7C
SH3GL3	0.00716113187841794	1.0102648637124	0.4	0.086	1	parietal	SH3GL3
DCK	0.00718433837326886	1.0799043635496	0.4	0.088	1	parietal	DCK
B3GALT2	0.00726492273761291	1.01367222561271	0.4	0.086	1	parietal	B3GALT2
VAPA	0.00737927743671774	0.94257709836687	0.8	0.381	1	parietal	VAPA
MARCKS	0.00753197929323319	1.28518542717753	0.8	0.556	1	parietal	MARCKS
VTI1B	0.00769319671733777	0.964939365725179	0.6	0.198	1	parietal	VTI1B
C3orf14	0.00794017878791411	0.951475945108762	0.8	0.394	1	parietal	C3orf14
ATP1A1	0.0080896981512087	1.0190862883637	0.4	0.089	1	parietal	ATP1A1
MARCH6	0.00829726960971434	1.45934388202197	0.6	0.224	1	parietal	MARCH6
SCOC	0.0083969079890631	1.29321304539732	0.6	0.22	1	parietal	SCOC
PDIA3	0.00842816698751011	1.09743343370754	0.4	0.091	1	parietal	PDIA3
AK6	0.0090344433320653	1.0539290160239	0.4	0.093	1	parietal	AK6
MPHOSPH6	0.00978810749530303	0.910517047405442	0.6	0.206	1	parietal	MPHOSPH6
SLN1	1.21929262431981e-31	0.687219431113695	0.542	0.285	2.54539528253003e-27	PFC	SLN
MIF	2.51120252496057e-27	0.346156136274719	0.925	0.808	5.24238639110768e-23	PFC	MIF
AC090498.1	4.23662945865672e-27	0.375968090972267	0.903	0.801	8.84438765789177e-23	PFC	AC090498.1
RPRM1	2.90392372846188e-26	0.534926764615972	0.61	0.387	6.06223117553702e-22	PFC	RPRM
NNAT1	9.2005367011315e-26	0.344811542389526	0.894	0.717	1.92070404172821e-21	PFC	NNAT
TUBB2A	8.97529978224037e-21	0.29910612117679	0.977	0.921	1.8736835825405e-16	PFC	TUBB2A
MLLT11	2.59453659745127e-19	0.276339419019963	0.95	0.905	5.41635460083927e-15	PFC	MLLT11
CSRP21	1.37837494964329e-16	0.346560436359124	0.846	0.785	2.87749554487534e-12	PFC	CSRP2
SLF1	3.58928955175103e-15	0.467845964887879	0.325	0.171	7.49300086823545e-11	PFC	SLF1
MT-ND4L	8.25732465318382e-14	0.401146240259115	0.504	0.354	1.72379909459865e-09	PFC	MT-ND4L
ARL6IP1	1.16956492606912e-13	0.322049531289497	0.741	0.634	2.44158373966189e-09	PFC	ARL6IP1
MEIS2	2.16039240335424e-12	0.447948261888702	0.515	0.387	4.51003518124232e-08	PFC	MEIS2
ENC1	2.65615987113178e-11	0.364570495224971	0.521	0.384	5.54499934697471e-07	PFC	ENC1
EIF1B	9.4809451777051e-10	0.338867146882754	0.551	0.459	1.97924211529772e-05	PFC	EIF1B
VSTM2L1	1.53012467073645e-09	0.364956250876399	0.259	0.145	3.1942882626294e-05	PFC	VSTM2L
LMO31	6.27772818069857e-09	0.309237718859588	0.492	0.359	0.000131053853500263	PFC	LMO3
TXN	6.49589425546965e-09	0.253963837061154	0.619	0.52	0.000135608288477184	PFC	TXN
PTGES3	1.38082458798624e-08	0.263737232164698	0.528	0.43	0.000288260940988007	PFC	PTGES3
RBP1	8.71383844057952e-08	0.294165051578399	0.257	0.152	0.00181910091285538	PFC	RBP1
SYT4	9.75057587485125e-08	0.299451164167722	0.39	0.285	0.00203553021963395	PFC	SYT4
TRIM36	2.37529482479802e-07	0.25762565362979	0.438	0.332	0.00495866547624834	PFC	TRIM36
MYT1L	3.6315358767771e-07	0.262540246316765	0.537	0.453	0.00758119429635987	PFC	MYT1L
ARPC5	5.3518594476749e-07	0.255924135753741	0.573	0.509	0.0111725417829661	PFC	ARPC5
FOS	5.44569035484181e-07	0.324706697311508	0.463	0.371	0.0113684231847678	PFC	FOS
SNAP251	1.05839697207976e-06	0.253922485071742	0.449	0.35	0.0220950951891371	PFC	SNAP25
PLK2	1.17412784908388e-06	0.318444213583772	0.332	0.243	0.0245110929774751	PFC	PLK2
ADRA2A	2.67623935590378e-05	0.26478814385474	0.275	0.199	0.558691727938473	PFC	ADRA2A
TSPO	3.08496556129642e-05	0.263922745445479	0.251	0.174	0.644017410576241	PFC	TSPO
FBXW7	5.83841084370701e-05	0.251430056318592	0.293	0.215	1	PFC	FBXW7
CALM2	1.15102238617607e-11	0.380206548867951	1	0.992	2.40287433338116e-07	somatosensory	CALM2
NEFM	7.90146205519528e-11	0.869845361941179	0.443	0.184	1.64950921864257e-06	somatosensory	NEFM
PRMT2	3.56949653374221e-08	0.525917233164699	0.797	0.602	0.000745168096384025	somatosensory	PRMT2
ATP5I	6.73151469616909e-08	0.382371318837414	0.962	0.904	0.00140527100797226	somatosensory	ATP5I
GAP43	4.41534267537544e-07	0.457696188366012	0.987	0.915	0.00921746936911376	somatosensory	GAP43
TSTD12	6.9371641837378e-07	0.685594886898555	0.418	0.214	0.014482023949971	somatosensory	TSTD1
CBX3	2.11022289562343e-06	0.44383542637369	0.835	0.698	0.0440530131690347	somatosensory	CBX3
SERPINI1	2.84020687973715e-06	0.681653292903433	0.253	0.099	0.0592921588213927	somatosensory	SERPINI1
YWHAE	3.21149454781134e-06	0.342750878667176	0.937	0.91	0.0670431601801094	somatosensory	YWHAE
UQCR11	3.87429338801413e-06	0.354883283140021	0.924	0.833	0.080879748768183	somatosensory	UQCR11
SRP14	1.32832641069743e-05	0.264315220235659	0.975	0.95	0.277301421497195	somatosensory	SRP14
PPP3CA1	1.65176002357156e-05	0.711132110300287	0.367	0.194	0.344821422520798	somatosensory	PPP3CA
CNOT7	1.85745262971781e-05	0.550522062968424	0.506	0.333	0.387761810979891	somatosensory	CNOT7
NGFRAP1	1.86247203995603e-05	0.311310017360147	0.962	0.905	0.388809663061221	somatosensory	NGFRAP1
BCYRN1	2.29981104655837e-05	0.832784864039911	0.43	0.257	0.480108554079525	somatosensory	BCYRN1
EIF2S2	2.44163766428573e-05	0.400277201569535	0.747	0.567	0.50971627879629	somatosensory	EIF2S2
MT-ND4L1	3.08864802987013e-05	0.388048411818875	0.595	0.389	0.644786162715689	somatosensory	MT-ND4L
RPL121	3.11572038784407e-05	0.265283978679325	1	0.982	0.650437788166328	somatosensory	RPL12
SYT41	4.39463884544962e-05	0.526927690657065	0.506	0.307	0.917424805376062	somatosensory	SYT4
SRI	5.50640124931947e-05	0.544859323551171	0.43	0.262	1	somatosensory	SRI
PHPT1	7.3521596704336e-05	0.333936754748581	0.797	0.65	1	somatosensory	PHPT1
CDC42	7.51177125536721e-05	0.471320965083366	0.759	0.652	1	somatosensory	CDC42
CAPZA2	8.49129355465424e-05	0.364769071649043	0.658	0.496	1	somatosensory	CAPZA2
STMN4	9.11023109775627e-05	0.315327143777164	0.873	0.748	1	somatosensory	STMN4
BEX5	0.00012694937769402	0.493191841315841	0.722	0.624	1	somatosensory	BEX5
SAR1A	0.000133403201383008	0.546347124488279	0.278	0.136	1	somatosensory	SAR1A
POMP	0.000157773114856308	0.331069354487012	0.772	0.65	1	somatosensory	POMP
PPP1CB2	0.000210489825783885	0.653214563651858	0.443	0.295	1	somatosensory	PPP1CB
NDUFA4	0.00030236074419938	0.296594152495874	0.975	0.918	1	somatosensory	NDUFA4
TBCA	0.000303790004880579	0.341024297776512	0.797	0.733	1	somatosensory	TBCA
KLC1	0.000316232627953016	0.406623674863002	0.342	0.191	1	somatosensory	KLC1
USMG5	0.000386870125184734	0.303928619646636	0.886	0.835	1	somatosensory	USMG5
C16orf87	0.000449715244118191	0.40076823580958	0.304	0.162	1	somatosensory	C16orf87
ATP5J2	0.000456418226562842	0.280069819062885	0.937	0.852	1	somatosensory	ATP5J2
AP2B1	0.000483146559438267	0.336260020041614	0.835	0.699	1	somatosensory	AP2B1
NTM2	0.00051689532011027	0.303677116687275	0.684	0.521	1	somatosensory	NTM
TRAPPC1	0.000519740716822574	0.4921204214639	0.481	0.35	1	somatosensory	TRAPPC1
TMEM14A	0.000543611002734335	0.463455350842317	0.57	0.458	1	somatosensory	TMEM14A
H1F0	0.000641181639947752	0.391508283771803	0.418	0.268	1	somatosensory	H1F0
ID22	0.000699850327189759	0.377271515886658	0.57	0.419	1	somatosensory	ID2
WRB	0.000702063327413459	0.362445797263269	0.494	0.347	1	somatosensory	WRB
PSMB5	0.000724371468053456	0.360174463530235	0.595	0.462	1	somatosensory	PSMB5
MYL6B	0.000876227034814062	0.332297205392812	0.582	0.433	1	somatosensory	MYL6B
NDUFA13	0.00093868913160697	0.41256654285232	0.671	0.61	1	somatosensory	NDUFA13
HNRNPH12	0.00113618700186166	0.766228512576698	0.519	0.396	1	somatosensory	HNRNPH1
FAT3	0.00125666338071102	0.425206662500532	0.253	0.138	1	somatosensory	FAT3
CCDC167	0.00129899636883857	0.269268509052393	0.557	0.392	1	somatosensory	CCDC167
TXN1	0.00133593123772718	0.35574971447079	0.658	0.544	1	somatosensory	TXN
HMGCS1	0.00134084384103306	0.502375335089026	0.456	0.327	1	somatosensory	HMGCS1
PDHA1	0.00136092723788812	0.366044412446116	0.304	0.177	1	somatosensory	PDHA1
COX7B	0.0013653528468606	0.288834548890806	0.658	0.54	1	somatosensory	COX7B
MARCH61	0.00136772079263501	0.377188693266822	0.354	0.219	1	somatosensory	MARCH6
YBX11	0.0013774236844352	0.274546027173837	0.646	0.508	1	somatosensory	YBX1
NDUFA12	0.00154040919191382	0.363810662966834	0.519	0.39	1	somatosensory	NDUFA12
NDUFB2	0.00162323656142057	0.424100747949107	0.709	0.692	1	somatosensory	NDUFB2
NDUFB9	0.00165024433623674	0.349627251906067	0.57	0.44	1	somatosensory	NDUFB9
SET	0.00167505037806378	0.404132355548693	0.608	0.47	1	somatosensory	SET
NREP	0.00186111654428848	0.347661214032175	0.81	0.753	1	somatosensory	NREP
AHSA1	0.00190178422747025	0.400414410589817	0.278	0.153	1	somatosensory	AHSA1
NAGK	0.00209455728554222	0.446249544383476	0.304	0.183	1	somatosensory	NAGK
MDH1	0.00242201721244882	0.371751721045287	0.405	0.274	1	somatosensory	MDH1
TIMM13	0.0027122641780952	0.295750622422655	0.582	0.452	1	somatosensory	TIMM13
MINOS1	0.00304047650540955	0.312410242090448	0.456	0.327	1	somatosensory	MINOS1
SOX111	0.0031916875346579	0.618011448101292	0.899	0.841	1	somatosensory	SOX11
TOMM5	0.00330344202240972	0.388688586803666	0.291	0.175	1	somatosensory	TOMM5
LDHA	0.00370584942170576	0.439111651985114	0.278	0.163	1	somatosensory	LDHA
FKBP3	0.00371159350672205	0.347732202172001	0.557	0.458	1	somatosensory	FKBP3
WBP5	0.00384544353337346	0.310714536723417	0.494	0.384	1	somatosensory	WBP5
RBMX	0.00433037185948475	0.299749767550788	0.759	0.665	1	somatosensory	RBMX
PTPRS	0.00449913466063299	0.522934488544368	0.342	0.235	1	somatosensory	PTPRS
GNG3	0.00481038953478723	0.396918870200881	0.468	0.364	1	somatosensory	GNG3
OST41	0.00503167819832366	0.359254873119476	0.709	0.647	1	somatosensory	OST4
SEPW1	0.00504312303578741	0.353534698469613	0.684	0.608	1	somatosensory	SEPW1
TPI1	0.00525100105186541	0.337118295114527	0.582	0.461	1	somatosensory	TPI1
GRIN2B	0.00537133680008642	0.365222881818661	0.266	0.16	1	somatosensory	GRIN2B
NFIB1	0.00691508632149115	0.260365631015267	0.772	0.62	1	somatosensory	NFIB
METAP2	0.00723396453373206	0.27880170466323	0.595	0.492	1	somatosensory	METAP2
DDX1	0.00735228666152691	0.252834833264601	0.557	0.406	1	somatosensory	DDX1
ATP5G1	0.00751573620853715	0.2528301324029	0.709	0.599	1	somatosensory	ATP5G1
