	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
GPER1	0.00181726717147347	0.729927080901008	0.588	0.331	1	motor	GPER1
RBM25	0.00205576779729236	0.672935109649721	0.706	0.521	1	motor	RBM25
PRELP	0.00249198407431493	1.04921905515864	0.588	0.382	1	motor	PRELP
PCDH18	0.00289670374216496	0.926400401409844	0.588	0.383	1	motor	PCDH18
RP11-714L20.1	0.00302735306996411	0.645401454128962	0.294	0.092	1	motor	RP11-714L20.1
DLC1	0.00305907455321243	0.747226960270715	0.706	0.622	1	motor	DLC1
HSP90AA1	0.00306210171926493	0.490809453620001	0.882	0.965	1	motor	HSP90AA1
SULT1E1	0.00315420582678059	0.722240751532441	0.353	0.132	1	motor	SULT1E1
RPS29	0.00339644638378647	0.397761664570667	0.941	0.915	1	motor	RPS29
PDGFRB	0.00341930686350059	0.775348470316232	0.647	0.505	1	motor	PDGFRB
PLXDC1	0.0035712095456681	0.97702040847582	0.647	0.502	1	motor	PLXDC1
KMT2E-AS1	0.00380511349726582	0.651232507700952	0.294	0.096	1	motor	KMT2E-AS1
HES4	0.00397011585611289	0.381291693362189	0.882	0.686	1	motor	HES4
USMG5	0.00421620562040174	0.752076003981349	0.706	0.576	1	motor	USMG5
LGALS1	0.0043111927738035	0.575215615336533	0.824	0.747	1	motor	LGALS1
ADAP2	0.00437678857941707	0.901866797689971	0.412	0.192	1	motor	ADAP2
ABCA9	0.00440355223477041	0.828854462545082	0.353	0.143	1	motor	ABCA9
COL6A1	0.00448089597269761	0.763406688892295	0.588	0.369	1	motor	COL6A1
F2R	0.00462275251110521	0.988214121792565	0.529	0.32	1	motor	F2R
SRSF7	0.00590470356002778	0.676343584303815	0.765	0.658	1	motor	SRSF7
RGS5	0.00614445013945544	0.706336231616528	0.765	0.711	1	motor	RGS5
KIAA1429	0.00617474940620115	0.661488481653623	0.294	0.106	1	motor	KIAA1429
DCN	0.00640009475261306	0.702245006413293	0.765	0.564	1	motor	DCN
CCDC3	0.00646873092024185	0.980022402927732	0.588	0.426	1	motor	CCDC3
MYL9	0.00657068252224217	1.03757504078667	0.471	0.25	1	motor	MYL9
NSMCE3	0.00674712147535065	0.710381293081764	0.353	0.153	1	motor	NSMCE3
TMEM165	0.00674958363434863	0.752041028114907	0.588	0.431	1	motor	TMEM165
TPM2	0.00723858957358085	0.801540999935104	0.647	0.44	1	motor	TPM2
SRRM2	0.00747449292632949	0.547845616550301	0.647	0.474	1	motor	SRRM2
SPATS2L	0.00766598091387361	0.841763780960657	0.588	0.371	1	motor	SPATS2L
PMP22	0.00789128808579903	0.716187111978072	0.529	0.342	1	motor	PMP22
COX7A1	0.00839456838187147	0.673888711431166	0.588	0.396	1	motor	COX7A1
CACNB4	0.00859829079216639	0.63804461058396	0.353	0.153	1	motor	CACNB4
NDUFA4L2	0.00877368375293527	0.424174677090341	0.941	0.728	1	motor	NDUFA4L2
LHFP	0.00878292111489067	0.584719559607475	0.706	0.574	1	motor	LHFP
NARS	0.00886686105075391	0.667801904716683	0.588	0.405	1	motor	NARS
SEMA5A	0.00962832512780098	0.714427547642232	0.647	0.506	1	motor	SEMA5A
RPL13A1	3.21690070066701e-48	0.451634180145014	0.997	0.997	8.97611802507116e-44	parietal	RPL13A
RPL291	3.54169982298147e-44	0.565085275677824	0.987	0.917	9.8824050160652e-40	parietal	RPL29
RPL111	4.20281546173436e-43	0.507584534109685	0.997	0.97	1.17271159828774e-38	parietal	RPL11
RPL321	6.38846630533315e-43	0.512525521216331	1	0.988	1.78257375317711e-38	parietal	RPL32
RPL18A1	1.1086052313156e-42	0.529570246672877	0.99	0.962	3.09334117693993e-38	parietal	RPL18A
RPS151	2.23917647517433e-41	0.526057309627573	0.997	0.947	6.24797411867893e-37	parietal	RPS15
RPS181	7.71863678460208e-41	0.428887475576921	1	1	2.15373122200752e-36	parietal	RPS18
RPS141	2.67220746084722e-39	0.457478199943355	0.995	0.967	7.45626047800199e-35	parietal	RPS14
RPS27A	1.53956454015976e-38	0.423454706223757	1	0.985	4.29584693640777e-34	parietal	RPS27A
RPL101	5.00876438074883e-38	0.365306999327306	1	1	1.39759552516035e-33	parietal	RPL10
RPS191	5.02750196055332e-36	0.457905458691984	0.992	0.959	1.40282387205319e-31	parietal	RPS19
RPL26	1.19386661202667e-35	0.512993316570856	0.984	0.911	3.33124600753802e-31	parietal	RPL26
RPS16	4.85005549500688e-34	0.520036984108236	0.972	0.882	1.35331098477177e-29	parietal	RPS16
RPL131	5.82358611755765e-34	0.34098867518323	1	0.997	1.62495523438211e-29	parietal	RPL13
SPP1	2.28607550167156e-33	1.14256701550177	0.438	0.053	6.37883647231414e-29	parietal	SPP1
RPL27A	2.87440186360972e-33	0.505242438314857	0.972	0.905	8.02044352003021e-29	parietal	RPL27A
RPS15A	2.68834704259041e-31	0.504084381781345	0.982	0.879	7.50129475294003e-27	parietal	RPS15A
RPS17	1.90292924429403e-30	0.489457976382229	0.969	0.885	5.30974347035362e-26	parietal	RPS17
RPLP1	4.1599975327076e-30	0.374208798253808	0.997	0.979	1.1607641115514e-25	parietal	RPLP1
RPL121	5.21644635176762e-29	0.434476614680582	0.979	0.917	1.45554502553372e-24	parietal	RPL12
RPL191	5.43679826421063e-29	0.376520826328318	0.997	0.962	1.51702981966269e-24	parietal	RPL19
RPS24	8.44687260363949e-29	0.438505944088614	0.992	0.97	2.35693086259353e-24	parietal	RPS24
RPS12	8.70262347764428e-29	0.4796148751848	0.953	0.896	2.42829302896708e-24	parietal	RPS12
RPL181	8.95623180542846e-29	0.443370340023914	0.972	0.917	2.4990573606687e-24	parietal	RPL18
RPS23	3.70452755580995e-28	0.424371141072971	0.992	0.967	1.03367432389765e-23	parietal	RPS23
RPL24	8.06495081135152e-27	0.42518484564596	0.977	0.879	2.25036322489141e-22	parietal	RPL24
RPL31	1.76388422377287e-26	0.42831519144385	0.966	0.905	4.92176614959343e-22	parietal	RPL31
RPS13	6.68510556584602e-26	0.423507099116704	0.982	0.914	1.86534500603802e-21	parietal	RPS13
RPL91	1.40981382239941e-25	0.366911135104949	0.987	0.953	3.93380350864109e-21	parietal	RPL9
RPS8	1.59430345666203e-25	0.386939053016046	0.987	0.973	4.44858493512407e-21	parietal	RPS8
RPS11	2.55678707431239e-25	0.560061253426529	0.933	0.781	7.13420297345385e-21	parietal	RPS11
RPS91	6.12515639419543e-25	0.338706841143452	0.992	0.953	1.70910238867235e-20	parietal	RPS9
UBA521	2.84939098740099e-24	0.494473097884793	0.902	0.725	7.95065567214498e-20	parietal	UBA52
RPL30	1.00419464112488e-23	0.415554062137841	0.953	0.902	2.80200430713076e-19	parietal	RPL30
RPL28	1.14512976869387e-23	0.446825748982858	0.94	0.849	3.19525559358652e-19	parietal	RPL28
RPL35A	3.27971289942699e-23	0.364335257045059	0.992	0.95	9.15138290327112e-19	parietal	RPL35A
IFITM1	4.10079769788966e-22	0.804574400378964	0.671	0.32	1.14424558164215e-17	parietal	IFITM1
RPL34	1.67945772662001e-21	0.336952849653832	1	0.988	4.68619089458782e-17	parietal	RPL34
FAU	4.37269300010271e-21	0.386106138774205	0.94	0.79	1.22011252781866e-16	parietal	FAU
RPS51	9.97155943220565e-21	0.375543120558355	0.979	0.935	2.78236422836834e-16	parietal	RPS5
MIF	1.1279059701729e-20	0.506664701496597	0.829	0.547	3.14719602857345e-16	parietal	MIF
RPS101	8.41666418529679e-20	0.543402603093674	0.614	0.278	2.34850180762336e-15	parietal	RPS10
RPLP2	6.86033559590321e-19	0.353822638467328	0.959	0.888	1.91423944132487e-14	parietal	RPLP2
RPL39	9.52162000294986e-19	0.305960412290673	0.99	0.976	2.6568176294231e-14	parietal	RPL39
RPL41	1.19541069185771e-18	0.401084458367281	0.925	0.808	3.33555445349057e-14	parietal	RPL41
RPL17	1.26312336895293e-18	0.5366381749765	0.645	0.322	3.52449313638936e-14	parietal	RPL17
H3F3A1	3.99418443258388e-18	0.311540348497426	0.959	0.935	1.11449728222388e-13	parietal	H3F3A
RPL23A	4.3279186647985e-18	0.311009769681381	0.959	0.911	1.20761914503872e-13	parietal	RPL23A
RPS7	6.3283053129786e-18	0.292749680181302	0.979	0.935	1.76578703148042e-13	parietal	RPS7
GFAP	1.40065443952169e-17	0.611180458609401	0.285	0.044	3.90824608259738e-13	parietal	GFAP
TMSB101	1.6705948274198e-17	0.383724236315321	0.995	0.976	4.66146074694946e-13	parietal	TMSB10
RPS20	1.91684449984705e-17	0.341839509283788	0.951	0.846	5.34857120792324e-13	parietal	RPS20
RPS31	4.16234134903107e-16	0.265574131918475	0.995	0.973	1.16141810662014e-11	parietal	RPS3
RPL10A1	5.28149830301116e-16	0.301936065114409	0.987	0.923	1.4736964714892e-11	parietal	RPL10A
RPL23	7.95372822760353e-16	0.32423057579234	0.938	0.799	2.21932878734821e-11	parietal	RPL23
AC090498.1	1.43966283914532e-15	0.383099298521275	0.624	0.308	4.01709122006719e-11	parietal	AC090498.1
ZFAS1	1.68522840385048e-15	0.378245189654443	0.653	0.337	4.70229281526398e-11	parietal	ZFAS1
FOSB	2.9927440477195e-15	0.550714094496898	0.767	0.571	8.35065371635172e-11	parietal	FOSB
EIF1	6.25165416605649e-15	0.253297858618402	0.99	0.973	1.74439906195474e-10	parietal	EIF1
RPS25	7.48621706354097e-15	0.277758908010453	0.953	0.882	2.08887914723984e-10	parietal	RPS25
RPL37A	1.01188556985598e-14	0.303046276881742	0.982	0.893	2.82346430556915e-10	parietal	RPL37A
BTG1	1.69693627653742e-14	0.383320083824203	0.876	0.722	4.73496129242236e-10	parietal	BTG1
RPLP0	3.53166864355425e-14	0.300012607939877	0.959	0.849	9.85441501610943e-10	parietal	RPLP0
RPL35	5.51644541677119e-14	0.290223687083052	0.935	0.858	1.53925376464167e-09	parietal	RPL35
RPL36	5.7377784003312e-14	0.279934746124312	0.966	0.879	1.60101230704441e-09	parietal	RPL36
IFITM3	7.3588881471744e-14	0.518589012348304	0.837	0.675	2.05335055970607e-09	parietal	IFITM3
RPL14	1.07837742628194e-13	0.272051252367715	0.977	0.896	3.0089965325545e-09	parietal	RPL14
GNB2L11	4.31156289824052e-13	0.252996133201766	0.99	0.914	1.20305539549605e-08	parietal	GNB2L1
PPDPF1	1.91692503910942e-12	0.388369074739953	0.788	0.58	5.34879593662701e-08	parietal	PPDPF
NME2	2.36064076399927e-12	0.343822751573534	0.319	0.101	6.58689592378716e-08	parietal	NME2
NR4A1	2.3853002889896e-12	0.300438859472782	0.433	0.178	6.65570339636768e-08	parietal	NR4A1
FOS1	2.85638806836535e-12	0.30432445165239	0.92	0.923	7.97017962715985e-08	parietal	FOS
CRYAB	8.78451198386004e-12	0.650041256670783	0.298	0.095	2.45114237885647e-07	parietal	CRYAB
COX4I11	2.33697176551585e-11	0.282281276247605	0.951	0.805	6.52085231731887e-07	parietal	COX4I1
SSR4	1.1073595547111e-10	0.34007586183611	0.676	0.405	3.08986536551039e-06	parietal	SSR4
EDF1	2.36508483244568e-10	0.272197122408179	0.847	0.678	6.59929620797317e-06	parietal	EDF1
EGR1	2.57624904587139e-10	0.438615838043443	0.775	0.636	7.18850771269493e-06	parietal	EGR1
CCL3	3.58306562217405e-10	0.400308171968557	0.334	0.127	9.99782800555227e-06	parietal	CCL3
FTL1	5.25326397837175e-10	0.251404302019281	0.995	0.938	1.46581824788507e-05	parietal	FTL
PHLDA1	9.17360468200704e-10	0.326796172957521	0.557	0.311	2.55971091442042e-05	parietal	PHLDA1
C11orf31	1.49547606844983e-09	0.312399581951637	0.736	0.518	4.17282687379555e-05	parietal	C11orf31
COX6B1	1.54620977405081e-09	0.305505759749053	0.782	0.55	4.31438913253398e-05	parietal	COX6B1
SNRPD2	2.03932418923737e-09	0.280570347707413	0.692	0.417	5.69032628522905e-05	parietal	SNRPD2
SERP1	3.16853092162303e-09	0.329541252574293	0.668	0.441	8.84115183060475e-05	parietal	SERP1
C19orf53	3.21048285226204e-09	0.294464786421192	0.663	0.423	8.95821030266676e-05	parietal	C19orf53
TIMP11	3.41006445381448e-09	0.383547665012186	0.684	0.456	9.51510284547855e-05	parietal	TIMP1
KRTCAP2	4.61435971443266e-09	0.264860186805495	0.516	0.278	0.000128754479111815	parietal	KRTCAP2
NDUFS51	5.2316886851696e-09	0.274615091762701	0.839	0.627	0.000145979809382287	parietal	NDUFS5
COMMD6	6.26382477125229e-09	0.304346809652629	0.816	0.598	0.000174779502592253	parietal	COMMD6
CSRNP1	1.16111250275398e-08	0.291176211705538	0.404	0.201	0.000323985221643442	parietal	CSRNP1
HBG2	1.20073692239495e-08	1.66751337906436	0.251	0.089	0.000335041623455863	parietal	HBG2
MCL11	1.33556643066195e-08	0.303620759790629	0.733	0.518	0.000372663101147603	parietal	MCL1
ATP5G2	1.54089174283331e-08	0.283026529749952	0.78	0.592	0.000429955023002779	parietal	ATP5G2
DDIT3	1.56367627748253e-08	0.305359640260872	0.477	0.263	0.000436312591705949	parietal	DDIT3
ZFP36	1.97116916804457e-08	0.301786535124721	0.596	0.385	0.000550015332959476	parietal	ZFP36
ZC3HAV1	2.59884910252631e-08	0.255075067955965	0.386	0.189	0.000725156865077917	parietal	ZC3HAV1
C12orf57	2.86355135967353e-08	0.312911922508434	0.71	0.5	0.000799016735889704	parietal	C12orf57
CKS2	3.56825517341991e-08	0.272361583391578	0.42	0.219	0.000995650241039358	parietal	CKS2
SERPING1	3.79332289721132e-08	0.268710135201542	0.394	0.189	0.00105845088800887	parietal	SERPING1
C1orf61	3.94647388687021e-08	0.375047114320562	0.58	0.379	0.00110118460865339	parietal	C1orf61
NME4	5.55228628409173e-08	0.268233124243235	0.484	0.275	0.00154925444185011	parietal	NME4
SOX111	7.38963526132032e-08	0.714333468213822	0.756	0.544	0.00206192992696621	parietal	SOX11
GMDS	1.06365203398942e-07	0.251303313619905	0.44	0.234	0.00296790827044067	parietal	GMDS
ATP5D	1.22939741646077e-07	0.255878198024826	0.772	0.541	0.00343038761115049	parietal	ATP5D
TMEM161B-AS11	1.42588274115042e-07	0.32769131335902	0.391	0.207	0.00397864061263203	parietal	TMEM161B-AS1
EGFL71	3.78037715797482e-07	0.287064151492233	0.655	0.447	0.0105483863838971	parietal	EGFL7
HSPB1	5.3407138879236e-07	0.285760094603143	0.855	0.692	0.0149021939614732	parietal	HSPB1
SQSTM1	6.99361423896933e-07	0.254893632704424	0.565	0.385	0.0195142818109961	parietal	SQSTM1
FAM96B1	7.45832421648611e-07	0.254870796660423	0.658	0.438	0.0208109620612612	parietal	FAM96B
GPX1	1.06142702854348e-06	0.257182638740411	0.772	0.586	0.0296169983774487	parietal	GPX1
HLA-A	1.08160876725331e-06	0.264976279422598	0.681	0.506	0.0301801294326691	parietal	HLA-A
SOD21	1.45166341918628e-06	0.255053190928404	0.503	0.317	0.0405057643855547	parietal	SOD2
MT2A	1.57833444429027e-06	0.328213606813026	0.619	0.447	0.0440402659990315	parietal	MT2A
ID2	2.52248141054266e-06	0.276217143139344	0.51	0.305	0.0703847987983719	parietal	ID2
ZFP36L1	4.02267138795754e-06	0.319881138525264	0.731	0.604	0.112244599738179	parietal	ZFP36L1
CTA-29F11.11	4.66815560286361e-06	0.254818641283063	0.402	0.231	0.130255545786703	parietal	CTA-29F11.1
HNRNPH11	7.3499521341363e-06	0.39703253568839	0.699	0.506	0.205085714398805	parietal	HNRNPH1
PTPRS1	8.37491181605156e-05	0.308834491619335	0.368	0.228	1	parietal	PTPRS
TSPYL1	0.000140609795124706	0.277856744131248	0.378	0.24	1	parietal	TSPYL1
APOE	0.00027732344633342	0.44613940455267	0.712	0.595	1	parietal	APOE
FABP5	0.00027774074301059	0.28118411680331	0.744	0.618	1	parietal	FABP5
SLC38A51	0.000606691235760572	0.25943075996586	0.606	0.5	1	parietal	SLC38A5
NEUROD62	2.64085475718914e-19	0.691569215190603	0.489	0.173	7.36877702898487e-15	PFC	NEUROD6
PCLO	5.94328228130322e-19	0.699171954403954	0.288	0.053	1.65835405495204e-14	PFC	PCLO
MT-ATP61	1.63062385144819e-18	0.362128532094054	0.993	0.993	4.54992973269588e-14	PFC	MT-ATP6
CALM21	3.20846633408414e-18	0.496979614414642	0.967	0.933	8.95258361199498e-14	PFC	CALM2
LMO31	3.58138287699885e-17	0.673953169505914	0.354	0.111	9.99313264168989e-13	PFC	LMO3
RPRM1	6.22923266973676e-17	0.533314755084479	0.303	0.067	1.73814279183665e-12	PFC	RPRM
CSRP22	2.21795710577655e-16	0.567312608318627	0.843	0.716	6.1887657122483e-12	PFC	CSRP2
GAP432	3.05472811929148e-16	0.424801572994481	0.613	0.311	8.52360787125902e-12	PFC	GAP43
TUBB2A1	6.26926179581769e-16	0.758312793459512	0.704	0.527	1.74931211888701e-11	PFC	TUBB2A
SATB21	2.18880420109257e-15	0.759736161806996	0.325	0.1	6.1074203623086e-11	PFC	SATB2
TUBA1A1	2.34256572029123e-15	0.379039743382475	0.974	0.976	6.53646112932863e-11	PFC	TUBA1A
GRIN2B	4.30410620383331e-15	0.55770203342765	0.259	0.056	1.20097475405561e-10	PFC	GRIN2B
STMN11	1.55179367763626e-14	0.434484987125783	0.949	0.944	4.32996989870845e-10	PFC	STMN1
SERPINI1	1.81543182881707e-14	0.705522463006386	0.27	0.069	5.06559943194826e-10	PFC	SERPINI1
MEF2C1	9.20970804545831e-14	0.520593838902488	0.825	0.704	2.56978483592423e-09	PFC	MEF2C
TTC31	6.69163897589008e-13	0.585077411423294	0.799	0.687	1.86716802344261e-08	PFC	TTC3
MT-CO21	3.30936092865071e-12	0.350557963762745	0.993	1	9.23410979921407e-08	PFC	MT-CO2
NEFL	5.56893719375237e-12	0.486659892575014	0.252	0.067	1.55390054517272e-07	PFC	NEFL
NELL21	9.8246529657621e-12	0.546149007570583	0.303	0.107	2.7413729170366e-07	PFC	NELL2
RTN12	4.78523238502289e-11	0.575491081555405	0.723	0.593	1.33522339239294e-06	PFC	RTN1
ARPP211	5.76815376826114e-11	0.527569284207027	0.314	0.12	1.60948794595791e-06	PFC	ARPP21
MT-CYB1	9.77428171953164e-11	0.253927382721902	0.989	0.987	2.72731782820091e-06	PFC	MT-CYB
UCHL12	1.36936232841966e-10	0.470101954413769	0.609	0.418	3.82093170498939e-06	PFC	UCHL1
ADCY11	1.40153178963507e-10	0.592344118677174	0.296	0.116	3.91069415261874e-06	PFC	ADCY1
MT-ND51	1.57184917695542e-09	0.342333309067198	0.934	0.947	4.3859307584587e-05	PFC	MT-ND5
CXADR1	2.32800377584753e-09	0.645737842035985	0.365	0.187	6.49582893574735e-05	PFC	CXADR
RAC3	2.39396760633627e-09	0.379269242554163	0.376	0.187	6.6798878119601e-05	PFC	RAC3
STMN41	2.68401906467091e-09	0.327570640987017	0.529	0.338	7.48921839615123e-05	PFC	STMN4
NBEA1	3.2708449397709e-09	0.682136506525214	0.296	0.133	9.12663863544275e-05	PFC	NBEA
YBX11	8.03934654435582e-09	0.303147916034724	0.971	0.958	0.000224321886627161	PFC	YBX1
MLLT112	8.39752939177742e-09	0.423689882709757	0.712	0.602	0.000234316262618765	PFC	MLLT11
FGF12	9.77566715246238e-09	0.353113124745624	0.292	0.118	0.000272770440555158	PFC	FGF12
SYT11	1.23196413622418e-08	0.570243417148152	0.434	0.276	0.000343754952930632	PFC	SYT1
TMOD2	1.7750835244611e-08	0.480697692947716	0.281	0.129	0.000495301555830382	PFC	TMOD2
TUBB2B1	2.62067619780804e-08	0.406562183758922	0.825	0.778	0.000731247279474376	PFC	TUBB2B
DYNLL11	2.70275494908739e-08	0.270767278252233	0.92	0.927	0.000754149713443854	PFC	DYNLL1
PCSK1N2	3.02786441759456e-08	0.475895796848465	0.471	0.298	0.000844865008441411	PFC	PCSK1N
DOCK92	5.20742343629454e-08	0.498260979461451	0.401	0.256	0.00145302736142927	PFC	DOCK9
SCG51	5.68656741566919e-08	0.38507155566768	0.405	0.238	0.00158672290599418	PFC	SCG5
TTC9B1	1.69048729258326e-07	0.423295109604551	0.336	0.18	0.00471696669249507	PFC	TTC9B
DSTN1	2.18803682541913e-07	0.296852955680862	0.777	0.729	0.00610527915396699	PFC	DSTN
YWHAH1	2.21760319538955e-07	0.304690835202156	0.668	0.558	0.00618777819609545	PFC	YWHAH
NDUFA51	2.60298295088272e-07	0.425899326294626	0.635	0.524	0.00726310332784804	PFC	NDUFA5
GPM6A2	3.17760368680261e-07	0.513276632051948	0.591	0.491	0.00886646756728532	PFC	GPM6A
PSMB5	3.9183651858293e-07	0.315656505502633	0.741	0.642	0.0109334143780195	PFC	PSMB5
CHL11	4.85297272994986e-07	0.606216460140163	0.307	0.171	0.0135412498083791	PFC	CHL1
SRI	5.05790088102459e-07	0.357622153497029	0.668	0.549	0.0141130608283229	PFC	SRI
ANKRD36C1	6.0969964502775e-07	0.853082995241569	0.383	0.264	0.0170124491952093	PFC	ANKRD36C
GNG21	6.35714776137064e-07	0.46763029715612	0.303	0.164	0.0177383493985525	PFC	GNG2
PON2	9.82215351703106e-07	0.350082810487346	0.719	0.587	0.0274067549585718	PFC	PON2
APLP11	1.04752638530394e-06	0.39245562128633	0.277	0.138	0.0292291287291359	PFC	APLP1
KCNQ1OT11	1.17440829026242e-06	0.627813953453142	0.449	0.342	0.0327695145231922	PFC	KCNQ1OT1
ANK21	1.19439154651729e-06	0.51994689572974	0.343	0.211	0.0333271073224719	PFC	ANK2
PGM2L11	2.52760053049568e-06	0.574894390360906	0.391	0.278	0.070527637602421	PFC	PGM2L1
ANKRD122	3.89814385717826e-06	0.437141299523457	0.566	0.473	0.108769908046845	PFC	ANKRD12
VPS291	5.37419682324111e-06	0.414030480414973	0.58	0.489	0.149956213958897	PFC	VPS29
PCDH91	5.7528780435391e-06	0.598658826394117	0.288	0.169	0.160522556048871	PFC	PCDH9
ATRX1	6.70833898630471e-06	0.424562265243793	0.679	0.664	0.18718278273486	PFC	ATRX
RGCC1	7.06043703597827e-06	0.379495340493103	0.686	0.556	0.197007374614902	PFC	RGCC
MFSD2A1	9.48493773827889e-06	0.400637310725487	0.606	0.487	0.264658217711196	PFC	MFSD2A
GNAI11	1.35081440059702e-05	0.361534009726753	0.314	0.18	0.376917742198587	PFC	GNAI1
BEX5	1.39754259604701e-05	0.284234494118896	0.263	0.138	0.389956310574998	PFC	BEX5
GUCY1A21	2.41962069247274e-05	0.352156164485402	0.453	0.336	0.675146761820667	PFC	GUCY1A2
ANKRD361	2.52062632070665e-05	0.594961904453525	0.321	0.209	0.703330362266777	PFC	ANKRD36
MYT1L1	2.92034520188318e-05	0.358103775510451	0.31	0.187	0.814863921681463	PFC	MYT1L
HMGCS11	2.98409260518726e-05	0.474605662143412	0.423	0.316	0.8326513596254	PFC	HMGCS1
CELF21	3.14297852902069e-05	0.589739728553666	0.42	0.336	0.876985298952642	PFC	CELF2
SRP91	3.16750838636326e-05	0.330754090640665	0.715	0.671	0.88382986504694	PFC	SRP9
DPYSL21	3.19621432554067e-05	0.298339221454291	0.657	0.573	0.891839683255613	PFC	DPYSL2
CCDC144A	3.63048510776294e-05	0.310166353274359	0.263	0.147	1	PFC	CCDC144A
KIDINS2201	3.92686636843335e-05	0.49476405829516	0.478	0.398	1	PFC	KIDINS220
MT-ND4L1	4.46975852506237e-05	0.302784259128436	0.752	0.707	1	PFC	MT-ND4L
SUMO1	5.62803071548687e-05	0.35803557682891	0.686	0.664	1	PFC	SUMO1
