	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
PCMT1	2.32468729067672e-15	0.259207426833524	0.625	0.492	6.2906038085712e-11	motor	PCMT1
EMC4	2.87029811344204e-15	0.274143486691491	0.59	0.456	7.76702669497417e-11	motor	EMC4
AHSA1	2.88144060296799e-15	0.314146522927392	0.475	0.344	7.79717827163139e-11	motor	AHSA1
PRPF31	4.2326734196539e-15	0.324640251140532	0.451	0.317	1.14536142735835e-10	motor	PRPF31
SELT	5.89291699202821e-15	0.326040911064424	0.471	0.337	1.59462333804283e-10	motor	SELT
NSL1	5.92410495294132e-15	0.312824938256879	0.447	0.334	1.60306280026592e-10	motor	NSL1
S100A13	6.95719438403607e-15	0.322996759840163	0.296	0.156	1.88261680032016e-10	motor	S100A13
LAMTOR1	8.87979412573965e-15	0.262633852148415	0.613	0.489	2.40287229042515e-10	motor	LAMTOR1
GABARAP	9.13927806147228e-15	0.345942054482516	0.345	0.225	2.4730886434344e-10	motor	GABARAP
ALDOC	1.00965496559968e-14	0.355767872436625	0.432	0.298	2.73212633691273e-10	motor	ALDOC
TALDO1	1.32750638208233e-14	0.252864648997568	0.588	0.459	3.59223226991479e-10	motor	TALDO1
FAM96A	1.66166321853547e-14	0.317530533791066	0.361	0.237	4.496460669357e-10	motor	FAM96A
TRIM9	2.23104367125115e-14	0.317497690080953	0.482	0.357	6.0372041744056e-10	motor	TRIM9
TUBB4B	2.48628041978876e-14	0.250211370776144	0.645	0.522	6.72787481594839e-10	motor	TUBB4B
MRPL50	3.03552526277548e-14	0.338922933740643	0.339	0.211	8.21413136107045e-10	motor	MRPL50
PMP22	4.42928838074189e-14	0.308729097055612	0.419	0.293	1.19856543582876e-09	motor	PMP22
TIMMDC1	8.54825523997762e-14	0.313453888066724	0.408	0.288	2.31315786793794e-09	motor	TIMMDC1
ECH1	8.98015364828799e-14	0.260479931820607	0.643	0.522	2.43002957722673e-09	motor	ECH1
AP3S1	1.06080963426408e-13	0.277129868934112	0.546	0.419	2.8705508703186e-09	motor	AP3S1
CASP3	1.37764245865913e-13	0.363670942505044	0.371	0.239	3.7279004931316e-09	motor	CASP3
ZNF644	2.33472275906089e-13	0.314114153043044	0.509	0.381	6.31775978601877e-09	motor	ZNF644
CD9	4.82488798589368e-13	0.328696814344138	0.456	0.331	1.30561468898283e-08	motor	CD9
FAM195B	5.95308227878361e-13	0.251660980400605	0.564	0.438	1.61090406463884e-08	motor	FAM195B
CDC73	6.12649276387037e-13	0.309918377420428	0.423	0.297	1.65782894190332e-08	motor	CDC73
CBR1	6.36598232048415e-13	0.287022232296527	0.38	0.27	1.72263481592301e-08	motor	CBR1
ARHGAP5	8.59208254285698e-13	0.250149848404169	0.586	0.478	2.3250175360971e-08	motor	ARHGAP5
OSTC	1.47461592524939e-12	0.266440966333535	0.489	0.379	3.99031069372486e-08	motor	OSTC
DPM1	2.02710210367813e-12	0.294352574826008	0.365	0.257	5.48533829255302e-08	motor	DPM1
NUTF2	2.24057891395368e-12	0.283451866974469	0.404	0.291	6.06300654115866e-08	motor	NUTF2
MRPL47	3.1032805773129e-12	0.295621663668831	0.422	0.307	8.39747724220872e-08	motor	MRPL47
CHRDL1	3.34356058665357e-12	0.309385871396682	0.324	0.206	9.04767494748457e-08	motor	CHRDL1
RHOC	3.40226134845726e-12	0.277317526733127	0.479	0.37	9.20651920892536e-08	motor	RHOC
ZFR	4.23720286947055e-12	0.256780916095118	0.576	0.455	1.14658709647873e-07	motor	ZFR
PPP1CA	4.94250882900313e-12	0.270066986165923	0.545	0.422	1.33744288912825e-07	motor	PPP1CA
PPP1CB	5.58638883872345e-12	0.256312178021908	0.474	0.348	1.51167681975857e-07	motor	PPP1CB
AK1	1.16737822100284e-11	0.282757714912794	0.398	0.271	3.15892546603368e-07	motor	AK1
MYL12A	1.25591413318539e-11	0.286709679972482	0.387	0.276	3.39850364439967e-07	motor	MYL12A
DDIT3	1.54122382797612e-11	0.321943484515967	0.337	0.228	4.17055167850339e-07	motor	DDIT3
YIF1A	1.58104582211903e-11	0.279007343415723	0.448	0.342	4.2783099946541e-07	motor	YIF1A
PLEKHJ1	1.67897026185685e-11	0.256637312734232	0.505	0.392	4.54329352858463e-07	motor	PLEKHJ1
ABCE1	1.85060181136011e-11	0.284250072624259	0.369	0.272	5.00772850154046e-07	motor	ABCE1
TOMM22	2.16758308645419e-11	0.277881543021501	0.442	0.333	5.86547983194503e-07	motor	TOMM22
DCUN1D5	2.47696798383606e-11	0.285468796505129	0.356	0.244	6.70267536426038e-07	motor	DCUN1D5
HSPA4L	2.58317120851452e-11	0.332906744003944	0.266	0.161	6.9900612902403e-07	motor	HSPA4L
PSMA3	2.70407198316314e-11	0.278620779251491	0.489	0.373	7.31721878643945e-07	motor	PSMA3
SNRPB	2.71746475746809e-11	0.260020814195723	0.533	0.425	7.35345963370864e-07	motor	SNRPB
SLCO1C1	3.11334903093309e-11	0.298434426731077	0.411	0.29	8.42472247770494e-07	motor	SLCO1C1
ATP6AP2	3.3201683126557e-11	0.276341619793408	0.53	0.422	8.98437545404631e-07	motor	ATP6AP2
PCMTD1	3.7650759670881e-11	0.291844173862277	0.32	0.216	1.01882955669404e-06	motor	PCMTD1
NBPF14	4.26795835673123e-11	0.274039481368748	0.458	0.346	1.15490953133147e-06	motor	NBPF14
PRDX4	5.88178362864066e-11	0.256959279422057	0.545	0.437	1.59161064991016e-06	motor	PRDX4
LSM1	6.15956261386179e-11	0.282099262317112	0.382	0.273	1.666777643311e-06	motor	LSM1
DHRS4-AS1	6.8008528550626e-11	0.303987184324186	0.264	0.156	1.84031078257994e-06	motor	DHRS4-AS1
TATDN1	6.94964547402184e-11	0.270040656404211	0.328	0.229	1.88057406527031e-06	motor	TATDN1
TRAPPC4	9.43693084224131e-11	0.256233393158198	0.451	0.348	2.5536334859105e-06	motor	TRAPPC4
HSDL2	1.2241594675879e-10	0.26690544569125	0.41	0.306	3.31257551929286e-06	motor	HSDL2
CDC123	2.33205437353262e-10	0.276384387209987	0.448	0.337	6.31053913477926e-06	motor	CDC123
MRPL18	2.56893687876219e-10	0.255513904374369	0.482	0.379	6.95154319393049e-06	motor	MRPL18
QTRT1	2.59021681875915e-10	0.280983917029727	0.402	0.292	7.00912671156227e-06	motor	QTRT1
PDHB	2.67883652203538e-10	0.256099845127277	0.499	0.389	7.24893162862774e-06	motor	PDHB
CBY1	4.2820599341197e-10	0.278365232917788	0.336	0.244	1.15872541817279e-05	motor	CBY1
ASNA1	4.53261988024494e-10	0.268706578985924	0.471	0.374	1.22652693959428e-05	motor	ASNA1
RAB9A	5.16765223261638e-10	0.274973465191606	0.282	0.188	1.39836669414599e-05	motor	RAB9A
NAE1	7.64019305052774e-10	0.254256856664669	0.491	0.379	2.06743623947281e-05	motor	NAE1
AASDHPPT	9.46839668298778e-10	0.268760807836944	0.411	0.306	2.56214814241649e-05	motor	AASDHPPT
COPS5	9.89323003086729e-10	0.264909186794724	0.395	0.297	2.67710804635269e-05	motor	COPS5
SNAPIN	1.01863314077967e-09	0.267364791729703	0.396	0.293	2.75642127894978e-05	motor	SNAPIN
SNRNP25	1.01947546978271e-09	0.250127154213385	0.428	0.311	2.758700621232e-05	motor	SNRNP25
FUBP1	1.07471700935038e-09	0.261860722870359	0.483	0.375	2.90818422730213e-05	motor	FUBP1
SMC5	1.1524075324952e-09	0.270443632345919	0.384	0.287	3.11841478293201e-05	motor	SMC5
ANAPC13	1.24445297413242e-09	0.252492398213815	0.448	0.342	3.36748974800233e-05	motor	ANAPC13
GULP1	1.28886992077543e-09	0.270354185284602	0.455	0.357	3.48768200561831e-05	motor	GULP1
SETBP1	1.81728398172555e-09	0.267594871653341	0.469	0.359	4.91757045454933e-05	motor	SETBP1
RBM4	2.07090884889064e-09	0.265656756618693	0.485	0.382	5.60387934509808e-05	motor	RBM4
CDKN1B	2.28653505795423e-09	0.284855249594887	0.378	0.276	6.18736386682415e-05	motor	CDKN1B
LDLR	2.39697930552939e-09	0.268406940464131	0.477	0.385	6.48622600076254e-05	motor	LDLR
CIB1	2.43445063560365e-09	0.260637976665699	0.321	0.224	6.58762341994349e-05	motor	CIB1
RFXANK	2.71760205933724e-09	0.260261409276229	0.473	0.365	7.35383117256658e-05	motor	RFXANK
PSMD6	3.01276034668516e-09	0.270207771904514	0.402	0.308	8.15252949813005e-05	motor	PSMD6
FRMD4A	3.61954050564604e-09	0.259835775189542	0.498	0.391	9.7944766082782e-05	motor	FRMD4A
CRBN	4.15012032265796e-09	0.252002694986651	0.463	0.367	0.000112302255931124	motor	CRBN
MED30	4.85769711523691e-09	0.287073020993322	0.324	0.23	0.000131449283938311	motor	MED30
MARCH7	4.93462810237447e-09	0.271462689861195	0.439	0.339	0.000133531036450253	motor	MARCH7
WBSCR22	5.0885314878013e-09	0.268763835854498	0.388	0.292	0.000137695662059903	motor	WBSCR22
PSMD9	5.14433783211503e-09	0.270922926491324	0.321	0.232	0.000139205781737033	motor	PSMD9
LYRM5	5.39375384095649e-09	0.259907435651773	0.369	0.268	0.000145954978936283	motor	LYRM5
SPTSSA	5.80447727046332e-09	0.259618540083611	0.411	0.32	0.000157069154938737	motor	SPTSSA
PCNA	8.34555632662973e-09	0.288386920597773	0.368	0.284	0.000225830754198601	motor	PCNA
MTX2	1.03225120800485e-08	0.25966367326918	0.319	0.227	0.000279327176886114	motor	MTX2
HIGD1A	1.2207265360591e-08	0.2520256188165	0.412	0.32	0.000330328600657592	motor	HIGD1A
SCFD1	1.43060677478606e-08	0.270591654542303	0.371	0.277	0.000387122193257108	motor	SCFD1
PPA2	1.921853567826e-08	0.283655244389052	0.252	0.162	0.000520053575453717	motor	PPA2
FAM92A1	2.1326569694506e-08	0.279350844063714	0.296	0.208	0.000577096975933332	motor	FAM92A1
HRSP12	2.42805079179574e-08	0.260420622857473	0.323	0.242	0.000657030544259928	motor	HRSP12
ANGPTL1	4.32452554207531e-08	0.263877725287898	0.273	0.18	0.00117021661168558	motor	ANGPTL1
UNC50	4.58658361869189e-08	0.251590313093539	0.313	0.232	0.00124112952721802	motor	UNC50
SIKE1	4.75075311782146e-08	0.256890530902252	0.274	0.19	0.00128555379368249	motor	SIKE1
MAGI1	5.04361356809177e-08	0.283479176244674	0.335	0.237	0.00136480183152563	motor	MAGI1
TM2D1	5.43042932718357e-08	0.270288741692417	0.303	0.214	0.00146947417593587	motor	TM2D1
MGAT4C	5.52504095423413e-08	0.263438689471791	0.272	0.182	0.00149507608221576	motor	MGAT4C
LRRCC1	6.14016755730465e-08	0.309081179689235	0.299	0.205	0.00166152934100664	motor	LRRCC1
DUSP12	1.67823528597416e-07	0.252132119616556	0.254	0.178	0.00454130468384608	motor	DUSP12
DCTPP1	3.44591179297686e-07	0.2521267557952	0.388	0.306	0.00932463731179539	motor	DCTPP1
SKIL	7.05324134941147e-07	0.261632049269382	0.266	0.184	0.0190860710915074	motor	SKIL
PPIL3	1.09032322508703e-06	0.253124227316442	0.277	0.203	0.0295041464708549	motor	PPIL3
RCN21	4.71476907204611e-104	0.834805350510697	0.726	0.21	1.27581651089568e-99	parietal	RCN2
C1QBP1	1.49884935351858e-85	0.751346447422872	0.599	0.147	4.05588635062129e-81	parietal	C1QBP
MARCKSL11	1.38079084774347e-80	0.53666194431368	1	0.693	3.73642003399384e-76	parietal	MARCKSL1
PRELID11	5.90038779262182e-71	0.652788201109177	0.665	0.205	1.59664493668346e-66	parietal	PRELID1
CYC11	1.34725251395643e-66	0.654465838027995	0.671	0.234	3.6456653027661e-62	parietal	CYC1
EIF4A3	5.20260999937774e-66	0.668872805030512	0.51	0.141	1.40782626583162e-61	parietal	EIF4A3
SRSF91	1.1403092893636e-65	0.686076123561256	0.603	0.185	3.0856769370179e-61	parietal	SRSF9
RANBP11	8.3209757524099e-64	0.603606131579104	0.841	0.418	2.25165603860212e-59	parietal	RANBP1
AKR7A2	8.47480382566807e-60	0.625265791009955	0.465	0.119	2.29328191522578e-55	parietal	AKR7A2
KLHDC21	2.10298442401462e-59	0.614573608550264	0.552	0.175	5.69067585138355e-55	parietal	KLHDC2
METTL91	3.84027434117759e-59	0.614149015282301	0.715	0.3	1.03917823672266e-54	parietal	METTL9
RCN11	5.22441014650085e-58	0.592763025825473	0.741	0.321	1.41372538564313e-53	parietal	RCN1
SRSF21	1.94763772215302e-57	0.566845726120233	0.843	0.43	5.27030767614609e-53	parietal	SRSF2
MRPS341	1.3159824396253e-55	0.592413315448675	0.575	0.203	3.56104848162607e-51	parietal	MRPS34
MAF1	9.61420973231452e-55	0.603076177737905	0.465	0.134	2.60160515356431e-50	parietal	MAF1
CCDC109B	1.6190082710962e-53	0.615116480340764	0.391	0.102	4.38103638158631e-49	parietal	CCDC109B
FGFBP31	2.11686295450744e-53	0.589001490661602	0.741	0.335	5.72823115489713e-49	parietal	FGFBP3
NDN	5.46285938039571e-53	0.557931709018407	0.439	0.123	1.47824974833508e-48	parietal	NDN
C12orf75	1.22178918530671e-52	0.586156660723512	0.355	0.083	3.30616153543995e-48	parietal	C12orf75
BAG1	1.9820325849371e-52	0.54321356085583	0.478	0.146	5.3633801748398e-48	parietal	BAG1
NME41	3.11300989099197e-51	0.568432831870084	0.641	0.238	8.42380476502427e-47	parietal	NME4
MPST1	5.26209168367613e-50	0.552177064694654	0.495	0.173	1.42392200960276e-45	parietal	MPST
NDFIP11	9.8474907704411e-48	0.541705778993492	0.756	0.374	2.66473100248136e-43	parietal	NDFIP1
H2AFX	3.33162616815392e-47	0.543542247549831	0.304	0.066	9.01538041102452e-43	parietal	H2AFX
DUT1	4.20643554400311e-47	0.559606049993329	0.662	0.289	1.13826145820724e-42	parietal	DUT
ID1	6.18746647044058e-45	0.692184175618579	0.295	0.07	1.67432842690122e-40	parietal	ID1
SLBP	3.44863976257654e-44	0.510490092286301	0.352	0.09	9.33201919753211e-40	parietal	SLBP
MLEC1	4.75075835193335e-44	0.535591286003498	0.499	0.164	1.28555521003316e-39	parietal	MLEC
RTN41	4.78019259296212e-43	0.29262524147016	0.977	0.812	1.29352011565555e-38	parietal	RTN4
AP1S21	1.32220880302579e-42	0.525291888130161	0.599	0.254	3.57789702098777e-38	parietal	AP1S2
CENPV1	1.11286600741653e-41	0.487141971317008	0.677	0.269	3.01141541606914e-37	parietal	CENPV
WIPI2	7.28787999512309e-41	0.470175688068582	0.367	0.104	1.97210032668031e-36	parietal	WIPI2
ACAA1	2.71304991139791e-40	0.517865758569687	0.389	0.128	7.34151306024275e-36	parietal	ACAA1
CMTM3	3.69211638016024e-40	0.513275366502976	0.31	0.076	9.99086692471362e-36	parietal	CMTM3
ARL5A1	7.3865323635844e-40	0.496853174412225	0.529	0.219	1.99879565758594e-35	parietal	ARL5A
RRAGA1	1.0470637044108e-39	0.504151867706432	0.609	0.269	2.83335438413563e-35	parietal	RRAGA
PGLS1	1.82699990088736e-39	0.504435758933078	0.548	0.222	4.94386173180119e-35	parietal	PGLS
SOX21	3.66997323420014e-39	0.307599422155784	0.972	0.771	9.93094757174559e-35	parietal	SOX2
PFN11	6.59928157413299e-39	0.455590134881925	0.805	0.449	1.78576559396039e-34	parietal	PFN1
CYR611	1.12432641091709e-37	0.540765203700504	0.783	0.492	3.04242726794165e-33	parietal	CYR61
FDX1	3.29952894244534e-37	0.428663697507193	0.274	0.072	8.92852531825709e-33	parietal	FDX1
CRELD2	2.26522363992894e-36	0.434192377195202	0.335	0.102	6.12969516964771e-32	parietal	CRELD2
TSEN341	5.62474774974694e-36	0.478990878666022	0.569	0.257	1.52205674108152e-31	parietal	TSEN34
TSPAN51	1.16022430238754e-35	0.453192435814554	0.756	0.374	3.13956696226068e-31	parietal	TSPAN5
EMC8	2.51912960423734e-35	0.451313202131093	0.265	0.063	6.81676470906624e-31	parietal	EMC8
TOMM40	2.58059546633709e-35	0.434620728073584	0.285	0.074	6.98309133190815e-31	parietal	TOMM40
AKIRIN21	4.63996867916917e-35	0.440739874196792	0.548	0.264	1.25557552458318e-30	parietal	AKIRIN2
MDFI1	6.06673970818922e-35	0.490277357904085	0.471	0.182	1.641659765036e-30	parietal	MDFI
TMEM165	1.74269752122232e-34	0.445057181358734	0.338	0.101	4.7157394924276e-30	parietal	TMEM165
ITM2B1	2.58121171935537e-34	0.417805081846788	0.832	0.486	6.98475891257564e-30	parietal	ITM2B
FBXO32	2.93726059305598e-34	0.584149786871666	0.395	0.148	7.94822716480947e-30	parietal	FBXO32
LY6H1	3.34879141497491e-34	0.467727998951438	0.567	0.253	9.06182956892212e-30	parietal	LY6H
SNX31	1.12162396115404e-33	0.359682736007377	0.877	0.587	3.03511443888282e-29	parietal	SNX3
EBPL	4.51053720667456e-33	0.39023695325495	0.272	0.07	1.22055136812614e-28	parietal	EBPL
YBX11	1.24210336413496e-32	0.396864210401545	0.998	0.704	3.36113170334919e-28	parietal	YBX1
PHLDA11	1.93118936059513e-32	0.455551991780748	0.648	0.337	5.22579840977041e-28	parietal	PHLDA1
NT5C	8.71762443363624e-32	0.436321241323118	0.427	0.163	2.35898917174197e-27	parietal	NT5C
TTYH11	9.05355034195666e-32	0.298105713218642	0.917	0.721	2.44989072253347e-27	parietal	TTYH1
PDIA31	2.38876982079869e-31	0.430154244013338	0.762	0.448	6.46401113508126e-27	parietal	PDIA3
HMGN11	5.32940773909859e-31	0.333485768306263	0.93	0.651	1.44213773420008e-26	parietal	HMGN1
PITHD1	7.47071623769475e-31	0.432166267095915	0.369	0.131	2.0215758139202e-26	parietal	PITHD1
MTCH11	1.0162199336392e-30	0.455571164308979	0.594	0.272	2.74989114042768e-26	parietal	MTCH1
TMEM47	1.04351196596502e-30	0.414622994502727	0.352	0.134	2.82374337990134e-26	parietal	TMEM47
ACTR3B	2.9383719542226e-30	0.499068443702102	0.41	0.163	7.95123450812636e-26	parietal	ACTR3B
CTSF	1.34772351726881e-29	0.436404114771151	0.276	0.084	3.64693983772941e-25	parietal	CTSF
UQCRFS11	1.88849171786525e-29	0.415430909316558	0.584	0.291	5.11025858854335e-25	parietal	UQCRFS1
BTG11	1.53813123154347e-28	0.37402116153292	0.841	0.506	4.16218311255664e-24	parietal	BTG1
AKIRIN1	1.62012431213119e-28	0.40333150301152	0.346	0.137	4.38405638862701e-24	parietal	AKIRIN1
STUB1	2.16600892896043e-28	0.386678133337342	0.412	0.147	5.86122016176692e-24	parietal	STUB1
BOD1	2.18064594710376e-28	0.38910241647741	0.325	0.109	5.90082793286277e-24	parietal	BOD1
TMEM59L	1.33688858155193e-27	0.364313712141636	0.312	0.107	3.61762050167952e-23	parietal	TMEM59L
TERF2IP1	7.02231872053866e-27	0.373525584809514	0.699	0.363	1.90023944577776e-22	parietal	TERF2IP
ACADVL	7.03007603230701e-27	0.395745269292555	0.376	0.15	1.90233857434228e-22	parietal	ACADVL
C19orf431	2.2176987834953e-26	0.369127005419722	0.792	0.446	6.00109290813827e-22	parietal	C19orf43
STK17A	3.87537157212477e-26	0.443179050075073	0.35	0.141	1.04867554741696e-21	parietal	STK17A
MRPS261	7.94109211501384e-26	0.376781366376547	0.556	0.284	2.14885952632275e-21	parietal	MRPS26
SPG21	8.13263973950269e-26	0.399295947032813	0.374	0.151	2.20069231350943e-21	parietal	SPG21
TLE1	8.74939394210529e-26	0.401873202182811	0.423	0.187	2.36758600073369e-21	parietal	TLE1
NR2F11	1.41865024597353e-25	0.396334488887326	0.565	0.287	3.83886756560436e-21	parietal	NR2F1
TM7SF2	2.15124193775159e-25	0.401188640297651	0.346	0.138	5.8212606835558e-21	parietal	TM7SF2
ACTR1B	2.85463324724672e-25	0.41420067032237	0.27	0.087	7.72463756704964e-21	parietal	ACTR1B
CDIPT	3.64605833980224e-25	0.41582081615386	0.289	0.1	9.86623386750485e-21	parietal	CDIPT
UBE2J2	5.21798536735335e-25	0.389218031682241	0.255	0.077	1.41198684040582e-20	parietal	UBE2J2
TSPAN3	5.90437043520692e-25	0.324647088479669	0.892	0.608	1.59772263976699e-20	parietal	TSPAN3
GPC4	6.02654464895185e-25	0.410144526943779	0.335	0.137	1.63078298200637e-20	parietal	GPC4
PEX10	7.12976873246332e-25	0.399572174463411	0.352	0.143	1.92931541900458e-20	parietal	PEX10
JTB1	9.70830032384114e-25	0.396348534800477	0.62	0.314	2.62706606763141e-20	parietal	JTB
IER21	1.0093558155323e-24	0.390602156388162	0.8	0.577	2.7313168368304e-20	parietal	IER2
SMARCB11	1.07852527358915e-24	0.371906878420982	0.599	0.315	2.91848939033224e-20	parietal	SMARCB1
GCSH1	1.28719160671116e-24	0.402951099271681	0.662	0.367	3.48314048776041e-20	parietal	GCSH
SFRP2	3.44905411431317e-24	0.459696012109463	0.361	0.162	9.33314043333145e-20	parietal	SFRP2
PWWP2A	5.00470017190201e-24	0.378570626646344	0.372	0.147	1.35427186651668e-19	parietal	PWWP2A
PSPC1	6.7601537274401e-24	0.368209958568327	0.329	0.131	1.82929759864529e-19	parietal	PSPC1
TUSC31	9.48664224093588e-24	0.39504815547916	0.463	0.215	2.56708539039725e-19	parietal	TUSC3
PNMA1	1.60142355280241e-23	0.380743996591832	0.352	0.137	4.33345213388333e-19	parietal	PNMA1
ABHD3	2.70118200603517e-23	0.396261206645742	0.346	0.144	7.30939850833116e-19	parietal	ABHD3
GAMT	3.36314969587594e-23	0.379748556370671	0.342	0.135	9.1006830770403e-19	parietal	GAMT
PAIP11	3.75529938834314e-23	0.383181838703809	0.514	0.255	1.01618401448565e-18	parietal	PAIP1
RAB4A1	4.52792527497422e-23	0.394514409611563	0.442	0.205	1.22525657940802e-18	parietal	RAB4A
SNRNP701	5.37621451581363e-23	0.344943293443476	0.675	0.381	1.45480364797917e-18	parietal	SNRNP70
LAPTM4B	5.64696432000843e-23	0.433497124754151	0.367	0.148	1.52806854499428e-18	parietal	LAPTM4B
HMG20B	7.46641883600012e-23	0.35633455120634	0.297	0.121	2.02041293702163e-18	parietal	HMG20B
RDX1	7.61178274664623e-23	0.315692315442322	0.809	0.524	2.05974841124247e-18	parietal	RDX
HYI	2.49122613771469e-22	0.345592836671117	0.253	0.086	6.74125792865594e-18	parietal	HYI
JUNB1	2.61751248385793e-22	0.49288340819375	0.52	0.287	7.08298878131955e-18	parietal	JUNB
MYDGF1	5.91710757019902e-22	0.36235446391187	0.493	0.259	1.60116930849585e-17	parietal	MYDGF
